测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.449405,0.0,0.0,3.228857,,6992.0,-1.449219,0.0,0.0,4.20290172787731
2,1.449405,0.000805,0.0301,3.27505,,6997.0,-1.449219,0.002013,0.0758,4.169259917125674
3,1.449405,0.001208,0.0451,3.27598,,6998.0,-1.449219,0.002415,0.0909,4.173872623870594
4,1.449405,0.00161,0.0602,3.28001,,6999.0,-1.449219,0.002818,0.1061,4.162247944955676
5,1.449405,0.002013,0.0752,3.28373,,7000.0,-1.449219,0.00322,0.1213,4.222962224822028
6,1.449405,0.002416,0.0903,3.28745,,7001.0,-1.449219,0.003623,0.1364,4.152666393303385
7,1.449405,0.002818,0.1053,3.292101,,7002.0,-1.449219,0.004026,0.1516,4.161772104494269
8,1.449405,0.003221,0.1204,3.294271,,7003.0,-1.449219,0.004428,0.1667,4.069498065314457
9,1.449405,0.003624,0.1354,3.297061,,7004.0,-1.449219,0.004831,0.1819,4.178444880383127
10,1.449405,0.004026,0.1504,3.299231,,7005.0,-1.449219,0.005233,0.197,4.108183860891918
11,1.449405,0.004429,0.1655,3.301401,,7006.0,-1.449219,0.005636,0.2122,4.138978437623865
12,1.449405,0.004831,0.1805,3.302951,,7007.0,-1.449219,0.006038,0.2273,4.102352932580336
13,1.449405,0.005234,0.1956,3.306362,,7008.0,-1.449219,0.006441,0.2425,4.116435627890814
14,1.449405,0.005637,0.2106,3.307912,,7009.0,-1.449219,0.006844,0.2577,4.069304044855372
15,1.449591,0.006039,0.2257,3.310082,,7010.0,-1.449219,0.007246,0.2728,4.077702641970212
16,1.449405,0.006442,0.2407,3.312872,,7011.0,-1.449219,0.007649,0.288,4.084649118256005
17,1.449405,0.006844,0.2558,3.314422,,7012.0,-1.449219,0.008051,0.3031,4.024661010213625
