测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348958,0.0,0.0,3.398128,,2993,-2.898685,0.0,0.0,4.024371314914085
5.0,4.348958,0.00604,0.2263,3.398128,,3001,-2.898685,0.006442,0.2421,4.0465019411685414
6.0,4.348958,0.007248,0.2716,3.398128,,3002,-2.898685,0.007247,0.2723,4.149530496158296
7.0,4.348338,0.008456,0.3168,3.408358,,3003,-2.898685,0.008052,0.3026,4.111808791566545
8.0,4.348338,0.009664,0.3621,3.415179,,3004,-2.898685,0.008857,0.3328,4.163060130490361
9.0,4.348338,0.010872,0.4074,3.423549,,3005,-2.898685,0.009662,0.3631,4.11192560638016
10.0,4.348028,0.01208,0.4526,3.429749,,3006,-2.898685,0.010467,0.3933,4.035905495009962
11.0,4.348028,0.013287,0.4979,3.4375,,3007,-2.898685,0.011273,0.4236,3.9706862113905137
12.0,4.348028,0.014495,0.5431,3.4437,,3008,-2.898685,0.012078,0.4538,4.020157156223787
13.0,4.348649,0.015703,0.5884,3.449281,,3009,-2.898685,0.012883,0.4841,4.177154703476737
14.0,4.348649,0.016911,0.6336,3.449281,,3010,-2.898685,0.013688,0.5144,4.056801681353178
15.0,4.348028,0.018119,0.6789,3.456101,,3011,-2.898685,0.014493,0.5446,4.062765683757017
16.0,4.348338,0.019327,0.7242,3.460441,,3012,-2.898685,0.015299,0.5749,4.090728828079122
17.0,4.348338,0.020535,0.7694,3.466022,,3013,-2.898685,0.016104,0.6051,4.0525823602583575
18.0,4.348338,0.021743,0.8147,3.472222,,3014,-2.898685,0.016909,0.6354,3.9756463759726106
19.0,4.348958,0.022951,0.8599,3.475942,,3015,-2.898685,0.017714,0.6656,3.9569528356883517
20.0,4.348338,0.024158,0.9052,3.482143,,3016,-2.898685,0.018519,0.6959,4.000960140694838
21.0,4.348028,0.025366,0.9504,3.487103,,3017,-2.898685,0.019325,0.7262,4.021720821537541
22.0,4.348028,0.026574,0.9957,3.491133,,3018,-2.898685,0.02013,0.7564,4.000818776471478
23.0,4.348028,0.027782,1.041,3.491133,,3019,-2.898685,0.020935,0.7867,4.040290674528002
24.0,4.348338,0.02899,1.0862,3.495784,,3020,-2.898685,0.02174,0.8169,3.99059861429658
25.0,4.348958,0.030198,1.1315,3.499194,,3021,-2.898685,0.022545,0.8472,4.070788514089595
26.0,4.348958,0.031406,1.1767,3.503844,,3022,-2.898685,0.023351,0.8774,4.04935846066312
27.0,4.348958,0.032614,1.222,3.508495,,3023,-2.898685,0.024156,0.9077,3.9929256320894826
28.0,4.348958,0.033822,1.2673,3.512835,,3024,-2.898685,0.024961,0.938,4.027706668151783
29.0,4.348649,0.03503,1.3125,3.515935,,3025,-2.898685,0.025766,0.9682,4.037661838185455
30.0,4.348649,0.036238,1.3578,3.520895,,3026,-2.898685,0.026571,0.9985,4.072301456046611
31.0,4.348338,0.037446,1.403,3.522445,,3027,-2.898685,0.027376,1.0287,3.919268567908805
32.0,4.348338,0.038654,1.4483,3.527406,,3028,-2.898685,0.028182,1.059,4.032409212622894
33.0,4.348028,0.039861,1.4936,3.530816,,3029,-2.898685,0.028987,1.0892,3.9976293896900494
34.0,4.348338,0.041069,1.5388,3.530816,,3030,-2.898685,0.029792,1.1195,3.9723017347094642
35.0,4.348338,0.042277,1.5841,3.537637,,3031,-2.898685,0.030597,1.1497,3.9446693461070064
36.0,4.348338,0.043485,1.6293,3.540426,,3032,-2.898685,0.031402,1.18,3.996500654243212
37.0,4.348338,0.044693,1.6746,3.540426,,3033,-2.898685,0.032208,1.2103,3.9873711920181436
38.0,4.348338,0.045901,1.7198,3.543527,,3034,-2.898685,0.033013,1.2405,4.048704047741347
39.0,4.348649,0.047109,1.7651,3.547867,,3035,-2.898685,0.033818,1.2708,4.0250154656048265
40.0,4.348338,0.048317,1.8104,3.549727,,3036,-2.898685,0.034623,1.301,4.011940639888109
41.0,4.348649,0.049524,1.8556,3.553447,,3037,-2.898685,0.035428,1.3313,4.1225424888069435
42.0,4.348338,0.050732,1.9009,3.555308,,3038,-2.898685,0.036234,1.3615,4.057267023531874
43.0,4.348649,0.05194,1.9461,3.558408,,3039,-2.898685,0.037039,1.3918,4.056008068224073
44.0,4.348338,0.053148,1.9914,3.561818,,3040,-2.898685,0.037844,1.4221,4.0214322422768305
45.0,4.348338,0.054356,2.0367,3.564298,,3041,-2.898685,0.038649,1.4523,4.078406159802836
46.0,4.348338,0.055564,2.0819,3.566158,,3042,-2.898685,0.039454,1.4826,3.9831244791765372
47.0,4.348338,0.056772,2.1272,3.566158,,3043,-2.898685,0.04026,1.5128,4.028200750837246
48.0,4.348649,0.05798,2.1724,3.568638,,3044,-2.898685,0.041065,1.5431,4.02939519499471
49.0,4.348649,0.059188,2.2177,3.570809,,3045,-2.898685,0.04187,1.5733,3.9979706760081672
50.0,4.348338,0.060396,2.263,3.572979,,3046,-2.898685,0.042675,1.6036,3.9600502273007407
51.0,4.348338,0.061603,2.3082,3.575459,,3047,-2.898685,0.04348,1.6339,4.017677329743743
52.0,4.348338,0.062811,2.3535,3.578249,,3048,-2.898685,0.044285,1.6641,3.976214220210153
53.0,4.348338,0.064019,2.3987,3.579179,,3049,-2.898685,0.045091,1.6944,4.010196660350872
