测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79055,0.0,0.0,3.559338,,2976.0,-5.79613,0.0,0.0,4.003491976560237
1,5.79613,0.00169,0.0601,3.573909,,2977.0,-5.79799,0.00167,0.0622,3.9977586325432095
2,5.79799,0.00335,0.119,3.586309,,2978.0,-5.79985,0.00332,0.1232,3.889509108124559
3,5.79613,0.00501,0.178,3.59592,,2979.0,-5.79985,0.00509,0.1891,3.961308772145985
4,5.79427,0.00667,0.237,3.608631,,2980.0,-5.79799,0.00673,0.2501,3.9775512950697465
5,5.79427,0.00827,0.2942,3.616381,,2981.0,-5.79985,0.00837,0.3111,4.060242475825695
6,5.79613,0.00993,0.3532,3.624132,,2982.0,-5.79799,0.01003,0.3728,3.9088061673802654
7,5.79799,0.01159,0.4122,3.631262,,2983.0,-5.79613,0.01169,0.4344,3.86137027835995
8,5.79799,0.01325,0.4712,3.638083,,2984.0,-5.79799,0.01334,0.4954,3.876042776352213
9,5.79055,0.01493,0.5307,3.644283,,2985.0,-5.79985,0.01499,0.5571,3.9324632199505336
10,5.79613,0.01658,0.5897,3.650484,,2987.0,-5.79985,0.01665,0.6187,3.866884844731979
11,5.79613,0.01826,0.6492,3.656374,,2988.0,-5.79985,0.01831,0.6803,3.9293312063187478
12,5.79613,0.01992,0.7082,3.662264,,2989.0,-5.79799,0.01996,0.7414,3.8800805630579682
13,5.80171,0.02158,0.7672,3.667535,,2990.0,-5.79799,0.02161,0.803,3.891458787691282
14,5.79613,0.02325,0.8267,3.672805,,2991.0,-5.79799,0.02326,0.864,3.9416280470990657
15,5.79799,0.02494,0.8868,3.677765,,2992.0,-5.79799,0.02492,0.9257,3.9089018927870933
17,5.79055,0.02663,0.9469,3.682726,,2993.0,-5.79985,0.02658,0.9873,3.9395333134720083
18,5.79799,0.02829,1.0059,3.687376,,2994.0,-5.79985,0.02822,1.0484,3.9152944724816874
19,5.79799,0.02995,1.0649,3.691716,,2995.0,-5.79799,0.02988,1.11,3.910859217619138
20,5.79799,0.03159,1.1233,3.696057,,2996.0,-5.79799,0.03154,1.1717,3.984738916555392
21,5.79613,0.03325,1.1822,3.700087,,2997.0,-5.79613,0.03318,1.2327,3.9209774303231395
22,5.79799,0.03491,1.2412,3.703807,,2998.0,-5.80171,0.03484,1.2943,3.9635387931500663
23,5.79613,0.03644,1.2956,3.707527,,2999.0,-5.79985,0.0365,1.356,3.883474877729433
24,5.79985,0.03818,1.3574,3.710938,,3000.0,-5.79613,0.03816,1.4176,3.707410021874735
25,5.79799,0.03982,1.4158,3.714038,,3001.0,-5.79985,0.03982,1.4793,3.846495760650225
26,5.79613,0.04148,1.4747,3.717448,,3002.0,-5.79613,0.04146,1.5403,3.915717898115735
27,5.79055,0.04314,1.5337,3.720548,,3003.0,-5.79799,0.04313,1.6025,3.8877417555572014
28,5.80171,0.04478,1.5921,3.723338,,3004.0,-5.79613,0.04478,1.6635,3.914125586558225
29,5.79613,0.04642,1.6505,3.726129,,3005.0,-5.79613,0.04644,1.7252,3.8725786636754704
30,5.79241,0.04806,1.7089,3.728299,,3006.0,-5.79613,0.04808,1.7862,3.854656470690123
