测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79427,0.0,0.0,3.468812,,2972,-1.45089,0.0,0.0,4.209141627915738
1.0,5.80357,0.00171,0.0623,3.484933,,2973,-1.45089,0.0004,0.0148,4.14713978351879
2.0,5.80171,0.00342,0.1245,3.498574,,2974,-1.45089,0.00083,0.0307,4.160177722285549
3.0,5.80357,0.00512,0.1868,3.510975,,2975,-1.45275,0.00125,0.0466,4.10702839785887
4.0,5.80357,0.00683,0.249,3.521825,,2976,-1.45089,0.00168,0.0625,4.078758518561663
5.0,5.80171,0.00854,0.3113,3.532056,,2977,-1.45089,0.00211,0.0784,4.03063129070307
6.0,5.79799,0.01025,0.3735,3.541667,,2978,-1.45275,0.00254,0.0943,4.129676254322961
7.0,5.80357,0.01196,0.4358,3.550657,,2979,-1.44903,0.00296,0.1102,4.088482687939491
8.0,5.80171,0.01367,0.4981,3.559028,,2980,-1.44903,0.00339,0.126,4.0896983168169
10.0,5.80171,0.01538,0.5603,3.567088,,2981,-1.45089,0.00381,0.1418,4.096412460462933
11.0,5.80357,0.01707,0.622,3.574839,,2982,-1.45089,0.00419,0.1557,4.065878470753563
12.0,5.80543,0.01857,0.6766,3.581349,,2983,-1.45089,0.00463,0.1722,4.098457642813368
13.0,5.80171,0.02028,0.7389,3.58848,,2984,-1.45089,0.00501,0.1863,4.132749152284288
14.0,5.80171,0.02198,0.8012,3.5953,,2985,-1.44903,0.00544,0.2021,4.163409586563316
15.0,5.79985,0.02369,0.8634,3.60181,,2986,-1.45275,0.00586,0.2179,4.085668647941313
16.0,5.80357,0.0254,0.9257,3.608011,,2987,-1.45089,0.00629,0.2336,4.1169723056485195
17.0,5.79985,0.02709,0.9873,3.613901,,2988,-1.44903,0.00666,0.2476,4.088623114807444
18.0,5.80171,0.0288,1.0496,3.619792,,2989,-1.45275,0.0071,0.2637,4.135494134906943
19.0,5.80171,0.03051,1.1119,3.625372,,2991,-1.45275,0.00752,0.2793,4.047885084833502
20.0,5.79985,0.03222,1.1741,3.630952,,2992,-1.45275,0.00789,0.2933,4.114650968184201
21.0,5.80171,0.03393,1.2364,3.635913,,2993,-1.45275,0.00832,0.3092,4.089775719920725
