测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.899306,0.0,0.0,3.394407,,3927.0,-4.349268,0.0,0.0,4.0096329984289305
4,2.899306,0.003221,0.1231,3.394407,,3933.0,-4.349268,0.007249,0.2773,3.9382546483605334
5,2.899306,0.004027,0.1539,3.394407,,3934.0,-4.349268,0.008457,0.3235,4.065790947866787
6,2.899306,0.004832,0.1847,3.399678,,3935.0,-4.349268,0.009665,0.3697,3.97348537783707
7,2.899306,0.005638,0.2155,3.405568,,3936.0,-4.349268,0.010873,0.4159,4.0078272320143284
8,2.899306,0.006443,0.2463,3.409908,,3937.0,-4.349268,0.012081,0.4621,4.000596577507572
9,2.899306,0.007248,0.277,3.413629,,3938.0,-4.349268,0.013289,0.5084,3.9104780588199937
10,2.899306,0.008054,0.3078,3.413629,,3939.0,-4.348958,0.014497,0.5546,4.039317774098359
11,2.899306,0.008859,0.3386,3.418279,,3940.0,-4.348958,0.015706,0.6008,4.036614897914095
12,2.899306,0.009664,0.3694,3.423549,,3941.0,-4.348958,0.016914,0.647,4.025258186162593
13,2.898996,0.01047,0.4002,3.427269,,3942.0,-4.348958,0.018122,0.6932,3.9619423350194354
14,2.898996,0.011275,0.431,3.4313,,3943.0,-4.348958,0.01933,0.7394,3.941151196450004
15,2.898996,0.01208,0.4617,3.43471,,3944.0,-4.348958,0.020538,0.7856,3.960856053545909
16,2.900236,0.012886,0.4925,3.43843,,3945.0,-4.348958,0.021746,0.8318,3.8594518553065793
17,2.900236,0.013691,0.5233,3.44277,,3946.0,-4.348958,0.022954,0.878,3.9835016194502293
18,2.899926,0.014497,0.5541,3.447111,,3947.0,-4.348958,0.024162,0.9242,4.005727897841211
19,2.899926,0.015302,0.5849,3.447111,,3948.0,-4.348958,0.02537,0.9705,4.014972941356322
20,2.899616,0.016108,0.6157,3.449591,,3949.0,-4.348958,0.026578,1.0167,3.969454155590406
21,2.899926,0.016913,0.6465,3.451761,,3950.0,-4.348958,0.027786,1.0629,4.01720926345314
22,2.899926,0.017719,0.6773,3.456411,,3951.0,-4.348958,0.028994,1.1091,3.9871030652246837
23,2.899926,0.018525,0.7081,3.456411,,3952.0,-4.348958,0.030202,1.1553,3.965390735362674
24,2.899926,0.01933,0.7388,3.457961,,3953.0,-4.348958,0.03141,1.2015,3.88631337649875
25,2.899926,0.020136,0.7696,3.462301,,3954.0,-4.348958,0.032618,1.2477,3.933427543572861
26,2.899926,0.020941,0.8004,3.462301,,3955.0,-4.348958,0.033826,1.2939,3.974648334230622
27,2.899926,0.021747,0.8312,3.466642,,3956.0,-4.348958,0.035034,1.3401,3.917374148535928
28,2.899926,0.022552,0.862,3.470052,,3957.0,-4.348958,0.036242,1.3864,4.004415699160822
29,2.899926,0.023358,0.8928,3.470052,,3958.0,-4.348958,0.03745,1.4326,3.8650076720296376
30,2.899926,0.024163,0.9236,3.474082,,3959.0,-4.348958,0.038658,1.4788,4.000312812917843
31,2.899616,0.024969,0.9544,3.476872,,3960.0,-4.348958,0.039866,1.525,4.018976106956673
32,2.899616,0.025774,0.9852,3.476872,,3961.0,-4.348958,0.041074,1.5712,4.053004878456483
33,2.899306,0.02658,1.0159,3.480903,,3962.0,-4.348958,0.042282,1.6174,4.046255388241114
34,2.899306,0.027385,1.0467,3.483693,,3963.0,-4.349268,0.043491,1.6636,3.950589306358865
35,2.899306,0.02819,1.0775,3.483693,,3964.0,-4.349268,0.044699,1.7098,4.057120986382617
36,2.899926,0.028996,1.1083,3.487723,,3965.0,-4.349268,0.045907,1.7561,3.927332610592078
37,2.899926,0.029801,1.1391,3.489893,,3966.0,-4.349268,0.047115,1.8023,3.9516388674901637
38,2.899926,0.030607,1.1699,3.489893,,3967.0,-4.349268,0.048323,1.8485,4.11422896016655
39,2.899926,0.031412,1.2007,3.493304,,3968.0,-4.349268,0.049531,1.8947,3.957859477379972
40,2.899926,0.032218,1.2314,3.496094,,3969.0,-4.348958,0.050739,1.9409,4.001820791595264
41,2.899926,0.033023,1.2622,3.496094,,3970.0,-4.348958,0.051947,1.9871,3.9289748449022612
