测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79985,0.0,0.0,3.481833,,3017,-2.89249,0.0,0.0,4.098674196098489
1.0,5.79613,0.00153,0.0536,3.497954,,3018,-2.89807,0.00085,0.0308,4.102835867255481
2.0,5.79799,0.00322,0.1128,3.512525,,3019,-2.89993,0.0017,0.0619,4.061484206795732
3.0,5.79613,0.00502,0.176,3.523685,,3020,-2.89993,0.00256,0.0932,4.004701924151377
4.0,5.79613,0.00668,0.234,3.533916,,3021,-2.89993,0.00341,0.1243,4.124592812086171
5.0,5.79799,0.00818,0.2865,3.542597,,3022,-2.89993,0.00426,0.1551,4.117689883984888
6.0,5.79799,0.00989,0.3463,3.551277,,3023,-2.90179,0.00501,0.1824,4.057526128418873
7.0,5.79427,0.01159,0.406,3.559338,,3024,-2.89993,0.00586,0.2135,4.033331209318829
8.0,5.79613,0.0133,0.4658,3.566778,,3025,-2.90179,0.00672,0.2446,4.123958608593146
9.0,5.79985,0.01499,0.525,3.574219,,3026,-2.89807,0.00757,0.2757,4.044117678776238
10.0,5.79427,0.01649,0.5775,3.581349,,3027,-2.89993,0.00843,0.307,3.9837898657144533
11.0,5.79799,0.0182,0.6373,3.58817,,3028,-2.89807,0.00929,0.3381,4.0188938537967225
12.0,5.79799,0.0199,0.697,3.59437,,3029,-2.89993,0.01014,0.3692,4.09461640154586
13.0,5.79799,0.02161,0.7568,3.60057,,3030,-2.89807,0.01099,0.4003,4.022263652145345
14.0,5.79427,0.0233,0.816,3.606461,,3031,-2.90179,0.01185,0.4314,3.9930139800191577
16.0,5.79613,0.02496,0.8741,3.612041,,3033,-2.90179,0.0127,0.4625,4.066789447506741
17.0,5.79613,0.02667,0.9339,3.617621,,3034,-2.89807,0.01356,0.4936,4.050646005344878
18.0,5.79427,0.02837,0.9937,3.623202,,3035,-2.89993,0.01441,0.5246,4.126702075438676
19.0,5.79985,0.03008,1.0535,3.628472,,3036,-2.90179,0.01526,0.5557,4.01202666001652
20.0,5.79427,0.03179,1.1132,3.633433,,3037,-2.90365,0.01612,0.5868,3.9926469459015372
21.0,5.79799,0.03348,1.1724,3.638083,,3038,-2.89807,0.01697,0.6179,4.007565448928828
22.0,5.79799,0.03497,1.2249,3.642423,,3039,-2.89993,0.01783,0.649,4.043132191476009
23.0,5.79613,0.03679,1.2886,3.647074,,3040,-2.89807,0.01868,0.6801,4.023829832485563
