测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79427,0.0,0.0,3.503534,,2729.0,-4.35268,0.0,0.0,3.9535378405642527
1,5.79799,0.00166,0.0626,3.517175,,2730.0,-4.35454,0.00123,0.0469,3.950404559285685
2,5.79985,0.00337,0.1271,3.529266,,2731.0,-4.35454,0.00252,0.0957,4.03928959913247
3,5.79985,0.00506,0.1909,3.540117,,2732.0,-4.35454,0.0038,0.1445,3.9064013677980327
4,5.79799,0.00667,0.2517,3.548797,,2733.0,-4.35268,0.00508,0.1933,3.9785468443094354
5,5.79985,0.00833,0.3144,3.557478,,2734.0,-4.35268,0.00636,0.2421,4.007973998388554
6,5.79799,0.00992,0.3746,3.565538,,2735.0,-4.35268,0.00764,0.2909,4.029252174425045
7,5.79985,0.01163,0.439,3.572979,,2736.0,-4.35454,0.00896,0.3411,4.05480768744307
8,5.79799,0.01332,0.5029,3.580419,,2737.0,-4.35268,0.0101,0.3844,4.034544443961305
9,5.79985,0.01503,0.5674,3.58662,,2738.0,-4.3564,0.01143,0.435,4.005547539204819
10,5.79799,0.01674,0.6318,3.59313,,2739.0,-4.35454,0.01255,0.4778,3.9982978598436874
11,5.79799,0.01846,0.6969,3.59902,,2740.0,-4.35268,0.01384,0.5266,3.965293970169991
12,5.79799,0.02012,0.7595,3.604601,,2741.0,-4.35268,0.01512,0.5755,4.036545741366436
14,5.79799,0.02183,0.824,3.610181,,2742.0,-4.35454,0.0164,0.6242,3.940322855724415
15,5.79799,0.0235,0.8872,3.615451,,2743.0,-4.35454,0.01768,0.673,4.0264195560456475
16,5.79799,0.02514,0.9493,3.620412,,2744.0,-4.35454,0.01896,0.7218,3.9404389833489386
17,5.79985,0.02685,1.0137,3.625682,,2745.0,-4.35454,0.02025,0.7706,3.837948731966719
18,5.79985,0.02854,1.0776,3.630332,,2746.0,-4.35454,0.02153,0.8194,3.917983826823612
19,5.79799,0.03004,1.1341,3.634673,,2747.0,-4.3564,0.02281,0.8683,3.976426132839289
20,5.79613,0.03175,1.1986,3.639013,,2748.0,-4.35454,0.02409,0.917,3.980897968220048
21,5.79613,0.03346,1.2631,3.643353,,2750.0,-4.35454,0.02528,0.9622,3.939015570432871
22,5.79799,0.03516,1.3275,3.648004,,2751.0,-4.35454,0.02651,1.0091,3.9261633042714457
23,5.79985,0.03687,1.392,3.651724,,2752.0,-4.35454,0.02779,1.0579,4.043754623522186
24,5.79985,0.03858,1.4564,3.655444,,2753.0,-4.35268,0.02904,1.1053,3.9938491381968335
25,5.79799,0.04029,1.5209,3.659164,,2754.0,-4.35454,0.03035,1.155,3.9865732947088977
26,5.79799,0.04199,1.5854,3.662574,,2755.0,-4.35454,0.03163,1.2038,3.9812803039059332
27,5.79799,0.0437,1.6498,3.665985,,2756.0,-4.35454,0.03275,1.2466,3.9937096968091588
28,5.79985,0.04531,1.7106,3.669085,,2757.0,-4.35454,0.03404,1.2955,3.934385844947701
29,5.79799,0.047,1.7745,3.672185,,2758.0,-4.35454,0.03539,1.347,3.8943886969923787
30,5.79799,0.04869,1.8384,3.675285,,2759.0,-4.35454,0.0366,1.393,3.989216916780573
31,5.79985,0.05022,1.8961,3.677765,,2760.0,-4.35454,0.03788,1.4418,3.9034994157185876
32,5.79799,0.05198,1.9624,3.680246,,2761.0,-4.3564,0.03916,1.4906,3.8645936425523493
33,5.79613,0.05369,2.0269,3.683036,,2762.0,-4.3564,0.04029,1.5335,4.029505665715726
34,5.79799,0.05539,2.0913,3.685516,,2763.0,-4.35454,0.04157,1.5823,3.9194995987797827
35,5.79985,0.0571,2.1558,3.688306,,2764.0,-4.35454,0.04285,1.6311,3.9834934753457665
36,5.79985,0.05863,2.2136,3.690476,,2765.0,-4.35454,0.04413,1.6799,3.9501484869254537
38,5.79985,0.06031,2.2768,3.692336,,2766.0,-4.35454,0.04526,1.7227,3.9001948895665524
39,5.79985,0.06203,2.3419,3.694506,,2767.0,-4.35454,0.04658,1.7729,3.969619842393902
40,5.79985,0.06356,2.3997,3.696367,,2768.0,-4.3564,0.04786,1.8217,3.9041207894116097
41,5.79799,0.06527,2.4642,3.698227,,2769.0,-4.35454,0.04918,1.8719,3.9018851066878395
42,5.79985,0.06698,2.5286,3.699777,,2770.0,-4.35454,0.05034,1.9161,4.014215660571703
43,5.79613,0.06868,2.5931,3.701637,,2771.0,-4.35454,0.05162,1.9649,3.8729276301292974
44,5.79985,0.07036,2.6563,3.703187,,2772.0,-4.35454,0.0529,2.0137,3.9120750491691156
45,5.79985,0.07202,2.719,3.704737,,2773.0,-4.35082,0.05419,2.0625,3.9020977001572112
46,5.79985,0.07377,2.7853,3.706287,,2774.0,-4.35454,0.05547,2.1112,3.86134429270562
47,5.79799,0.07542,2.8473,3.707527,,2776.0,-4.35454,0.05675,2.16,3.9553058264659913
48,5.79985,0.07713,2.9117,3.709387,,2777.0,-4.35454,0.05803,2.2088,3.8869500412450444
49,5.79985,0.07878,2.9744,3.710628,,2778.0,-4.35454,0.05936,2.2595,3.977791391356133
50,5.79799,0.08049,3.0389,3.711868,,2779.0,-4.3564,0.06064,2.3083,3.9605660050986913
51,5.79799,0.0822,3.1033,3.713108,,2780.0,-4.35454,0.06193,2.3571,3.913740885402111
52,5.79799,0.08391,3.1678,3.714038,,2781.0,-4.35454,0.06321,2.4059,3.955951222927934
53,5.79985,0.08544,3.2256,3.715278,,2782.0,-4.35082,0.06433,2.4487,3.8537875042567764
54,5.79799,0.08731,3.2961,3.716208,,2783.0,-4.35268,0.06561,2.4975,3.9238094001952493
55,5.79799,0.0889,3.3563,3.717448,,2784.0,-4.35268,0.0669,2.5463,3.8645480738932774
56,5.79799,0.09061,3.4208,3.718378,,2785.0,-4.35826,0.06818,2.5951,3.864138276975442
57,5.79799,0.0923,3.4846,3.719308,,2786.0,-4.35454,0.06946,2.6439,3.8568304909884787
58,5.79799,0.09402,3.5497,3.720238,,2787.0,-4.35454,0.07074,2.6927,3.9331191218901775
59,5.79799,0.09571,3.6136,3.721168,,2788.0,-4.3564,0.07203,2.7415,3.9574945135217265
60,5.79985,0.09742,3.678,3.722098,,2789.0,-4.35268,0.07331,2.7903,3.815602920595349
62,5.79799,0.09911,3.7419,3.722718,,2790.0,-4.35454,0.07443,2.8331,3.8916448038170843
63,5.79799,0.10068,3.8009,3.723648,,2791.0,-4.34896,0.07571,2.8819,3.900564398880261
64,5.79985,0.10238,3.8653,3.724268,,2792.0,-4.35268,0.077,2.9307,3.8782854609263233
65,5.79799,0.10399,3.9261,3.725199,,2793.0,-4.35268,0.07848,2.9873,3.911248867811185
66,5.79799,0.10559,3.9863,3.725818,,2794.0,-4.3564,0.07972,3.0342,3.818750100471334
67,5.79799,0.1073,4.0508,3.726748,,2796.0,-4.3564,0.081,3.0831,4.0641753916126255
68,5.80171,0.109,4.1152,3.727369,,2797.0,-4.35268,0.0822,3.1286,3.830443173690529
69,5.79799,0.11071,4.1797,3.728299,,2798.0,-4.35268,0.08359,3.1816,3.98417997487138
70,5.79799,0.11268,4.2539,3.729229,,2799.0,-4.35454,0.08487,3.2304,3.882946775974533
71,5.79985,0.11432,4.3159,3.728919,,2800.0,-4.35082,0.08615,3.2791,3.974214703310393
