测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350508,0.0,0.0,3.359065,,3364,-1.448103,0.0,0.0,4.170418210543816
8.0,4.350508,0.009668,0.3452,3.359065,,3370,-1.448103,0.002414,0.0935,4.147210144380769
9.0,4.350508,0.010876,0.3884,3.359065,,3371,-1.448103,0.002816,0.1091,4.154880797252856
10.0,4.350508,0.012085,0.4315,3.359065,,3372,-1.448103,0.003218,0.1247,4.09025891768099
11.0,4.350508,0.013293,0.4747,3.359065,,3373,-1.448723,0.00362,0.1403,4.077337223346973
12.0,4.350508,0.014502,0.5178,3.377356,,3374,-1.448723,0.004023,0.1559,4.176307215778186
13.0,4.350508,0.01571,0.561,3.377356,,3375,-1.448723,0.004425,0.1715,4.022694050016379
14.0,4.350508,0.016919,0.6041,3.377356,,3376,-1.449033,0.004828,0.1871,3.984780822357483
15.0,4.350508,0.018127,0.6473,3.394407,,3377,-1.449033,0.00523,0.2027,4.104391630283086
16.0,4.350508,0.019336,0.6904,3.394407,,3378,-1.449033,0.005633,0.2183,4.066594193824495
17.0,4.350508,0.020544,0.7336,3.408668,,3379,-1.449033,0.006035,0.2339,4.130863911778559
18.0,4.350508,0.021753,0.7768,3.408668,,3380,-1.449033,0.006438,0.2495,4.144674206255356
19.0,4.350508,0.022961,0.8199,3.408668,,3381,-1.448723,0.00684,0.2651,4.041599578192417
20.0,4.350508,0.024169,0.8631,3.423859,,3382,-1.448723,0.007243,0.2807,4.048056352436464
21.0,4.350508,0.025378,0.9062,3.423859,,3383,-1.448723,0.007645,0.2963,4.057260141453911
22.0,4.350819,0.026587,0.9494,3.43502,,3384,-1.448723,0.008048,0.3119,4.080897764987264
23.0,4.350819,0.027795,0.9925,3.43502,,3385,-1.448723,0.00845,0.3275,4.057071074966539
24.0,4.350819,0.029004,1.0357,3.446801,,3386,-1.448723,0.008852,0.3431,4.0740928348714505
25.0,4.350819,0.030212,1.0788,3.446801,,3387,-1.448723,0.009255,0.3587,4.01831882397558
26.0,4.350819,0.031421,1.122,3.446801,,3388,-1.448723,0.009657,0.3743,4.117209659657395
27.0,4.350819,0.032629,1.1652,3.459821,,3389,-1.448723,0.01006,0.3899,4.090013540268893
28.0,4.350819,0.033838,1.2083,3.459821,,3390,-1.448723,0.010462,0.4055,4.057899536171215
29.0,4.350819,0.035046,1.2515,3.470052,,3391,-1.448723,0.010864,0.4211,4.117568480043005
30.0,4.350819,0.036255,1.2946,3.470052,,3392,-1.448723,0.011267,0.4367,4.108684168726006
31.0,4.350819,0.037464,1.3378,3.470052,,3393,-1.448723,0.011669,0.4523,4.093471409607819
32.0,4.350819,0.038672,1.3809,3.479973,,3394,-1.448723,0.012072,0.4679,4.042993960781699
33.0,4.350819,0.039881,1.4241,3.479973,,3395,-1.448723,0.012474,0.4835,3.9974178052339364
34.0,4.350819,0.041089,1.4672,3.488963,,3396,-1.448413,0.012877,0.4991,4.08730162491141
35.0,4.350819,0.042298,1.5104,3.488963,,3397,-1.448413,0.013279,0.5147,4.064499409817854
36.0,4.350819,0.043506,1.5536,3.488963,,3398,-1.448413,0.013681,0.5303,4.126830493973405
37.0,4.351129,0.044715,1.5967,3.498264,,3399,-1.448413,0.014084,0.5459,4.1722406080492735
38.0,4.351129,0.045924,1.6399,3.498264,,3400,-1.448413,0.014486,0.5615,4.065745548614716
39.0,4.350508,0.047132,1.683,3.505704,,3401,-1.448413,0.014888,0.577,4.139828138011387
40.0,4.350508,0.048341,1.7262,3.505704,,3402,-1.448413,0.015291,0.5926,4.125267430300942
41.0,4.351129,0.049549,1.7693,3.505704,,3403,-1.448413,0.015693,0.6082,4.161375704494759
42.0,4.351129,0.050758,1.8125,3.514385,,3404,-1.448413,0.016095,0.6238,4.095954062050675
43.0,4.351129,0.051967,1.8557,3.514385,,3405,-1.448413,0.016498,0.6394,4.104721801082932
44.0,4.350819,0.053175,1.8988,3.521825,,3406,-1.448413,0.0169,0.655,3.988628809017696
45.0,4.350819,0.054384,1.942,3.521825,,3407,-1.448723,0.017302,0.6706,4.0626318387909786
46.0,4.350819,0.055592,1.9851,3.521825,,3408,-1.448723,0.017705,0.6862,3.995281810921284
47.0,4.350819,0.056801,2.0283,3.530196,,3409,-1.448723,0.018107,0.7018,4.065955359577859
48.0,4.350819,0.058009,2.0714,3.537326,,3410,-1.448723,0.01851,0.7174,4.022346809084044
49.0,4.350819,0.059218,2.1146,3.537326,,3411,-1.448723,0.018912,0.733,3.9319058603829644
50.0,4.350819,0.060426,2.1578,3.537326,,3412,-1.449033,0.019314,0.7486,4.026269615587163
51.0,4.350819,0.061635,2.2009,3.544147,,3413,-1.449033,0.019717,0.7642,4.106807362063126
52.0,4.350819,0.062844,2.2441,3.544147,,3414,-1.449033,0.02012,0.7798,4.166731101802635
53.0,4.350819,0.064052,2.2872,3.544147,,3415,-1.448413,0.020522,0.7954,4.0029460537530355
54.0,4.350819,0.065261,2.3304,3.549107,,3416,-1.448413,0.020924,0.811,4.146470837316969
55.0,4.350819,0.066469,2.3735,3.549107,,3417,-1.448413,0.021327,0.8266,4.098269743382888
56.0,4.350819,0.067678,2.4167,3.555308,,3418,-1.448103,0.021729,0.8422,4.153210554853058
57.0,4.350819,0.068886,2.4598,3.555308,,3419,-1.448103,0.022131,0.8578,4.101455409688628
58.0,4.350819,0.070095,2.503,3.555308,,3420,-1.448103,0.022533,0.8734,4.107725737648835
59.0,4.350819,0.071304,2.5462,3.561198,,3421,-1.448103,0.022936,0.889,3.983124392909795
60.0,4.350819,0.072512,2.5893,3.561198,,3422,-1.448103,0.023338,0.9045,4.093660802833782
61.0,4.350819,0.073721,2.6325,3.567088,,3423,-1.448723,0.02374,0.9201,4.124250480701763
62.0,4.350819,0.074929,2.6756,3.567088,,3424,-1.448723,0.024143,0.9357,3.955738217402659
63.0,4.350819,0.076138,2.7188,3.567398,,3425,-1.448723,0.024545,0.9513,4.047571405258044
64.0,4.350819,0.077346,2.7619,3.567398,,3426,-1.448723,0.024947,0.9669,3.9751509826622655
65.0,4.350819,0.078555,2.8051,3.567398,,3427,-1.448723,0.02535,0.9825,4.035955939112844
66.0,4.350508,0.079763,2.8482,3.572049,,3428,-1.448723,0.025752,0.9981,4.002029431040183
67.0,4.350508,0.080972,2.8914,3.572049,,3429,-1.448723,0.026155,1.0137,4.027990491692346
68.0,4.350819,0.08218,2.9346,3.576389,,3430,-1.448723,0.026557,1.0293,4.094636728830586
69.0,4.350819,0.083389,2.9777,3.576389,,3431,-1.448413,0.026959,1.0449,4.240257361491194
70.0,4.350819,0.084598,3.0209,3.576389,,3432,-1.448413,0.027362,1.0605,4.084618289713642
71.0,4.350508,0.085806,3.064,3.582279,,3433,-1.448413,0.027764,1.0761,3.9539557487772425
72.0,4.350508,0.087014,3.1072,3.582279,,3434,-1.448103,0.028166,1.0917,4.063089574899238
73.0,4.350508,0.088223,3.1503,3.584449,,3435,-1.448103,0.028569,1.1073,4.013669574650132
74.0,4.350508,0.089431,3.1935,3.584449,,3436,-1.448103,0.028971,1.1229,3.9785151250022923
75.0,4.350508,0.09064,3.2366,3.584449,,3437,-1.448103,0.029373,1.1385,4.0215162321604
76.0,4.350508,0.091848,3.2798,3.58848,,3438,-1.448103,0.029775,1.1541,4.057996728102122
77.0,4.350508,0.093057,3.3229,3.58848,,3439,-1.448723,0.030178,1.1697,3.9379913473461334
