测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.190104,0.0,0.0,3.492684,,3990.0,-3.189794,0.0,0.0,3.9808696373940973
4,3.190104,0.003545,0.1367,3.492684,,4001.0,-3.189794,0.009747,0.3863,4.014183670567711
5,3.190104,0.004431,0.1708,3.492684,,4002.0,-3.189794,0.010633,0.4214,4.033762533686117
6,3.189794,0.005317,0.205,3.499814,,4003.0,-3.189794,0.011519,0.4565,3.924886733026446
7,3.189794,0.006203,0.2391,3.499814,,4004.0,-3.189794,0.012405,0.4916,3.958400486685622
8,3.190104,0.007089,0.2733,3.511285,,4005.0,-3.189794,0.013291,0.5267,3.8979560857357494
9,3.189794,0.007975,0.3075,3.511285,,4006.0,-3.189794,0.014177,0.5618,3.94064125004386
10,3.189794,0.008861,0.3416,3.515935,,4007.0,-3.189794,0.015063,0.5969,3.966709853735649
11,3.190104,0.009747,0.3758,3.519345,,4008.0,-3.189794,0.015949,0.6321,3.9787310726824834
12,3.189794,0.010633,0.41,3.523685,,4009.0,-3.189794,0.016835,0.6672,3.900931797048283
13,3.189794,0.011519,0.4441,3.528026,,4010.0,-3.189794,0.017721,0.7023,3.8536203504009174
14,3.189174,0.012405,0.4783,3.532676,,4011.0,-3.189794,0.018607,0.7374,3.941633082075003
15,3.190414,0.013291,0.5124,3.536706,,4012.0,-3.189794,0.019493,0.7725,4.050372887762134
16,3.189794,0.014177,0.5466,3.541047,,4013.0,-3.189794,0.020379,0.8076,3.898150052061961
17,3.190104,0.015064,0.5808,3.541047,,4014.0,-3.189794,0.021265,0.8428,3.919349419099409
18,3.190104,0.01595,0.6149,3.545077,,4015.0,-3.189484,0.022151,0.8779,3.9692120089325145
19,3.190104,0.016836,0.6491,3.547867,,4016.0,-3.189484,0.023037,0.913,3.915266535620193
20,3.189794,0.017722,0.6833,3.551897,,4017.0,-3.189484,0.023923,0.9481,3.8767702267734485
21,3.190104,0.018608,0.7174,3.555618,,4018.0,-3.189484,0.024809,0.9832,3.8887628967309498
22,3.190104,0.019494,0.7516,3.558408,,4019.0,-3.189484,0.025695,1.0183,3.9028961225319136
23,3.189794,0.02038,0.7857,3.561508,,4020.0,-3.189484,0.026581,1.0534,3.89332231417122
24,3.189794,0.021266,0.8199,3.565228,,4021.0,-3.189484,0.027467,1.0885,3.8981387865477677
25,3.189794,0.022152,0.8541,3.565228,,4022.0,-3.189484,0.028353,1.1236,3.893739035662084
26,3.189794,0.023038,0.8882,3.567708,,4023.0,-3.189484,0.029239,1.1588,3.8308012506466755
27,3.189484,0.023924,0.9224,3.571429,,4024.0,-3.189484,0.030125,1.1939,3.8731557964749146
28,3.189484,0.02481,0.9565,3.573909,,4025.0,-3.189794,0.031011,1.229,3.8902421204127657
29,3.190104,0.025697,0.9907,3.577939,,4026.0,-3.189794,0.031897,1.2641,3.9607593849312375
30,3.189794,0.026583,1.0249,3.580109,,4027.0,-3.189794,0.032783,1.2992,3.952733960243898
31,3.189794,0.027469,1.059,3.583209,,4028.0,-3.189794,0.033669,1.3343,3.923968470644078
32,3.190104,0.028355,1.0932,3.585379,,4029.0,-3.189794,0.034555,1.3694,3.967118960596417
33,3.190104,0.029241,1.1274,3.58848,,4030.0,-3.189794,0.035441,1.4046,3.94791453322978
34,3.190104,0.030127,1.1615,3.58848,,4031.0,-3.189794,0.036327,1.4397,3.9795559506505245
35,3.190104,0.031013,1.1957,3.59096,,4032.0,-3.189794,0.037213,1.4748,3.941017580592839
36,3.189794,0.031899,1.2299,3.59251,,4033.0,-3.189794,0.038099,1.5099,3.8376410176737075
37,3.190104,0.032785,1.264,3.59468,,4034.0,-3.189794,0.038986,1.545,3.907186349769809
38,3.189794,0.033671,1.2982,3.59809,,4035.0,-3.189794,0.039872,1.5801,3.8857255369619965
39,3.189794,0.034557,1.3323,3.60026,,4036.0,-3.189794,0.040758,1.6152,3.841096935536729
40,3.189174,0.035443,1.3665,3.602431,,4037.0,-3.189794,0.041644,1.6504,3.757999959931669
41,3.190104,0.03633,1.4007,3.604291,,4038.0,-3.189794,0.04253,1.6855,3.8673442480118894
42,3.190104,0.037216,1.4348,3.607391,,4039.0,-3.189794,0.043416,1.7206,3.9013639537928806
43,3.190104,0.038102,1.469,3.607391,,4040.0,-3.189484,0.044302,1.7557,3.886089774270606
44,3.190104,0.038988,1.5031,3.608321,,4041.0,-3.189484,0.045188,1.7908,3.8175106969336707
45,3.190104,0.039874,1.5373,3.610801,,4042.0,-3.189484,0.046074,1.8259,3.889838728079191
46,3.190104,0.04076,1.5715,3.612971,,4043.0,-3.189484,0.04696,1.861,3.851528914717905
47,3.189794,0.041646,1.6056,3.613281,,4044.0,-3.189484,0.047846,1.8961,3.894120961902956
48,3.189794,0.042532,1.6398,3.616691,,4045.0,-3.189484,0.048732,1.9313,3.920835603447085
49,3.190104,0.043418,1.674,3.617621,,4046.0,-3.189484,0.049618,1.9664,3.871957834266301
50,3.190414,0.044305,1.7081,3.619792,,4047.0,-3.189484,0.050504,2.0015,3.837013547531185
51,3.190104,0.045191,1.7423,3.619792,,4048.0,-3.189484,0.051389,2.0366,3.815114739440215
52,3.190104,0.046077,1.7765,3.624132,,4049.0,-3.189484,0.052275,2.0717,3.9442641497868265
53,3.190104,0.046963,1.8106,3.624132,,4050.0,-3.189484,0.053161,2.1068,3.878114383780347
54,3.190104,0.047849,1.8448,3.625062,,4051.0,-3.189484,0.054047,2.1419,3.875081165631294
55,3.189794,0.048735,1.879,3.627232,,4052.0,-3.189794,0.054933,2.177,3.8617936379043885
56,3.190104,0.049621,1.9131,3.628472,,4053.0,-3.189794,0.05582,2.2121,3.77688898008527
57,3.190104,0.050508,1.9473,3.629402,,4054.0,-3.189794,0.056706,2.2473,3.9759786354189877
58,3.190104,0.051394,1.9814,3.631882,,4055.0,-3.189484,0.057592,2.2824,3.8688084922151176
59,3.189794,0.05228,2.0156,3.631882,,4056.0,-3.189484,0.058477,2.3175,3.8481948609327095
60,3.190104,0.053166,2.0498,3.634053,,4057.0,-3.189484,0.059363,2.3526,3.8885130389831795
61,3.190104,0.054052,2.0839,3.634053,,4058.0,-3.189794,0.06025,2.3877,3.9362917607931722
62,3.190104,0.054938,2.1181,3.635603,,4059.0,-3.189794,0.061136,2.4228,3.866306670202426
63,3.190104,0.055824,2.1523,3.637153,,4060.0,-3.189794,0.062022,2.4579,3.826664731653568
64,3.190104,0.05671,2.1864,3.638083,,4061.0,-3.189484,0.062908,2.4931,3.803569493039324
65,3.189794,0.057597,2.2206,3.638703,,4062.0,-3.189484,0.063794,2.5282,3.841532681717884
66,3.190104,0.058483,2.2548,3.640563,,4063.0,-3.189484,0.06468,2.5633,3.84340545382038
67,3.189794,0.059369,2.2889,3.641803,,4064.0,-3.189484,0.065565,2.5984,3.8858437842262417
68,3.189794,0.060255,2.3231,3.641803,,4065.0,-3.189484,0.066451,2.6335,3.8998771205606553
69,3.189794,0.061141,2.3572,3.642733,,4066.0,-3.189484,0.067337,2.6686,3.8588082630208485
70,3.190104,0.062027,2.3914,3.643973,,4067.0,-3.189484,0.068223,2.7037,3.9185300871253266
71,3.190104,0.062913,2.4256,3.644283,,4068.0,-3.189484,0.069109,2.7388,3.8132076588798864
72,3.190104,0.063799,2.4597,3.645523,,4069.0,-3.189484,0.069995,2.7739,3.8192777599758294
73,3.190104,0.064685,2.4939,3.647074,,4070.0,-3.189794,0.070881,2.8091,3.873536164578496
74,3.190104,0.065572,2.5281,3.648623,,4071.0,-3.189794,0.071767,2.8442,3.85184779455596
75,3.189794,0.066458,2.5622,3.648623,,4072.0,-3.189794,0.072653,2.8793,3.914820999747936
76,3.189794,0.067344,2.5964,3.648623,,4073.0,-3.189794,0.07354,2.9144,3.90526507297905
77,3.190104,0.06823,2.6305,3.650174,,4074.0,-3.189794,0.074426,2.9495,3.870243655160065
78,3.189794,0.069116,2.6647,3.650174,,4075.0,-3.189794,0.075312,2.9846,3.926887561340199
79,3.189794,0.070002,2.6989,3.650794,,4076.0,-3.189794,0.076198,3.0197,3.883246049669969
80,3.190104,0.070888,2.733,3.651414,,4077.0,-3.189794,0.077084,3.0549,3.859745509081305
81,3.189794,0.071774,2.7672,3.652034,,4078.0,-3.189794,0.07797,3.09,3.9572830491426334
82,3.190104,0.07266,2.8014,3.652964,,4079.0,-3.189794,0.078856,3.1251,3.931854736783832
83,3.190104,0.073546,2.8355,3.653894,,4080.0,-3.189794,0.079742,3.1602,3.8640512441856947
84,3.189794,0.074432,2.8697,3.654204,,4081.0,-3.189794,0.080628,3.1953,3.889568239751932
85,3.189794,0.075318,2.9038,3.654204,,4082.0,-3.189484,0.081514,3.2304,3.877761656889627
86,3.189794,0.076205,2.938,3.655444,,4083.0,-3.189484,0.0824,3.2655,3.809769664396633
87,3.190104,0.077091,2.9722,3.656064,,4084.0,-3.189484,0.083286,3.3006,3.91686851019865
88,3.190104,0.077977,3.0063,3.658234,,4085.0,-3.189484,0.084172,3.3358,3.88551228998189
89,3.189794,0.078863,3.0405,3.661644,,4086.0,-3.189484,0.085058,3.3709,3.9125437078162544
90,3.189794,0.079749,3.0747,3.661644,,4087.0,-3.189484,0.085944,3.406,3.9200376472189693
