测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.897694,0.0,0.0,3.342634,,4065,-1.448847,0.0,0.0,4.121663054203004
2.0,2.897694,0.00161,0.061,3.342634,,4070,-1.448847,0.002012,0.0766,4.09175076367261
3.0,2.897694,0.002415,0.0915,3.347284,,4071,-1.448847,0.002415,0.0919,4.073266452585432
4.0,2.897694,0.00322,0.122,3.351315,,4072,-1.448847,0.002817,0.1072,4.174351221685391
5.0,2.897694,0.004025,0.1525,3.359065,,4073,-1.448847,0.00322,0.1225,4.044323793300529
6.0,2.89788,0.00483,0.183,3.366505,,4074,-1.448847,0.003622,0.1379,4.103930849044499
7.0,2.89788,0.005635,0.2135,3.372396,,4075,-1.448847,0.004025,0.1532,4.084819285033825
8.0,2.89788,0.006439,0.2439,3.374566,,4076,-1.448847,0.004427,0.1685,4.104579898747604
9.0,2.89788,0.007244,0.2744,3.382316,,4077,-1.448661,0.004829,0.1838,4.176486707770426
10.0,2.897694,0.008049,0.3049,3.387277,,4078,-1.448661,0.005232,0.1991,4.074355829972242
11.0,2.897694,0.008854,0.3354,3.389447,,4079,-1.448661,0.005634,0.2144,4.070522961219434
12.0,2.897694,0.009659,0.3659,3.395027,,4080,-1.448661,0.006037,0.2297,4.080992050595697
13.0,2.897694,0.010464,0.3964,3.398438,,4081,-1.448661,0.006439,0.2451,4.02852019395773
14.0,2.897694,0.011269,0.4269,3.403708,,4082,-1.448661,0.006841,0.2604,4.116876667638075
15.0,2.897694,0.012074,0.4574,3.407738,,4083,-1.448661,0.007244,0.2757,4.104784116042632
16.0,2.89788,0.012879,0.4879,3.410528,,4084,-1.448661,0.007646,0.291,4.042089383748198
17.0,2.897694,0.013684,0.5184,3.414248,,4085,-1.448661,0.008049,0.3063,4.107028709529451
18.0,2.897694,0.014489,0.5489,3.417039,,4086,-1.448661,0.008451,0.3216,4.191180514256748
19.0,2.897694,0.015294,0.5794,3.421069,,4087,-1.448661,0.008853,0.3369,4.066460113753317
20.0,2.897694,0.016099,0.6099,3.425409,,4088,-1.448661,0.009256,0.3523,4.043221722798913
21.0,2.897694,0.016903,0.6404,3.429749,,4089,-1.448847,0.009658,0.3676,4.117964145695708
22.0,2.897694,0.017708,0.6709,3.43192,,4090,-1.448847,0.010061,0.3829,4.080778477136488
23.0,2.897694,0.018513,0.7013,3.4344,,4091,-1.448847,0.010463,0.3982,4.132682818689538
24.0,2.897694,0.019318,0.7318,3.43626,,4092,-1.448847,0.010866,0.4135,4.211952254079734
25.0,2.89788,0.020123,0.7623,3.44184,,4093,-1.448661,0.011268,0.4288,4.051576567770575
