测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.188864,0.0,0.0,3.492684,,4334.0,-3.188864,0.0,0.0,4.00177589363412
7,3.188864,0.006201,0.2158,3.492684,,4344.0,-3.188864,0.008858,0.3466,3.9288633454798334
8,3.188864,0.007086,0.2466,3.492684,,4345.0,-3.188864,0.009744,0.3812,3.975011744190815
9,3.188864,0.007972,0.2774,3.492684,,4346.0,-3.188864,0.01063,0.4159,4.048363880149876
10,3.188864,0.008858,0.3082,3.492684,,4347.0,-3.189174,0.011515,0.4506,3.851693006724078
11,3.188864,0.009744,0.3391,3.492684,,4348.0,-3.189174,0.012401,0.4852,4.0828447002744115
12,3.188864,0.01063,0.3699,3.501054,,4349.0,-3.189174,0.013287,0.5199,4.078158798961033
13,3.188864,0.011515,0.4007,3.501054,,4350.0,-3.189174,0.014173,0.5546,3.9145740449445583
14,3.189484,0.012401,0.4315,3.510045,,4351.0,-3.189174,0.015059,0.5892,3.9312501118964445
15,3.189484,0.013287,0.4624,3.510045,,4352.0,-3.189174,0.015945,0.6239,3.997374990765543
16,3.189484,0.014173,0.4932,3.510045,,4353.0,-3.189174,0.016831,0.6585,3.978127866445736
17,3.189484,0.015059,0.524,3.516555,,4354.0,-3.189174,0.017717,0.6932,3.9230389493142304
18,3.189484,0.015945,0.5549,3.516555,,4355.0,-3.189174,0.018602,0.7279,4.019045012817245
19,3.189484,0.016831,0.5857,3.523376,,4356.0,-3.189174,0.019488,0.7625,3.9962587316825826
20,3.189484,0.017717,0.6165,3.523376,,4357.0,-3.189174,0.020374,0.7972,3.971953070848364
21,3.189174,0.018603,0.6474,3.529886,,4358.0,-3.189174,0.02126,0.8319,4.081356388643388
22,3.189174,0.019489,0.6782,3.529886,,4359.0,-3.189174,0.022146,0.8665,3.9966704577721166
23,3.188864,0.020375,0.709,3.534846,,4360.0,-3.189174,0.023032,0.9012,4.004565581451028
24,3.188864,0.02126,0.7398,3.534846,,4361.0,-3.189174,0.023918,0.9358,4.003019802967508
25,3.188864,0.022146,0.7707,3.534846,,4362.0,-3.189174,0.024804,0.9705,3.944703080779928
26,3.188864,0.023032,0.8015,3.541667,,4363.0,-3.189174,0.02569,1.0052,4.015151603301744
27,3.188864,0.023918,0.8323,3.541667,,4364.0,-3.189174,0.026575,1.0398,3.9610956400641353
28,3.189174,0.024804,0.8631,3.547557,,4365.0,-3.189174,0.027461,1.0745,4.001852575811615
29,3.189174,0.02569,0.894,3.547557,,4366.0,-3.189174,0.028347,1.1092,3.894832090017894
30,3.189174,0.026576,0.9248,3.552517,,4367.0,-3.189174,0.029233,1.1438,3.9461957376661583
31,3.189174,0.027461,0.9556,3.552517,,4368.0,-3.189174,0.030119,1.1785,3.8952983267425734
32,3.189174,0.028347,0.9864,3.556238,,4369.0,-3.189174,0.031005,1.2131,3.9862364596537176
33,3.189174,0.029233,1.0173,3.556238,,4370.0,-3.189174,0.031891,1.2478,3.8949426393378275
34,3.189174,0.030119,1.0481,3.556238,,4371.0,-3.189174,0.032777,1.2825,3.9351714898466605
35,3.189174,0.031005,1.0789,3.560888,,4372.0,-3.189174,0.033662,1.3171,4.010853243340614
36,3.189174,0.031891,1.1098,3.560888,,4373.0,-3.189174,0.034548,1.3518,3.859675766332652
37,3.189174,0.032777,1.1406,3.564608,,4374.0,-3.189174,0.035434,1.3865,4.029248830953657
38,3.189174,0.033663,1.1714,3.564608,,4375.0,-3.189174,0.03632,1.4211,3.9227441585507896
39,3.189174,0.034548,1.2022,3.570498,,4376.0,-3.189174,0.037206,1.4558,4.042787014762068
40,3.189174,0.035434,1.2331,3.570498,,4377.0,-3.189174,0.038092,1.4904,3.968582263916528
41,3.189794,0.03632,1.2639,3.570498,,4378.0,-3.189174,0.038978,1.5251,4.0152172209713335
42,3.189794,0.037206,1.2947,3.573909,,4379.0,-3.189174,0.039864,1.5598,3.9476866208377244
43,3.189794,0.038092,1.3256,3.573909,,4380.0,-3.189174,0.04075,1.5944,3.950622515481599
