测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.029204,0.0,0.0,3.267609,,5770.0,-2.029204,0.0,0.0,4.1015663592351235
6,2.029204,0.003382,0.1154,3.267609,,5774.0,-2.029204,0.002255,0.0879,4.16772975543553
7,2.029204,0.003946,0.1346,3.267609,,5775.0,-2.029204,0.002818,0.1099,4.0864284847341485
8,2.029204,0.004509,0.1538,3.267609,,5776.0,-2.029204,0.003382,0.1319,4.137396033451183
9,2.029204,0.005073,0.173,3.267609,,5777.0,-2.028832,0.003946,0.1539,4.091781541395233
10,2.028832,0.005637,0.1923,3.27474,,5778.0,-2.028832,0.004509,0.1758,4.12191796186776
11,2.028832,0.0062,0.2115,3.27474,,5779.0,-2.028832,0.005073,0.1978,4.102849459058377
12,2.028832,0.006764,0.2307,3.28125,,5780.0,-2.028832,0.005636,0.2198,4.0629843892824224
13,2.028832,0.007327,0.2499,3.28125,,5781.0,-2.028832,0.0062,0.2418,4.107264473780852
14,2.029018,0.007891,0.2692,3.2859,,5782.0,-2.028832,0.006763,0.2637,4.092935129727123
15,2.029018,0.008454,0.2884,3.2859,,5783.0,-2.028832,0.007327,0.2857,4.08416514837574
16,2.029018,0.009018,0.3076,3.293341,,5784.0,-2.029204,0.007891,0.3077,4.051500241964678
17,2.029018,0.009582,0.3269,3.293341,,5785.0,-2.028832,0.008454,0.3297,4.204705517824805
18,2.029018,0.010145,0.3461,3.298921,,5786.0,-2.029204,0.009018,0.3516,4.066779639621964
19,2.028832,0.010709,0.3653,3.298921,,5787.0,-2.028832,0.009581,0.3736,4.088581951014957
20,2.028832,0.011272,0.3845,3.303262,,5788.0,-2.028832,0.010145,0.3956,4.131821122590026
21,2.028832,0.011836,0.4037,3.307912,,5789.0,-2.028832,0.010709,0.4176,4.063832054433945
22,2.028832,0.0124,0.423,3.307912,,5790.0,-2.028832,0.011272,0.4395,4.048458044796581
23,2.028832,0.012963,0.4422,3.311942,,5791.0,-2.029204,0.011836,0.4615,4.138204471074514
24,2.028832,0.013527,0.4614,3.311942,,5792.0,-2.02939,0.0124,0.4835,4.026827750282097
25,2.028832,0.01409,0.4806,3.316282,,5793.0,-2.02939,0.012963,0.5055,4.09651743109676
26,2.028832,0.014654,0.4999,3.316282,,5794.0,-2.02939,0.013527,0.5275,4.14050117468999
27,2.028832,0.015217,0.5191,3.321243,,5795.0,-2.029204,0.014091,0.5495,4.108169260083661
28,2.028832,0.015781,0.5383,3.321243,,5796.0,-2.028832,0.014654,0.5714,4.115802264873419
29,2.028832,0.016345,0.5575,3.325273,,5797.0,-2.028832,0.015218,0.5934,3.9988754461693934
30,2.028832,0.016908,0.5768,3.328683,,5798.0,-2.029204,0.015781,0.6154,4.085206915784321
31,2.028832,0.017472,0.596,3.328683,,5799.0,-2.02939,0.016345,0.6374,4.054028953700806
32,2.028832,0.018035,0.6152,3.333023,,5800.0,-2.029204,0.016909,0.6593,4.020339565574395
33,2.028832,0.018599,0.6344,3.333023,,5801.0,-2.029018,0.017472,0.6813,4.058923884379297
34,2.029018,0.019162,0.6537,3.335504,,5802.0,-2.029018,0.018036,0.7033,3.9921953491494007
35,2.029018,0.019726,0.6729,3.335504,,5803.0,-2.029018,0.0186,0.7253,3.9711788715482808
36,2.028832,0.02029,0.6921,3.340464,,5804.0,-2.029018,0.019163,0.7473,4.094063735859228
37,2.028832,0.020853,0.7113,3.340464,,5805.0,-2.029018,0.019727,0.7692,4.030841236871854
38,2.028832,0.021417,0.7306,3.343564,,5806.0,-2.028832,0.02029,0.7912,4.079723980269467
39,2.028832,0.02198,0.7498,3.343564,,5807.0,-2.028832,0.020854,0.8132,4.032417188243864
40,2.028832,0.022544,0.769,3.348524,,5808.0,-2.029204,0.021418,0.8352,4.0663750239351115
41,2.028832,0.023107,0.7882,3.350384,,5809.0,-2.029204,0.021981,0.8571,3.976957839761701
42,2.028832,0.023671,0.8075,3.350384,,5810.0,-2.029204,0.022545,0.8791,4.0512281277903694
43,2.029204,0.024235,0.8267,3.355035,,5811.0,-2.028832,0.023109,0.9011,4.039985885713049
44,2.029204,0.024798,0.8459,3.355035,,5812.0,-2.028832,0.023672,0.9231,4.081472183489524
45,2.02939,0.025362,0.8651,3.357825,,5813.0,-2.028832,0.024236,0.9451,4.077976240074161
46,2.02939,0.025926,0.8844,3.357825,,5814.0,-2.028832,0.024799,0.967,4.133264755847223
47,2.029204,0.026489,0.9036,3.360925,,5815.0,-2.029018,0.025363,0.989,4.105643758997193
48,2.029204,0.027053,0.9228,3.360925,,5816.0,-2.029018,0.025926,1.011,4.0978277651303445
49,2.02939,0.027617,0.9421,3.363715,,5817.0,-2.029018,0.02649,1.033,4.056458091918642
50,2.02939,0.028181,0.9613,3.363715,,5818.0,-2.029018,0.027054,1.0549,4.095120310068386
51,2.028832,0.028744,0.9805,3.367126,,5819.0,-2.029018,0.027617,1.0769,4.023227100600443
52,2.02939,0.029308,0.9997,3.370846,,5820.0,-2.028832,0.028181,1.0989,3.998012009155802
53,2.02939,0.029872,1.019,3.370846,,5821.0,-2.028832,0.028744,1.1209,4.100851046469367
54,2.028832,0.030435,1.0382,3.372706,,5822.0,-2.028832,0.029308,1.1428,4.127106952542068
55,2.028832,0.030999,1.0574,3.372706,,5823.0,-2.028832,0.029872,1.1648,4.071619973386817
56,2.028832,0.031562,1.0766,3.375806,,5824.0,-2.028832,0.030435,1.1868,4.0923543569940275
57,2.028832,0.032126,1.0959,3.376426,,5825.0,-2.029204,0.030999,1.2088,4.074830732815421
58,2.028832,0.032689,1.1151,3.376426,,5826.0,-2.028832,0.031562,1.2308,3.9872434180608445
59,2.028832,0.033253,1.1343,3.380146,,5827.0,-2.028832,0.032126,1.2527,4.079643895503429
60,2.028832,0.033817,1.1535,3.381387,,5828.0,-2.028832,0.03269,1.2747,4.093298287907477
61,2.029204,0.03438,1.1728,3.381387,,5829.0,-2.029204,0.033253,1.2967,4.043923525636322
62,2.029204,0.034944,1.192,3.382936,,5830.0,-2.029204,0.033817,1.3187,4.012092987602705
63,2.029204,0.035508,1.2112,3.386657,,5831.0,-2.029204,0.034381,1.3406,4.036503595489783
64,2.029204,0.036071,1.2305,3.386657,,5832.0,-2.029204,0.034944,1.3626,4.052439868129311
65,2.02939,0.036635,1.2497,3.386967,,5833.0,-2.028832,0.035508,1.3846,4.021441760548353
66,2.02939,0.037199,1.2689,3.391307,,5834.0,-2.028832,0.036071,1.4066,4.0515748280031
67,2.02939,0.037762,1.2881,3.392237,,5835.0,-2.028832,0.036635,1.4285,4.053464190498287
68,2.02939,0.038326,1.3074,3.392237,,5836.0,-2.028832,0.037198,1.4505,4.074080750078273
69,2.029204,0.03889,1.3266,3.394097,,5837.0,-2.028832,0.037762,1.4725,4.019361166289722
70,2.029204,0.039453,1.3458,3.396267,,5838.0,-2.028832,0.038326,1.4945,4.0740198959509275
71,2.029018,0.040017,1.3651,3.396267,,5839.0,-2.028832,0.038889,1.5165,4.012925907140796
72,2.029018,0.040581,1.3843,3.399368,,5840.0,-2.028832,0.039453,1.5384,4.038144172146903
73,2.028832,0.041144,1.4035,3.400918,,5841.0,-2.028832,0.040016,1.5604,3.999743002970897
74,2.028832,0.041708,1.4227,3.400918,,5842.0,-2.028832,0.04058,1.5824,4.088018290312546
