测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318825,0.0,0.0,3.294581,,4695,-1.449033,0.0,0.0,4.0981624891783985
5.0,2.318825,0.003221,0.1214,3.294581,,4701,-1.449033,0.002415,0.0914,4.10072998218439
6.0,2.318639,0.003865,0.1457,3.294581,,4702,-1.449405,0.002818,0.1066,4.0588944969466665
7.0,2.318639,0.004509,0.17,3.294581,,4703,-1.449405,0.00322,0.1219,4.194874986366594
8.0,2.318825,0.005153,0.1943,3.301401,,4704,-1.449405,0.003623,0.1371,4.198759797966945
9.0,2.318825,0.005797,0.2185,3.308222,,4705,-1.449405,0.004026,0.1523,4.023995016645412
10.0,2.318825,0.006441,0.2428,3.308222,,4706,-1.449405,0.004428,0.1676,4.129549377408176
11.0,2.318825,0.007085,0.2671,3.314732,,4707,-1.449219,0.004831,0.1828,4.166297696112427
12.0,2.318825,0.007729,0.2914,3.314732,,4708,-1.449219,0.005233,0.198,4.168178627130913
13.0,2.318825,0.008373,0.3157,3.320003,,4709,-1.449219,0.005636,0.2133,4.108628107058154
14.0,2.318825,0.009018,0.3399,3.326823,,4710,-1.449219,0.006038,0.2285,4.085690123219086
15.0,2.318825,0.009662,0.3642,3.326823,,4711,-1.449219,0.006441,0.2437,4.228118234373873
16.0,2.318825,0.010306,0.3885,3.330543,,4712,-1.449219,0.006843,0.259,4.075687813689691
17.0,2.318825,0.01095,0.4128,3.335814,,4713,-1.449405,0.007246,0.2742,4.258528683500792
18.0,2.318825,0.011594,0.4371,3.335814,,4714,-1.449405,0.007649,0.2894,4.187564826895805
19.0,2.318825,0.012238,0.4614,3.341084,,4715,-1.449405,0.008051,0.3047,4.064178717053852
20.0,2.318825,0.012882,0.4856,3.345424,,4716,-1.449405,0.008454,0.3199,4.189946506348772
21.0,2.318825,0.013526,0.5099,3.350074,,4717,-1.449219,0.008856,0.3351,4.011059872578012
22.0,2.318825,0.01417,0.5342,3.350074,,4718,-1.449219,0.009259,0.3504,4.003022606873104
23.0,2.318825,0.014815,0.5585,3.355655,,4719,-1.449405,0.009662,0.3656,4.058488857520148
24.0,2.318825,0.015459,0.5828,3.360305,,4720,-1.449591,0.010064,0.3809,4.110307476061129
25.0,2.318825,0.016103,0.6071,3.360305,,4721,-1.449591,0.010467,0.3961,4.125778875242083
26.0,2.318825,0.016747,0.6313,3.363095,,4722,-1.449591,0.01087,0.4113,4.076554344541476
27.0,2.318825,0.017391,0.6556,3.366505,,4723,-1.449405,0.011272,0.4266,4.046851149351037
28.0,2.318825,0.018035,0.6799,3.366505,,4724,-1.449405,0.011675,0.4418,4.201124766730245
29.0,2.318825,0.018679,0.7042,3.371466,,4725,-1.449033,0.012077,0.457,4.080949656158487
30.0,2.318825,0.019323,0.7285,3.374876,,4726,-1.449033,0.01248,0.4723,4.1702097341664
31.0,2.318825,0.019968,0.7527,3.374876,,4727,-1.449033,0.012882,0.4875,4.086760213117125
32.0,2.318825,0.020612,0.777,3.377356,,4728,-1.449219,0.013285,0.5027,4.105183939811683
33.0,2.318825,0.021256,0.8013,3.381387,,4729,-1.449405,0.013688,0.518,4.049600585559742
34.0,2.318825,0.0219,0.8256,3.381387,,4730,-1.449405,0.01409,0.5332,4.048096461964214
35.0,2.318825,0.022544,0.8499,3.386347,,4731,-1.449219,0.014493,0.5484,4.060783521888764
36.0,2.318825,0.023188,0.8742,3.389137,,4732,-1.449219,0.014895,0.5637,4.0635099622138355
37.0,2.318825,0.023832,0.8984,3.389137,,4733,-1.449033,0.015298,0.5789,4.044359117628221
38.0,2.318825,0.024476,0.9227,3.392547,,4734,-1.449033,0.0157,0.5941,4.090532490363464
39.0,2.318639,0.02512,0.947,3.397197,,4735,-1.449033,0.016103,0.6094,4.115673171524545
40.0,2.318639,0.025765,0.9713,3.397197,,4736,-1.449033,0.016505,0.6246,3.9902765111870457
41.0,2.318639,0.026409,0.9956,3.398128,,4737,-1.449219,0.016908,0.6398,4.0867248849320434
42.0,2.318825,0.027053,1.0198,3.402468,,4738,-1.449405,0.017311,0.6551,4.111676400229648
43.0,2.318825,0.027697,1.0441,3.402468,,4739,-1.449405,0.017713,0.6703,4.057728908165243
44.0,2.318825,0.028341,1.0684,3.404638,,4740,-1.449405,0.018116,0.6855,4.117708761441387
45.0,2.318825,0.028985,1.0927,3.407738,,4741,-1.449405,0.018518,0.7008,4.175676697765169
46.0,2.318825,0.029629,1.117,3.407738,,4742,-1.449405,0.018921,0.716,4.092009178946534
47.0,2.318825,0.030273,1.1413,3.412078,,4743,-1.449405,0.019324,0.7312,4.110188290201207
48.0,2.318825,0.030917,1.1655,3.413629,,4744,-1.449405,0.019726,0.7465,4.042922077256343
49.0,2.318825,0.031562,1.1898,3.413629,,4745,-1.449405,0.020129,0.7617,4.005320763803085
50.0,2.318825,0.032206,1.2141,3.416729,,4746,-1.449405,0.020531,0.7769,4.118469519851513
51.0,2.318825,0.03285,1.2384,3.420139,,4747,-1.449405,0.020934,0.7922,3.9613977213173017
52.0,2.318825,0.033494,1.2627,3.420139,,4748,-1.449405,0.021337,0.8074,4.029522647511603
53.0,2.318825,0.034138,1.2869,3.422619,,4749,-1.449405,0.021739,0.8226,4.076058430261546
54.0,2.318825,0.034782,1.3112,3.426339,,4750,-1.449405,0.022142,0.8379,4.089761655674503
55.0,2.318825,0.035426,1.3355,3.426339,,4751,-1.449405,0.022544,0.8531,4.111835090741943
56.0,2.318825,0.03607,1.3598,3.427579,,4752,-1.449405,0.022947,0.8684,3.9922410215292747
57.0,2.318825,0.036714,1.3841,3.43037,,4753,-1.449405,0.02335,0.8836,4.111959767070088
58.0,2.318825,0.037359,1.4084,3.43037,,4754,-1.449405,0.023752,0.8988,4.122289903272883
59.0,2.31901,0.038003,1.4326,3.43316,,4755,-1.449405,0.024155,0.9141,4.072928476889884
60.0,2.31901,0.038647,1.4569,3.43688,,4756,-1.449405,0.024558,0.9293,4.080498984804263
61.0,2.318825,0.039291,1.4812,3.43688,,4757,-1.449219,0.02496,0.9445,4.140699067537518
62.0,2.318825,0.039935,1.5055,3.43812,,4758,-1.449219,0.025363,0.9598,4.035849578319421
63.0,2.318639,0.040579,1.5298,3.43936,,4759,-1.449219,0.025765,0.975,4.110416112787299
64.0,2.318639,0.041223,1.5541,3.43936,,4760,-1.449219,0.026168,0.9902,4.022036241309791
65.0,2.318639,0.041867,1.5783,3.44215,,4761,-1.449219,0.02657,1.0055,4.127335064610001
66.0,2.318825,0.042511,1.6026,3.44463,,4762,-1.449405,0.026973,1.0207,4.152303288611513
67.0,2.318825,0.043156,1.6269,3.44463,,4763,-1.449405,0.027376,1.0359,4.022443003236501
68.0,2.318825,0.0438,1.6512,3.447731,,4764,-1.449405,0.027778,1.0512,4.055317870677648
69.0,2.318825,0.044444,1.6755,3.448971,,4765,-1.449405,0.028181,1.0664,4.114649071958637
70.0,2.318825,0.045088,1.6997,3.452381,,4766,-1.449219,0.028583,1.0816,4.119523223124935
71.0,2.318825,0.045732,1.724,3.452381,,4767,-1.449219,0.028986,1.0969,4.058942124557484
72.0,2.318639,0.046376,1.7483,3.453621,,4768,-1.449219,0.029388,1.1121,4.099414313695095
73.0,2.318639,0.04702,1.7726,3.453621,,4769,-1.449219,0.029791,1.1273,4.124689980385121
74.0,2.318639,0.047664,1.7969,3.456411,,4770,-1.449219,0.030194,1.1426,4.115087378354604
75.0,2.318639,0.048308,1.8211,3.458581,,4771,-1.449219,0.030596,1.1578,4.128497795390126
76.0,2.318639,0.048952,1.8454,3.458581,,4772,-1.449219,0.030999,1.173,4.054041377538151
77.0,2.318639,0.049596,1.8697,3.460131,,4773,-1.449219,0.031401,1.1883,4.121192485009518
78.0,2.318639,0.050241,1.894,3.463232,,4774,-1.449219,0.031804,1.2035,4.000768427445904
79.0,2.318639,0.050885,1.9183,3.463232,,4775,-1.449219,0.032206,1.2187,4.076060676404621
80.0,2.318825,0.051529,1.9426,3.465092,,4776,-1.449405,0.032609,1.234,4.0427139687378535
81.0,2.318825,0.052173,1.9668,3.466642,,4777,-1.449405,0.033012,1.2492,4.147738027012656
82.0,2.318825,0.052817,1.9911,3.466642,,4778,-1.449405,0.033414,1.2645,4.027617213375184
83.0,2.318825,0.053461,2.0154,3.469432,,4779,-1.449405,0.033817,1.2797,4.050426089373748
84.0,2.318825,0.054105,2.0397,3.470362,,4780,-1.449405,0.034219,1.2949,4.136206902559752
85.0,2.318639,0.054749,2.064,3.473772,,4781,-1.449405,0.034622,1.3102,3.9960812746833216
86.0,2.318639,0.055393,2.0882,3.473772,,4782,-1.449405,0.035025,1.3254,3.9966801448159304
87.0,2.318639,0.056037,2.1125,3.474082,,4783,-1.449405,0.035427,1.3406,4.1266896511225015
88.0,2.318825,0.056681,2.1368,3.476563,,4784,-1.449405,0.03583,1.3559,4.0182648830621055
89.0,2.318825,0.057326,2.1611,3.476563,,4785,-1.449405,0.036233,1.3711,4.071492330856618
90.0,2.318825,0.05797,2.1854,3.478733,,4786,-1.449405,0.036635,1.3863,4.043152253365952
91.0,2.318825,0.058614,2.2097,3.479663,,4787,-1.449405,0.037038,1.4016,4.080870793963593
92.0,2.318825,0.059258,2.2339,3.479663,,4788,-1.449405,0.03744,1.4168,4.010515493982474
93.0,2.318825,0.059902,2.2582,3.482453,,4789,-1.449405,0.037843,1.432,3.9975465376149013
94.0,2.318639,0.060546,2.2825,3.484623,,4790,-1.449219,0.038246,1.4473,4.026933461090466
95.0,2.318639,0.06119,2.3068,3.484623,,4791,-1.449219,0.038648,1.4625,3.978166746186899
96.0,2.318825,0.061834,2.3311,3.486483,,4792,-1.449219,0.039051,1.4777,3.9998929797499154
97.0,2.318825,0.062478,2.3553,3.486793,,4793,-1.449219,0.039453,1.493,3.9403014814651875
98.0,2.318825,0.063123,2.3796,3.486793,,4794,-1.449219,0.039856,1.5082,4.073200993369861
99.0,2.318825,0.063767,2.4039,3.489893,,4795,-1.449219,0.040258,1.5234,4.080182676014047
100.0,2.318825,0.064411,2.4282,3.490203,,4796,-1.449219,0.040661,1.5387,4.03893866937254
101.0,2.318825,0.065055,2.4525,3.490203,,4797,-1.449405,0.041064,1.5539,4.047946319798025
102.0,2.318825,0.065699,2.4768,3.492373,,4798,-1.449405,0.041466,1.5691,4.0891303493141695
103.0,2.318825,0.066343,2.501,3.494234,,4799,-1.449405,0.041869,1.5844,4.026567978545345
104.0,2.318825,0.066987,2.5253,3.494234,,4800,-1.449219,0.042271,1.5996,3.975234799608581
105.0,2.318825,0.067631,2.5496,3.494854,,4801,-1.449219,0.042674,1.6148,4.112154276364292
106.0,2.318639,0.068275,2.5739,3.497954,,4802,-1.449219,0.043076,1.6301,4.099504181967196
107.0,2.318639,0.06892,2.5982,3.497954,,4803,-1.449219,0.043479,1.6453,3.9836906698167147
108.0,2.318639,0.069564,2.6224,3.498574,,4804,-1.449405,0.043882,1.6606,4.031260283415378
109.0,2.318825,0.070208,2.6467,3.500434,,4805,-1.449405,0.044284,1.6758,4.035440625291866
110.0,2.318825,0.070852,2.671,3.500434,,4806,-1.449405,0.044687,1.691,4.060727179351542
