测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350819,0.0,0.0,3.324653,,3198,-1.448413,0.0,0.0,4.090963456679022
8.0,4.350819,0.009668,0.3563,3.324653,,3206,-1.448413,0.003219,0.121,4.147286018811928
9.0,4.350819,0.010877,0.4009,3.324653,,3207,-1.448413,0.003621,0.1362,4.123786474896061
10.0,4.350819,0.012086,0.4454,3.324653,,3208,-1.448413,0.004023,0.1513,4.103958290056388
11.0,4.350819,0.013294,0.49,3.324653,,3209,-1.448413,0.004426,0.1664,4.201721213144355
12.0,4.350819,0.014503,0.5345,3.324653,,3210,-1.448413,0.004828,0.1816,4.077201436303034
13.0,4.350819,0.015711,0.579,3.324653,,3211,-1.448413,0.00523,0.1967,4.114378194686453
14.0,4.350819,0.01692,0.6236,3.347594,,3212,-1.448413,0.005633,0.2118,4.048752985106815
15.0,4.350819,0.018128,0.6681,3.347594,,3213,-1.448723,0.006035,0.227,4.124277157500972
16.0,4.350819,0.019337,0.7127,3.347594,,3214,-1.448723,0.006438,0.2421,4.083223237591598
17.0,4.350198,0.020545,0.7572,3.370226,,3215,-1.448723,0.00684,0.2572,4.085400458809216
18.0,4.350198,0.021754,0.8017,3.370226,,3216,-1.448723,0.007242,0.2724,4.07182056322982
19.0,4.350819,0.022962,0.8463,3.370226,,3217,-1.448723,0.007645,0.2875,4.145252707290646
20.0,4.350819,0.024171,0.8908,3.387587,,3218,-1.448723,0.008047,0.3026,3.950025500245535
21.0,4.350819,0.025379,0.9354,3.387587,,3219,-1.448723,0.00845,0.3178,4.0905428560041335
22.0,4.350819,0.026588,0.9799,3.404638,,3220,-1.448723,0.008852,0.3329,4.071564717467666
23.0,4.350819,0.027797,1.0244,3.404638,,3221,-1.449033,0.009255,0.348,4.13074880028582
24.0,4.350819,0.029005,1.069,3.404638,,3222,-1.449033,0.009657,0.3632,4.089938700524707
25.0,4.350819,0.030214,1.1135,3.420139,,3223,-1.449033,0.01006,0.3783,4.212156666896093
26.0,4.350819,0.031422,1.1581,3.420139,,3224,-1.449033,0.010462,0.3935,4.0962572130941695
27.0,4.350819,0.032631,1.2026,3.420139,,3225,-1.449033,0.010865,0.4086,4.096328482481006
28.0,4.350198,0.033839,1.2471,3.43595,,3226,-1.449033,0.011267,0.4237,4.097618185230623
29.0,4.350198,0.035048,1.2917,3.43595,,3227,-1.449033,0.01167,0.4389,4.070458654643662
30.0,4.350198,0.036256,1.3362,3.43595,,3228,-1.449033,0.012072,0.454,4.092998046463355
31.0,4.349888,0.037464,1.3807,3.448041,,3229,-1.449033,0.012475,0.4691,4.194088045971762
