测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348338,0.0,0.0,3.459201,,3094,-2.898376,0.0,0.0,4.086944908461792
3.0,4.348338,0.003624,0.1356,3.459201,,3101,-2.898376,0.005636,0.2136,4.071480444872696
4.0,4.348958,0.004832,0.1808,3.459201,,3102,-2.898376,0.006441,0.2441,3.9996871848389426
5.0,4.348958,0.00604,0.226,3.459201,,3103,-2.898376,0.007246,0.2746,4.023959222072372
6.0,4.348958,0.007248,0.2711,3.466642,,3104,-2.898376,0.008051,0.3051,4.113238996284291
7.0,4.348958,0.008456,0.3163,3.475322,,3105,-2.898376,0.008856,0.3356,4.028586459131238
8.0,4.348338,0.009664,0.3615,3.481523,,3106,-2.898376,0.009661,0.3661,4.095169226043967
9.0,4.348338,0.010872,0.4067,3.487103,,3107,-2.898376,0.010466,0.3967,4.039347205139321
10.0,4.348338,0.012079,0.4519,3.493613,,3108,-2.898685,0.011272,0.4272,4.091321291137487
11.0,4.348338,0.013287,0.4971,3.498574,,3109,-2.898685,0.012077,0.4577,4.072724068337283
12.0,4.348649,0.014495,0.5423,3.504154,,3110,-2.898685,0.012882,0.4882,3.98043719778309
13.0,4.348338,0.015703,0.5875,3.510355,,3111,-2.898685,0.013687,0.5187,4.044022956753372
14.0,4.348958,0.016911,0.6327,3.514385,,3112,-2.898996,0.014492,0.5492,3.984368439024253
15.0,4.348649,0.018119,0.6779,3.520895,,3113,-2.898996,0.015298,0.5798,3.9460572131641114
16.0,4.348649,0.019327,0.723,3.520895,,3114,-2.898685,0.016103,0.6103,4.097367041563442
17.0,4.348649,0.020535,0.7682,3.524616,,3115,-2.898685,0.016908,0.6408,4.019701555631901
18.0,4.348649,0.021743,0.8134,3.529266,,3116,-2.898996,0.017713,0.6713,4.011789111415941
19.0,4.348958,0.022951,0.8586,3.534536,,3117,-2.898996,0.018519,0.7018,4.133493686096098
20.0,4.348958,0.024159,0.9038,3.539186,,3118,-2.898996,0.019324,0.7323,4.0231120049071185
21.0,4.348958,0.025367,0.949,3.539186,,3119,-2.898996,0.020129,0.7629,4.019499866237523
22.0,4.348958,0.026575,0.9942,3.545077,,3120,-2.898996,0.020934,0.7934,3.9506902545745533
23.0,4.348649,0.027783,1.0394,3.550657,,3121,-2.898996,0.02174,0.8239,4.045037061578538
24.0,4.348338,0.028991,1.0846,3.555308,,3122,-2.898996,0.022545,0.8544,4.048217286568854
25.0,4.348338,0.030199,1.1298,3.555308,,3123,-2.898685,0.02335,0.8849,4.044936399048282
26.0,4.348338,0.031407,1.175,3.560888,,3124,-2.898685,0.024155,0.9154,3.954691174994437
27.0,4.348338,0.032615,1.2201,3.564298,,3125,-2.898685,0.024961,0.946,4.037102790223669
28.0,4.348338,0.033822,1.2653,3.564298,,3126,-2.898685,0.025766,0.9765,3.935766592628631
29.0,4.348958,0.035031,1.3105,3.569568,,3127,-2.898685,0.026571,1.007,4.039709613396166
30.0,4.348958,0.036239,1.3557,3.573599,,3128,-2.898685,0.027376,1.0375,4.074726967754503
31.0,4.348958,0.037447,1.4009,3.578249,,3129,-2.898685,0.028181,1.068,4.013800555546522
32.0,4.348958,0.038655,1.4461,3.578249,,3130,-2.898685,0.028987,1.0985,4.011415930769108
33.0,4.348958,0.039863,1.4913,3.583829,,3131,-2.898685,0.029792,1.1291,4.053979921714466
34.0,4.348958,0.041071,1.5365,3.583829,,3132,-2.898685,0.030597,1.1596,4.093517641527147
35.0,4.348958,0.042279,1.5817,3.58724,,3133,-2.898685,0.031402,1.1901,4.0169524217879875
36.0,4.349268,0.043487,1.6269,3.58972,,3134,-2.898685,0.032207,1.2206,4.0173295475404815
37.0,4.349268,0.044695,1.6721,3.58972,,3135,-2.898685,0.033012,1.2511,3.9512136911584337
38.0,4.349268,0.045903,1.7173,3.59344,,3136,-2.898685,0.033818,1.2816,4.006311927513335
39.0,4.348958,0.047111,1.7625,3.59654,,3137,-2.898685,0.034623,1.3121,4.108026136834143
40.0,4.348958,0.048319,1.8077,3.59933,,3138,-2.898996,0.035428,1.3427,3.972868176700899
41.0,4.348338,0.049527,1.8529,3.59933,,3139,-2.898996,0.036233,1.3732,3.9311434792005304
42.0,4.348338,0.050735,1.8981,3.603981,,3140,-2.898996,0.037039,1.4037,3.972653439463185
43.0,4.348338,0.051943,1.9432,3.604911,,3141,-2.898996,0.037844,1.4342,3.9371832029353144
44.0,4.349268,0.053151,1.9884,3.604911,,3142,-2.898685,0.038649,1.4647,3.9487256404468845
45.0,4.349268,0.054359,2.0336,3.608941,,3143,-2.898685,0.039454,1.4952,4.0374993558242815
46.0,4.349268,0.055567,2.0788,3.612041,,3144,-2.898685,0.04026,1.5258,4.056183726767651
47.0,4.349268,0.056775,2.124,3.612041,,3145,-2.898685,0.041065,1.5563,3.937596154170876
48.0,4.348958,0.057983,2.1692,3.615451,,3146,-2.898685,0.04187,1.5868,4.072312186829225
49.0,4.348958,0.059191,2.2144,3.615451,,3147,-2.898996,0.042675,1.6173,4.033908339237536
50.0,4.348958,0.0604,2.2596,3.616691,,3148,-2.898996,0.04348,1.6478,3.9672212569243674
51.0,4.348958,0.061608,2.3048,3.616691,,3149,-2.898996,0.044286,1.6783,4.017423640332023
52.0,4.348338,0.062815,2.35,3.620102,,3150,-2.898996,0.045091,1.7089,4.026155004905235
53.0,4.348338,0.064023,2.3952,3.620102,,3151,-2.898996,0.045896,1.7394,3.987403807876581
54.0,4.348338,0.065231,2.4404,3.623512,,3152,-2.898996,0.046702,1.7699,4.023501480472452
55.0,4.348338,0.066439,2.4856,3.625062,,3153,-2.898996,0.047507,1.8004,3.992073400041823
56.0,4.348338,0.067647,2.5307,3.625062,,3154,-2.898996,0.048312,1.8309,4.070813913881087
57.0,4.348338,0.068855,2.5759,3.626612,,3155,-2.898996,0.049117,1.8615,4.027833147469242
58.0,4.348338,0.070063,2.6211,3.626612,,3156,-2.898996,0.049923,1.892,3.9930681940724373
59.0,4.348338,0.071271,2.6663,3.629712,,3157,-2.898376,0.050728,1.9225,4.0507077085942305
60.0,4.348338,0.072478,2.7115,3.629712,,3158,-2.898376,0.051533,1.953,3.9513194516404933
61.0,4.348338,0.073686,2.7567,3.632192,,3159,-2.898376,0.052338,1.9835,3.988161971078779
62.0,4.348338,0.074894,2.8019,3.632192,,3160,-2.898376,0.053143,2.014,4.079750185918217
63.0,4.348338,0.076102,2.8471,3.633122,,3161,-2.898376,0.053948,2.0445,3.8900796795384496
64.0,4.348958,0.07731,2.8923,3.635913,,3162,-2.898685,0.054753,2.0751,4.054209335540936
65.0,4.348958,0.078518,2.9375,3.635913,,3163,-2.898685,0.055559,2.1056,3.821647261683745
66.0,4.348958,0.079726,2.9826,3.636843,,3164,-2.898685,0.056364,2.1361,4.035396236572567
67.0,4.348958,0.080934,3.0278,3.636843,,3165,-2.898685,0.057169,2.1666,3.9760521970698797
68.0,4.348958,0.082142,3.073,3.638083,,3166,-2.898685,0.057974,2.1971,4.0570792811162635
69.0,4.348958,0.08335,3.1182,3.638083,,3167,-2.898685,0.058779,2.2276,3.9737614727197936
70.0,4.348958,0.084558,3.1634,3.638083,,3168,-2.898685,0.059585,2.2581,3.9574305369061586
71.0,4.348958,0.085766,3.2086,3.640253,,3169,-2.898685,0.06039,2.2887,4.099579294799516
72.0,4.348958,0.086974,3.2538,3.640253,,3170,-2.898685,0.061195,2.3192,4.061090360618002
73.0,4.348958,0.088182,3.299,3.642423,,3171,-2.898685,0.062,2.3497,4.003636643870057
74.0,4.348958,0.089391,3.3442,3.642423,,3172,-2.898685,0.062805,2.3802,3.9691178096548585
75.0,4.348958,0.090599,3.3894,3.643043,,3173,-2.898685,0.06361,2.4107,4.0095523048321375
76.0,4.348958,0.091807,3.4346,3.643043,,3174,-2.898685,0.064416,2.4412,4.003642716835808
77.0,4.348958,0.093015,3.4798,3.644283,,3175,-2.898685,0.065221,2.4718,4.015164123475387
78.0,4.348958,0.094223,3.525,3.644283,,3176,-2.898685,0.066026,2.5023,3.951916106609217
79.0,4.348338,0.095431,3.5702,3.645833,,3177,-2.898685,0.066831,2.5328,3.963923159869819
80.0,4.348338,0.096638,3.6154,3.645833,,3178,-2.898685,0.067636,2.5633,3.930090345970158
81.0,4.348338,0.097846,3.6605,3.645833,,3179,-2.898685,0.068442,2.5938,3.91812944766919
82.0,4.348338,0.099054,3.7057,3.646763,,3180,-2.898685,0.069247,2.6243,3.9353299086445763
83.0,4.348338,0.100262,3.7509,3.648623,,3181,-2.898996,0.070052,2.6548,4.021874712749933
84.0,4.348338,0.10147,3.7961,3.648623,,3182,-2.898996,0.070857,2.6854,4.0143735691223705
85.0,4.348338,0.102678,3.8413,3.648623,,3183,-2.898996,0.071663,2.7159,3.9646627308204234
86.0,4.348338,0.103886,3.8865,3.649244,,3184,-2.898685,0.072468,2.7464,3.9399389958906603
87.0,4.348338,0.105094,3.9317,3.649244,,3185,-2.898685,0.073273,2.7769,3.9774294295023407
88.0,4.348958,0.106302,3.9769,3.650484,,3186,-2.898996,0.074078,2.8074,3.998480978959996
89.0,4.348958,0.10751,4.0221,3.650484,,3187,-2.898996,0.074884,2.838,3.9367451889882177
90.0,4.348338,0.108718,4.0672,3.652034,,3188,-2.898996,0.075689,2.8685,3.988231559135102
91.0,4.348338,0.109925,4.1124,3.652034,,3189,-2.898996,0.076494,2.899,3.9961797845485916
92.0,4.348338,0.111133,4.1576,3.652344,,3190,-2.898996,0.077299,2.9295,3.990647689534712
93.0,4.348338,0.112341,4.2028,3.652344,,3191,-2.898996,0.078105,2.96,3.942781589267595
94.0,4.348338,0.113549,4.248,3.652344,,3192,-2.898996,0.07891,2.9905,3.929600343313985
95.0,4.348338,0.114757,4.2932,3.652654,,3193,-2.898996,0.079715,3.0211,4.088049453819759
96.0,4.348338,0.115965,4.3384,3.652654,,3194,-2.898996,0.080521,3.0516,3.9910024074229358
97.0,4.348338,0.117173,4.3836,3.654824,,3195,-2.898685,0.081326,3.0821,3.9410412075861454
98.0,4.348338,0.11838,4.4288,3.654824,,3196,-2.898685,0.082131,3.1126,4.124031371176994
99.0,4.348338,0.119588,4.4739,3.654824,,3197,-2.898685,0.082936,3.1431,3.9976858418940555
100.0,4.348338,0.120796,4.5191,3.654824,,3198,-2.898685,0.083741,3.1736,4.051026334227659
101.0,4.348338,0.122004,4.5643,3.655134,,3199,-2.898996,0.084547,3.2042,3.9894798866615457
102.0,4.348338,0.123212,4.6095,3.655134,,3200,-2.898996,0.085352,3.2347,4.023965809225217
103.0,4.348649,0.12442,4.6547,3.656064,,3201,-2.898996,0.086157,3.2652,3.860420288634164
104.0,4.348649,0.125628,4.6999,3.656064,,3202,-2.898996,0.086962,3.2957,3.950003513818232
105.0,4.348338,0.126836,4.7451,3.656374,,3203,-2.898685,0.087768,3.3262,3.941253167969956
106.0,4.348338,0.128044,4.7903,3.656374,,3204,-2.898685,0.088573,3.3567,3.942387537007642
107.0,4.348649,0.129252,4.8355,3.657614,,3205,-2.898685,0.089378,3.3873,3.9750389267592072
