测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.90179,0.0,0.0,3.407118,,4047.0,-5.79613,0.0,0.0,4.112555994315204
1,2.89993,0.00075,0.0278,3.411458,,4048.0,-5.79985,0.00172,0.0646,3.972350914714622
2,2.89807,0.00164,0.0611,3.419519,,4049.0,-5.80171,0.00325,0.122,3.9501706638967287
3,2.89807,0.0024,0.0892,3.425099,,4050.0,-5.79985,0.00496,0.186,3.966143460150232
4,2.89993,0.00324,0.1207,3.43068,,4051.0,-5.79985,0.00667,0.25,3.87473958030314
5,2.89621,0.0041,0.1524,3.43533,,4053.0,-5.80171,0.00838,0.314,4.068979321256915
6,2.89807,0.00495,0.1842,3.43967,,4054.0,-5.79985,0.01008,0.378,3.92117449441708
7,2.89993,0.0058,0.2159,3.44339,,4055.0,-5.79985,0.01179,0.442,4.034634235476114
8,2.89807,0.00666,0.2476,3.447421,,4056.0,-5.79985,0.0135,0.506,3.9456065951081376
9,2.89993,0.0075,0.2791,3.451451,,4057.0,-5.80171,0.01521,0.57,3.886867104400953
10,2.89993,0.00825,0.3069,3.454551,,4058.0,-5.79985,0.01692,0.634,4.016386296923332
11,2.89993,0.0091,0.3387,3.458271,,4059.0,-5.80171,0.01862,0.6981,3.971392894737642
12,2.89621,0.00996,0.3704,3.461371,,4060.0,-5.79985,0.02033,0.7621,3.92641130790927
13,2.89993,0.01081,0.4022,3.464472,,4061.0,-5.79985,0.02204,0.8261,3.9677716066001776
14,2.89807,0.01167,0.4339,3.467882,,4062.0,-5.79799,0.02375,0.8901,3.8489664639956516
16,2.89807,0.01251,0.4654,3.470672,,4063.0,-5.79985,0.02544,0.9535,3.8935886389453764
17,2.89621,0.01326,0.4932,3.473772,,4064.0,-5.79985,0.02715,1.0175,3.922705396742529
18,2.89807,0.01411,0.525,3.476563,,4065.0,-5.79985,0.02882,1.0803,3.882157144490966
19,2.89621,0.01496,0.5564,3.479353,,4066.0,-5.79799,0.03045,1.1413,3.871632120949061
20,2.89993,0.01582,0.5885,3.481833,,4067.0,-5.79799,0.03216,1.2053,3.975683293865715
21,2.89993,0.01658,0.6169,3.484313,,4068.0,-5.79985,0.03386,1.2693,3.9024700131251584
22,2.89621,0.01744,0.6487,3.487103,,4069.0,-5.79799,0.03556,1.3327,3.886165777206126
23,2.89993,0.01828,0.6801,3.489273,,4070.0,-5.79985,0.03717,1.3931,3.9646915575661237
24,2.89993,0.01917,0.7131,3.491754,,4071.0,-5.79985,0.03887,1.4571,3.856447284336289
25,2.89993,0.01994,0.7418,3.494544,,4072.0,-5.79985,0.04058,1.5211,3.913730144763685
26,2.89993,0.0208,0.7736,3.496714,,4074.0,-5.79985,0.04229,1.5851,3.8168743900895943
27,2.89807,0.02164,0.805,3.498884,,4075.0,-5.79985,0.04398,1.6485,3.8605899548305183
28,2.89993,0.02239,0.8329,3.501054,,4076.0,-5.79799,0.04548,1.7047,3.885087283321873
29,2.89993,0.02327,0.8655,3.503224,,4077.0,-5.79985,0.0474,1.7765,3.9349588574708516
30,2.89807,0.02402,0.8934,3.505084,,4078.0,-5.79985,0.04897,1.8357,3.9102000417314473
31,2.89993,0.02487,0.9251,3.506944,,4079.0,-5.79985,0.05068,1.8997,3.9634812230748926
32,2.89993,0.02579,0.9593,3.509115,,4080.0,-5.79985,0.05239,1.9637,3.8285117007412697
33,2.89807,0.02664,0.991,3.511285,,4081.0,-5.79799,0.0541,2.0277,3.8122229504525538
34,2.89993,0.02749,1.0225,3.513145,,4082.0,-5.79985,0.05579,2.0911,3.8833060587547266
35,2.89621,0.02823,1.0503,3.515005,,4083.0,-5.79985,0.05729,2.1473,3.9386596437538466
36,2.89993,0.02909,1.0821,3.516555,,4084.0,-5.80171,0.059,2.2113,3.8827380757272665
37,2.89993,0.02994,1.1138,3.518415,,4085.0,-5.80171,0.0607,2.2753,3.9563266383558124
38,2.89993,0.0308,1.1456,3.520275,,4086.0,-5.79799,0.06241,2.3393,3.793287859185643
39,2.89807,0.03164,1.177,3.521825,,4087.0,-5.79799,0.06412,2.4033,3.9673807896980504
40,2.89621,0.03239,1.2049,3.523376,,4088.0,-5.79985,0.06583,2.4674,3.8736488633276593
41,2.89807,0.03327,1.2375,3.524926,,4089.0,-5.79799,0.06753,2.5314,3.9357780859203593
