测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.0594,0.0,0.0,3.474392,,3555.0,-4.05909,0.0,0.0,3.969830893290023
6,4.0594,0.006766,0.2454,3.474392,,3565.0,-4.05909,0.011275,0.4312,3.9438041195185813
7,4.0594,0.007893,0.2863,3.474392,,3566.0,-4.05909,0.012403,0.4743,3.933943004561097
8,4.0594,0.009021,0.3272,3.474392,,3567.0,-4.05909,0.01353,0.5175,4.002471248278571
9,4.05909,0.010148,0.3682,3.474392,,3568.0,-4.05909,0.014658,0.5606,4.032639015187024
10,4.05909,0.011276,0.4091,3.474392,,3569.0,-4.05909,0.015785,0.6037,3.9558579067778097
11,4.05909,0.012403,0.45,3.488343,,3570.0,-4.05909,0.016913,0.6468,4.02724452264719
12,4.05909,0.013531,0.4909,3.488343,,3571.0,-4.05909,0.01804,0.69,3.9543600777445476
13,4.05909,0.014659,0.5318,3.500434,,3572.0,-4.05909,0.019168,0.7331,3.9356773788058437
14,4.05909,0.015786,0.5727,3.500434,,3573.0,-4.05909,0.020295,0.7762,3.979045624381074
15,4.05909,0.016914,0.6136,3.500434,,3574.0,-4.05909,0.021423,0.8193,3.9372599975936287
16,4.05909,0.018041,0.6545,3.510355,,3575.0,-4.05909,0.02255,0.8624,4.0424373136282785
17,4.05909,0.019169,0.6954,3.510355,,3576.0,-4.05909,0.023678,0.9056,3.960726440607452
18,4.05909,0.020296,0.7363,3.520275,,3577.0,-4.05909,0.024806,0.9487,3.976192521971458
19,4.05909,0.021424,0.7772,3.520275,,3578.0,-4.05909,0.025933,0.9918,3.9578194541204286
20,4.05909,0.022551,0.8181,3.529886,,3579.0,-4.05909,0.027061,1.0349,4.112306206674777
21,4.05909,0.023679,0.859,3.529886,,3580.0,-4.05909,0.028188,1.0781,3.878697816106446
22,4.05909,0.024806,0.8999,3.529886,,3581.0,-4.05909,0.029316,1.1212,3.9881092397737565
23,4.05909,0.025934,0.9408,3.538566,,3582.0,-4.05909,0.030443,1.1643,4.068559061546367
24,4.05909,0.027061,0.9817,3.538566,,3583.0,-4.05909,0.031571,1.2074,4.029673887301996
25,4.05909,0.028189,1.0226,3.546007,,3584.0,-4.05909,0.032698,1.2505,3.9677672210814348
26,4.05909,0.029316,1.0635,3.546007,,3585.0,-4.05909,0.033826,1.2937,3.934474590897729
27,4.05909,0.030444,1.1044,3.554067,,3586.0,-4.05909,0.034953,1.3368,4.084429523177115
28,4.05909,0.031571,1.1453,3.554067,,3587.0,-4.05909,0.036081,1.3799,4.012867764517916
29,4.05909,0.032699,1.1862,3.561508,,3588.0,-4.05909,0.037208,1.423,4.033934001206653
30,4.05909,0.033826,1.2271,3.561508,,3589.0,-4.05909,0.038336,1.4662,4.002641205551813
31,4.05909,0.034954,1.268,3.567708,,3590.0,-4.05909,0.039463,1.5093,3.948887481024461
32,4.05909,0.036081,1.3089,3.567708,,3591.0,-4.05909,0.040591,1.5524,3.9338706320736123
33,4.05909,0.037209,1.3498,3.567708,,3592.0,-4.05909,0.041718,1.5955,4.055816735846529
34,4.05909,0.038337,1.3907,3.573909,,3593.0,-4.05909,0.042846,1.6386,4.007795899855023
35,4.05909,0.039464,1.4316,3.573909,,3594.0,-4.05909,0.043973,1.6818,3.8846934832496545
36,4.05909,0.040592,1.4725,3.580109,,3595.0,-4.05909,0.045101,1.7249,3.971172232992773
37,4.05909,0.041719,1.5134,3.580109,,3596.0,-4.05909,0.046229,1.768,4.079276670225551
38,4.05909,0.042847,1.5543,3.586309,,3597.0,-4.05909,0.047356,1.8111,4.016911529281292
39,4.05909,0.043974,1.5952,3.586309,,3598.0,-4.05909,0.048484,1.8543,3.904771421430461
40,4.05909,0.045102,1.6361,3.586309,,3599.0,-4.05909,0.049611,1.8974,3.986479195813405
41,4.05909,0.046229,1.6771,3.59034,,3600.0,-4.05909,0.050739,1.9405,4.03857839643911
42,4.05909,0.047357,1.718,3.59034,,3601.0,-4.05909,0.051866,1.9836,3.9243392534397117
43,4.05909,0.048484,1.7589,3.5953,,3602.0,-4.05909,0.052994,2.0267,3.977376990889329
44,4.05909,0.049612,1.7998,3.5953,,3603.0,-4.05909,0.054121,2.0699,3.9831551657859268
45,4.05909,0.050739,1.8407,3.60057,,3604.0,-4.05909,0.055249,2.113,3.9346604317712046
46,4.05909,0.051867,1.8816,3.60057,,3605.0,-4.05909,0.056376,2.1561,3.9395699994627202
47,4.0594,0.052994,1.9225,3.603981,,3606.0,-4.05909,0.057504,2.1992,4.065970463062242
48,4.0594,0.054122,1.9634,3.603981,,3607.0,-4.05909,0.058631,2.2424,3.9506440524102135
49,4.05909,0.05525,2.0043,3.603981,,3608.0,-4.05909,0.059759,2.2855,3.9667797656331834
50,4.05909,0.056377,2.0452,3.607081,,3609.0,-4.05909,0.060886,2.3286,3.8925136872386283
51,4.05909,0.057505,2.0861,3.607081,,3610.0,-4.05909,0.062014,2.3717,3.9076012374036875
52,4.05909,0.058632,2.127,3.611731,,3611.0,-4.05909,0.063141,2.4148,4.021464870947578
53,4.05909,0.05976,2.1679,3.611731,,3612.0,-4.05909,0.064269,2.458,3.962706762872535
54,4.05909,0.060887,2.2088,3.614521,,3613.0,-4.05909,0.065396,2.5011,4.0117573429246836
55,4.05909,0.062015,2.2497,3.614521,,3614.0,-4.05909,0.066524,2.5442,3.8408069301341383
56,4.05909,0.063142,2.2906,3.618242,,3615.0,-4.05909,0.067651,2.5873,3.9592379184885176
57,4.05909,0.06427,2.3315,3.618242,,3616.0,-4.05909,0.068779,2.6305,3.935175967265136
58,4.05909,0.065397,2.3724,3.618242,,3617.0,-4.05909,0.069907,2.6736,3.9655276029252415
59,4.05909,0.066525,2.4133,3.621032,,3618.0,-4.05909,0.071034,2.7167,3.829641420160657
60,4.05909,0.067652,2.4542,3.621032,,3619.0,-4.05909,0.072162,2.7598,3.9919645401653154
61,4.05909,0.06878,2.4951,3.622892,,3620.0,-4.05909,0.073289,2.8029,3.873851128433928
62,4.05909,0.069907,2.536,3.622892,,3621.0,-4.05909,0.074417,2.8461,4.004718651586944
63,4.05909,0.071035,2.5769,3.622892,,3622.0,-4.05909,0.075544,2.8892,3.964721190484454
64,4.05909,0.072162,2.6178,3.625992,,3623.0,-4.05909,0.076672,2.9323,3.958202737740781
65,4.05909,0.07329,2.6587,3.625992,,3624.0,-4.05909,0.077799,2.9754,3.9737464503570408
66,4.05909,0.074418,2.6996,3.627542,,3625.0,-4.05909,0.078927,3.0186,3.9016377877556345
67,4.05909,0.075545,2.7405,3.627542,,3626.0,-4.05909,0.080054,3.0617,3.9706325452824225
68,4.05909,0.076673,2.7814,3.629712,,3627.0,-4.05909,0.081182,3.1048,3.853173317049804
69,4.05909,0.0778,2.8223,3.629712,,3628.0,-4.05909,0.082309,3.1479,3.9651771084602268
70,4.05909,0.078928,2.8632,3.632192,,3629.0,-4.05909,0.083437,3.191,3.924620125841574
71,4.05909,0.080055,2.9041,3.632192,,3630.0,-4.05909,0.084564,3.2342,3.8767824056635054
72,4.05909,0.081183,2.9451,3.632192,,3631.0,-4.05909,0.085692,3.2773,4.008678332522392
73,4.05909,0.08231,2.986,3.632503,,3632.0,-4.05909,0.086819,3.3204,3.929676655672137
74,4.05909,0.083438,3.0269,3.632503,,3633.0,-4.05909,0.087947,3.3635,3.9527395088833934
75,4.05909,0.084565,3.0678,3.634983,,3634.0,-4.05909,0.089074,3.4067,3.931928710821936
76,4.05909,0.085693,3.1087,3.634983,,3635.0,-4.05909,0.090202,3.4498,3.9852023225122286
77,4.05909,0.08682,3.1496,3.636223,,3636.0,-4.05909,0.09133,3.4929,3.9352161858383012
78,4.05909,0.087948,3.1905,3.636223,,3637.0,-4.05909,0.092457,3.536,3.941350380486681
79,4.05909,0.089075,3.2314,3.638083,,3638.0,-4.05909,0.093585,3.5791,3.9218194445625945
80,4.05909,0.090203,3.2723,3.638083,,3639.0,-4.05909,0.094712,3.6223,3.921187875114654
81,4.05909,0.09133,3.3132,3.638083,,3640.0,-4.05909,0.09584,3.6654,3.8898886260910883
82,4.05909,0.092458,3.3541,3.638703,,3641.0,-4.05909,0.096967,3.7085,3.989457033112802
83,4.05909,0.093585,3.395,3.638703,,3642.0,-4.05909,0.098095,3.7516,3.9008782052013693
84,4.05909,0.094713,3.4359,3.640563,,3643.0,-4.05909,0.099222,3.7948,3.8708987725981596
85,4.05909,0.09584,3.4768,3.640563,,3644.0,-4.05909,0.10035,3.8379,4.015143868508985
86,4.05909,0.096968,3.5177,3.642423,,3645.0,-4.05909,0.101477,3.881,4.014089495679215
87,4.05909,0.098096,3.5586,3.642423,,3646.0,-4.0594,0.102605,3.9241,4.007863407105422
88,4.05909,0.099223,3.5995,3.643043,,3647.0,-4.0594,0.103732,3.9672,3.956044602444555
89,4.05909,0.100351,3.6404,3.643043,,3648.0,-4.0594,0.10486,4.0104,3.9778596563766944
90,4.05909,0.101478,3.6813,3.643043,,3649.0,-4.0594,0.105988,4.0535,3.9199754578535377
91,4.05909,0.102606,3.7222,3.643353,,3650.0,-4.0594,0.107115,4.0966,3.9265772867670186
92,4.05909,0.103733,3.7631,3.643353,,3651.0,-4.0594,0.108243,4.1398,3.8811352542284494
93,4.05909,0.104861,3.804,3.644593,,3652.0,-4.0594,0.109371,4.1829,3.949706642536581
94,4.05909,0.105988,3.8449,3.644593,,3653.0,-4.05909,0.110498,4.226,3.893979425291304
95,4.05909,0.107116,3.8858,3.645523,,3654.0,-4.05909,0.111626,4.2691,3.8948919055149953
96,4.05909,0.108243,3.9267,3.645523,,3655.0,-4.05909,0.112753,4.3122,3.963423680464054
97,4.05909,0.109371,3.9676,3.646143,,3656.0,-4.05909,0.113881,4.3554,3.895856656558682
98,4.05909,0.110498,4.0085,3.646143,,3657.0,-4.05909,0.115008,4.3985,3.8035346547990345
99,4.05909,0.111626,4.0494,3.646143,,3658.0,-4.05909,0.116136,4.4416,3.951120233120951
100,4.05909,0.112753,4.0903,3.647074,,3659.0,-4.05909,0.117263,4.4847,3.919441814531719
101,4.05909,0.113881,4.1312,3.647074,,3660.0,-4.05909,0.118391,4.5279,3.8620597081046424
102,4.05909,0.115008,4.1721,3.648004,,3661.0,-4.05909,0.119518,4.571,4.0546686680361805
103,4.05909,0.116136,4.213,3.648004,,3662.0,-4.05909,0.120646,4.6141,3.9422395707656603
104,4.05909,0.117263,4.2539,3.648314,,3663.0,-4.05909,0.121773,4.6572,3.949977392540663
105,4.05909,0.118391,4.2949,3.648314,,3664.0,-4.05909,0.122901,4.7003,3.9047336361852003
106,4.05909,0.119519,4.3358,3.649554,,3665.0,-4.05909,0.124028,4.7435,3.911124880414045
107,4.05909,0.120646,4.3767,3.649554,,3666.0,-4.05909,0.125156,4.7866,3.920274056946134
108,4.05909,0.121774,4.4176,3.649554,,3667.0,-4.05909,0.126283,4.8297,3.905256929995992
109,4.05909,0.122901,4.4585,3.651414,,3668.0,-4.05909,0.127411,4.8728,3.973980122592152
110,4.05909,0.124029,4.4994,3.651414,,3669.0,-4.05909,0.128538,4.916,3.892024129887971
111,4.0594,0.125156,4.5403,3.651724,,3670.0,-4.05909,0.129666,4.9591,3.915280295430633
112,4.0594,0.126284,4.5812,3.651724,,3671.0,-4.05909,0.130793,5.0022,3.8951473423191825
113,4.0594,0.127411,4.6221,3.652654,,3672.0,-4.05909,0.131921,5.0453,4.016287816272022
114,4.0594,0.128539,4.663,3.652654,,3673.0,-4.05909,0.133049,5.0884,3.9371785031005837
115,4.0594,0.129667,4.7039,3.652964,,3674.0,-4.05909,0.134176,5.1316,3.8471587427854916
116,4.0594,0.130794,4.7448,3.652964,,3675.0,-4.05909,0.135304,5.1747,4.0423584852378855
117,4.0594,0.131922,4.7857,3.652964,,3676.0,-4.05909,0.136431,5.2178,3.9098881467926856
118,4.0594,0.133049,4.8266,3.653584,,3677.0,-4.05909,0.137559,5.2609,3.899304572698142
119,4.0594,0.134177,4.8675,3.653584,,3678.0,-4.05909,0.138686,5.3041,3.8922428413564343
120,4.0594,0.135305,4.9084,3.654824,,3679.0,-4.05909,0.139814,5.3472,3.907593444504654
121,4.0594,0.136432,4.9493,3.654824,,3680.0,-4.05909,0.140941,5.3903,3.864599418835433
122,4.05909,0.13756,4.9902,3.655134,,3681.0,-4.05909,0.142069,5.4334,3.8585338477130353
123,4.05909,0.138687,5.0311,3.655134,,3682.0,-4.05909,0.143196,5.4765,3.835103412216673
124,4.05909,0.139815,5.072,3.655134,,3683.0,-4.05909,0.144324,5.5197,4.041383430516814
