测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318949,0.0,0.0,3.468502,,5840.0,-2.899616,0.0,0.0,3.8567307190525404
6,2.318949,0.003865,0.1332,3.468502,,5850.0,-2.899616,0.008054,0.3321,3.8043687637877484
7,2.318949,0.004509,0.1554,3.468502,,5851.0,-2.899616,0.00886,0.3653,3.9445685819148033
8,2.318949,0.005153,0.1777,3.468502,,5852.0,-2.899616,0.009665,0.3985,3.833395317771043
9,2.318949,0.005797,0.1999,3.468502,,5853.0,-2.899616,0.010471,0.4317,3.853588327154728
10,2.318949,0.006442,0.2221,3.468502,,5854.0,-2.899616,0.011276,0.4649,3.8566876147157627
11,2.318949,0.007086,0.2443,3.473772,,5855.0,-2.899616,0.012082,0.4981,3.9440014878641327
12,2.318949,0.00773,0.2665,3.473772,,5856.0,-2.899616,0.012887,0.5314,3.8615775083789514
13,2.318949,0.008374,0.2887,3.481213,,5857.0,-2.899616,0.013693,0.5646,3.7195964271347153
14,2.318949,0.009018,0.3109,3.487103,,5858.0,-2.899616,0.014498,0.5978,3.7687546458580554
15,2.318949,0.009662,0.3331,3.487103,,5859.0,-2.899616,0.015304,0.631,3.9072785997212773
16,2.318949,0.010306,0.3553,3.487103,,5860.0,-2.899616,0.016109,0.6642,3.8723743388673375
17,2.319258,0.010951,0.3775,3.491754,,5861.0,-2.899616,0.016914,0.6974,3.7758387061994316
18,2.319258,0.011595,0.3997,3.491754,,5862.0,-2.899616,0.01772,0.7306,3.8792810365930226
19,2.319258,0.012239,0.4219,3.496714,,5863.0,-2.899616,0.018525,0.7638,3.901669543957612
20,2.319258,0.012883,0.4441,3.496714,,5864.0,-2.899616,0.019331,0.797,3.7776801776050952
21,2.318949,0.013528,0.4663,3.501364,,5865.0,-2.899616,0.020136,0.8302,3.7688891706658185
22,2.318949,0.014172,0.4886,3.501364,,5866.0,-2.899616,0.020942,0.8634,3.896837079096893
23,2.318949,0.014816,0.5108,3.506324,,5867.0,-2.899616,0.021747,0.8967,3.8260244065908275
24,2.318949,0.01546,0.533,3.506324,,5868.0,-2.899616,0.022553,0.9299,3.870433467779218
25,2.318949,0.016104,0.5552,3.510665,,5869.0,-2.899616,0.023358,0.9631,3.742923393579903
26,2.318949,0.016748,0.5774,3.510665,,5870.0,-2.899926,0.024164,0.9963,3.909288950474518
27,2.319258,0.017393,0.5996,3.515315,,5871.0,-2.899926,0.024969,1.0295,3.757173277785717
28,2.319258,0.018037,0.6218,3.515315,,5872.0,-2.899926,0.025775,1.0627,3.7370809131661265
29,2.318949,0.018681,0.644,3.518105,,5873.0,-2.899926,0.02658,1.0959,3.7984538803890735
30,2.318949,0.019325,0.6662,3.518105,,5874.0,-2.899926,0.027386,1.1291,3.730977699364654
31,2.318949,0.019969,0.6884,3.523376,,5875.0,-2.899926,0.028191,1.1624,3.8265384537848126
32,2.318949,0.020613,0.7106,3.523376,,5876.0,-2.899926,0.028997,1.1956,3.835528066322154
33,2.318949,0.021258,0.7328,3.525546,,5877.0,-2.899926,0.029802,1.2288,3.8000623512744505
