测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318453,0.0,0.0,3.43688,,4586.0,-2.318825,0.0,0.0,3.9853087997151397
2,2.318825,0.001288,0.0504,3.43688,,4592.0,-2.318825,0.003865,0.1519,4.098266495197584
3,2.318825,0.001932,0.0756,3.44122,,4593.0,-2.318825,0.004509,0.1772,3.999624111839416
4,2.318825,0.002576,0.1008,3.448041,,4594.0,-2.318825,0.005153,0.2025,4.093040694492016
5,2.318825,0.003221,0.1261,3.450521,,4595.0,-2.318825,0.005797,0.2278,4.078056884316256
6,2.318825,0.003865,0.1513,3.454861,,4596.0,-2.318825,0.006441,0.2531,4.05640576852818
7,2.318825,0.004509,0.1765,3.458891,,4597.0,-2.318825,0.007085,0.2784,4.068614682437557
8,2.318825,0.005153,0.2017,3.463232,,4598.0,-2.318825,0.007729,0.3037,4.094998938040517
9,2.31901,0.005797,0.2269,3.467262,,4599.0,-2.31901,0.008374,0.329,4.036447191507227
10,2.318825,0.006441,0.2521,3.471292,,4600.0,-2.31901,0.009018,0.3543,4.043241988237656
11,2.318825,0.007085,0.2773,3.473152,,4601.0,-2.31901,0.009662,0.3796,4.0631935369174315
12,2.31901,0.00773,0.3025,3.475942,,4602.0,-2.31901,0.010306,0.4049,4.018132095892779
13,2.318825,0.008374,0.3277,3.478733,,4603.0,-2.31901,0.01095,0.4303,4.092847097515758
14,2.318453,0.009018,0.3529,3.482763,,4604.0,-2.319383,0.011595,0.4556,3.993807088764993
15,2.318453,0.009662,0.3782,3.483073,,4605.0,-2.319383,0.012239,0.4809,4.046896186804981
16,2.318825,0.010306,0.4034,3.486793,,4606.0,-2.319197,0.012883,0.5062,4.045864200471316
17,2.318825,0.01095,0.4286,3.488343,,4607.0,-2.319197,0.013527,0.5315,4.062127192635298
18,2.318825,0.011594,0.4538,3.490203,,4608.0,-2.319383,0.014172,0.5568,3.9641241122273323
19,2.31901,0.012238,0.479,3.493924,,4609.0,-2.319197,0.014816,0.5821,4.031658631631836
20,2.31901,0.012882,0.5042,3.495784,,4610.0,-2.319197,0.01546,0.6075,4.127288731234593
21,2.318825,0.013526,0.5294,3.499504,,4611.0,-2.318825,0.016104,0.6328,4.03630651512679
22,2.318825,0.014171,0.5546,3.501364,,4612.0,-2.318825,0.016748,0.6581,3.9767109711518995
23,2.318825,0.014815,0.5798,3.502914,,4613.0,-2.318825,0.017392,0.6834,3.9657758721007355
24,2.318825,0.015459,0.6051,3.504774,,4614.0,-2.318825,0.018036,0.7087,4.036136896824034
25,2.31901,0.016103,0.6303,3.506944,,4615.0,-2.318825,0.018681,0.734,3.9460081012618153
26,2.31901,0.016747,0.6555,3.510045,,4616.0,-2.31901,0.019325,0.7593,3.9870992278718265
27,2.318825,0.017391,0.6807,3.512215,,4617.0,-2.31901,0.019969,0.7846,4.135204091917751
28,2.318825,0.018035,0.7059,3.514385,,4618.0,-2.318825,0.020613,0.8099,4.054342224562973
29,2.31901,0.01868,0.7311,3.516865,,4619.0,-2.318825,0.021257,0.8352,3.9601555024268382
30,2.31901,0.019324,0.7563,3.518415,,4620.0,-2.31901,0.021901,0.8606,3.963618742813277
31,2.31901,0.019968,0.7815,3.519965,,4621.0,-2.31901,0.022545,0.8859,4.0460737074825985
32,2.318825,0.020612,0.8068,3.521515,,4622.0,-2.319383,0.02319,0.9112,3.953949759566966
33,2.31901,0.021256,0.832,3.523996,,4623.0,-2.319383,0.023834,0.9365,3.998481380831308
34,2.31901,0.0219,0.8572,3.524926,,4624.0,-2.319383,0.024478,0.9618,4.061348441142358
35,2.318825,0.022544,0.8824,3.526786,,4625.0,-2.319383,0.025123,0.9871,4.043584757385858
36,2.318825,0.023189,0.9076,3.528956,,4626.0,-2.319383,0.025767,1.0124,3.970962371773569
37,2.318825,0.023833,0.9328,3.529886,,4627.0,-2.319197,0.026411,1.0378,4.095339460534427
38,2.318825,0.024477,0.958,3.532056,,4628.0,-2.319197,0.027055,1.0631,3.943329160980441
39,2.318825,0.025121,0.9832,3.534536,,4629.0,-2.318825,0.027699,1.0884,3.930831354876062
40,2.31901,0.025765,1.0084,3.537016,,4630.0,-2.318825,0.028344,1.1137,4.049520154481531
41,2.31901,0.026409,1.0337,3.538256,,4631.0,-2.318825,0.028988,1.139,3.9965338584346175
42,2.31901,0.027053,1.0589,3.539186,,4632.0,-2.318825,0.029632,1.1643,3.9333277864172675
43,2.31901,0.027698,1.0841,3.541357,,4633.0,-2.318825,0.030276,1.1896,4.014075818407936
