测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.423239,,3397.0,-3.769841,0.0,0.0,3.95846211936571
3,3.770461,0.003142,0.1183,3.423239,,3401.0,-3.769841,0.004189,0.1581,4.14655525289172
4,3.770461,0.004189,0.1577,3.423239,,3402.0,-3.770151,0.005236,0.1977,4.154249584338464
5,3.770461,0.005237,0.1972,3.428509,,3403.0,-3.770151,0.006283,0.2372,3.981941993706566
6,3.770461,0.006284,0.2366,3.43905,,3404.0,-3.770461,0.007331,0.2768,4.012797787602452
7,3.770461,0.007331,0.276,3.444941,,3405.0,-3.770461,0.008378,0.3163,3.9936125561828466
8,3.770461,0.008379,0.3155,3.448351,,3406.0,-3.770461,0.009425,0.3559,4.0455681134685655
9,3.770461,0.009426,0.3549,3.457031,,3407.0,-3.770151,0.010473,0.3954,3.9536323579127886
10,3.770461,0.010474,0.3943,3.459821,,3408.0,-3.770151,0.01152,0.4349,4.055985023544244
11,3.770461,0.011521,0.4337,3.463852,,3409.0,-3.770151,0.012567,0.4745,3.9781418190586946
12,3.770461,0.012568,0.4732,3.470982,,3410.0,-3.770461,0.013614,0.514,4.0291109577809605
13,3.770151,0.013615,0.5126,3.475942,,3411.0,-3.770461,0.014662,0.5536,3.952268721733443
14,3.770151,0.014663,0.552,3.478113,,3412.0,-3.770151,0.015709,0.5931,4.064501832830081
15,3.770151,0.01571,0.5915,3.484313,,3413.0,-3.770151,0.016756,0.6326,3.8115419299990387
16,3.770151,0.016757,0.6309,3.487723,,3414.0,-3.770461,0.017804,0.6722,4.038954170859432
17,3.770461,0.017805,0.6703,3.490824,,3415.0,-3.770461,0.018851,0.7117,3.9643071038775686
18,3.770151,0.018852,0.7097,3.496404,,3416.0,-3.770461,0.019898,0.7513,4.020167015185746
19,3.770461,0.019899,0.7492,3.498574,,3417.0,-3.770461,0.020946,0.7908,3.986197899715378
20,3.770461,0.020947,0.7886,3.501364,,3418.0,-3.770151,0.021993,0.8303,4.065889233624658
21,3.770461,0.021994,0.828,3.506324,,3419.0,-3.770151,0.02304,0.8699,3.9881879350136717
