测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.50781,0.0,0.0,3.59778,,2680.0,-5.50781,0.0,0.0,3.9777327905953133
1,5.50781,0.00147,0.0587,3.608631,,2681.0,-5.50967,0.00168,0.0678,3.9708448420690954
2,5.50967,0.00309,0.1235,3.621342,,2682.0,-5.50595,0.0033,0.1332,3.967256892247237
3,5.50781,0.00471,0.1883,3.630952,,2683.0,-5.50781,0.00493,0.1986,4.023466399446146
4,5.50781,0.00633,0.253,3.639013,,2684.0,-5.51153,0.00655,0.264,3.9761457671515466
5,5.50781,0.00796,0.3178,3.646453,,2685.0,-5.50967,0.00817,0.3294,3.957985117974031
6,5.50781,0.00958,0.3826,3.653274,,2686.0,-5.50967,0.00978,0.3942,3.992605152718852
7,5.50967,0.0112,0.4474,3.659474,,2687.0,-5.50781,0.0112,0.4515,3.8329356264658148
8,5.50781,0.01279,0.511,3.665675,,2688.0,-5.50967,0.01282,0.5169,4.0255100315181815
9,5.50967,0.01438,0.5746,3.670945,,2689.0,-5.50781,0.01444,0.5823,3.914342624564167
10,5.50781,0.01599,0.6387,3.675905,,2690.0,-5.50781,0.01607,0.6477,3.86178914510529
12,5.50967,0.01761,0.7036,3.680556,,2692.0,-5.50967,0.01769,0.7131,3.920226898707209
13,5.50967,0.01923,0.7683,3.685206,,2693.0,-5.50967,0.01931,0.7784,3.89273506588684
14,5.50781,0.02072,0.8277,3.689236,,2694.0,-5.50595,0.02093,0.8438,3.936158468142452
15,5.50595,0.02232,0.8918,3.692646,,2695.0,-5.50781,0.02255,0.9092,3.853933884144781
16,5.50781,0.02395,0.9566,3.696367,,2696.0,-5.50781,0.02418,0.9746,3.9268527320582085
17,5.50781,0.02557,1.0214,3.699467,,2697.0,-5.51153,0.0258,1.04,3.8976856586009863
18,5.50781,0.02719,1.0862,3.702567,,2698.0,-5.50781,0.02742,1.1054,3.9667641007767425
19,5.50781,0.02881,1.151,3.705977,,2699.0,-5.50781,0.02904,1.1707,3.9619248303229275
20,5.50781,0.03043,1.2158,3.708457,,2700.0,-5.50595,0.03051,1.23,3.8658990058581923
21,5.50967,0.03206,1.2806,3.711247,,2701.0,-5.50967,0.03215,1.296,4.002408350550688
22,5.50781,0.03368,1.3454,3.714038,,2702.0,-5.50781,0.03377,1.3613,3.784421534042311
23,5.50967,0.03529,1.4096,3.716208,,2703.0,-5.50967,0.03539,1.4267,3.917290676357457
24,5.51339,0.03671,1.4664,3.718378,,2704.0,-5.50781,0.03702,1.4921,3.998002110628062
25,5.50595,0.03839,1.5337,3.720548,,2705.0,-5.50967,0.03864,1.5575,3.846738005019159
26,5.50967,0.03984,1.5917,3.722408,,2706.0,-5.50781,0.04026,1.6229,3.87750766087902
27,5.50595,0.04147,1.6565,3.724268,,2707.0,-5.50781,0.04188,1.6883,3.9279865475540356
28,5.50781,0.04303,1.7189,3.726439,,2708.0,-5.50595,0.0435,1.7536,3.8690369022169
29,5.50781,0.04465,1.7837,3.727988,,2709.0,-5.50781,0.045,1.8141,3.7748620241884563
30,5.50781,0.04627,1.8485,3.729849,,2710.0,-5.50781,0.04661,1.8789,3.8725374233321013
31,5.50781,0.04789,1.9133,3.731399,,2712.0,-5.50781,0.04823,1.9442,3.778401525892561
32,5.50781,0.04952,1.9781,3.732949,,2713.0,-5.50781,0.04985,2.0096,3.8768420700208255
33,5.50781,0.05098,2.0367,3.734499,,2714.0,-5.50781,0.05148,2.075,3.9348649505214
34,5.50967,0.05267,2.104,3.735739,,2715.0,-5.50967,0.0531,2.1404,3.845173742518042
35,5.50967,0.05429,2.1688,3.737289,,2716.0,-5.51153,0.0547,2.2052,3.9053500998435355
37,5.50781,0.0559,2.233,3.738529,,2717.0,-5.51153,0.05613,2.2625,3.8747634692068167
38,5.50967,0.05752,2.2977,3.740079,,2718.0,-5.51153,0.05775,2.3279,3.840357453161522
39,5.51153,0.05914,2.3626,3.741319,,2719.0,-5.50781,0.05937,2.3933,3.83860826291252
40,5.50967,0.06076,2.4273,3.742559,,2720.0,-5.51153,0.06099,2.4587,3.819381325162201
41,5.50967,0.06238,2.4921,3.7438,,2721.0,-5.50967,0.06254,2.521,3.8522555654685022
42,5.50781,0.06401,2.557,3.74442,,2722.0,-5.50967,0.06421,2.5882,3.8637611963410845
43,5.50967,0.06563,2.6217,3.74535,,2723.0,-5.50967,0.06583,2.6536,3.801919039701493
44,5.50967,0.06725,2.6865,3.74566,,2724.0,-5.50781,0.06745,2.719,3.8284538520580487
45,5.50781,0.0687,2.7446,3.7469,,2725.0,-5.50781,0.06907,2.7844,3.822532662976358
46,5.50595,0.07026,2.8069,3.74783,,2726.0,-5.50967,0.07057,2.8448,3.842445229969822
47,5.50781,0.07189,2.8717,3.74907,,2727.0,-5.50595,0.07216,2.909,3.8068164528479507
48,5.51153,0.07351,2.9365,3.75,,2728.0,-5.50781,0.07379,2.9743,3.8136911483934903
49,5.50967,0.0751,3.0001,3.75093,,2729.0,-5.50967,0.07541,3.0397,3.7747622301123864
50,5.50781,0.0766,3.06,3.75186,,2730.0,-5.50967,0.07708,3.107,3.9566356554038284
51,5.50781,0.07819,3.1236,3.75279,,2731.0,-5.50781,0.07851,3.1649,3.910640169306079
52,5.50781,0.07981,3.1883,3.75434,,2732.0,-5.50967,0.08013,3.2303,3.8726322128258954
53,5.50967,0.08143,3.2531,3.75496,,2733.0,-5.50781,0.08163,3.2908,3.84508740239679
54,5.50781,0.08306,3.3179,3.7562,,2734.0,-5.50967,0.08326,3.3561,3.818826393835961
55,5.50595,0.08468,3.3827,3.757441,,2735.0,-5.50595,0.08488,3.4215,3.8110079315522194
56,5.50781,0.0863,3.4475,3.75806,,2736.0,-5.50781,0.0865,3.4869,3.8886634751718083
57,5.50967,0.08792,3.5123,3.758991,,2738.0,-5.50967,0.08812,3.5523,3.8192122714150716
59,5.50595,0.08954,3.5771,3.759611,,2739.0,-5.50781,0.08974,3.6177,3.8110336884706792
60,5.50781,0.09117,3.6419,3.760541,,2740.0,-5.50967,0.09135,3.6825,3.836612844378121
61,5.50781,0.09279,3.7067,3.761161,,2741.0,-5.50967,0.09302,3.7497,3.8918920603760574
62,5.51153,0.09441,3.7715,3.761781,,2742.0,-5.50781,0.09446,3.8077,3.861546829099888
63,5.50781,0.09603,3.8363,3.762711,,2743.0,-5.50781,0.09608,3.873,3.8695995400648986
