测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,0.008743,0.0,0.0,3.311942,,10526.0,-1.449405,0.0,0.0,4.033832105950228
2,0.008743,5e-06,0.0001,3.311942,,10533.0,-1.449405,0.002818,0.1259,4.067221597254927
3,1.449405,0.000407,0.0104,3.325273,,10534.0,-1.449405,0.003221,0.1439,4.102764335366169
4,1.449405,0.00081,0.0207,3.329613,,10535.0,-1.449405,0.003624,0.1619,4.060809225713479
5,1.449405,0.001213,0.031,3.331783,,10536.0,-1.449405,0.004026,0.1799,4.142467926098381
6,1.449405,0.001615,0.0413,3.335504,,10537.0,-1.449405,0.004429,0.1979,4.018343021317177
7,1.449405,0.002018,0.0516,3.337363,,10538.0,-1.449405,0.004831,0.2159,4.089056928412947
8,1.449405,0.002421,0.0619,3.338294,,10539.0,-1.449405,0.005234,0.2339,3.9881651513245218
9,1.449405,0.002823,0.0722,3.342324,,10540.0,-1.449405,0.005637,0.2518,4.05894846214625
10,1.449405,0.003226,0.0825,3.343564,,10541.0,-1.449405,0.006039,0.2698,4.120132274469493
11,1.449405,0.003628,0.0928,3.344494,,10542.0,-1.449405,0.006442,0.2878,4.049136468873937
12,1.449405,0.004031,0.1031,3.346664,,10543.0,-1.449405,0.006844,0.3058,4.135854756718132
13,1.449405,0.004434,0.1134,3.347904,,10544.0,-1.449405,0.007247,0.3238,4.117095611694539
14,1.449405,0.004836,0.1238,3.348524,,10545.0,-1.449405,0.00765,0.3418,4.091712449375586
15,1.449405,0.005239,0.1341,3.352245,,10546.0,-1.449405,0.008052,0.3598,4.0334104597534814
16,1.449405,0.005641,0.1444,3.352865,,10547.0,-1.449405,0.008455,0.3778,4.0535089893916805
17,1.449405,0.006044,0.1547,3.353795,,10548.0,-1.449405,0.008857,0.3958,4.050622264694645
18,1.449405,0.006447,0.165,3.356585,,10549.0,-1.449405,0.00926,0.4137,4.062097705681785
19,1.449405,0.006849,0.1753,3.357825,,10550.0,-1.449405,0.009663,0.4317,4.102613909066566
20,1.449405,0.007252,0.1856,3.358445,,10551.0,-1.449405,0.010065,0.4497,3.9837032335522307
21,1.449405,0.007654,0.1959,3.359995,,10552.0,-1.449405,0.010468,0.4677,4.071504848020919
22,1.449405,0.008057,0.2062,3.362165,,10553.0,-1.449405,0.010871,0.4857,4.078705769766048
23,1.449405,0.00846,0.2165,3.363405,,10554.0,-1.449405,0.011273,0.5037,4.087418675115366
24,1.449405,0.008862,0.2268,3.364335,,10555.0,-1.449405,0.011676,0.5217,4.0857671364864645
25,1.449405,0.009265,0.2371,3.365575,,10556.0,-1.449405,0.012078,0.5397,4.112971604404753
26,1.449405,0.009668,0.2474,3.367435,,10557.0,-1.449405,0.012481,0.5577,4.088499930115459
27,1.449405,0.01007,0.2577,3.367746,,10558.0,-1.449405,0.012884,0.5756,4.075794321353748
28,1.449405,0.010473,0.268,3.368366,,10559.0,-1.449405,0.013286,0.5936,4.040276681847291
29,1.449405,0.010875,0.2783,3.370846,,10560.0,-1.449405,0.013689,0.6116,4.171103447005351
30,1.449405,0.011278,0.2886,3.371776,,10561.0,-1.449405,0.014091,0.6296,4.044047286716453
31,1.449405,0.011681,0.2989,3.373326,,10562.0,-1.449405,0.014494,0.6476,4.059180901572192
32,1.449405,0.012083,0.3092,3.373016,,10563.0,-1.449405,0.014897,0.6656,4.07447175902345
33,1.449405,0.012486,0.3195,3.373636,,10564.0,-1.449405,0.015299,0.6836,4.069244488598392
34,1.449405,0.012888,0.3298,3.376116,,10565.0,-1.449405,0.015702,0.7016,4.121514285324767
35,1.449405,0.013291,0.3401,3.377666,,10566.0,-1.449405,0.016104,0.7196,4.009083683217509
36,1.449405,0.013694,0.3504,3.377976,,10567.0,-1.449405,0.016507,0.7375,3.964197418572155
37,1.449405,0.014096,0.3607,3.378906,,10568.0,-1.449405,0.01691,0.7555,4.058512048935915
38,1.449405,0.014499,0.371,3.379836,,10569.0,-1.449405,0.017312,0.7735,4.027769396272634
39,1.449405,0.014902,0.3813,3.381696,,10570.0,-1.449405,0.017715,0.7915,4.062312542908214
40,1.449405,0.015304,0.3916,3.382006,,10571.0,-1.449405,0.018118,0.8095,4.040504597749935
41,1.449405,0.015707,0.4019,3.383246,,10572.0,-1.449405,0.01852,0.8275,4.054646008868743
42,1.449405,0.016109,0.4122,3.383867,,10573.0,-1.449405,0.018923,0.8455,4.130515279317183
43,1.449405,0.016512,0.4225,3.386657,,10574.0,-1.449405,0.019325,0.8635,4.084705370288781
44,1.449405,0.016915,0.4328,3.387897,,10575.0,-1.449405,0.019728,0.8815,4.082869128086593
