测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.327133,,3302.0,-3.770461,0.0,0.0,4.007248517165071
9,3.770151,0.009425,0.3579,3.327133,,3310.0,-3.770461,0.008379,0.3202,4.012065747268994
10,3.770151,0.010473,0.3977,3.327133,,3311.0,-3.770461,0.009426,0.3602,4.048221470582058
11,3.770151,0.01152,0.4375,3.327133,,3312.0,-3.770461,0.010474,0.4002,3.95283960417744
12,3.770151,0.012567,0.4772,3.327133,,3313.0,-3.770461,0.011521,0.4402,4.042386035423282
13,3.770151,0.013614,0.517,3.342634,,3314.0,-3.770461,0.012568,0.4802,4.013680681359101
14,3.770151,0.014662,0.5568,3.342634,,3315.0,-3.770461,0.013616,0.5203,3.9438935650788554
15,3.770461,0.015709,0.5966,3.342634,,3316.0,-3.770461,0.014663,0.5603,4.019315727595612
16,3.770461,0.016756,0.6363,3.354725,,3317.0,-3.770461,0.01571,0.6003,3.963383720899754
17,3.770461,0.017804,0.6761,3.354725,,3318.0,-3.770461,0.016758,0.6403,3.9338506531741912
18,3.770461,0.018851,0.7159,3.366195,,3319.0,-3.770461,0.017805,0.6804,3.9766373298963154
19,3.770461,0.019898,0.7556,3.366195,,3320.0,-3.770461,0.018852,0.7204,4.056326658902314
20,3.770461,0.020946,0.7954,3.376736,,3321.0,-3.770151,0.0199,0.7604,3.9726164687819763
21,3.770461,0.021993,0.8352,3.376736,,3322.0,-3.770151,0.020947,0.8004,3.982539576679235
22,3.770151,0.02304,0.875,3.376736,,3323.0,-3.770151,0.021994,0.8404,3.986663673684966
23,3.770151,0.024088,0.9147,3.386657,,3324.0,-3.770151,0.023041,0.8804,3.9314994780980026
24,3.770151,0.025135,0.9545,3.395027,,3325.0,-3.770151,0.024089,0.9205,3.9358082486045602
25,3.770151,0.026182,0.9943,3.395027,,3326.0,-3.770151,0.025136,0.9605,3.969166988854368
26,3.770151,0.027229,1.034,3.395027,,3327.0,-3.770151,0.026183,1.0005,4.089304726778019
27,3.770151,0.028277,1.0738,3.404948,,3328.0,-3.770151,0.02723,1.0405,3.934873174448571
28,3.770151,0.029324,1.1136,3.404948,,3329.0,-3.770151,0.028278,1.0805,3.9711818021228686
29,3.770151,0.030371,1.1533,3.404948,,3330.0,-3.770151,0.029325,1.1205,3.9530255135708514
30,3.770151,0.031419,1.1931,3.415179,,3331.0,-3.770151,0.030372,1.1606,3.90255474447042
31,3.770151,0.032466,1.2329,3.415179,,3332.0,-3.769841,0.031419,1.2006,4.008655998469624
32,3.770151,0.033513,1.2727,3.415179,,3333.0,-3.769841,0.032467,1.2406,3.9026576205814885
33,3.770151,0.03456,1.3124,3.424169,,3334.0,-3.769841,0.033514,1.2806,3.992308426397826
34,3.770151,0.035608,1.3522,3.424169,,3335.0,-3.769841,0.034561,1.3206,3.943455723649478
35,3.770151,0.036655,1.392,3.424169,,3336.0,-3.769841,0.035608,1.3606,4.0271611172779025
36,3.770151,0.037702,1.4317,3.43347,,3337.0,-3.769841,0.036655,1.4007,4.042404784208525
37,3.770151,0.038749,1.4715,3.43347,,3338.0,-3.769841,0.037702,1.4407,4.020040403478268
38,3.770461,0.039797,1.5113,3.43998,,3339.0,-3.770151,0.03875,1.4807,3.93264118693118
39,3.770461,0.040844,1.5511,3.43998,,3340.0,-3.770151,0.039797,1.5207,4.049007069485767
40,3.770461,0.041891,1.5908,3.448661,,3341.0,-3.770151,0.040844,1.5607,4.037660493325169
41,3.770461,0.042939,1.6306,3.448661,,3342.0,-3.769841,0.041891,1.6007,3.886572919982165
42,3.770461,0.043986,1.6704,3.448661,,3343.0,-3.769841,0.042939,1.6407,4.000677014145926
43,3.770151,0.045033,1.7101,3.448661,,3344.0,-3.770151,0.043986,1.6808,3.9855594131557246
44,3.770151,0.046081,1.7499,3.457031,,3345.0,-3.770151,0.045033,1.7208,3.9552892953071206
45,3.770151,0.047128,1.7897,3.457031,,3346.0,-3.770151,0.04608,1.7608,3.985712094742498
46,3.770151,0.048175,1.8295,3.463232,,3347.0,-3.769841,0.047128,1.8008,3.9589514808965585
47,3.770151,0.049222,1.8692,3.463232,,3348.0,-3.769841,0.048175,1.8408,3.906577574417344
48,3.770151,0.05027,1.909,3.463232,,3349.0,-3.769841,0.049222,1.8808,3.9594570660588646
49,3.770151,0.051317,1.9488,3.470362,,3350.0,-3.770151,0.050269,1.9209,3.9801983418858455
50,3.770151,0.052364,1.9885,3.470362,,3351.0,-3.770151,0.051316,1.9609,3.9026872442249574
51,3.770151,0.053412,2.0283,3.477803,,3352.0,-3.770151,0.052364,2.0009,3.971308694548274
52,3.770151,0.054459,2.0681,3.477803,,3353.0,-3.770151,0.053411,2.0409,4.068914784043428
53,3.770151,0.055506,2.1078,3.477803,,3354.0,-3.770151,0.054458,2.0809,4.073166906815492
54,3.770151,0.056553,2.1476,3.483383,,3355.0,-3.770151,0.055506,2.1209,4.029837049871625
55,3.770151,0.057601,2.1874,3.483383,,3356.0,-3.770151,0.056553,2.161,3.9986005493166963
56,3.770461,0.058648,2.2272,3.489893,,3357.0,-3.770151,0.0576,2.201,3.9924520171862894
