测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.608073,0.0,0.0,3.493304,,4111.0,-2.608073,0.0,0.0,4.030516773972822
4,2.608073,0.002898,0.1143,3.493304,,4118.0,-2.608073,0.005071,0.2002,4.091032650335951
5,2.608259,0.003622,0.1429,3.493304,,4119.0,-2.608259,0.005796,0.2288,4.081997133406116
6,2.608259,0.004347,0.1714,3.493304,,4120.0,-2.608259,0.00652,0.2574,4.0849067251028135
7,2.608073,0.005071,0.2,3.497954,,4121.0,-2.608259,0.007245,0.286,4.031884491344637
8,2.608259,0.005796,0.2286,3.501364,,4122.0,-2.608259,0.007969,0.3146,4.111489262831521
9,2.608259,0.00652,0.2572,3.506324,,4123.0,-2.608259,0.008694,0.3433,4.1442576201029935
10,2.608259,0.007245,0.2857,3.510355,,4124.0,-2.608259,0.009418,0.3719,4.016195804832057
11,2.608073,0.007969,0.3143,3.513145,,4125.0,-2.608259,0.010143,0.4005,4.0947535348573085
12,2.608073,0.008694,0.3429,3.516555,,4126.0,-2.608259,0.010867,0.4291,4.066583193241987
13,2.608073,0.009418,0.3714,3.521825,,4127.0,-2.608259,0.011592,0.4577,3.990660927386811
14,2.608073,0.010143,0.4,3.521825,,4128.0,-2.608259,0.012316,0.4863,3.979101918757058
15,2.608259,0.010867,0.4286,3.524306,,4129.0,-2.608259,0.013041,0.5149,3.9686461408278966
16,2.608259,0.011592,0.4572,3.527096,,4130.0,-2.608259,0.013765,0.5435,4.060243291211529
17,2.608259,0.012316,0.4857,3.529886,,4131.0,-2.608259,0.01449,0.5721,4.036254543427159
18,2.608259,0.013041,0.5143,3.533606,,4132.0,-2.608259,0.015214,0.6007,4.057483061489213
19,2.608259,0.013765,0.5429,3.537016,,4133.0,-2.608259,0.015939,0.6293,4.0880980618303475
20,2.608259,0.01449,0.5715,3.538566,,4134.0,-2.608259,0.016664,0.6579,4.020931249447436
21,2.608259,0.015214,0.6,3.540426,,4135.0,-2.608259,0.017388,0.6865,4.033241311345709
22,2.608259,0.015939,0.6286,3.540426,,4136.0,-2.608259,0.018113,0.7151,3.9841781088014727
23,2.608259,0.016663,0.6572,3.543527,,4137.0,-2.608259,0.018837,0.7437,4.048289291214219
24,2.608259,0.017388,0.6857,3.546937,,4138.0,-2.608259,0.019562,0.7723,4.070316522243587
25,2.608259,0.018112,0.7143,3.548487,,4139.0,-2.608259,0.020286,0.8009,3.946592401193619
26,2.608259,0.018837,0.7429,3.551587,,4140.0,-2.608073,0.021011,0.8295,3.9729017917313523
27,2.608259,0.019561,0.7715,3.553137,,4141.0,-2.608073,0.021735,0.8581,4.010542496311185
28,2.608259,0.020286,0.8,3.556238,,4142.0,-2.608073,0.022459,0.8868,4.03966532002168
29,2.608259,0.021011,0.8286,3.558408,,4143.0,-2.608073,0.023184,0.9154,4.033916693877483
