测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
551.0,5.80171,0.0,0.0,3.205605,,3572,-1.44903,0.0,0.0,4.109060056567675
552.0,5.79427,0.00164,0.0577,3.255518,,3574,-1.45647,0.00042,0.0152,4.122581788479591
553.0,5.80171,0.00335,0.1176,3.28373,,3575,-1.45089,0.00087,0.0316,4.154253834484412
554.0,5.79985,0.00506,0.1776,3.304811,,3576,-1.45461,0.00129,0.0469,4.130415340571184
555.0,5.80171,0.00675,0.2369,3.322173,,3577,-1.45461,0.00167,0.0606,4.085831090963994
557.0,5.79985,0.00846,0.2968,3.337054,,3578,-1.45275,0.0021,0.0761,4.147854633278347
558.0,5.79985,0.01016,0.3568,3.350694,,3579,-1.45461,0.00253,0.0916,4.120257421705708
559.0,5.79985,0.01187,0.4167,3.363405,,3580,-1.45461,0.00295,0.1071,4.172257211162644
560.0,5.79799,0.01358,0.4766,3.375496,,3581,-1.45461,0.00338,0.1226,4.132433391483366
561.0,5.79799,0.01529,0.5366,3.386967,,3582,-1.45461,0.00381,0.1381,4.184015937703304
562.0,5.79985,0.01699,0.5965,3.397197,,3583,-1.45461,0.00424,0.1536,4.130197708598287
563.0,5.79985,0.0187,0.6564,3.407738,,3584,-1.45275,0.00467,0.1691,4.052609511161577
564.0,5.79799,0.02041,0.7164,3.417039,,3585,-1.45461,0.00509,0.1846,4.1376150277281045
565.0,5.79799,0.02212,0.7763,3.426649,,3586,-1.45275,0.00553,0.2003,4.122619069078035
566.0,5.79427,0.02381,0.8356,3.43533,,3587,-1.45461,0.00595,0.2158,4.0941305454349
567.0,5.80171,0.0255,0.895,3.4437,,3588,-1.45461,0.00638,0.2313,4.133213505652837
568.0,5.79985,0.02709,0.951,3.452071,,3589,-1.45089,0.00681,0.2468,4.0012075968121685
569.0,5.79799,0.0288,1.0109,3.460131,,3590,-1.45275,0.00724,0.2623,4.075721748255032
570.0,5.79985,0.03051,1.0709,3.467572,,3591,-1.45461,0.00766,0.2778,4.052125556022873
571.0,5.79985,0.03222,1.1308,3.475322,,3592,-1.45833,0.00809,0.2933,4.081008244063326
572.0,5.79985,0.03392,1.1907,3.482143,,3594,-1.45089,0.00852,0.3088,4.046953931019089
573.0,5.79799,0.03563,1.2506,3.489273,,3595,-1.45089,0.00895,0.3244,4.125521070041942
575.0,5.79985,0.03734,1.3106,3.496094,,3596,-1.45275,0.00938,0.3399,4.157223602797502
576.0,5.79613,0.03905,1.3705,3.502604,,3597,-1.45275,0.0098,0.3554,4.113455947879821
577.0,5.79799,0.04075,1.4304,3.508805,,3598,-1.44903,0.01018,0.3691,4.041864738431359
578.0,5.80171,0.04246,1.4904,3.515315,,3599,-1.45089,0.01061,0.3846,4.106869113218238
579.0,5.79799,0.04418,1.5509,3.520585,,3600,-1.45275,0.01104,0.4002,4.104077053004935
580.0,5.79985,0.04584,1.6091,3.526166,,3601,-1.45275,0.01147,0.4157,4.128427690302816
581.0,5.79985,0.04734,1.6617,3.531126,,3602,-1.45461,0.0119,0.4312,3.995177137838307
582.0,5.79985,0.04905,1.7216,3.537016,,3603,-1.45089,0.01232,0.4467,4.058168814878768
583.0,5.80171,0.05076,1.7815,3.542287,,3604,-1.45089,0.01275,0.4622,4.020089335548391
584.0,5.80171,0.05246,1.8415,3.546937,,3605,-1.45275,0.01318,0.4777,4.089276337909521
585.0,5.79985,0.05417,1.9014,3.551897,,3606,-1.45275,0.01361,0.4932,4.112827010171044
586.0,5.79799,0.05588,1.9613,3.556548,,3607,-1.45647,0.01403,0.5087,4.13263628051327
587.0,5.79799,0.05759,2.0213,3.561508,,3608,-1.45461,0.01446,0.5242,4.167411186086347
588.0,5.79985,0.05921,2.0784,3.565848,,3609,-1.45275,0.01489,0.5397,4.098908452585088
589.0,5.79985,0.06078,2.1332,3.570498,,3610,-1.44903,0.01532,0.5552,4.122416719540059
590.0,5.79985,0.06248,2.1932,3.574529,,3611,-1.45089,0.01575,0.5708,4.085696203445562
591.0,5.80171,0.06419,2.2531,3.578559,,3612,-1.45275,0.01616,0.5857,4.062701799591161
592.0,5.79985,0.0659,2.313,3.582899,,3613,-1.45647,0.01656,0.6003,4.086355533285738
593.0,5.79985,0.06761,2.373,3.58693,,3614,-1.45089,0.01699,0.6158,4.172093784615903
594.0,5.79985,0.06931,2.4329,3.59065,,3616,-1.45275,0.01742,0.6313,4.137089644018568
595.0,5.79799,0.07102,2.4928,3.59437,,3617,-1.45461,0.01785,0.6469,3.9865105249803015
597.0,5.79613,0.07273,2.5528,3.59778,,3618,-1.45461,0.01827,0.6624,4.075106812980887
598.0,5.79613,0.07444,2.6127,3.60181,,3619,-1.45275,0.01865,0.6761,4.0936478485849666
599.0,5.79799,0.07614,2.6726,3.605221,,3620,-1.45275,0.01909,0.6919,4.089493376085897
600.0,5.79799,0.07785,2.7325,3.608321,,3621,-1.45461,0.01946,0.7055,4.1319849769651
601.0,5.79985,0.07956,2.7925,3.611421,,3622,-1.45647,0.01989,0.721,4.147101174401684
602.0,5.79799,0.08133,2.8546,3.614521,,3623,-1.45275,0.02032,0.7366,4.068043980266586
603.0,5.79799,0.08291,2.91,3.617311,,3624,-1.45089,0.02075,0.7521,4.051974097422671
604.0,5.80171,0.08463,2.9705,3.620102,,3625,-1.45089,0.02118,0.7676,4.005500507116251
605.0,5.79799,0.08614,3.0236,3.623202,,3626,-1.45647,0.0216,0.7831,4.082649822040529
606.0,5.79985,0.08783,3.083,3.625992,,3627,-1.45647,0.02203,0.7986,4.109881377967214
607.0,5.79613,0.08954,3.1429,3.628472,,3628,-1.45647,0.02246,0.8141,4.06383077472819
608.0,5.79799,0.09125,3.2029,3.630952,,3629,-1.45461,0.02289,0.8296,4.096193610106356
609.0,5.79799,0.09296,3.2628,3.633433,,3630,-1.45089,0.02332,0.8451,4.118365937479276
610.0,5.79985,0.09466,3.3227,3.635913,,3631,-1.45089,0.02374,0.8606,4.098067595912255
611.0,5.79985,0.09637,3.3827,3.638083,,3632,-1.45275,0.02417,0.8761,4.0579554294339
612.0,5.79985,0.09808,3.4426,3.640253,,3633,-1.45275,0.02461,0.8919,4.037148820858331
613.0,5.80171,0.09979,3.5025,3.642423,,3634,-1.45461,0.02501,0.9067,4.0560384131151
614.0,5.79985,0.10149,3.5625,3.644903,,3635,-1.45275,0.02544,0.9222,4.055162075804586
615.0,5.79799,0.1032,3.6224,3.646763,,3636,-1.45461,0.02587,0.9377,4.117173271240919
616.0,5.79985,0.10489,3.6818,3.648623,,3638,-1.45461,0.0263,0.9532,4.030926128787932
617.0,5.80171,0.1066,3.7417,3.650484,,3639,-1.45461,0.02673,0.9688,4.128333637454992
619.0,5.79613,0.10831,3.8016,3.652034,,3640,-1.45647,0.02715,0.9843,4.142606673916374
620.0,5.79613,0.11002,3.8616,3.653894,,3641,-1.45089,0.02758,0.9998,4.055698615339768
621.0,5.79985,0.11172,3.9215,3.655444,,3642,-1.45275,0.02801,1.0153,4.113526746914405
622.0,5.79985,0.11343,3.9814,3.656994,,3643,-1.45089,0.02838,1.0289,4.126178519072076
623.0,5.80171,0.11514,4.0414,3.658544,,3644,-1.44717,0.02881,1.0444,4.108245900693242
624.0,5.80171,0.11685,4.1013,3.660094,,3645,-1.45461,0.02924,1.0599,4.029506877298088
625.0,5.80171,0.11855,4.1612,3.661644,,3646,-1.45461,0.02967,1.0754,4.161847299203685
626.0,5.79985,0.12026,4.2212,3.662884,,3647,-1.45275,0.0301,1.0909,4.008784248422373
627.0,5.79799,0.12197,4.2811,3.664124,,3648,-1.45275,0.03052,1.1064,4.069576741611531
628.0,5.79613,0.12368,4.341,3.665055,,3649,-1.45647,0.03094,1.1216,4.027004377168586
629.0,5.79613,0.12538,4.4009,3.666915,,3650,-1.45275,0.03136,1.1367,4.034339095374807
630.0,5.79985,0.12709,4.4609,3.667845,,3651,-1.44903,0.03179,1.1522,4.157982779610249
631.0,5.79985,0.1288,4.5208,3.669085,,3652,-1.45089,0.03221,1.1677,3.9418623745303223
632.0,5.79985,0.13046,4.579,3.670015,,3653,-1.45461,0.03264,1.1832,4.067492263877517
633.0,5.79799,0.13199,4.6327,3.670945,,3654,-1.44717,0.03307,1.1988,3.958879321604893
634.0,5.80171,0.13369,4.6927,3.671875,,3655,-1.45275,0.0335,1.2142,4.051192616181311
635.0,5.79985,0.1354,4.7526,3.672805,,3657,-1.45089,0.03393,1.2298,4.179842190529594
636.0,5.79613,0.13711,4.8125,3.673735,,3658,-1.45275,0.03435,1.2452,4.163259211255964
637.0,5.79799,0.13882,4.8725,3.674665,,3659,-1.45461,0.03478,1.2607,4.099921099846697
