测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479663,0.0,0.0,3.402778,,3485.0,-3.479043,0.0,0.0,4.04979891204588
4,3.479663,0.003866,0.1464,3.402778,,3491.0,-3.479043,0.005798,0.2193,3.975147108496308
5,3.479663,0.004833,0.1829,3.402778,,3492.0,-3.479043,0.006765,0.2558,4.0381633679145965
6,3.479663,0.005799,0.2195,3.409598,,3493.0,-3.479353,0.007731,0.2924,4.04544935917974
7,3.479353,0.006766,0.2561,3.409598,,3494.0,-3.479353,0.008698,0.3289,4.0163779369196595
8,3.479353,0.007732,0.2927,3.416729,,3495.0,-3.479353,0.009664,0.3655,4.036840524551925
9,3.479663,0.008699,0.3293,3.423239,,3496.0,-3.479353,0.010631,0.4021,4.0393372880938045
10,3.479663,0.009666,0.3659,3.42944,,3497.0,-3.479353,0.011597,0.4386,4.047572934685498
11,3.479663,0.010632,0.4025,3.43502,,3498.0,-3.479353,0.012564,0.4752,4.046339384615592
12,3.479353,0.011599,0.4391,3.44029,,3499.0,-3.479353,0.01353,0.5117,4.048171887011151
13,3.479353,0.012565,0.4757,3.446801,,3500.0,-3.479353,0.014497,0.5483,3.920170583332742
14,3.479353,0.013532,0.5122,3.450521,,3501.0,-3.479353,0.015463,0.5848,4.037533630647089
15,3.479353,0.014498,0.5488,3.455481,,3502.0,-3.479353,0.01643,0.6214,3.994383927583023
16,3.479353,0.015465,0.5854,3.455481,,3503.0,-3.479353,0.017396,0.6579,4.033603543506286
17,3.479663,0.016431,0.622,3.462922,,3504.0,-3.479353,0.018363,0.6945,4.065398009467717
18,3.479663,0.017398,0.6586,3.462922,,3505.0,-3.479353,0.019329,0.731,3.9575903457467145
19,3.479663,0.018364,0.6952,3.468192,,3506.0,-3.479353,0.020296,0.7676,4.057121767978478
20,3.479663,0.019331,0.7318,3.473152,,3507.0,-3.479353,0.021262,0.8041,4.090345940530804
21,3.479663,0.020297,0.7684,3.476563,,3508.0,-3.479353,0.022229,0.8407,4.059404560420522
22,3.479663,0.021264,0.805,3.480283,,3509.0,-3.479353,0.023195,0.8772,4.062484936390869
23,3.479663,0.022231,0.8415,3.484313,,3510.0,-3.479353,0.024162,0.9138,4.0151321914872495
24,3.479973,0.023197,0.8781,3.484313,,3511.0,-3.479043,0.025128,0.9503,4.0089641325518235
25,3.479973,0.024164,0.9147,3.492064,,3512.0,-3.479043,0.026094,0.9869,4.095947176165936
26,3.479353,0.02513,0.9513,3.492064,,3513.0,-3.479043,0.027061,1.0234,4.001524694616076
27,3.479353,0.026097,0.9879,3.494854,,3514.0,-3.479043,0.028027,1.06,3.9530802150887223
28,3.479043,0.027063,1.0245,3.498574,,3515.0,-3.479043,0.028994,1.0965,3.9646559148118743
29,3.479043,0.02803,1.0611,3.501674,,3516.0,-3.479043,0.02996,1.1331,4.003807144664324
30,3.479353,0.028996,1.0977,3.505084,,3517.0,-3.479043,0.030926,1.1696,3.9409623901363204
31,3.479353,0.029963,1.1342,3.507565,,3518.0,-3.479353,0.031893,1.2062,3.965047970448023
32,3.479353,0.030929,1.1708,3.510045,,3519.0,-3.479353,0.032859,1.2427,4.03337537111449
33,3.479353,0.031896,1.2074,3.512835,,3520.0,-3.479043,0.033826,1.2793,3.9625393677418383
34,3.479353,0.032862,1.244,3.512835,,3521.0,-3.479043,0.034792,1.3158,4.058287286420843
35,3.479353,0.033829,1.2806,3.516245,,3522.0,-3.479353,0.035759,1.3524,4.005239925496829
36,3.479353,0.034795,1.3172,3.519035,,3523.0,-3.479353,0.036725,1.3889,4.012417129105702
37,3.479353,0.035762,1.3538,3.522755,,3524.0,-3.479353,0.037692,1.4255,3.9986186250475106
38,3.479353,0.036728,1.3903,3.523996,,3525.0,-3.479043,0.038658,1.462,3.971453550982567
39,3.479353,0.037695,1.4269,3.527406,,3526.0,-3.479043,0.039624,1.4986,4.052709387785771
40,3.479663,0.038661,1.4635,3.529576,,3527.0,-3.479043,0.040591,1.5351,4.022979834454283
41,3.479353,0.039628,1.5001,3.532056,,3528.0,-3.479043,0.041557,1.5717,3.934404178671772
42,3.479353,0.040594,1.5367,3.534226,,3529.0,-3.479043,0.042524,1.6082,3.965832342512148
43,3.479353,0.041561,1.5733,3.536396,,3530.0,-3.479043,0.04349,1.6448,3.9376676702777744
44,3.479353,0.042527,1.6099,3.536396,,3531.0,-3.479043,0.044456,1.6813,3.988195155624098
45,3.479353,0.043494,1.6465,3.538566,,3532.0,-3.479043,0.045423,1.7179,3.9059457524632055
46,3.479353,0.04446,1.683,3.541047,,3533.0,-3.479043,0.046389,1.7544,3.9519148704689537
47,3.479353,0.045427,1.7196,3.542907,,3534.0,-3.479043,0.047356,1.791,3.85352878502123
48,3.479353,0.046393,1.7562,3.545077,,3535.0,-3.479043,0.048322,1.8275,3.897144974063904
49,3.479663,0.04736,1.7928,3.548177,,3536.0,-3.479043,0.049288,1.8641,3.98333539018366
50,3.479663,0.048326,1.8294,3.549417,,3537.0,-3.479043,0.050255,1.9006,4.0278420557429895
51,3.479663,0.049293,1.866,3.549417,,3538.0,-3.479043,0.051221,1.9372,3.9839897047168282
52,3.479663,0.050259,1.9026,3.551587,,3539.0,-3.479043,0.052188,1.9737,4.0638365394391744
53,3.479353,0.051226,1.9392,3.554067,,3540.0,-3.479043,0.053154,2.0103,3.986270739912202
54,3.479353,0.052192,1.9758,3.555308,,3541.0,-3.479043,0.05412,2.0468,3.949358388610508
55,3.479353,0.053159,2.0123,3.558098,,3542.0,-3.479043,0.055087,2.0834,3.989045339302823
56,3.479353,0.054125,2.0489,3.559958,,3543.0,-3.479043,0.056053,2.1199,3.986772191372622
57,3.479353,0.055092,2.0855,3.561198,,3544.0,-3.479043,0.05702,2.1565,3.9927287573215677
58,3.479353,0.056058,2.1221,3.564298,,3545.0,-3.479043,0.057986,2.193,3.9404532124982277
59,3.479353,0.057025,2.1587,3.564298,,3546.0,-3.479043,0.058952,2.2296,3.956392498378497
60,3.479353,0.057991,2.1953,3.564918,,3547.0,-3.479043,0.059919,2.2661,3.9926225711376975
61,3.479353,0.058958,2.2319,3.566158,,3548.0,-3.479043,0.060885,2.3027,4.066321327441441
62,3.479353,0.059924,2.2684,3.568328,,3549.0,-3.479043,0.061852,2.3392,3.9093470243566735
63,3.479663,0.060891,2.305,3.569258,,3550.0,-3.479043,0.062818,2.3758,3.955425350263647
64,3.479663,0.061857,2.3416,3.570498,,3551.0,-3.479043,0.063784,2.4123,4.019769450027425
65,3.479663,0.062824,2.3782,3.572979,,3552.0,-3.479043,0.064751,2.4489,3.9236844475884856
66,3.479663,0.06379,2.4148,3.573599,,3553.0,-3.479043,0.065717,2.4854,4.0067832580587055
67,3.479663,0.064757,2.4514,3.574529,,3554.0,-3.479043,0.066684,2.522,3.9804682544006247
68,3.479353,0.065724,2.488,3.574529,,3555.0,-3.479043,0.06765,2.5585,3.9576272588291843
69,3.479353,0.06669,2.5246,3.575459,,3556.0,-3.479043,0.068616,2.5951,3.983925883222481
70,3.479043,0.067656,2.5612,3.577319,,3557.0,-3.479043,0.069583,2.6316,3.9918403848436426
71,3.479043,0.068623,2.5977,3.578559,,3558.0,-3.479043,0.070549,2.6682,4.017393410905643
72,3.479353,0.069589,2.6343,3.579799,,3559.0,-3.479353,0.071516,2.7047,3.990608883222576
73,3.479353,0.070556,2.6709,3.580109,,3560.0,-3.479353,0.072482,2.7413,4.005192902272981
74,3.479353,0.071522,2.7075,3.580729,,3561.0,-3.479353,0.073449,2.7778,4.040978841648669
75,3.479043,0.072489,2.7441,3.581659,,3562.0,-3.479353,0.074415,2.8144,3.9729842360699372
76,3.479043,0.073455,2.7807,3.581659,,3563.0,-3.479353,0.075382,2.8509,3.936968838202522
77,3.479353,0.074422,2.8172,3.583829,,3564.0,-3.479353,0.076348,2.8875,4.041900878431736
78,3.479353,0.075388,2.8538,3.583829,,3565.0,-3.479043,0.077315,2.924,3.9792816394857438
79,3.479353,0.076355,2.8904,3.58569,,3566.0,-3.479043,0.078281,2.9606,3.948205122312417
80,3.479353,0.077321,2.927,3.58879,,3567.0,-3.479043,0.079247,2.9971,3.917275578850428
81,3.479353,0.078288,2.9636,3.58879,,3568.0,-3.479043,0.080214,3.0337,3.8937342643715276
82,3.479353,0.079254,3.0002,3.58941,,3569.0,-3.479043,0.08118,3.0702,3.893577524319566
83,3.479353,0.08022,3.0368,3.59499,,3570.0,-3.479043,0.082147,3.1068,3.8812094858503485
84,3.479353,0.081187,3.0734,3.59499,,3571.0,-3.479043,0.083113,3.1433,4.009555356091224
85,3.479663,0.082154,3.1099,3.59592,,3572.0,-3.479043,0.084079,3.1799,3.967035971303251
86,3.479663,0.08312,3.1465,3.59592,,3573.0,-3.479043,0.085046,3.2164,3.911490936205947
87,3.479663,0.084087,3.1831,3.59158,,3574.0,-3.479043,0.086012,3.253,4.071101231785698
88,3.479353,0.085053,3.2197,3.59158,,3575.0,-3.479043,0.086979,3.2895,4.032514151681573
