测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.928695,0.0,0.0,3.670015,,3165.0,-4.928695,0.0,0.0,3.7703207533307883
7,4.928695,0.009584,0.374,3.670015,,3173.0,-4.928695,0.010953,0.4346,3.825705596809745
8,4.928695,0.010953,0.4275,3.670015,,3174.0,-4.928695,0.012322,0.4889,3.77666537002945
9,4.928695,0.012322,0.4809,3.670015,,3175.0,-4.928695,0.013691,0.5432,3.8167812832246737
10,4.928695,0.013691,0.5343,3.670015,,3176.0,-4.928695,0.01506,0.5976,3.8199471691245863
11,4.928075,0.01506,0.5878,3.683656,,3177.0,-4.928695,0.016429,0.6519,3.9411814918861117
12,4.928075,0.016429,0.6412,3.683656,,3178.0,-4.928695,0.017798,0.7062,3.8110905089018816
13,4.928075,0.017798,0.6946,3.695746,,3179.0,-4.928075,0.019167,0.7605,3.8571245582176017
14,4.928075,0.019166,0.748,3.695746,,3180.0,-4.928075,0.020536,0.8148,3.7691701547393484
15,4.928075,0.020535,0.8015,3.705977,,3181.0,-4.928075,0.021905,0.8691,3.867144853600517
16,4.928075,0.021904,0.8549,3.705977,,3182.0,-4.928075,0.023274,0.9235,3.766938149063283
17,4.928075,0.023273,0.9083,3.716518,,3183.0,-4.928075,0.024643,0.9778,3.7182770907844285
18,4.928075,0.024642,0.9617,3.716518,,3184.0,-4.928385,0.026012,1.0321,3.8067216642173904
19,4.928075,0.026011,1.0152,3.725199,,3185.0,-4.928385,0.027381,1.0864,3.8164616323759493
20,4.928075,0.02738,1.0686,3.725199,,3186.0,-4.928385,0.02875,1.1407,3.8290538478529204
21,4.928385,0.028749,1.122,3.733569,,3187.0,-4.928385,0.030119,1.1951,3.7290537839734754
22,4.928385,0.030118,1.1755,3.733569,,3188.0,-4.928695,0.031488,1.2494,3.749773478080599
23,4.928385,0.031487,1.2289,3.733569,,3189.0,-4.928695,0.032857,1.3037,3.802673655940968
24,4.928385,0.032856,1.2823,3.74194,,3190.0,-4.928695,0.034226,1.358,3.7345539608824896
25,4.928385,0.034225,1.3358,3.74907,,3191.0,-4.928695,0.035595,1.4124,3.7542261482244745
26,4.928385,0.035594,1.3892,3.74907,,3192.0,-4.928695,0.036964,1.4667,3.737307068518691
27,4.928385,0.036963,1.4426,3.74907,,3193.0,-4.928695,0.038333,1.521,3.7641996192498937
28,4.928075,0.038332,1.496,3.75434,,3194.0,-4.928695,0.039702,1.5753,3.8141671043547567
29,4.928075,0.039701,1.5495,3.75434,,3195.0,-4.928695,0.041071,1.6296,3.6745252546946543
30,4.928075,0.04107,1.6029,3.761471,,3196.0,-4.928695,0.04244,1.684,3.7470924562252432
31,4.928075,0.042439,1.6563,3.761471,,3197.0,-4.928075,0.043809,1.7383,3.7965394448228897
32,4.928075,0.043807,1.7097,3.767981,,3198.0,-4.928075,0.045178,1.7926,3.7903782883629296
33,4.928075,0.045176,1.7632,3.767981,,3199.0,-4.928385,0.046547,1.8469,3.809333168171004
34,4.928075,0.046545,1.8166,3.771701,,3200.0,-4.928385,0.047916,1.9012,3.8050375754111503
35,4.928075,0.047914,1.87,3.771701,,3201.0,-4.928385,0.049285,1.9556,3.7918625646181403
36,4.928695,0.049283,1.9235,3.771701,,3202.0,-4.928385,0.050654,2.0099,3.666317270889817
37,4.928695,0.050652,1.9769,3.778212,,3203.0,-4.928385,0.052023,2.0642,3.697656023635161
38,4.928695,0.052021,2.0303,3.778212,,3204.0,-4.928385,0.053392,2.1185,3.766600751818571
39,4.928075,0.05339,2.0838,3.781932,,3205.0,-4.928385,0.054761,2.1728,3.731853752737585
40,4.928075,0.054759,2.1372,3.781932,,3206.0,-4.928385,0.05613,2.2272,3.8124972280223792
41,4.928695,0.056128,2.1906,3.785962,,3207.0,-4.928385,0.057499,2.2815,3.8388422057194784
42,4.928695,0.057497,2.2441,3.785962,,3208.0,-4.928075,0.058868,2.3358,3.7056352112401716
43,4.928385,0.058866,2.2975,3.788132,,3209.0,-4.928075,0.060237,2.3901,3.806940951192744
44,4.928385,0.060235,2.3509,3.788132,,3210.0,-4.928695,0.061606,2.4444,3.786921329656837
45,4.928385,0.061604,2.4043,3.792783,,3211.0,-4.928695,0.062975,2.4988,3.8434174611736975
46,4.928385,0.062973,2.4578,3.792783,,3212.0,-4.928075,0.064344,2.5531,3.7661436841448737
47,4.928385,0.064342,2.5112,3.795263,,3213.0,-4.928075,0.065713,2.6074,3.7203690964848506
48,4.928385,0.065711,2.5646,3.795263,,3214.0,-4.928075,0.067082,2.6617,3.8034352357897574
49,4.928075,0.06708,2.6181,3.798673,,3215.0,-4.928075,0.068451,2.716,3.7258368882885873
50,4.928075,0.068449,2.6715,3.798673,,3216.0,-4.928075,0.06982,2.7703,3.7478526078036807
51,4.928075,0.069818,2.7249,3.799603,,3217.0,-4.928075,0.071189,2.8247,3.814385861344368
52,4.928075,0.071187,2.7783,3.799603,,3218.0,-4.928075,0.072557,2.879,3.715946917072858
53,4.928075,0.072556,2.8318,3.799603,,3219.0,-4.928075,0.073926,2.9333,3.76018525621613
54,4.928075,0.073925,2.8852,3.800843,,3220.0,-4.928075,0.075295,2.9876,3.7813438353745688
55,4.928075,0.075294,2.9386,3.800843,,3221.0,-4.928075,0.076664,3.0419,3.6122126921593902
56,4.928075,0.076663,2.992,3.804254,,3222.0,-4.928075,0.078033,3.0962,3.6547831761898713
57,4.928075,0.078032,3.0455,3.804254,,3223.0,-4.928075,0.079402,3.1505,3.6824958563537455
58,4.928075,0.0794,3.0989,3.804873,,3224.0,-4.928075,0.080771,3.2049,3.7728836524622413
59,4.928075,0.080769,3.1523,3.804873,,3225.0,-4.928075,0.08214,3.2592,3.839124518384777
60,4.928695,0.082138,3.2058,3.805804,,3226.0,-4.928075,0.083509,3.3135,3.73563983100153
61,4.928695,0.083508,3.2592,3.805804,,3227.0,-4.928075,0.084878,3.3678,3.7180540536281472
62,4.928695,0.084877,3.3126,3.807974,,3228.0,-4.928075,0.086247,3.4221,3.7205102991894123
63,4.928695,0.086246,3.3661,3.807974,,3229.0,-4.928695,0.087616,3.4765,3.774729432769921
64,4.928385,0.087615,3.4195,3.807974,,3230.0,-4.928695,0.088985,3.5308,3.748217229083534
65,4.928385,0.088984,3.4729,3.809524,,3231.0,-4.928385,0.090354,3.5851,3.804534440258359
66,4.928385,0.090353,3.5264,3.809524,,3232.0,-4.928385,0.091723,3.6394,3.8165759177419463
67,4.928385,0.091722,3.5798,3.810454,,3233.0,-4.928385,0.093092,3.6937,3.721511583385194
68,4.928385,0.093091,3.6332,3.810454,,3234.0,-4.928695,0.094461,3.7481,3.694152327925531
69,4.928385,0.09446,3.6866,3.812624,,3235.0,-4.928695,0.09583,3.8024,3.7121133306413454
70,4.928385,0.095829,3.7401,3.812624,,3236.0,-4.928385,0.097199,3.8567,3.689711465629478
71,4.928385,0.097198,3.7935,3.814484,,3237.0,-4.928385,0.098568,3.911,3.760986620448886
72,4.928385,0.098567,3.8469,3.814484,,3238.0,-4.928695,0.099937,3.9653,3.716863195790506
73,4.928385,0.099936,3.9004,3.814484,,3239.0,-4.928695,0.101306,4.0197,3.80540801563763
74,4.928385,0.101305,3.9538,3.814794,,3240.0,-4.928385,0.102675,4.074,3.6836658454977274
75,4.928075,0.102674,4.0072,3.814794,,3241.0,-4.928385,0.104044,4.1283,3.698809926729954
76,4.928075,0.104042,4.0606,3.815724,,3242.0,-4.928695,0.105413,4.1826,3.74581359600714
77,4.928075,0.105411,4.1141,3.815724,,3243.0,-4.928695,0.106782,4.237,3.6791450290569263
78,4.928385,0.10678,4.1675,3.816654,,3244.0,-4.928695,0.108151,4.2913,3.75611676597686
79,4.928385,0.108149,4.2209,3.816654,,3245.0,-4.928385,0.10952,4.3456,3.7241945964310887
80,4.928385,0.109518,4.2744,3.817274,,3246.0,-4.928385,0.110889,4.3999,3.6888537528414376
81,4.928385,0.110887,4.3278,3.817274,,3247.0,-4.928695,0.112258,4.4542,3.6941902538010587
82,4.928385,0.112256,4.3812,3.818824,,3248.0,-4.928695,0.113627,4.5086,3.6896124989549453
83,4.928385,0.113625,4.4347,3.818824,,3249.0,-4.928075,0.114996,4.5629,3.7845941974200206
84,4.928695,0.114994,4.4881,3.820995,,3250.0,-4.928075,0.116365,4.6172,3.733827713126843
85,4.928695,0.116364,4.5415,3.820995,,3251.0,-4.928385,0.117734,4.6715,3.7342284766117655
86,4.928695,0.117733,4.595,3.820995,,3252.0,-4.928385,0.119103,4.7258,3.6483655635836603
87,4.928695,0.119102,4.6484,3.821305,,3253.0,-4.928385,0.120472,4.7802,3.6376575637755106
88,4.928075,0.120471,4.7018,3.822545,,3254.0,-4.928385,0.121841,4.8345,3.696403691422574
89,4.928075,0.12184,4.7552,3.822545,,3255.0,-4.928385,0.12321,4.8888,3.7289455700247176
90,4.928075,0.123208,4.8087,3.822545,,3256.0,-4.928385,0.124579,4.9431,3.729540933931468
91,4.928075,0.124577,4.8621,3.823785,,3257.0,-4.928385,0.125948,4.9974,3.745686917081071
92,4.928075,0.125946,4.9155,3.823785,,3258.0,-4.928385,0.127317,5.0518,3.736125562404537
93,4.928695,0.127315,4.969,3.825645,,3259.0,-4.928385,0.128686,5.1061,3.7100383687371985
94,4.928695,0.128684,5.0224,3.825645,,3260.0,-4.928075,0.130055,5.1604,3.726890681094949
95,4.928695,0.130053,5.0758,3.826575,,3261.0,-4.928075,0.131424,5.2147,3.7021632604420605
96,4.928695,0.131423,5.1293,3.826575,,3262.0,-4.928075,0.132793,5.269,3.767531897289795
97,4.928695,0.132792,5.1827,3.827505,,3263.0,-4.928075,0.134162,5.3233,3.6883403545985187
98,4.928695,0.134161,5.2361,3.827505,,3264.0,-4.928385,0.135531,5.3777,3.7417269724545315
99,4.928695,0.13553,5.2896,3.827815,,3265.0,-4.928385,0.1369,5.432,3.729905364238004
100,4.928695,0.136899,5.343,3.827815,,3266.0,-4.928385,0.138269,5.4863,3.702625566715987
101,4.928695,0.138268,5.3964,3.827815,,3267.0,-4.928385,0.139638,5.5406,3.718719465168944
102,4.928695,0.139637,5.4499,3.828435,,3268.0,-4.928385,0.141007,5.5949,3.7152215321773747
103,4.928385,0.141006,5.5033,3.828435,,3269.0,-4.928075,0.142376,5.6493,3.7018044723229204
104,4.928385,0.142375,5.5567,3.831535,,3270.0,-4.928075,0.143745,5.7036,3.662007066409209
105,4.928385,0.143744,5.6101,3.831535,,3271.0,-4.928075,0.145114,5.7579,3.707035009200829
106,4.928385,0.145113,5.6636,3.832155,,3272.0,-4.928075,0.146482,5.8122,3.696590952050169
107,4.928385,0.146482,5.717,3.832155,,3273.0,-4.928075,0.147851,5.8665,3.752845886402271
108,4.928385,0.147851,5.7704,3.833085,,3274.0,-4.928075,0.14922,5.9208,3.7265395728863466
109,4.928385,0.14922,5.8239,3.833085,,3275.0,-4.928075,0.150589,5.9751,3.753062491363198
110,4.928695,0.150589,5.8773,3.833085,,3276.0,-4.928075,0.151958,6.0295,3.6344252883896395
111,4.928695,0.151958,5.9307,3.833085,,3277.0,-4.928075,0.153327,6.0838,3.7114347764087863
112,4.928695,0.153327,5.9842,3.833085,,3278.0,-4.928075,0.154696,6.1381,3.6843941547661307
113,4.928695,0.154696,6.0376,3.834015,,3279.0,-4.928075,0.156065,6.1924,3.70242146198059
114,4.928695,0.156065,6.091,3.834015,,3280.0,-4.928075,0.157434,6.2467,3.692930060736794
115,4.928075,0.157434,6.1445,3.834945,,3281.0,-4.928075,0.158803,6.301,3.675844514941866
116,4.928075,0.158803,6.1979,3.834945,,3282.0,-4.928385,0.160172,6.3554,3.72721796208706
117,4.928075,0.160172,6.2513,3.836496,,3283.0,-4.928385,0.161541,6.4097,3.726281156864587
118,4.928075,0.161541,6.3047,3.836496,,3284.0,-4.928385,0.16291,6.464,3.7289997978574
