测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79985,0.0,0.0,3.556238,,2695.0,-4.35082,0.0,0.0,4.031561840775336
1,5.79613,0.00166,0.0647,3.563678,,2697.0,-4.34524,0.00123,0.0485,3.977190451877825
2,5.79427,0.00316,0.1231,3.576389,,2698.0,-4.3471,0.00251,0.0989,4.040529107146282
3,5.79427,0.00491,0.1915,3.58693,,2699.0,-4.34152,0.00378,0.1488,4.002851427761945
4,5.79985,0.00651,0.2536,3.59592,,2700.0,-4.3471,0.00528,0.2078,3.990779656533958
5,5.79985,0.0082,0.3196,3.604291,,2701.0,-4.34896,0.00652,0.2568,4.025544903343074
6,5.79799,0.00992,0.3868,3.611421,,2702.0,-4.3471,0.0078,0.3071,3.983804026935778
7,5.79613,0.01142,0.4452,3.617932,,2703.0,-4.34896,0.00908,0.3576,3.924953907495512
8,5.79613,0.01314,0.5123,3.624132,,2704.0,-4.3471,0.01036,0.408,3.911406604982446
9,5.79799,0.01465,0.5713,3.630332,,2705.0,-4.34896,0.01164,0.4584,3.9082167381422988
10,5.79799,0.01636,0.6379,3.635913,,2706.0,-4.34524,0.01293,0.5093,3.990306941647952
11,5.79799,0.01807,0.7045,3.642423,,2707.0,-4.34896,0.01407,0.554,3.9722335305165015
12,5.79799,0.01957,0.7629,3.648004,,2708.0,-4.34896,0.01532,0.6034,3.911595888334717
13,5.79799,0.02137,0.8332,3.652654,,2709.0,-4.3471,0.01661,0.6538,3.972798224767208
14,5.79799,0.02304,0.8985,3.657304,,2710.0,-4.3471,0.01789,0.7042,3.958364045236835
15,5.79799,0.02475,0.965,3.661954,,2711.0,-4.35082,0.01917,0.7547,3.9669289890526023
16,5.79799,0.02646,1.0316,3.665985,,2712.0,-4.34524,0.02045,0.8051,4.046923232492104
17,5.79799,0.02815,1.0975,3.670015,,2713.0,-4.34896,0.02173,0.8555,4.068819796235862
18,5.79985,0.02965,1.1559,3.673425,,2715.0,-4.34896,0.02301,0.9059,3.9870440465382435
20,5.79799,0.03135,1.2224,3.677145,,2716.0,-4.34896,0.02429,0.9563,3.91810817295863
21,5.79799,0.03317,1.2934,3.680246,,2717.0,-4.34896,0.02549,1.0038,4.034651532829877
22,5.79985,0.03482,1.3575,3.683346,,2718.0,-4.3471,0.02667,1.05,3.9521633687277564
23,5.79799,0.03652,1.424,3.686136,,2719.0,-4.34524,0.02795,1.1004,3.9570321924432417
24,5.79241,0.03823,1.4906,3.689236,,2720.0,-4.34896,0.02923,1.1508,3.9427000327291015
25,5.79799,0.03994,1.5572,3.692026,,2721.0,-4.3471,0.03051,1.2012,3.9601947704737595
26,5.79613,0.04164,1.6237,3.694506,,2722.0,-4.35082,0.03179,1.2516,3.9241535922007897
27,5.79613,0.04335,1.6902,3.696676,,2723.0,-4.3471,0.03307,1.302,3.9278835423138796
28,5.79799,0.04506,1.7568,3.699157,,2724.0,-4.34896,0.03435,1.3524,3.9297272718331286
29,5.79427,0.04676,1.8233,3.701017,,2725.0,-4.35268,0.03563,1.4029,3.94963998990281
30,5.79985,0.04844,1.8886,3.703187,,2726.0,-4.3471,0.03689,1.4523,3.93070433606716
31,5.79613,0.04995,1.9476,3.705047,,2727.0,-4.34524,0.03816,1.5027,3.9143076352008643
32,5.79613,0.05166,2.0142,3.706907,,2728.0,-4.34896,0.03945,1.5532,3.8578940160176165
33,5.79799,0.05337,2.0808,3.708767,,2729.0,-4.34896,0.04073,1.6036,3.850746440466017
34,5.79427,0.05507,2.1473,3.710938,,2730.0,-4.34896,0.04201,1.654,3.9483059990448695
35,5.79799,0.05678,2.2139,3.712178,,2731.0,-4.34896,0.04313,1.6982,4.036415488428192
36,5.79427,0.05849,2.2804,3.713728,,2732.0,-4.3471,0.04441,1.7486,3.9020427622358946
37,5.79613,0.06019,2.3469,3.715278,,2733.0,-4.35082,0.04586,1.8057,3.888635283707432
38,5.79613,0.0619,2.4135,3.716828,,2734.0,-4.34338,0.04699,1.8504,3.9297719637194755
40,5.79613,0.06361,2.4801,3.718068,,2735.0,-4.3471,0.04828,1.9008,3.893076502223082
41,5.79799,0.06531,2.5466,3.719308,,2737.0,-4.34896,0.04954,1.9508,3.9185969355428116
42,5.80171,0.06697,2.6113,3.720858,,2738.0,-4.34896,0.05082,2.0012,3.8599177712545982
43,5.79799,0.06868,2.6779,3.721788,,2739.0,-4.35082,0.0521,2.0516,3.9777318048262704
44,5.79985,0.07039,2.7444,3.723028,,2740.0,-4.34896,0.05329,2.0982,3.8375965754392003
45,5.79799,0.07209,2.811,3.724268,,2741.0,-4.3471,0.05477,2.1567,3.9335559932972037
46,5.79613,0.0738,2.8775,3.725199,,2742.0,-4.3471,0.05592,2.2019,3.89006300330344
47,5.79427,0.07551,2.944,3.726439,,2743.0,-4.34896,0.0572,2.2523,3.834037098912649
48,5.79799,0.07721,3.0106,3.727369,,2744.0,-4.35082,0.05848,2.3027,3.9340801430773684
49,5.79985,0.07892,3.0772,3.728299,,2745.0,-4.34896,0.05976,2.3531,3.9239592068956095
50,5.79985,0.08063,3.1437,3.729229,,2746.0,-4.35082,0.06104,2.4035,3.852170215560714
51,5.79799,0.08233,3.2103,3.730159,,2747.0,-4.35268,0.06224,2.4506,3.8782787859395924
52,5.79799,0.08404,3.2768,3.731089,,2748.0,-4.34896,0.06354,2.502,3.963677645657559
53,5.79613,0.08572,3.3421,3.732329,,2749.0,-4.35268,0.06482,2.5524,3.9245646576477475
54,5.79427,0.08721,3.4005,3.733259,,2750.0,-4.3471,0.06605,2.6009,3.961371259278983
55,5.79799,0.08892,3.4671,3.734189,,2751.0,-4.35082,0.06734,2.6513,3.957964933643216
56,5.79613,0.09063,3.5336,3.735119,,2752.0,-4.35082,0.06862,2.7017,4.039378233826997
57,5.79613,0.09234,3.6002,3.736049,,2753.0,-4.3471,0.0699,2.7522,3.936014235082329
58,5.79613,0.09404,3.6668,3.736669,,2754.0,-4.34896,0.07115,2.8016,3.8901317727025333
60,5.79427,0.09575,3.7333,3.737289,,2755.0,-4.3471,0.07238,2.8501,3.891756414832062
61,5.79613,0.09746,3.7999,3.738219,,2756.0,-4.34896,0.07356,2.8963,3.9476324943047465
62,5.79799,0.09928,3.8708,3.738839,,2758.0,-4.34524,0.07482,2.9462,3.8707530469433697
63,5.79241,0.10098,3.9374,3.739769,,2759.0,-4.34896,0.07609,2.9961,3.934766354661409
64,5.79427,0.10269,4.0039,3.740699,,2760.0,-4.3471,0.07737,3.0465,3.934491101190272
65,5.79613,0.1044,4.0705,3.741319,,2761.0,-4.34896,0.07865,3.0969,3.8485139577064085
66,5.79613,0.10604,4.1345,3.74194,,2762.0,-4.3471,0.07993,3.1473,3.9786270165825384
67,5.80171,0.10754,4.1929,3.74287,,2763.0,-4.34896,0.08121,3.1977,3.9007549664219736
68,5.79985,0.10924,4.2595,3.74349,,2764.0,-4.34896,0.08249,3.2481,3.843300050014372
69,5.79613,0.11095,4.326,3.74411,,2765.0,-4.3471,0.08386,3.3019,3.884450160473941
70,5.79613,0.11266,4.3926,3.74504,,2766.0,-4.3471,0.08502,3.3475,3.854871730695375
71,5.79613,0.11438,4.4598,3.74566,,2767.0,-4.34896,0.0863,3.398,3.8942683502024695
72,5.79799,0.11609,4.5263,3.74628,,2768.0,-4.3471,0.08758,3.4484,3.934052887761934
73,5.79613,0.11775,4.591,3.7469,,2769.0,-4.34896,0.08886,3.4988,3.9858048554346595
74,5.79613,0.11941,4.6557,3.74783,,2770.0,-4.34524,0.09003,3.5449,3.948531318959771
75,5.79799,0.12111,4.7222,3.74845,,2771.0,-4.34896,0.09136,3.5972,3.931433953754721
76,5.79985,0.1228,4.7881,3.74907,,2772.0,-4.34896,0.09248,3.6414,3.9243340680585543
77,5.79427,0.12438,4.8497,3.74969,,2773.0,-4.34896,0.09381,3.6937,3.9029476209603025
78,5.79799,0.12606,4.915,3.75062,,2774.0,-4.34896,0.09509,3.7442,3.9626872461721683
79,5.79799,0.12776,4.9815,3.75124,,2775.0,-4.3471,0.09637,3.7945,3.993506527413298
80,5.79613,0.12947,5.0481,3.75186,,2776.0,-4.34896,0.09765,3.845,3.915423032766673
82,5.79985,0.13118,5.1146,3.75248,,2777.0,-4.34896,0.09893,3.8954,4.000872671853669
83,5.79427,0.13288,5.1812,3.75341,,2778.0,-4.34524,0.1002,3.9453,3.95645234349922
84,5.79799,0.13461,5.2483,3.75403,,2779.0,-4.34896,0.10132,3.9896,3.818728651995918
85,5.79613,0.13631,5.3149,3.75465,,2780.0,-4.35082,0.10259,4.0395,4.017800006077066
86,5.79427,0.13802,5.3814,3.75558,,2782.0,-4.3471,0.10383,4.0885,4.048893523605224
87,5.79613,0.13973,5.448,3.7562,,2783.0,-4.35082,0.1051,4.1384,3.986810831366115
88,5.79613,0.14143,5.5146,3.75682,,2784.0,-4.3471,0.10638,4.1888,3.804244396155014
89,5.79799,0.14314,5.5811,3.757441,,2785.0,-4.3471,0.10766,4.2393,3.924428105451769
90,5.79427,0.14478,5.6451,3.75806,,2786.0,-4.3471,0.10894,4.2897,3.883941209380175
91,5.79799,0.14639,5.7079,3.758681,,2787.0,-4.34896,0.11022,4.3401,3.8475941844350547
92,5.79799,0.14789,5.7663,3.759611,,2788.0,-4.3471,0.1115,4.3905,3.9354654346568845
93,5.79613,0.1496,5.8329,3.760231,,2789.0,-4.34524,0.11279,4.4409,3.9466270577708937
94,5.79799,0.15127,5.8982,3.760851,,2790.0,-4.34896,0.11407,4.4913,3.8993433326565126
95,5.79799,0.15291,5.9622,3.761471,,2791.0,-4.34524,0.11535,4.5417,3.9074116051602807
96,5.79799,0.15462,6.0288,3.762091,,2792.0,-4.34896,0.11663,4.5921,3.8868519013872755
97,5.79985,0.15626,6.0928,3.762711,,2793.0,-4.34896,0.11791,4.6425,3.9426987456693823
98,5.79799,0.15804,6.1619,3.763331,,2794.0,-4.3471,0.11919,4.693,3.876946589825599
99,5.79613,0.15953,6.2203,3.763951,,2795.0,-4.3471,0.12047,4.7434,3.803014908762983
100,5.79799,0.16124,6.2868,3.764571,,2796.0,-4.3471,0.12175,4.7938,3.918296950803165
101,5.79799,0.16295,6.3534,3.765501,,2797.0,-4.3471,0.12304,4.8447,3.9751645558906716
102,5.79427,0.16459,6.4174,3.766121,,2798.0,-4.3471,0.12432,4.8951,3.877930642985522
103,5.79985,0.16635,6.4859,3.766431,,2799.0,-4.3471,0.1256,4.9455,4.013757346796667
104,5.79799,0.1681,6.5543,3.767051,,2801.0,-4.35082,0.12678,4.9921,3.9486587984043324
105,5.79241,0.16965,6.6146,3.767671,,2802.0,-4.34896,0.12812,5.0449,3.9124249509436506
106,5.79985,0.17135,6.6811,3.768291,,2803.0,-4.35082,0.1293,5.091,3.909834808142976
108,5.79799,0.17324,6.7546,3.768911,,2804.0,-4.34896,0.13065,5.1443,3.8606782826718624
109,5.79985,0.17487,6.8181,3.769841,,2805.0,-4.34524,0.13186,5.1919,3.932718582243662
110,5.79613,0.17652,6.8827,3.770151,,2806.0,-4.3471,0.13298,5.2361,3.8909703021849906
111,5.79613,0.17823,6.9493,3.770771,,2807.0,-4.3471,0.13426,5.2865,3.9099606336757824
112,5.79799,0.17973,7.0077,3.771391,,2808.0,-4.34338,0.13554,5.3369,3.893015840128539
113,5.79799,0.18143,7.0742,3.772012,,2809.0,-4.3471,0.13681,5.3868,3.959294899099161
114,5.79985,0.18314,7.1408,3.772631,,2810.0,-4.34896,0.13793,5.4311,3.9396119822210234
115,5.79799,0.18485,7.2073,3.773252,,2811.0,-4.34524,0.1392,5.481,3.913123166815723
116,5.79985,0.18656,7.2739,3.773871,,2812.0,-4.34896,0.14048,5.5314,3.761308375271722
117,5.79799,0.18826,7.3404,3.774492,,2813.0,-4.34896,0.14177,5.5823,3.8885167068119784
118,5.79985,0.18997,7.407,3.775422,,2814.0,-4.35082,0.14296,5.6289,3.8747817566443086
119,5.79799,0.19168,7.4736,3.776042,,2815.0,-4.35082,0.14424,5.6794,3.8320343739337157
120,5.79799,0.19327,7.5357,3.776662,,2816.0,-4.35082,0.14552,5.7298,3.826144336799731
121,5.79799,0.19509,7.6067,3.777282,,2817.0,-4.34896,0.1468,5.7802,3.9480428544817086
122,5.79613,0.1968,7.6732,3.777902,,2818.0,-4.35082,0.14807,5.8301,3.857175329931987
123,5.79427,0.1985,7.7398,3.778522,,2819.0,-4.34524,0.14919,5.8743,3.952759114554904
124,5.79985,0.2,7.7982,3.778832,,2820.0,-4.34896,0.15047,5.9248,3.89361375432585
125,5.79613,0.20171,7.8647,3.779452,,2821.0,-4.35082,0.15177,5.9761,3.8867169561704342
126,5.79613,0.20337,7.9294,3.780072,,2822.0,-4.35082,0.15291,6.0208,3.84658892714326
127,5.79613,0.20516,7.9991,3.780692,,2823.0,-4.34896,0.15419,6.0712,3.949630577514852
128,5.79613,0.20675,8.0613,3.781312,,2824.0,-4.34524,0.15547,6.1216,3.939759886681017
129,5.79613,0.20838,8.1247,3.781622,,2825.0,-4.34524,0.15675,6.172,3.9244357795160423
130,5.79799,0.21008,8.1912,3.782242,,2826.0,-4.3471,0.15802,6.222,3.7910759411039456
132,5.79613,0.21179,8.2578,3.782862,,2827.0,-4.3471,0.1593,6.2724,3.8703109448375956
