测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898685,0.0,0.0,3.413318,,4189.0,-4.346788,0.0,0.0,3.989858523070435
4,2.898685,0.003221,0.1187,3.413318,,4196.0,-4.346788,0.008452,0.3195,3.9826634766589777
5,2.898685,0.004026,0.1484,3.413318,,4197.0,-4.346788,0.00966,0.3651,3.9978828835989146
6,2.898685,0.004831,0.178,3.413318,,4198.0,-4.346788,0.010867,0.4108,4.082071785266046
7,2.898685,0.005636,0.2077,3.413318,,4199.0,-4.346788,0.012074,0.4564,4.098985692557591
8,2.898685,0.006442,0.2374,3.421379,,4200.0,-4.346788,0.013282,0.5021,3.990996479274808
9,2.898066,0.007247,0.267,3.428509,,4201.0,-4.346788,0.014489,0.5477,3.9888178421469314
10,2.898066,0.008052,0.2967,3.43409,,4202.0,-4.346788,0.015697,0.5934,3.9515806486950433
11,2.898066,0.008857,0.3264,3.43409,,4203.0,-4.346788,0.016904,0.639,4.059676607019
12,2.898376,0.009662,0.356,3.44091,,4204.0,-4.346788,0.018112,0.6847,3.954425753952584
13,2.898376,0.010467,0.3857,3.445251,,4205.0,-4.346788,0.019319,0.7303,3.993601625068829
14,2.898376,0.011272,0.4154,3.445251,,4206.0,-4.346788,0.020527,0.7759,4.035261133984058
15,2.898376,0.012077,0.4451,3.450831,,4207.0,-4.346788,0.021734,0.8216,3.986404955911303
16,2.898376,0.012882,0.4747,3.455171,,4208.0,-4.346788,0.022941,0.8672,4.044351009977521
17,2.898376,0.013687,0.5044,3.455171,,4209.0,-4.346788,0.024149,0.9129,3.9128882132692535
18,2.898376,0.014492,0.5341,3.459201,,4210.0,-4.346788,0.025356,0.9585,3.9873364024081477
19,2.898685,0.015297,0.5637,3.459201,,4211.0,-4.346788,0.026564,1.0042,3.9961993749997435
20,2.898685,0.016103,0.5934,3.464162,,4212.0,-4.346788,0.027771,1.0498,4.015060227655284
21,2.898685,0.016908,0.6231,3.467262,,4213.0,-4.346788,0.028979,1.0954,4.023827392092956
22,2.898685,0.017713,0.6527,3.473152,,4214.0,-4.346788,0.030186,1.1411,3.945881786278907
23,2.898685,0.018518,0.6824,3.473152,,4215.0,-4.346788,0.031393,1.1867,3.8711131573731
24,2.898685,0.019323,0.7121,3.476253,,4216.0,-4.346788,0.032601,1.2324,3.9353120996165396
25,2.898685,0.020129,0.7418,3.479663,,4217.0,-4.346788,0.033808,1.278,3.983675872446825
26,2.898685,0.020934,0.7714,3.479663,,4218.0,-4.346788,0.035016,1.3237,3.9295065297853107
27,2.898685,0.021739,0.8011,3.484623,,4219.0,-4.346788,0.036223,1.3693,3.95501768153848
28,2.898066,0.022544,0.8308,3.489273,,4220.0,-4.346788,0.037431,1.4149,3.8957402277176536
29,2.898066,0.023349,0.8604,3.489273,,4221.0,-4.346788,0.038638,1.4606,3.999455905143218
30,2.898066,0.024154,0.8901,3.491754,,4222.0,-4.346788,0.039846,1.5062,3.8682720936383865
31,2.898066,0.024959,0.9198,3.491754,,4223.0,-4.347098,0.041053,1.5519,4.0172500599894265
32,2.898066,0.025764,0.9494,3.495164,,4224.0,-4.347098,0.042261,1.5975,3.904874482180693
33,2.898066,0.026569,0.9791,3.498884,,4225.0,-4.347098,0.043468,1.6432,3.944177370647922
34,2.898376,0.027374,1.0088,3.498884,,4226.0,-4.347098,0.044676,1.6888,4.00398226026962
35,2.898376,0.028179,1.0384,3.501984,,4227.0,-4.347098,0.045883,1.7345,4.0363641743047225
36,2.898376,0.028984,1.0681,3.504464,,4228.0,-4.347098,0.047091,1.7801,3.9925211213103275
37,2.898376,0.02979,1.0978,3.504464,,4229.0,-4.347098,0.048298,1.8258,4.03607788358414
38,2.898376,0.030595,1.1274,3.508184,,4230.0,-4.347098,0.049506,1.8714,3.8918112678418626
39,2.898376,0.0314,1.1571,3.510975,,4231.0,-4.347098,0.050713,1.9171,3.9692322652197096
40,2.898685,0.032205,1.1868,3.514385,,4232.0,-4.346788,0.051921,1.9627,3.9202923064191655
41,2.898685,0.03301,1.2165,3.514385,,4233.0,-4.346788,0.053128,2.0083,3.83589225718282
42,2.898376,0.033815,1.2461,3.515625,,4234.0,-4.346788,0.054336,2.054,3.7875325593967073
43,2.898376,0.03462,1.2758,3.518725,,4235.0,-4.347098,0.055543,2.0996,3.8806264250808353
44,2.898376,0.035425,1.3055,3.518725,,4236.0,-4.347098,0.056751,2.1453,3.980692627795019
45,2.898376,0.036231,1.3351,3.521515,,4237.0,-4.347098,0.057958,2.1909,3.951256651015912
46,2.898376,0.037036,1.3648,3.521515,,4238.0,-4.347098,0.059166,2.2366,3.9131423633510156
47,2.898376,0.037841,1.3945,3.524306,,4239.0,-4.347098,0.060373,2.2822,3.8035209901450373
48,2.898376,0.038646,1.4241,3.526476,,4240.0,-4.347098,0.061581,2.3279,3.944878750598309
49,2.898376,0.039451,1.4538,3.526476,,4241.0,-4.347098,0.062788,2.3735,3.9040593006526136
50,2.898376,0.040256,1.4835,3.528956,,4242.0,-4.347098,0.063996,2.4192,3.9178786319165964
51,2.898685,0.041061,1.5132,3.531436,,4243.0,-4.347098,0.065203,2.4648,3.897771711410926
52,2.898685,0.041866,1.5428,3.531436,,4244.0,-4.346788,0.066411,2.5104,3.98064493158828
