测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348028,0.0,0.0,3.787202,,4310.0,-4.347408,0.0,0.0,3.7869797782941372
9,4.348028,0.01087,0.3875,3.787202,,4320.0,-4.347408,0.012076,0.4933,3.720848837096036
10,4.348028,0.012078,0.4305,3.787202,,4321.0,-4.347408,0.013284,0.5427,3.78297679974107
11,4.348028,0.013286,0.4736,3.787202,,4322.0,-4.347718,0.014491,0.592,3.682680464422345
12,4.347408,0.014493,0.5166,3.787202,,4323.0,-4.347718,0.015699,0.6414,3.7268960066446755
13,4.347408,0.015701,0.5596,3.787202,,4324.0,-4.347718,0.016907,0.6907,3.8327669836756297
14,4.347408,0.016908,0.6027,3.787202,,4325.0,-4.347718,0.018115,0.74,3.801548145151982
15,4.347408,0.018116,0.6457,3.794643,,4326.0,-4.347718,0.019322,0.7894,3.672340591942076
16,4.347408,0.019324,0.6888,3.794643,,4327.0,-4.347718,0.02053,0.8387,3.7426064585284484
17,4.347408,0.020531,0.7318,3.794643,,4328.0,-4.347718,0.021738,0.888,3.7297834217458408
18,4.347718,0.021739,0.7749,3.797123,,4329.0,-4.347718,0.022945,0.9374,3.765415345245711
19,4.347718,0.022947,0.8179,3.797123,,4330.0,-4.347718,0.024153,0.9867,3.714610898429874
20,4.347718,0.024154,0.861,3.797123,,4331.0,-4.347718,0.025361,1.0361,3.673515244623203
21,4.347718,0.025362,0.904,3.804873,,4332.0,-4.347718,0.026568,1.0854,3.6451574422045745
22,4.347718,0.02657,0.9471,3.804873,,4333.0,-4.347718,0.027776,1.1347,3.704262141950283
23,4.347718,0.027778,0.9901,3.804873,,4334.0,-4.347408,0.028984,1.1841,3.6684165864583917
24,4.347718,0.028985,1.0332,3.804873,,4335.0,-4.347408,0.030191,1.2334,3.647342722623492
25,4.347718,0.030193,1.0762,3.810144,,4336.0,-4.347408,0.031399,1.2827,3.590315111792198
26,4.347718,0.031401,1.1192,3.810144,,4337.0,-4.347408,0.032607,1.3321,3.769779906192994
27,4.347718,0.032608,1.1623,3.810144,,4338.0,-4.347408,0.033814,1.3814,3.7218431437064496
28,4.347718,0.033816,1.2053,3.839286,,4339.0,-4.347408,0.035022,1.4307,3.7505376189571575
29,4.347718,0.035024,1.2484,3.839286,,4340.0,-4.348028,0.03623,1.4801,3.6710906150557054
30,4.347718,0.036231,1.2914,3.839286,,4341.0,-4.348028,0.037437,1.5294,3.6596499915987972
31,4.347718,0.037439,1.3345,3.845486,,4342.0,-4.348028,0.038645,1.5788,3.667787154985226
32,4.347718,0.038647,1.3775,3.845486,,4343.0,-4.348028,0.039853,1.6281,3.7703634827856725
33,4.347718,0.039855,1.4206,3.845486,,4344.0,-4.348028,0.041061,1.6774,3.686213395914738
34,4.347718,0.041062,1.4636,3.851377,,4345.0,-4.348028,0.042269,1.7268,3.762930830937925
35,4.347718,0.04227,1.5067,3.851377,,4346.0,-4.347408,0.043476,1.7761,3.6728856736780364
36,4.347718,0.043478,1.5497,3.851377,,4347.0,-4.347408,0.044684,1.8255,3.6346660589482673
37,4.347718,0.044685,1.5928,3.856027,,4348.0,-4.347408,0.045891,1.8748,3.722891595515411
38,4.347718,0.045893,1.6358,3.856027,,4349.0,-4.347408,0.047099,1.9241,3.79015240894128
39,4.347718,0.047101,1.6789,3.856027,,4350.0,-4.347408,0.048307,1.9735,3.705349876674684
40,4.347408,0.048308,1.7219,3.860057,,4351.0,-4.347408,0.049514,2.0228,3.686962264556959
41,4.347408,0.049516,1.765,3.860057,,4352.0,-4.347408,0.050722,2.0721,3.7659326797263333
42,4.347408,0.050724,1.808,3.860057,,4353.0,-4.347408,0.051929,2.1215,3.720576086409186
43,4.347408,0.051931,1.851,3.865327,,4354.0,-4.347408,0.053137,2.1708,3.716152861808834
44,4.347408,0.053139,1.8941,3.865327,,4355.0,-4.347408,0.054345,2.2201,3.66326155160434
45,4.347408,0.054346,1.9371,3.865327,,4356.0,-4.347408,0.055552,2.2695,3.6609817912016287
46,4.347408,0.055554,1.9802,3.869668,,4357.0,-4.347408,0.05676,2.3188,3.784347162940787
47,4.347408,0.056762,2.0232,3.869668,,4358.0,-4.347718,0.057968,2.3681,3.6212163399125843
48,4.347408,0.057969,2.0663,3.869668,,4359.0,-4.347718,0.059175,2.4175,3.6804930010020587
49,4.347718,0.059177,2.1093,3.871528,,4360.0,-4.347718,0.060383,2.4668,3.694884893699659
50,4.347718,0.060385,2.1524,3.871528,,4361.0,-4.348028,0.061591,2.5162,3.7208588193034364
51,4.347718,0.061592,2.1954,3.871528,,4362.0,-4.348028,0.062799,2.5655,3.661037421281093
52,4.347718,0.0628,2.2384,3.874318,,4363.0,-4.348028,0.064006,2.6148,3.666245827897464
53,4.347718,0.064008,2.2815,3.874318,,4364.0,-4.348028,0.065214,2.6642,3.59562712016787
54,4.347718,0.065215,2.3245,3.874318,,4365.0,-4.348028,0.066422,2.7135,3.6154065294822497
55,4.347718,0.066423,2.3676,3.875868,,4366.0,-4.348028,0.06763,2.7629,3.695146192613929
56,4.347718,0.067631,2.4106,3.875868,,4367.0,-4.348028,0.068837,2.8122,3.6577662298300346
57,4.347718,0.068839,2.4537,3.875868,,4368.0,-4.348028,0.070045,2.8615,3.7082335979842984
58,4.348028,0.070046,2.4967,3.877108,,4369.0,-4.348028,0.071253,2.9109,3.7321149295198404
59,4.348028,0.071254,2.5398,3.877108,,4370.0,-4.348028,0.072461,2.9602,3.6244017156380677
60,4.348028,0.072462,2.5828,3.877108,,4371.0,-4.347718,0.073669,3.0096,3.642155239389381
61,4.347718,0.07367,2.6259,3.878968,,4372.0,-4.347718,0.074876,3.0589,3.729620255977383
62,4.347718,0.074877,2.6689,3.878968,,4373.0,-4.347718,0.076084,3.1082,3.616241691338387
63,4.347718,0.076085,2.712,3.878968,,4374.0,-4.347718,0.077292,3.1576,3.60175718153639
64,4.347718,0.077293,2.755,3.880518,,4375.0,-4.347718,0.078499,3.2069,3.5452856410323315
65,4.347718,0.0785,2.7981,3.880518,,4376.0,-4.347718,0.079707,3.2563,3.613489676848917
66,4.347718,0.079708,2.8411,3.880518,,4377.0,-4.347718,0.080915,3.3056,3.655670038513927
67,4.347408,0.080916,2.8842,3.881449,,4378.0,-4.347718,0.082122,3.3549,3.646274384266545
68,4.347408,0.082123,2.9272,3.881449,,4379.0,-4.347718,0.08333,3.4043,3.6282351602482166
69,4.347408,0.083331,2.9703,3.881449,,4380.0,-4.347718,0.084538,3.4536,3.6013391474943703
70,4.347408,0.084539,3.0133,3.881449,,4381.0,-4.347718,0.085746,3.5029,3.7305242066974063
71,4.347408,0.085746,3.0563,3.881449,,4382.0,-4.347718,0.086953,3.5523,3.6757775858830657
72,4.347408,0.086954,3.0994,3.881449,,4383.0,-4.347718,0.088161,3.6016,3.626704137960781
73,4.347408,0.088161,3.1424,3.881449,,4384.0,-4.347718,0.089369,3.651,3.6806107922679314
74,4.347408,0.089369,3.1855,3.883309,,4385.0,-4.347718,0.090576,3.7003,3.6583143438144625
75,4.347408,0.090577,3.2285,3.883309,,4386.0,-4.347718,0.091784,3.7496,3.707769734563881
76,4.347718,0.091784,3.2716,3.883309,,4387.0,-4.347718,0.092992,3.799,3.7045370177617256
77,4.347718,0.092992,3.3146,3.884549,,4388.0,-4.347718,0.094199,3.8483,3.5712852439582536
78,4.347718,0.0942,3.3577,3.884549,,4389.0,-4.347718,0.095407,3.8976,3.6524764083036954
79,4.347408,0.095407,3.4007,3.884549,,4390.0,-4.347718,0.096615,3.947,3.691317109248301
80,4.347408,0.096615,3.4438,3.885169,,4391.0,-4.347718,0.097823,3.9963,3.6790904413477024
81,4.347408,0.097823,3.4868,3.885169,,4392.0,-4.347718,0.09903,4.0457,3.640685414479341
82,4.347718,0.09903,3.5298,3.885169,,4393.0,-4.347718,0.100238,4.095,3.694724656024768
83,4.347718,0.100238,3.5729,3.885479,,4394.0,-4.347718,0.101446,4.1443,3.7205341198595834
84,4.347718,0.101446,3.6159,3.885479,,4395.0,-4.347718,0.102653,4.1937,3.619019815182595
85,4.347718,0.102653,3.659,3.885479,,4396.0,-4.347718,0.103861,4.243,3.6500614835421112
86,4.347408,0.103861,3.702,3.885479,,4397.0,-4.347718,0.105069,4.2924,3.6220863085290103
87,4.347408,0.105069,3.7451,3.885479,,4398.0,-4.347718,0.106276,4.3417,3.704871241800519
88,4.347718,0.106276,3.7881,3.886099,,4399.0,-4.347718,0.107484,4.391,3.6351479856301667
89,4.347718,0.107484,3.8312,3.886099,,4400.0,-4.347718,0.108692,4.4404,3.6544430157292704
90,4.347718,0.108692,3.8742,3.886099,,4401.0,-4.347718,0.1099,4.4897,3.6467171625999564
91,4.347718,0.109899,3.9173,3.886099,,4402.0,-4.347718,0.111107,4.539,3.68503992832126
92,4.347718,0.111107,3.9603,3.887339,,4403.0,-4.347718,0.112315,4.5884,3.740390810780784
93,4.347718,0.112315,4.0034,3.887339,,4404.0,-4.347718,0.113523,4.6377,3.5096395281224244
94,4.347718,0.113522,4.0464,3.887339,,4405.0,-4.347718,0.11473,4.6871,3.5763405586710006
95,4.347718,0.11473,4.0895,3.887649,,4406.0,-4.347718,0.115938,4.7364,3.6366763450925217
96,4.347718,0.115938,4.1325,3.887649,,4407.0,-4.347408,0.117146,4.7857,3.6226757249751382
97,4.347718,0.117146,4.1755,3.887649,,4408.0,-4.347408,0.118353,4.8351,3.6184792848597
98,4.347718,0.118353,4.2186,3.889199,,4409.0,-4.347408,0.119561,4.8844,3.6685963009290057
99,4.347718,0.119561,4.2616,3.889199,,4410.0,-4.347408,0.120768,4.9337,3.6662070621257588
100,4.347718,0.120769,4.3047,3.889199,,4411.0,-4.347408,0.121976,4.9831,3.644248489273411
101,4.347718,0.121976,4.3477,3.890129,,4412.0,-4.347408,0.123184,5.0324,3.555887803682361
102,4.347718,0.123184,4.3908,3.890129,,4413.0,-4.347408,0.124391,5.0817,3.7566228621725415
103,4.347718,0.124392,4.4338,3.890129,,4414.0,-4.347408,0.125599,5.1311,3.6738565824018385
104,4.347718,0.125599,4.4769,3.890439,,4415.0,-4.347408,0.126807,5.1804,3.5750481598526584
105,4.347718,0.126807,4.5199,3.890439,,4416.0,-4.347718,0.128014,5.2297,3.553544900366899
106,4.347718,0.128015,4.563,3.890439,,4417.0,-4.347718,0.129222,5.2791,3.686354548600503
107,4.347718,0.129223,4.606,3.891059,,4418.0,-4.347718,0.13043,5.3284,3.669077156532583
108,4.347718,0.13043,4.6491,3.891059,,4419.0,-4.347718,0.131637,5.3778,3.562428827271831
109,4.347718,0.131638,4.6921,3.891059,,4420.0,-4.347718,0.132845,5.4271,3.6315772245772022
110,4.347718,0.132846,4.7352,3.891369,,4421.0,-4.347718,0.134053,5.4764,3.610469849878716
111,4.347718,0.134053,4.7782,3.891369,,4422.0,-4.347718,0.13526,5.5258,3.556265590995044
112,4.347718,0.135261,4.8213,3.891369,,4423.0,-4.347718,0.136468,5.5751,3.6999009329176666
113,4.347408,0.136469,4.8643,3.891989,,4424.0,-4.347718,0.137676,5.6244,3.6130826481164613
114,4.347408,0.137676,4.9073,3.891989,,4425.0,-4.347718,0.138884,5.6738,3.6127041974769383
115,4.347408,0.138884,4.9504,3.891989,,4426.0,-4.347718,0.140091,5.7231,3.672698867199424
116,4.347718,0.140092,4.9934,3.892919,,4427.0,-4.347718,0.141299,5.7725,3.6079500315101494
117,4.347718,0.141299,5.0365,3.892919,,4428.0,-4.347718,0.142507,5.8218,3.6849898044192915
118,4.347718,0.142507,5.0795,3.892919,,4429.0,-4.347718,0.143714,5.8711,3.673240793487628
119,4.347408,0.143715,5.1226,3.893539,,4430.0,-4.347718,0.144922,5.9205,3.586420856655824
120,4.347408,0.144922,5.1656,3.893539,,4431.0,-4.347718,0.14613,5.9698,3.572122204018663
121,4.347408,0.14613,5.2087,3.893539,,4432.0,-4.347718,0.147337,6.0191,3.555081601293784
122,4.347718,0.147338,5.2517,3.893539,,4433.0,-4.347718,0.148545,6.0685,3.6824687844473485
123,4.347718,0.148545,5.2948,3.894469,,4434.0,-4.348028,0.149753,6.1178,3.6305612859180383
124,4.347718,0.149753,5.3378,3.894469,,4435.0,-4.348028,0.150961,6.1672,3.5641469621976727
125,4.347718,0.150961,5.3809,3.894469,,4436.0,-4.348028,0.152168,6.2165,3.669598029057248
126,4.347718,0.152168,5.4239,3.894779,,4437.0,-4.348028,0.153376,6.2658,3.525295075319234
127,4.347718,0.153376,5.4669,3.894779,,4438.0,-4.348028,0.154584,6.3152,3.6417971316672735
128,4.347718,0.154584,5.51,3.894779,,4439.0,-4.348028,0.155792,6.3645,3.699853147270305
129,4.347718,0.155791,5.553,3.895399,,4440.0,-4.347718,0.157,6.4139,3.636079172709723
130,4.347718,0.156999,5.5961,3.895399,,4441.0,-4.347718,0.158207,6.4632,3.6248431377306685
131,4.347718,0.158207,5.6391,3.895399,,4442.0,-4.347718,0.159415,6.5125,3.7674355380732854
132,4.347718,0.159415,5.6822,3.896329,,4443.0,-4.347718,0.160623,6.5619,3.562434899716964
133,4.347718,0.160622,5.7252,3.896329,,4444.0,-4.347718,0.16183,6.6112,3.602262269599937
134,4.347718,0.16183,5.7683,3.896329,,4445.0,-4.347718,0.163038,6.6606,3.688265545126873
135,4.347718,0.163038,5.8113,3.897259,,4446.0,-4.347718,0.164246,6.7099,3.5574741656371716
136,4.347718,0.164245,5.8544,3.897259,,4447.0,-4.347718,0.165453,6.7592,3.717540707773801
137,4.347718,0.165453,5.8974,3.897259,,4448.0,-4.347718,0.166661,6.8086,3.7787027028267297
138,4.347718,0.166661,5.9405,3.897569,,4449.0,-4.347718,0.167869,6.8579,3.5641485362136542
139,4.347718,0.167868,5.9835,3.897569,,4450.0,-4.347718,0.169077,6.9072,3.7771241667349305
140,4.347718,0.169076,6.0266,3.897569,,4451.0,-4.347718,0.170284,6.9566,3.5551541508229465
141,4.347718,0.170284,6.0696,3.89819,,4452.0,-4.347718,0.171492,7.0059,3.6379416830724334
142,4.347718,0.171492,6.1127,3.89819,,4453.0,-4.347718,0.1727,7.0553,3.6382920874844955
143,4.347718,0.172699,6.1557,3.89819,,4454.0,-4.347718,0.173907,7.1046,3.5763321382003284
144,4.347718,0.173907,6.1988,3.90036,,4455.0,-4.347718,0.175115,7.1539,3.6124315005133374
145,4.347718,0.175115,6.2418,3.90036,,4456.0,-4.347718,0.176323,7.2033,3.5575335006962763
146,4.347718,0.176322,6.2848,3.90036,,4457.0,-4.347718,0.17753,7.2526,3.5930131885437064
147,4.347718,0.17753,6.3279,3.9016,,4458.0,-4.347718,0.178738,7.302,3.6023621239522448
148,4.347718,0.178738,6.3709,3.9016,,4459.0,-4.347718,0.179946,7.3513,3.6410489282343494
149,4.347718,0.179945,6.414,3.9016,,4460.0,-4.347718,0.181154,7.4006,3.582295183762468
150,4.347718,0.181153,6.457,3.9016,,4461.0,-4.347718,0.182361,7.45,3.6465537087271063
151,4.347718,0.182361,6.5001,3.9016,,4462.0,-4.347718,0.183569,7.4993,3.6849814626336945
152,4.347718,0.183569,6.5431,3.9016,,4463.0,-4.347718,0.184777,7.5486,3.614064369287091
153,4.347718,0.184776,6.5862,3.90191,,4464.0,-4.347718,0.185984,7.598,3.711605506028744
154,4.347718,0.185984,6.6292,3.90191,,4465.0,-4.347718,0.187192,7.6473,3.612516475611461
155,4.347718,0.187192,6.6723,3.90191,,4466.0,-4.347718,0.1884,7.6967,3.7289210698918365
156,4.347718,0.188399,6.7153,3.90253,,4467.0,-4.347718,0.189607,7.746,3.6588277812455474
157,4.347718,0.189607,6.7584,3.90253,,4468.0,-4.347718,0.190815,7.7953,3.6644651267297146
158,4.347718,0.190815,6.8014,3.90253,,4469.0,-4.347718,0.192023,7.8447,3.6550210206874945
159,4.347718,0.192022,6.8445,3.90439,,4470.0,-4.347718,0.193231,7.894,3.6439233427293125
160,4.347718,0.19323,6.8875,3.90439,,4471.0,-4.347718,0.194438,7.9433,3.5797136409340573
161,4.347718,0.194438,6.9306,3.90439,,4472.0,-4.347718,0.195646,7.9927,3.6494147189958683
162,4.347718,0.195646,6.9736,3.90594,,4473.0,-4.347718,0.196854,8.042,3.6625464249404653
163,4.347718,0.196853,7.0167,3.90594,,4474.0,-4.347718,0.198061,8.0914,3.5647095602724583
164,4.347718,0.198061,7.0597,3.90594,,4475.0,-4.347718,0.199269,8.1407,3.6288323415062846
165,4.347408,0.199269,7.1027,3.90594,,4476.0,-4.347408,0.200477,8.19,3.6407236109618344
166,4.347408,0.200476,7.1458,3.90656,,4477.0,-4.347408,0.201684,8.2394,3.6732537879052463
167,4.347408,0.201684,7.1888,3.90656,,4478.0,-4.347408,0.202892,8.2887,3.7005976111951746
168,4.347408,0.202891,7.2319,3.90656,,4479.0,-4.347408,0.204099,8.338,3.6292780032935883
169,4.347408,0.204099,7.2749,3.90656,,4480.0,-4.347408,0.205307,8.3874,3.6567708162453867
170,4.347408,0.205307,7.318,3.90656,,4481.0,-4.347408,0.206515,8.4367,3.7006968889767227
171,4.347408,0.206514,7.361,3.90687,,4482.0,-4.347718,0.207722,8.486,3.714249477846413
172,4.347408,0.207722,7.4041,3.90687,,4483.0,-4.347718,0.20893,8.5354,3.643037290043399
173,4.347408,0.208929,7.4471,3.90687,,4484.0,-4.347718,0.210138,8.5847,3.6729334951699815
174,4.347408,0.210137,7.4901,3.90687,,4485.0,-4.347718,0.211346,8.6341,3.5311355156809316
175,4.347408,0.211345,7.5332,3.90811,,4486.0,-4.347718,0.212553,8.6834,3.5958003473321556
176,4.347408,0.212552,7.5762,3.90811,,4487.0,-4.347718,0.213761,8.7327,3.660903726080803
