测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.928695,0.0,0.0,3.758991,,3321.0,-4.928385,0.0,0.0,3.7174011948566332
7,4.928695,0.009584,0.3753,3.758991,,3328.0,-4.928385,0.009583,0.3842,3.7219847425124306
8,4.928695,0.010953,0.429,3.758991,,3329.0,-4.928385,0.010952,0.4391,3.7092245659722742
9,4.928075,0.012322,0.4826,3.758991,,3330.0,-4.928075,0.012321,0.494,3.7666601139696567
10,4.928075,0.01369,0.5362,3.758991,,3331.0,-4.928075,0.01369,0.5489,3.731997468862754
11,4.928075,0.015059,0.5898,3.768911,,3332.0,-4.928385,0.015059,0.6037,3.7456995100236283
12,4.928075,0.016428,0.6434,3.768911,,3333.0,-4.928385,0.016428,0.6586,3.7068571297887267
13,4.928075,0.017797,0.697,3.780382,,3334.0,-4.928385,0.017797,0.7135,3.7715233377316175
14,4.928075,0.019166,0.7506,3.780382,,3335.0,-4.928385,0.019166,0.7684,3.7583718749012966
15,4.928075,0.020535,0.8043,3.788753,,3336.0,-4.928385,0.020535,0.8233,3.6044879926140907
16,4.928075,0.021904,0.8579,3.788753,,3337.0,-4.928385,0.021904,0.8782,3.7445840853136843
17,4.928075,0.023273,0.9115,3.798673,,3338.0,-4.928385,0.023273,0.9331,3.7707028320431015
18,4.928075,0.024642,0.9651,3.798673,,3339.0,-4.928695,0.024642,0.9879,3.7242117396719814
19,4.928075,0.026011,1.0187,3.798673,,3340.0,-4.928695,0.026011,1.0428,3.7538261257927314
20,4.929006,0.02738,1.0723,3.805804,,3341.0,-4.928695,0.02738,1.0977,3.721670434229219
21,4.929006,0.028749,1.126,3.805804,,3342.0,-4.928695,0.028749,1.1526,3.7323898112268177
22,4.928695,0.030118,1.1796,3.814484,,3343.0,-4.928695,0.030118,1.2075,3.714116856941406
23,4.928695,0.031487,1.2332,3.814484,,3344.0,-4.928695,0.031487,1.2624,3.676985273088619
24,4.928695,0.032856,1.2868,3.821615,,3345.0,-4.928695,0.032856,1.3173,3.769724754153629
25,4.928695,0.034225,1.3404,3.821615,,3346.0,-4.928695,0.034225,1.3722,3.723756023072566
26,4.928385,0.035594,1.3941,3.829365,,3347.0,-4.928695,0.035594,1.4271,3.7923562684490433
27,4.928385,0.036963,1.4477,3.829365,,3348.0,-4.928695,0.036964,1.4819,3.614470988103179
28,4.928385,0.038332,1.5013,3.829365,,3349.0,-4.928695,0.038333,1.5368,3.6525388436398196
29,4.928385,0.039701,1.5549,3.834015,,3350.0,-4.928695,0.039702,1.5917,3.7202562428767902
30,4.928075,0.04107,1.6085,3.840216,,3351.0,-4.928695,0.041071,1.6466,3.6930899644040505
31,4.928075,0.042439,1.6621,3.840216,,3352.0,-4.928075,0.04244,1.7015,3.761553760683975
32,4.928075,0.043808,1.7157,3.840216,,3353.0,-4.928075,0.043809,1.7564,3.7357087004812066
33,4.928695,0.045177,1.7694,3.845176,,3354.0,-4.928075,0.045178,1.8113,3.5723054797679588
34,4.928695,0.046546,1.823,3.845176,,3355.0,-4.928075,0.046546,1.8661,3.7314278746353082
35,4.928075,0.047915,1.8766,3.850446,,3356.0,-4.928075,0.047915,1.921,3.6318992674740604
36,4.928075,0.049284,1.9302,3.850446,,3357.0,-4.928075,0.049284,1.9759,3.591156647211425
37,4.928075,0.050653,1.9838,3.854787,,3358.0,-4.928075,0.050653,2.0308,3.6333391816185907
38,4.928075,0.052022,2.0374,3.854787,,3359.0,-4.928075,0.052022,2.0857,3.621632000599179
39,4.928075,0.053391,2.0911,3.857267,,3360.0,-4.928075,0.053391,2.1406,3.731822437237992
40,4.928075,0.05476,2.1447,3.857267,,3361.0,-4.928075,0.05476,2.1954,3.7515237464228837
41,4.928385,0.056129,2.1983,3.860677,,3362.0,-4.928075,0.056129,2.2503,3.610516942777646
42,4.928385,0.057498,2.2519,3.860677,,3363.0,-4.928695,0.057498,2.3052,3.6465620646836676
43,4.928385,0.058867,2.3055,3.860677,,3364.0,-4.928695,0.058867,2.3601,3.664899968807258
44,4.928385,0.060236,2.3591,3.864087,,3365.0,-4.928695,0.060236,2.415,3.602462663494436
45,4.928695,0.061605,2.4128,3.864087,,3366.0,-4.928695,0.061605,2.4699,3.6459299475420353
46,4.928695,0.062974,2.4664,3.865947,,3367.0,-4.928695,0.062974,2.5248,3.630147498947246
47,4.928695,0.064343,2.52,3.865947,,3368.0,-4.928695,0.064343,2.5797,3.662059066733859
48,4.928695,0.065712,2.5736,3.867188,,3369.0,-4.928075,0.065712,2.6345,3.715170852747155
49,4.928695,0.067081,2.6272,3.867188,,3370.0,-4.928075,0.067081,2.6894,3.7061958778355244
