测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.900236,0.0,0.0,3.420759,,4404.0,-4.348958,0.0,0.0,3.998110172513593
3,2.900236,0.002417,0.0879,3.420759,,4410.0,-4.348958,0.007248,0.27,3.971865546952574
4,2.900236,0.003222,0.1172,3.420759,,4411.0,-4.348958,0.008456,0.315,4.010847742480688
5,2.899616,0.004028,0.1464,3.428509,,4412.0,-4.348958,0.009664,0.36,4.024566078228639
6,2.899306,0.004833,0.1757,3.43316,,4413.0,-4.348958,0.010872,0.405,3.9374704791687285
7,2.899306,0.005639,0.205,3.43688,,4414.0,-4.348958,0.01208,0.45,4.131512322391794
8,2.899616,0.006444,0.2343,3.44308,,4415.0,-4.348958,0.013288,0.495,4.090750369045735
9,2.900546,0.00725,0.2636,3.447111,,4416.0,-4.348958,0.014497,0.5401,4.005987535584958
10,2.900236,0.008055,0.2929,3.449281,,4417.0,-4.348958,0.015705,0.5851,4.025461801294241
11,2.900236,0.008861,0.3222,3.454551,,4418.0,-4.348958,0.016913,0.6301,4.134662997628545
12,2.899616,0.009667,0.3514,3.457031,,4419.0,-4.348958,0.018121,0.6751,4.0134415987828875
13,2.899616,0.010472,0.3807,3.459821,,4420.0,-4.348958,0.019329,0.7201,4.009027501265189
14,2.899306,0.011277,0.41,3.465092,,4421.0,-4.348958,0.020537,0.7651,4.020033094113158
15,2.899616,0.012083,0.4393,3.467882,,4422.0,-4.348958,0.021745,0.8101,4.032506952729042
16,2.899306,0.012888,0.4686,3.469742,,4423.0,-4.348958,0.022953,0.8551,3.9597936059275236
17,2.899926,0.013694,0.4979,3.474392,,4424.0,-4.348958,0.024161,0.9001,4.019605728590286
18,2.899926,0.014499,0.5271,3.476872,,4425.0,-4.348958,0.025369,0.9451,3.9451442027919814
19,2.899926,0.015305,0.5564,3.478423,,4426.0,-4.348958,0.026577,0.9901,4.010556829610527
20,2.899926,0.01611,0.5857,3.481523,,4427.0,-4.348958,0.027785,1.0351,3.952251941060332
21,2.899926,0.016916,0.615,3.484933,,4428.0,-4.348958,0.028993,1.0801,4.009019167500682
22,2.899926,0.017721,0.6443,3.487413,,4429.0,-4.348958,0.030201,1.1251,4.040380520695282
23,2.899926,0.018527,0.6736,3.488343,,4430.0,-4.348958,0.031409,1.1701,3.980001206742635
24,2.899306,0.019332,0.7029,3.493304,,4431.0,-4.348958,0.032617,1.2151,3.950096281342991
25,2.899306,0.020138,0.7321,3.494544,,4432.0,-4.348958,0.033825,1.2601,3.938356318181992
26,2.900546,0.020943,0.7614,3.498574,,4433.0,-4.348958,0.035033,1.3051,3.9596721041511738
27,2.900546,0.021749,0.7907,3.499504,,4434.0,-4.348958,0.036241,1.3501,4.061483903829635
28,2.900546,0.022555,0.82,3.501674,,4435.0,-4.348958,0.037449,1.3951,4.034415917774187
29,2.899616,0.02336,0.8493,3.505394,,4436.0,-4.348958,0.038657,1.4401,4.004106833133279
30,2.899306,0.024166,0.8786,3.507565,,4437.0,-4.348958,0.039865,1.4851,3.9756446675828356
31,2.899926,0.024971,0.9079,3.507565,,4438.0,-4.348958,0.041073,1.5302,3.9595143980121374
32,2.899926,0.025777,0.9372,3.508805,,4439.0,-4.348958,0.042282,1.5752,3.9340124920219264
33,2.899926,0.026582,0.9664,3.512835,,4440.0,-4.348958,0.04349,1.6202,3.9819595436534345
34,2.900236,0.027388,0.9957,3.514385,,4441.0,-4.348958,0.044698,1.6652,3.9342391601800677
35,2.900236,0.028193,1.025,3.517175,,4442.0,-4.348958,0.045906,1.7102,4.001504018510741
36,2.900236,0.028999,1.0543,3.519965,,4443.0,-4.348958,0.047114,1.7552,4.006529969298091
37,2.899616,0.029804,1.0836,3.521205,,4444.0,-4.348958,0.048322,1.8002,3.953908930586228
38,2.899306,0.03061,1.1129,3.523996,,4445.0,-4.348958,0.04953,1.8452,3.9578426277422087
39,2.899306,0.031415,1.1422,3.525236,,4446.0,-4.348958,0.050738,1.8902,3.9157451108433086
40,2.899616,0.032221,1.1714,3.527406,,4447.0,-4.348958,0.051946,1.9352,4.037251701883585
41,2.900236,0.033026,1.2007,3.529886,,4448.0,-4.348958,0.053154,1.9802,3.903829022372406
42,2.900236,0.033832,1.23,3.530816,,4449.0,-4.348958,0.054362,2.0252,3.9744636373550977
43,2.899616,0.034637,1.2593,3.532676,,4450.0,-4.348958,0.05557,2.0702,4.0117011528335835
44,2.899616,0.035443,1.2886,3.534226,,4451.0,-4.348958,0.056778,2.1152,3.9614518068152513
45,2.899926,0.036248,1.3179,3.535466,,4452.0,-4.348958,0.057986,2.1602,3.864370385922939
46,2.899926,0.037054,1.3472,3.536706,,4453.0,-4.348958,0.059194,2.2052,4.009545273917183
47,2.899926,0.037859,1.3765,3.538877,,4454.0,-4.348958,0.060402,2.2502,4.034466451295263
48,2.899616,0.038665,1.4057,3.540426,,4455.0,-4.348958,0.06161,2.2952,3.98027990283354
49,2.899616,0.03947,1.435,3.541357,,4456.0,-4.348958,0.062818,2.3402,4.019811730211696
50,2.900236,0.040276,1.4643,3.543527,,4457.0,-4.348958,0.064026,2.3852,3.9024738752799775
51,2.899616,0.041081,1.4936,3.544147,,4458.0,-4.348958,0.065234,2.4302,3.9666807081277904
52,2.900236,0.041887,1.5229,3.545697,,4459.0,-4.348958,0.066442,2.4752,3.8492506125218124
53,2.900236,0.042693,1.5522,3.548487,,4460.0,-4.348958,0.06765,2.5203,4.017354729788976
54,2.899306,0.043498,1.5815,3.549107,,4461.0,-4.348958,0.068859,2.5653,3.9076402330220406
55,2.899306,0.044303,1.6107,3.549727,,4462.0,-4.348958,0.070067,2.6103,3.910881284631741
56,2.899616,0.045109,1.64,3.551897,,4463.0,-4.348958,0.071275,2.6553,3.97593792382407
57,2.899616,0.045914,1.6693,3.552827,,4464.0,-4.348958,0.072483,2.7003,3.989235237443251
58,2.899616,0.04672,1.6986,3.554067,,4465.0,-4.348958,0.073691,2.7453,3.9260621625246244
59,2.899616,0.047525,1.7279,3.554997,,4466.0,-4.348958,0.074899,2.7903,3.947427943543887
60,2.899306,0.04833,1.7571,3.555308,,4467.0,-4.348958,0.076107,2.8353,3.996198631852288
61,2.899306,0.049136,1.7864,3.556548,,4468.0,-4.348958,0.077315,2.8803,3.9601286268861333
62,2.899306,0.049941,1.8157,3.557478,,4469.0,-4.348958,0.078523,2.9253,3.9694655994339665
63,2.899926,0.050747,1.845,3.559648,,4470.0,-4.348958,0.079731,2.9703,3.9066125358833546
