测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.471292,,3402.0,-3.770461,0.0,0.0,4.0918811272155695
6,3.770151,0.006284,0.2377,3.471292,,3409.0,-3.770461,0.007331,0.2795,3.990482401302716
7,3.770151,0.007331,0.2773,3.471292,,3410.0,-3.770461,0.008379,0.3194,4.136747511736057
8,3.770151,0.008378,0.3169,3.471292,,3411.0,-3.770461,0.009426,0.3593,4.082756182477759
9,3.770461,0.009425,0.3566,3.471292,,3412.0,-3.770461,0.010474,0.3992,4.022835511684384
10,3.770461,0.010473,0.3962,3.471292,,3413.0,-3.770461,0.011521,0.4392,4.002503639673647
11,3.770151,0.01152,0.4358,3.483383,,3414.0,-3.770461,0.012568,0.4791,4.084989742798038
12,3.770151,0.012567,0.4754,3.483383,,3415.0,-3.770151,0.013615,0.519,3.981900453687683
13,3.770461,0.013615,0.515,3.494854,,3416.0,-3.770151,0.014663,0.5589,4.003577802270889
14,3.770461,0.014662,0.5547,3.494854,,3417.0,-3.770151,0.01571,0.5988,4.045707596425834
15,3.770151,0.015709,0.5943,3.504464,,3418.0,-3.770151,0.016757,0.6388,4.004042368127987
16,3.770151,0.016757,0.6339,3.504464,,3419.0,-3.770151,0.017805,0.6787,4.068019840919151
17,3.770461,0.017804,0.6735,3.504464,,3420.0,-3.770151,0.018852,0.7186,4.02814676731733
18,3.770461,0.018851,0.7131,3.513765,,3421.0,-3.770151,0.019899,0.7585,3.998170772452846
19,3.770461,0.019899,0.7527,3.513765,,3422.0,-3.770151,0.020946,0.7984,4.037733292225814
20,3.770461,0.020946,0.7924,3.521515,,3423.0,-3.770151,0.021994,0.8384,3.9817683556290038
21,3.770461,0.021993,0.832,3.521515,,3424.0,-3.770151,0.023041,0.8783,4.044793164005223
22,3.770461,0.023041,0.8716,3.529886,,3425.0,-3.770151,0.024088,0.9182,3.946262975327308
23,3.770461,0.024088,0.9112,3.529886,,3426.0,-3.770151,0.025135,0.9581,3.8877072168690674
24,3.770461,0.025135,0.9509,3.529886,,3427.0,-3.770461,0.026183,0.998,3.9870810879020393
25,3.770461,0.026183,0.9905,3.537946,,3428.0,-3.770461,0.02723,1.038,4.049274136019307
26,3.770461,0.02723,1.0301,3.537946,,3429.0,-3.770461,0.028277,1.0779,3.97509818800805
27,3.770461,0.028277,1.0697,3.545387,,3430.0,-3.770461,0.029325,1.1178,3.929497514461527
28,3.770461,0.029325,1.1093,3.545387,,3431.0,-3.770461,0.030372,1.1577,3.938295467326702
29,3.770461,0.030372,1.149,3.545387,,3432.0,-3.770461,0.031419,1.1977,3.9114607970283943
30,3.770461,0.031419,1.1886,3.552207,,3433.0,-3.770461,0.032467,1.2376,4.003667953793359
31,3.770461,0.032467,1.2282,3.552207,,3434.0,-3.770461,0.033514,1.2775,4.035667209003354
32,3.770461,0.033514,1.2678,3.560578,,3435.0,-3.770461,0.034562,1.3174,3.9839270190491134
33,3.770461,0.034562,1.3074,3.560578,,3436.0,-3.770461,0.035609,1.3574,4.068340694205007
34,3.770461,0.035609,1.3471,3.560578,,3437.0,-3.770461,0.036656,1.3973,3.9376207615422185
35,3.770461,0.036656,1.3867,3.566158,,3438.0,-3.770461,0.037704,1.4372,3.9506428598088856
36,3.770461,0.037704,1.4263,3.566158,,3439.0,-3.770461,0.038751,1.4771,3.9906322940623764
37,3.770461,0.038751,1.4659,3.566158,,3440.0,-3.770461,0.039798,1.517,3.9856471870384023
38,3.770771,0.039798,1.5055,3.572979,,3441.0,-3.770461,0.040846,1.557,4.037298729121918
39,3.770771,0.040846,1.5452,3.572979,,3442.0,-3.770461,0.041893,1.5969,3.946490431530684
40,3.770461,0.041893,1.5848,3.572979,,3443.0,-3.770461,0.04294,1.6368,4.011147353806441
41,3.770461,0.042941,1.6244,3.578869,,3444.0,-3.770461,0.043988,1.6767,4.021947711138369
42,3.770461,0.043988,1.664,3.578869,,3445.0,-3.770461,0.045035,1.7167,3.993565744031765
43,3.770461,0.045035,1.7036,3.58662,,3446.0,-3.770151,0.046082,1.7566,3.9780104050064806
44,3.770461,0.046083,1.7433,3.58662,,3447.0,-3.770151,0.04713,1.7965,3.9902654209405948
45,3.770461,0.04713,1.7829,3.58662,,3448.0,-3.770151,0.048177,1.8364,3.9297691472103886
46,3.770461,0.048177,1.8225,3.59127,,3449.0,-3.770151,0.049224,1.8763,4.001321267012844
47,3.770461,0.049225,1.8621,3.59127,,3450.0,-3.770151,0.050271,1.9163,4.0525063292600985
48,3.770461,0.050272,1.9017,3.59127,,3451.0,-3.770151,0.051319,1.9562,4.01374471490657
49,3.770461,0.051319,1.9414,3.59127,,3452.0,-3.770151,0.052366,1.9961,4.006058251924793
50,3.770461,0.052367,1.981,3.5953,,3453.0,-3.770151,0.053413,2.036,3.87346667731461
51,3.770461,0.053414,2.0206,3.5953,,3454.0,-3.770151,0.05446,2.0759,3.9979649928087633
52,3.770461,0.054461,2.0602,3.60088,,3455.0,-3.770151,0.055508,2.1159,3.987727133561271
53,3.770461,0.055509,2.0998,3.60088,,3456.0,-3.770151,0.056555,2.1558,3.9942919456763852
54,3.770461,0.056556,2.1395,3.60088,,3457.0,-3.770151,0.057602,2.1957,3.937222787136161
55,3.770771,0.057603,2.1791,3.60088,,3458.0,-3.770461,0.05865,2.2356,3.9109166566804565
56,3.770771,0.058651,2.2187,3.604291,,3459.0,-3.770461,0.059697,2.2756,3.9695271456044754
57,3.770771,0.059698,2.2583,3.604291,,3460.0,-3.770461,0.060744,2.3155,4.074977214387479
58,3.770771,0.060746,2.298,3.609251,,3461.0,-3.770461,0.061792,2.3554,3.841564369517304
59,3.770771,0.061793,2.3376,3.609251,,3462.0,-3.770461,0.062839,2.3953,4.038650965060239
60,3.770771,0.062841,2.3772,3.609251,,3463.0,-3.770461,0.063886,2.4352,4.02875783984851
61,3.770771,0.063888,2.4168,3.612351,,3464.0,-3.770461,0.064934,2.4752,3.9458148697914894
