测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350819,0.0,0.0,3.551897,,3796,-1.448413,0.0,0.0,4.08927330396791
7.0,4.350819,0.00846,0.2863,3.551897,,3806,-1.448413,0.004023,0.164,4.139401438755973
8.0,4.350819,0.009668,0.3272,3.551897,,3807,-1.448413,0.004426,0.1804,4.104618144493056
9.0,4.350819,0.010877,0.3681,3.551897,,3808,-1.448413,0.004828,0.1968,4.085457070821796
10.0,4.350819,0.012086,0.409,3.551897,,3809,-1.448413,0.00523,0.2132,4.119509552505077
11.0,4.350819,0.013294,0.4499,3.551897,,3810,-1.448413,0.005633,0.2296,4.173174334792349
12.0,4.350819,0.014503,0.4908,3.565228,,3811,-1.448413,0.006035,0.246,4.164451140285581
13.0,4.350819,0.015711,0.5317,3.565228,,3812,-1.448413,0.006437,0.2624,4.119559656436497
14.0,4.350819,0.01692,0.5726,3.576389,,3813,-1.448413,0.00684,0.2788,4.057145163255603
15.0,4.350819,0.018128,0.6135,3.576389,,3814,-1.448413,0.007242,0.2952,4.097020435236177
16.0,4.351129,0.019337,0.6544,3.584759,,3815,-1.448103,0.007644,0.3116,4.0771393201162205
17.0,4.351129,0.020546,0.6953,3.584759,,3816,-1.448103,0.008047,0.328,4.08794348291104
18.0,4.351129,0.021754,0.7362,3.584759,,3817,-1.448103,0.008449,0.3444,4.091381718342342
19.0,4.351129,0.022963,0.7771,3.59375,,3818,-1.448413,0.008851,0.3608,4.032029440539671
20.0,4.351129,0.024172,0.818,3.59375,,3819,-1.448413,0.009253,0.3772,4.055560747645946
21.0,4.350819,0.02538,0.8589,3.602431,,3820,-1.448413,0.009656,0.3936,4.089932277140428
22.0,4.350819,0.026589,0.8997,3.602431,,3821,-1.448723,0.010058,0.41,4.039321564492371
23.0,4.350508,0.027797,0.9406,3.602431,,3822,-1.448723,0.010461,0.4264,4.069084896668272
24.0,4.350508,0.029006,0.9815,3.608941,,3823,-1.448723,0.010863,0.4428,4.172989215745022
25.0,4.350508,0.030214,1.0224,3.608941,,3824,-1.448723,0.011266,0.4592,4.014096837967725
26.0,4.350508,0.031423,1.0633,3.616071,,3825,-1.448723,0.011668,0.4756,4.153242914638512
27.0,4.350508,0.032631,1.1042,3.616071,,3826,-1.448413,0.01207,0.492,4.1006749356381915
28.0,4.350819,0.03384,1.1451,3.623202,,3827,-1.448413,0.012473,0.5084,4.033960577615056
29.0,4.350819,0.035048,1.186,3.623202,,3828,-1.448413,0.012875,0.5248,4.03588329432676
30.0,4.350819,0.036257,1.2269,3.623202,,3829,-1.448413,0.013277,0.5412,4.006817782228476
31.0,4.351129,0.037465,1.2678,3.629402,,3830,-1.448413,0.01368,0.5576,4.038694942090673
32.0,4.351129,0.038674,1.3087,3.629402,,3831,-1.448413,0.014082,0.574,4.090231036807095
33.0,4.350819,0.039883,1.3496,3.634053,,3832,-1.448723,0.014484,0.5904,4.12716430279893
34.0,4.350819,0.041091,1.3905,3.634053,,3833,-1.448723,0.014887,0.6068,4.0768209947905305
35.0,4.351129,0.0423,1.4314,3.634053,,3834,-1.448723,0.015289,0.6232,4.070611315553735
36.0,4.351129,0.043509,1.4723,3.639943,,3835,-1.448723,0.015692,0.6396,4.114243993166373
