测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.609127,0.0,0.0,3.347594,,4381.0,-2.608817,0.0,0.0,4.110224712034046
6,2.609127,0.004349,0.1588,3.347594,,4388.0,-2.608817,0.005073,0.1856,4.090433272920301
7,2.609127,0.005073,0.1853,3.347594,,4389.0,-2.608817,0.005797,0.2121,4.063316737629144
8,2.610677,0.005798,0.2118,3.347594,,4390.0,-2.609127,0.006522,0.2386,4.034307751365853
9,2.610677,0.006524,0.2383,3.347594,,4391.0,-2.609127,0.007247,0.2651,4.119519025351543
10,2.610987,0.007249,0.2648,3.357205,,4392.0,-2.609127,0.007972,0.2916,3.947128494508942
11,2.610987,0.007974,0.2913,3.357205,,4393.0,-2.610677,0.008697,0.3181,4.106594001376876
12,2.610987,0.0087,0.3178,3.364025,,4394.0,-2.610677,0.009422,0.3446,4.087343645809487
13,2.610987,0.009425,0.3442,3.364025,,4395.0,-2.610677,0.010147,0.3712,4.096598886418915
14,2.610987,0.01015,0.3707,3.372706,,4396.0,-2.610677,0.010872,0.3977,4.05024926666113
15,2.610987,0.010875,0.3972,3.372706,,4397.0,-2.610677,0.011598,0.4242,4.07135284305999
16,2.610987,0.011601,0.4237,3.379526,,4398.0,-2.610677,0.012323,0.4508,4.082317792686573
17,2.610987,0.012326,0.4502,3.379526,,4399.0,-2.610677,0.013048,0.4773,4.018346563170521
18,2.610987,0.013051,0.4767,3.385417,,4400.0,-2.610677,0.013773,0.5038,4.025805140144444
19,2.610987,0.013776,0.5032,3.385417,,4401.0,-2.610677,0.014498,0.5303,4.076840498392555
20,2.609127,0.014501,0.5297,3.390687,,4402.0,-2.610677,0.015224,0.5569,4.017883764882876
21,2.609127,0.015226,0.5561,3.390687,,4403.0,-2.610677,0.015949,0.5834,4.146940098987478
22,2.609127,0.015951,0.5826,3.396887,,4404.0,-2.610987,0.016674,0.6099,4.079711205241997
23,2.609127,0.016675,0.6091,3.396887,,4405.0,-2.610987,0.017399,0.6364,4.137586471632403
24,2.610987,0.017401,0.6356,3.401848,,4406.0,-2.610987,0.018125,0.663,4.1067991613064265
