测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.899926,0.0,0.0,3.305432,,4205,-1.449653,0.0,0.0,4.169299586596297
5.0,2.899616,0.004027,0.1447,3.305432,,4209,-1.449653,0.001611,0.059,4.1655025095118035
6.0,2.899616,0.004833,0.1736,3.305432,,4210,-1.449653,0.002013,0.0737,4.108005300908977
7.0,2.899616,0.005638,0.2025,3.305432,,4211,-1.449963,0.002416,0.0884,4.118686277571639
8.0,2.899616,0.006444,0.2315,3.313182,,4212,-1.449963,0.002819,0.1032,4.160659166802951
9.0,2.899616,0.007249,0.2604,3.320622,,4213,-1.450273,0.003222,0.1179,4.247196676633975
10.0,2.899616,0.008054,0.2893,3.328993,,4214,-1.450273,0.003625,0.1327,4.1647048539382405
11.0,2.899616,0.00886,0.3183,3.328993,,4215,-1.449963,0.004027,0.1474,4.164937277579909
12.0,2.899306,0.009665,0.3472,3.336434,,4216,-1.449963,0.00443,0.1622,4.127368604545466
13.0,2.899306,0.010471,0.3761,3.342944,,4217,-1.449963,0.004833,0.1769,4.069557442445826
14.0,2.899306,0.011276,0.4051,3.342944,,4218,-1.449963,0.005236,0.1916,4.159754269278886
15.0,2.899306,0.012081,0.434,3.349454,,4219,-1.449963,0.005638,0.2064,4.123694228232698
16.0,2.899306,0.012887,0.4629,3.355345,,4220,-1.449963,0.006041,0.2211,4.094671563711909
17.0,2.899306,0.013692,0.4919,3.355345,,4221,-1.449963,0.006444,0.2359,4.137302479053502
18.0,2.899616,0.014498,0.5208,3.361855,,4222,-1.449963,0.006847,0.2506,4.099033598555714
19.0,2.898996,0.015303,0.5497,3.368056,,4223,-1.449963,0.00725,0.2654,4.099703483233058
20.0,2.898996,0.016108,0.5787,3.368056,,4224,-1.449653,0.007652,0.2801,4.201194082921802
21.0,2.898996,0.016913,0.6076,3.371466,,4225,-1.449653,0.008055,0.2948,4.110767752827875
22.0,2.898996,0.017719,0.6365,3.378286,,4226,-1.449653,0.008458,0.3096,4.039664482131783
23.0,2.898996,0.018524,0.6654,3.378286,,4227,-1.449653,0.00886,0.3243,4.094422903822919
24.0,2.898996,0.019329,0.6944,3.382006,,4228,-1.449653,0.009263,0.3391,4.119868208132349
25.0,2.899616,0.020135,0.7233,3.387277,,4229,-1.449653,0.009666,0.3538,4.113502023748735
26.0,2.899616,0.02094,0.7522,3.391927,,4230,-1.449963,0.010068,0.3685,4.063745907011471
27.0,2.899616,0.021746,0.7812,3.391927,,4231,-1.449963,0.010471,0.3833,4.104721181674293
28.0,2.899616,0.022551,0.8101,3.397817,,4232,-1.449963,0.010874,0.398,4.115859298382715
29.0,2.899616,0.023356,0.839,3.400918,,4233,-1.449963,0.011277,0.4128,4.0699039245397755
30.0,2.899616,0.024162,0.868,3.400918,,4234,-1.449963,0.011679,0.4275,4.2009971942478295
31.0,2.899306,0.024967,0.8969,3.404948,,4235,-1.449963,0.012082,0.4423,4.140317433451894
32.0,2.899306,0.025773,0.9258,3.409288,,4236,-1.449963,0.012485,0.457,4.085393332895512
33.0,2.899306,0.026578,0.9548,3.409288,,4237,-1.449963,0.012888,0.4717,4.157645222826913
34.0,2.899306,0.027383,0.9837,3.413629,,4238,-1.449963,0.013291,0.4865,4.12500502497714
35.0,2.899616,0.028189,1.0126,3.417039,,4239,-1.449963,0.013693,0.5012,4.101815782175683
36.0,2.899616,0.028994,1.0416,3.420449,,4240,-1.449963,0.014096,0.516,4.05066702301641
37.0,2.899616,0.0298,1.0705,3.420449,,4241,-1.449653,0.014499,0.5307,4.11750383609991
38.0,2.899616,0.030605,1.0994,3.425099,,4242,-1.449653,0.014901,0.5454,4.135898406121814
39.0,2.899616,0.031411,1.1284,3.425099,,4243,-1.449653,0.015304,0.5602,4.065422782325211
40.0,2.899616,0.032216,1.1573,3.428509,,4244,-1.449653,0.015707,0.5749,4.214315248323216
41.0,2.899616,0.033022,1.1863,3.43161,,4245,-1.449653,0.016109,0.5897,4.0440830883699626
42.0,2.899306,0.033827,1.2152,3.43471,,4246,-1.449653,0.016512,0.6044,4.077803659332002
43.0,2.899306,0.034632,1.2441,3.43471,,4247,-1.449653,0.016915,0.6191,4.163724022247786
44.0,2.898996,0.035438,1.273,3.43781,,4248,-1.449653,0.017318,0.6339,4.10949454996756
45.0,2.898996,0.036243,1.302,3.44184,,4249,-1.449653,0.01772,0.6486,4.151858330296175
46.0,2.898996,0.037048,1.3309,3.44432,,4250,-1.449963,0.018123,0.6634,4.130058151842959
47.0,2.898996,0.037853,1.3598,3.44432,,4251,-1.449963,0.018526,0.6781,4.056944968649892
48.0,2.899926,0.038659,1.3888,3.448041,,4252,-1.449963,0.018929,0.6929,4.101320735183478
49.0,2.899306,0.039464,1.4177,3.450211,,4253,-1.449963,0.019331,0.7076,4.030147993736005
50.0,2.899306,0.04027,1.4466,3.450211,,4254,-1.449963,0.019734,0.7223,4.122856014501833
51.0,2.899306,0.041075,1.4756,3.454241,,4255,-1.449963,0.020137,0.7371,4.0658550059723995
52.0,2.899306,0.04188,1.5045,3.456411,,4256,-1.449653,0.02054,0.7518,4.052860812745845
53.0,2.899306,0.042686,1.5334,3.456411,,4257,-1.449653,0.020942,0.7666,4.01929256571683
54.0,2.899306,0.043491,1.5624,3.460131,,4258,-1.449653,0.021345,0.7813,4.1063715225658735
55.0,2.899306,0.044296,1.5913,3.462922,,4259,-1.449653,0.021748,0.796,4.059816735711811
56.0,2.899306,0.045102,1.6202,3.462922,,4260,-1.449963,0.02215,0.8108,4.163233011434503
