测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479043,0.0,0.0,3.477493,,4084.0,-3.479043,0.0,0.0,3.8689788918601025
5,3.479043,0.004832,0.1676,3.477493,,4091.0,-3.479043,0.006765,0.2644,3.9924600232003944
6,3.479043,0.005798,0.2011,3.477493,,4092.0,-3.479043,0.007731,0.3022,4.065421127510084
7,3.479043,0.006765,0.2347,3.477493,,4093.0,-3.479043,0.008698,0.34,3.983978706475166
8,3.479043,0.007731,0.2682,3.477493,,4094.0,-3.479353,0.009664,0.3778,3.946293900027766
9,3.479043,0.008698,0.3017,3.485553,,4095.0,-3.479353,0.010631,0.4156,3.954706009225595
10,3.479043,0.009664,0.3352,3.485553,,4096.0,-3.479353,0.011597,0.4533,3.9859923633838115
11,3.479043,0.01063,0.3688,3.493924,,4097.0,-3.479043,0.012563,0.4911,4.046893863820423
12,3.479043,0.011597,0.4023,3.493924,,4098.0,-3.479043,0.01353,0.5289,3.980653110162614
13,3.479043,0.012563,0.4358,3.500434,,4099.0,-3.479043,0.014496,0.5667,4.034703973451342
14,3.479043,0.01353,0.4693,3.500434,,4100.0,-3.479043,0.015463,0.6045,4.060436538350559
15,3.479043,0.014496,0.5028,3.506634,,4101.0,-3.479043,0.016429,0.6422,3.9913616560808465
16,3.479043,0.015462,0.5364,3.506634,,4102.0,-3.479043,0.017395,0.68,4.0476091418155775
17,3.479043,0.016429,0.5699,3.513765,,4103.0,-3.479043,0.018362,0.7178,4.015910474161494
18,3.479043,0.017395,0.6034,3.513765,,4104.0,-3.479043,0.019328,0.7556,3.9737612453740656
19,3.479043,0.018362,0.6369,3.520585,,4105.0,-3.479043,0.020295,0.7934,4.001926383015432
20,3.479043,0.019328,0.6705,3.520585,,4106.0,-3.479043,0.021261,0.8311,4.010174541162983
21,3.479043,0.020294,0.704,3.525856,,4107.0,-3.479043,0.022227,0.8689,3.9263879418165133
22,3.479043,0.021261,0.7375,3.525856,,4108.0,-3.479043,0.023194,0.9067,3.879883337682891
23,3.479043,0.022227,0.771,3.531436,,4109.0,-3.479043,0.02416,0.9445,3.974012275647537
24,3.479043,0.023194,0.8046,3.531436,,4110.0,-3.479043,0.025127,0.9822,3.8887128717292856
