测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.31399,0.0,0.0,3.365265,,4814.0,-5.78869,0.0,0.0,3.909629249271504
1,2.31585,0.0006,0.0223,3.368056,,4815.0,-5.79613,0.00166,0.0614,3.9338873265669356
2,2.31585,0.00129,0.0474,3.374876,,4816.0,-5.79799,0.00333,0.1234,3.979855833668929
3,2.31585,0.00197,0.0725,3.380146,,4817.0,-5.79799,0.00486,0.18,4.006260330097477
4,2.31771,0.00265,0.0976,3.384176,,4818.0,-5.79985,0.00665,0.2462,3.9710931466386166
5,2.31585,0.00333,0.1227,3.388207,,4819.0,-5.79799,0.00836,0.3094,3.865987640324138
6,2.31957,0.00402,0.1478,3.392237,,4820.0,-5.79985,0.01005,0.372,3.8885540331669546
7,2.31771,0.0047,0.173,3.395647,,4821.0,-5.79985,0.01175,0.4352,3.9548714212144493
8,2.31585,0.00537,0.1978,3.399368,,4822.0,-5.79799,0.01346,0.4984,3.904478296201897
9,2.31771,0.00597,0.2199,3.402158,,4823.0,-5.79613,0.01517,0.5616,3.946840044580086
10,2.31585,0.00666,0.245,3.405258,,4824.0,-5.80543,0.01684,0.6236,3.9358080730535177
11,2.31585,0.00734,0.2701,3.408358,,4826.0,-5.79613,0.01844,0.6827,3.9326146558830937
13,2.31585,0.00802,0.2952,3.411148,,4827.0,-5.80171,0.02013,0.7453,3.9451333350294933
14,2.31585,0.0087,0.3204,3.414559,,4828.0,-5.79799,0.02185,0.8091,4.015925652539367
15,2.31771,0.00939,0.3455,3.417349,,4829.0,-5.79799,0.02356,0.8723,3.932433822406917
16,2.31771,0.01007,0.3706,3.420139,,4830.0,-5.79985,0.02527,0.9355,3.9510397451864754
17,2.31771,0.01075,0.3957,3.422619,,4831.0,-5.79613,0.02697,0.9987,3.896110743271692
18,2.31957,0.01143,0.4208,3.425099,,4832.0,-5.80171,0.02866,1.0613,3.8830442926635076
19,2.31585,0.01212,0.446,3.427579,,4833.0,-5.79613,0.03036,1.124,3.9616676712114303
20,2.31771,0.0128,0.4711,3.43037,,4834.0,-5.79613,0.03185,1.1794,3.8730223739685448
21,2.31585,0.01348,0.4962,3.43254,,4835.0,-5.79427,0.03356,1.2426,3.9333383819807257
22,2.31585,0.01417,0.5216,3.43502,,4836.0,-5.79799,0.03527,1.3058,3.8258753057600554
23,2.31771,0.01478,0.5441,3.4375,,4837.0,-5.79799,0.03697,1.369,3.8731781819608146
24,2.31957,0.01546,0.5692,3.43967,,4838.0,-5.79799,0.03868,1.4322,3.8148706083806943
25,2.31771,0.01615,0.5943,3.44184,,4839.0,-5.79985,0.04039,1.4954,3.9837979501670784
26,2.31771,0.01683,0.6194,3.44432,,4840.0,-5.79427,0.0421,1.5586,3.883891003377681
27,2.31957,0.01751,0.6446,3.446491,,4841.0,-5.79985,0.0438,1.6218,3.747603932245405
28,2.31771,0.01819,0.6697,3.448351,,4842.0,-5.79427,0.04549,1.6844,3.8860772566244655
29,2.31771,0.01888,0.6948,3.450831,,4843.0,-5.79241,0.04705,1.7423,3.84359188742696
30,2.31771,0.01956,0.7199,3.452691,,4844.0,-5.79427,0.04876,1.8055,3.8735483864425153
32,2.32143,0.02024,0.745,3.454861,,4845.0,-5.79799,0.05047,1.8687,3.933853012193512
33,2.31771,0.02092,0.7701,3.457031,,4846.0,-5.79613,0.05218,1.9319,3.8649027206797264
34,2.31957,0.02161,0.7952,3.458891,,4848.0,-5.79799,0.05388,1.9951,3.8333033876729856
35,2.31957,0.02229,0.8204,3.461061,,4849.0,-5.79799,0.05569,2.0619,3.8752048246837836
36,2.31957,0.02298,0.8457,3.462922,,4850.0,-5.79241,0.05738,2.1245,3.7947033584940986
37,2.31585,0.02365,0.8704,3.464782,,4851.0,-5.79613,0.05888,2.1799,3.93458333718465
38,2.31957,0.02431,0.8948,3.466332,,4852.0,-5.79613,0.06058,2.2431,3.8334805131468963
39,2.31771,0.02498,0.9196,3.468192,,4853.0,-5.79985,0.06229,2.3063,3.7673630110425296
40,2.31399,0.02558,0.9417,3.470052,,4854.0,-5.79799,0.064,2.3695,3.903190946804724
41,2.31771,0.02627,0.9668,3.471602,,4855.0,-5.79427,0.06567,2.4316,3.804253217188701
42,2.31771,0.02695,0.9919,3.473462,,4856.0,-5.79799,0.06752,2.5001,3.8725380719051126
43,2.31957,0.02763,1.017,3.475322,,4857.0,-5.79985,0.06901,2.555,3.887204103218576
44,2.31771,0.02831,1.0422,3.476872,,4858.0,-5.79799,0.07079,2.6212,3.8239980326835923
45,2.31957,0.029,1.0673,3.478733,,4859.0,-5.79985,0.0725,2.6844,3.769523439433525
46,2.31771,0.02967,1.0922,3.480593,,4860.0,-5.79613,0.07421,2.7476,3.8348521568880267
47,2.31957,0.03035,1.1173,3.482143,,4861.0,-5.79985,0.07591,2.8108,3.8956006490097743
48,2.31771,0.03104,1.1424,3.483693,,4862.0,-5.79799,0.07762,2.874,3.7912642817601085
49,2.31957,0.03172,1.1675,3.485243,,4863.0,-5.79613,0.07925,2.9342,3.7587295523769413
50,2.31771,0.0324,1.1927,3.486793,,4864.0,-5.79985,0.08087,2.9944,3.9211129454718976
51,2.31771,0.03308,1.2178,3.488343,,4865.0,-5.79613,0.08244,3.0523,3.8406742734380748
52,2.31771,0.03372,1.241,3.489893,,4866.0,-5.79799,0.08416,3.1161,3.815254226872724
54,2.31771,0.03444,1.2678,3.491443,,4867.0,-5.80171,0.08587,3.1793,3.91274576171783
55,2.31957,0.03513,1.2929,3.492994,,4868.0,-5.79427,0.08757,3.2425,3.851703095835516
56,2.31771,0.03572,1.315,3.494234,,4869.0,-5.79241,0.08928,3.3057,3.798849876474723
57,2.31957,0.03641,1.3401,3.495784,,4871.0,-5.80171,0.09099,3.3689,3.8640633584678987
58,2.31771,0.03709,1.3652,3.497024,,4872.0,-5.79613,0.09269,3.4321,3.8045500119478652
