测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.768601,0.0,0.0,3.402468,,3471.0,-3.768911,0.0,0.0,3.942839475232794
7,3.768601,0.007328,0.2726,3.402468,,3479.0,-3.768911,0.008375,0.3146,4.014595768681509
8,3.768601,0.008375,0.3115,3.402468,,3480.0,-3.768911,0.009422,0.3539,3.98268092443613
9,3.768911,0.009422,0.3505,3.402468,,3481.0,-3.768911,0.010469,0.3932,3.976975322110406
10,3.768911,0.010469,0.3894,3.402468,,3482.0,-3.768911,0.011516,0.4326,4.068924950843778
11,3.768911,0.011515,0.4284,3.402468,,3483.0,-3.768911,0.012563,0.4719,4.027684464188738
12,3.768911,0.012562,0.4673,3.416729,,3484.0,-3.768911,0.01361,0.5112,3.9906048391729407
13,3.768911,0.013609,0.5063,3.416729,,3485.0,-3.768601,0.014657,0.5505,3.967638263362506
14,3.768911,0.014656,0.5452,3.416729,,3486.0,-3.768601,0.015704,0.5898,4.010641446261444
15,3.768911,0.015703,0.5842,3.43037,,3487.0,-3.768601,0.01675,0.6292,4.027546799378039
16,3.768911,0.01675,0.6231,3.43037,,3488.0,-3.768601,0.017797,0.6685,4.050710702903148
17,3.768911,0.017797,0.6621,3.44246,,3489.0,-3.768601,0.018844,0.7078,3.9487774621807485
18,3.768911,0.018844,0.701,3.44246,,3490.0,-3.768601,0.019891,0.7471,3.910203695485167
19,3.768911,0.019891,0.74,3.44246,,3491.0,-3.768601,0.020938,0.7864,3.9819033135209354
20,3.768911,0.020938,0.7789,3.455171,,3492.0,-3.768911,0.021985,0.8258,4.097769724712516
21,3.768911,0.021985,0.8179,3.455171,,3493.0,-3.768911,0.023032,0.8651,3.9906095749343224
22,3.768911,0.023032,0.8568,3.465092,,3494.0,-3.769221,0.024079,0.9044,4.055385251696115
23,3.768911,0.024078,0.8957,3.465092,,3495.0,-3.769221,0.025126,0.9437,3.982043911713399
24,3.768911,0.025125,0.9347,3.465092,,3496.0,-3.769221,0.026173,0.9831,4.100829760402631
25,3.768911,0.026172,0.9736,3.475012,,3497.0,-3.769221,0.02722,1.0224,4.042295435549838
26,3.768911,0.027219,1.0126,3.475012,,3498.0,-3.769221,0.028267,1.0617,4.050865978226299
27,3.768911,0.028266,1.0515,3.475012,,3499.0,-3.769221,0.029314,1.1011,4.016073317271371
28,3.769221,0.029313,1.0905,3.483383,,3500.0,-3.769221,0.030361,1.1404,3.957854735754637
29,3.769221,0.03036,1.1294,3.483383,,3501.0,-3.769221,0.031408,1.1797,3.9883807889292657
30,3.769221,0.031407,1.1684,3.490824,,3502.0,-3.769221,0.032455,1.219,4.06189339463834
31,3.769221,0.032454,1.2073,3.490824,,3503.0,-3.769221,0.033502,1.2584,4.077146842270164
32,3.769221,0.033501,1.2463,3.490824,,3504.0,-3.769221,0.034549,1.2977,4.01051937879766
33,3.769221,0.034548,1.2852,3.499504,,3505.0,-3.768911,0.035596,1.337,4.056840439715081
34,3.769221,0.035595,1.3242,3.499504,,3506.0,-3.768911,0.036643,1.3763,3.9466044930806468
35,3.769221,0.036642,1.3631,3.499504,,3507.0,-3.768911,0.037689,1.4157,3.9330613557479355
36,3.769221,0.037689,1.4021,3.506634,,3508.0,-3.768911,0.038736,1.455,3.923800377978714
37,3.769221,0.038736,1.441,3.506634,,3509.0,-3.768911,0.039783,1.4943,4.027601648647076
38,3.768911,0.039783,1.48,3.506634,,3510.0,-3.768911,0.04083,1.5336,3.985303004259623
39,3.768911,0.04083,1.5189,3.515005,,3511.0,-3.768911,0.041877,1.573,3.926302836631725
40,3.768911,0.041877,1.5579,3.515005,,3512.0,-3.768911,0.042924,1.6123,4.005694783580401
41,3.768911,0.042924,1.5968,3.521205,,3513.0,-3.768911,0.043971,1.6516,3.9832914739124274
42,3.768911,0.043971,1.6358,3.521205,,3514.0,-3.768911,0.045018,1.6909,3.922247125380486
43,3.768911,0.045018,1.6747,3.521205,,3515.0,-3.768911,0.046065,1.7302,4.012946642166446
44,3.768911,0.046065,1.7137,3.528336,,3516.0,-3.768911,0.047112,1.7696,3.9403917963494752
45,3.768911,0.047112,1.7526,3.528336,,3517.0,-3.768911,0.048159,1.8089,4.031414768276369
46,3.768911,0.048158,1.7915,3.533916,,3518.0,-3.768911,0.049206,1.8482,3.9594953452252213
47,3.768911,0.049205,1.8305,3.533916,,3519.0,-3.768911,0.050252,1.8875,3.8884007623543195
48,3.768911,0.050252,1.8694,3.533916,,3520.0,-3.768911,0.051299,1.9269,4.021278414738682
49,3.769221,0.051299,1.9084,3.539807,,3521.0,-3.768911,0.052346,1.9662,3.9671272989805018
50,3.769221,0.052346,1.9473,3.539807,,3522.0,-3.768911,0.053393,2.0055,3.9773969099626294
51,3.769221,0.053393,1.9863,3.539807,,3523.0,-3.768911,0.05444,2.0448,3.969967403960778
52,3.769221,0.05444,2.0252,3.544457,,3524.0,-3.768911,0.055487,2.0842,3.9588224753094674
53,3.769221,0.055487,2.0642,3.544457,,3525.0,-3.768911,0.056534,2.1235,4.026177015333955
54,3.769221,0.056534,2.1031,3.550347,,3526.0,-3.768911,0.057581,2.1628,3.9725887054448306
55,3.769221,0.057581,2.1421,3.550347,,3527.0,-3.768911,0.058628,2.2021,3.9153581034208385
56,3.769221,0.058628,2.181,3.550347,,3528.0,-3.768911,0.059675,2.2415,3.9596755834257156
57,3.769221,0.059675,2.22,3.556238,,3529.0,-3.768911,0.060722,2.2808,3.9083047784998923
58,3.769221,0.060722,2.2589,3.556238,,3530.0,-3.768911,0.061769,2.3201,3.9855144449156428
59,3.768911,0.061769,2.2979,3.559648,,3531.0,-3.768911,0.062816,2.3594,4.007256133883663
60,3.768911,0.062816,2.3368,3.559648,,3532.0,-3.768911,0.063862,2.3987,3.982504058816783
61,3.768911,0.063863,2.3758,3.559648,,3533.0,-3.768601,0.064909,2.4381,3.947234141779805
62,3.769221,0.06491,2.4147,3.563988,,3534.0,-3.768601,0.065956,2.4774,3.934219812114363
63,3.769221,0.065957,2.4537,3.563988,,3535.0,-3.768601,0.067003,2.5167,3.9690476665852477
64,3.769221,0.067004,2.4926,3.563988,,3536.0,-3.768601,0.06805,2.556,3.8906938628471233
65,3.769221,0.068051,2.5316,3.568018,,3537.0,-3.768601,0.069097,2.5953,4.020502797793434
66,3.769221,0.069098,2.5705,3.568018,,3538.0,-3.768601,0.070143,2.6347,4.01342976637807
67,3.769221,0.070145,2.6095,3.572979,,3539.0,-3.768601,0.07119,2.674,3.9733556617922647
