测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739211,0.0,0.0,3.324963,,6002.0,-1.738839,0.0,0.0,4.081102215938266
3,1.739211,0.001449,0.0551,3.324963,,6008.0,-1.738839,0.002898,0.1106,4.093830604833077
4,1.739211,0.001932,0.0734,3.324963,,6009.0,-1.738839,0.003381,0.1291,4.0012999590394625
5,1.739025,0.002416,0.0918,3.333643,,6010.0,-1.738839,0.003864,0.1475,3.999613251809575
6,1.739025,0.002899,0.1101,3.336123,,6011.0,-1.738839,0.004347,0.166,4.055948358352939
7,1.739025,0.003382,0.1285,3.340154,,6012.0,-1.739025,0.00483,0.1844,4.084281947262047
8,1.739211,0.003865,0.1468,3.342944,,6013.0,-1.739025,0.005313,0.2028,4.038872586087426
9,1.739211,0.004348,0.1652,3.344804,,6014.0,-1.739025,0.005796,0.2213,3.984612735971502
10,1.739211,0.004831,0.1835,3.347594,,6015.0,-1.739025,0.006279,0.2397,3.9856923434076497
11,1.739211,0.005314,0.2019,3.352555,,6016.0,-1.738839,0.006762,0.2582,4.051926663836122
12,1.739211,0.005797,0.2203,3.354415,,6017.0,-1.738839,0.007245,0.2766,4.022574022185313
13,1.739211,0.00628,0.2386,3.358755,,6018.0,-1.738839,0.007728,0.295,4.035234531169074
14,1.739211,0.006763,0.257,3.359685,,6019.0,-1.738839,0.008211,0.3135,4.047259167792788
15,1.739211,0.007247,0.2753,3.362785,,6020.0,-1.738839,0.008694,0.3319,4.0258720918470905
16,1.739211,0.00773,0.2937,3.365265,,6021.0,-1.738839,0.009177,0.3504,4.019854263013538
17,1.739211,0.008213,0.312,3.368676,,6022.0,-1.738839,0.00966,0.3688,4.045708900575166
18,1.739211,0.008696,0.3304,3.369916,,6023.0,-1.738839,0.010143,0.3872,4.0321870184615465
19,1.739211,0.009179,0.3487,3.373326,,6024.0,-1.738839,0.010626,0.4057,4.055634237747257
20,1.739211,0.009662,0.3671,3.374566,,6025.0,-1.738839,0.011109,0.4241,4.068249602285711
21,1.739211,0.010145,0.3855,3.374876,,6026.0,-1.738839,0.011592,0.4426,4.052275947632284
22,1.739211,0.010628,0.4038,3.379526,,6027.0,-1.738839,0.012075,0.461,4.042054275675177
23,1.739211,0.011111,0.4222,3.381387,,6028.0,-1.739025,0.012559,0.4794,4.024030424349218
24,1.739211,0.011595,0.4405,3.382627,,6029.0,-1.739025,0.013042,0.4979,3.9735899348220745
25,1.739211,0.012078,0.4589,3.384487,,6030.0,-1.739025,0.013525,0.5163,4.000297790639894
26,1.739211,0.012561,0.4772,3.388207,,6031.0,-1.738839,0.014008,0.5348,3.8804406372727316
27,1.739211,0.013044,0.4956,3.389447,,6032.0,-1.738839,0.014491,0.5532,4.083587915676679
28,1.739211,0.013527,0.5139,3.391617,,6033.0,-1.738839,0.014974,0.5716,4.009111110717954
29,1.739211,0.01401,0.5323,3.393787,,6034.0,-1.739211,0.015457,0.5901,4.015580168019393
30,1.739211,0.014493,0.5507,3.395027,,6035.0,-1.739211,0.01594,0.6085,3.9565725939459773
31,1.739211,0.014976,0.569,3.396577,,6036.0,-1.739211,0.016423,0.627,4.034772444806758
32,1.739211,0.01546,0.5874,3.400298,,6037.0,-1.739025,0.016906,0.6454,4.006851639656441
33,1.739025,0.015943,0.6057,3.400918,,6038.0,-1.739025,0.017389,0.6639,4.042862450206953
34,1.739025,0.016426,0.6241,3.402778,,6039.0,-1.739025,0.017872,0.6823,3.932510830208484
35,1.739211,0.016909,0.6424,3.405258,,6040.0,-1.739025,0.018355,0.7007,4.050485185820875
36,1.739211,0.017392,0.6608,3.406498,,6041.0,-1.739025,0.018838,0.7192,3.939019630355295
37,1.739211,0.017875,0.6791,3.409288,,6042.0,-1.739025,0.019321,0.7376,3.995607572407756
38,1.739211,0.018358,0.6975,3.409908,,6043.0,-1.738839,0.019804,0.7561,4.060688751852398
39,1.739211,0.018841,0.7158,3.410218,,6044.0,-1.738839,0.020287,0.7745,3.977305089483007
40,1.739211,0.019324,0.7342,3.414248,,6045.0,-1.738839,0.02077,0.7929,4.035966738198569
41,1.739211,0.019807,0.7526,3.415799,,6046.0,-1.738839,0.021253,0.8114,3.992095810873095
42,1.739211,0.020291,0.7709,3.419829,,6047.0,-1.738839,0.021736,0.8298,3.9544250534729173
43,1.739211,0.020774,0.7893,3.421069,,6048.0,-1.738839,0.022219,0.8483,4.060607233685787
44,1.739211,0.021257,0.8076,3.421379,,6049.0,-1.738839,0.022702,0.8667,3.8923953562790734
45,1.739211,0.02174,0.826,3.426649,,6050.0,-1.739025,0.023186,0.8851,3.983018555592224
46,1.739211,0.022223,0.8443,3.429749,,6051.0,-1.739025,0.023669,0.9036,4.082465754862733
47,1.739211,0.022706,0.8627,3.430059,,6052.0,-1.739025,0.024152,0.922,4.0426906235496345
48,1.739397,0.023189,0.881,3.43037,,6053.0,-1.739211,0.024635,0.9405,4.0858521593386214
49,1.739397,0.023672,0.8994,3.43192,,6054.0,-1.739211,0.025118,0.9589,3.9264189028859553
50,1.739211,0.024156,0.9178,3.43347,,6055.0,-1.739211,0.025601,0.9774,3.9658545448236793
51,1.739211,0.024639,0.9361,3.43719,,6056.0,-1.739025,0.026084,0.9958,4.044814665989759
52,1.739211,0.025122,0.9545,3.43936,,6057.0,-1.739025,0.026567,1.0142,3.9545606806656557
53,1.739211,0.025605,0.9728,3.43998,,6058.0,-1.739025,0.02705,1.0327,4.012802001829256
54,1.739211,0.026088,0.9912,3.44153,,6059.0,-1.738839,0.027533,1.0511,4.034482072688985
55,1.739211,0.026571,1.0095,3.44153,,6060.0,-1.738839,0.028016,1.0696,3.976611928764418
56,1.739211,0.027054,1.0279,3.44215,,6061.0,-1.738839,0.028499,1.088,3.9308348594264317
57,1.739397,0.027537,1.0463,3.4437,,6062.0,-1.738839,0.028982,1.1064,4.028295467895063
58,1.739211,0.028021,1.0646,3.44401,,6063.0,-1.738839,0.029465,1.1249,3.9636143543506135
59,1.739211,0.028504,1.083,3.444941,,6064.0,-1.739025,0.029948,1.1433,3.9107239155905185
60,1.739211,0.028987,1.1013,3.446181,,6065.0,-1.739025,0.030431,1.1618,4.003642602843955
61,1.739211,0.02947,1.1197,3.447731,,6066.0,-1.738839,0.030914,1.1802,3.8957038496384757
62,1.739211,0.029953,1.138,3.449281,,6067.0,-1.738839,0.031397,1.1986,4.047353989580679
63,1.739211,0.030436,1.1564,3.451141,,6068.0,-1.738839,0.03188,1.2171,3.9991350910294625
64,1.739397,0.030919,1.1747,3.451451,,6069.0,-1.738839,0.032363,1.2355,4.014948088812832
65,1.739397,0.031402,1.1931,3.453001,,6070.0,-1.739025,0.032847,1.254,4.060764196611567
66,1.739397,0.031886,1.2115,3.455171,,6071.0,-1.739025,0.03333,1.2724,3.910700768002062
67,1.739397,0.032369,1.2298,3.455171,,6072.0,-1.739025,0.033813,1.2908,4.045339306786655
68,1.739397,0.032852,1.2482,3.456721,,6073.0,-1.739025,0.034296,1.3093,3.993518241956332
69,1.739397,0.033335,1.2665,3.457341,,6074.0,-1.739025,0.034779,1.3277,3.982347091209305
70,1.739397,0.033818,1.2849,3.458891,,6075.0,-1.739025,0.035262,1.3462,4.007538437921914
71,1.739211,0.034301,1.3032,3.461371,,6076.0,-1.739025,0.035745,1.3646,3.9514566484030036
72,1.739211,0.034784,1.3216,3.462301,,6077.0,-1.739025,0.036228,1.383,3.9881724868968256
73,1.739211,0.035268,1.34,3.462612,,6078.0,-1.739025,0.036711,1.4015,3.8832339128269986
74,1.739211,0.035751,1.3583,3.463852,,6079.0,-1.738839,0.037194,1.4199,3.8778835528214795
75,1.739211,0.036234,1.3767,3.465402,,6080.0,-1.738839,0.037677,1.4384,4.036304685821754
76,1.739211,0.036717,1.395,3.465402,,6081.0,-1.738839,0.03816,1.4568,3.990136378282126
77,1.739211,0.0372,1.4134,3.466952,,6082.0,-1.738839,0.038643,1.4752,4.044670449104541
78,1.739211,0.037683,1.4317,3.466952,,6083.0,-1.738839,0.039126,1.4937,3.9982082697469963
79,1.739211,0.038166,1.4501,3.469122,,6084.0,-1.738839,0.039609,1.5121,3.9145053601465896
80,1.739211,0.038649,1.4684,3.469742,,6085.0,-1.738839,0.040092,1.5306,3.997477792013443
81,1.739211,0.039133,1.4868,3.471912,,6086.0,-1.739025,0.040575,1.549,3.9484302489170116
82,1.739211,0.039616,1.5051,3.472842,,6087.0,-1.739025,0.041058,1.5674,3.979129848126196
83,1.739211,0.040099,1.5235,3.475012,,6088.0,-1.739025,0.041541,1.5859,3.954500607300753
84,1.739211,0.040582,1.5419,3.475012,,6089.0,-1.739025,0.042024,1.6043,3.8996173186835272
85,1.739211,0.041065,1.5602,3.475012,,6090.0,-1.739025,0.042507,1.6228,3.963623416789672
86,1.739211,0.041548,1.5786,3.477183,,6091.0,-1.739025,0.04299,1.6412,3.9986400336861814
87,1.739211,0.042031,1.5969,3.477183,,6092.0,-1.738839,0.043473,1.6597,3.9773528806118312
88,1.739211,0.042514,1.6153,3.478733,,6093.0,-1.738839,0.043956,1.6781,4.051709184723815
89,1.739211,0.042997,1.6336,3.479973,,6094.0,-1.739025,0.04444,1.6965,4.023996904872377
90,1.739211,0.043481,1.652,3.481523,,6095.0,-1.738839,0.044923,1.715,4.029707438061421
91,1.739211,0.043964,1.6703,3.482453,,6096.0,-1.738839,0.045406,1.7334,3.970381033381209
92,1.739211,0.044447,1.6887,3.482763,,6097.0,-1.738839,0.045889,1.7519,3.9197591981259623
93,1.739211,0.04493,1.7071,3.484623,,6098.0,-1.738839,0.046372,1.7703,3.8654462229525297
94,1.739397,0.045413,1.7254,3.485553,,6099.0,-1.738839,0.046855,1.7887,3.8938792042825385
95,1.739397,0.045896,1.7438,3.487413,,6100.0,-1.738839,0.047338,1.8072,4.005299810421646
96,1.739397,0.046379,1.7621,3.487413,,6101.0,-1.739025,0.047821,1.8256,3.9988528347489556
97,1.739397,0.046863,1.7805,3.487413,,6102.0,-1.739025,0.048304,1.8441,3.877628657759503
98,1.739211,0.047346,1.7988,3.488343,,6103.0,-1.739025,0.048787,1.8625,4.031907788676677
99,1.739211,0.047829,1.8172,3.490203,,6104.0,-1.739025,0.04927,1.8809,3.9514242751566377
100,1.739211,0.048312,1.8356,3.490203,,6105.0,-1.739025,0.049753,1.8994,3.9501382410227555
101,1.739211,0.048795,1.8539,3.492684,,6106.0,-1.739025,0.050236,1.9178,4.037942571706374
102,1.739211,0.049278,1.8723,3.493304,,6107.0,-1.738839,0.050719,1.9363,4.0102497166299464
103,1.739211,0.049761,1.8906,3.495784,,6108.0,-1.738839,0.051202,1.9547,3.9226596934804707
104,1.739211,0.050244,1.909,3.496404,,6109.0,-1.738839,0.051685,1.9731,3.9450252713703615
105,1.739211,0.050727,1.9273,3.496404,,6110.0,-1.738839,0.052168,1.9916,4.039782573033178
106,1.739211,0.051211,1.9457,3.498264,,6111.0,-1.738839,0.052651,2.01,3.9225342432419867
107,1.739211,0.051694,1.964,3.498264,,6112.0,-1.738839,0.053134,2.0285,3.929729213244474
108,1.739211,0.052177,1.9824,3.499504,,6113.0,-1.738839,0.053617,2.0469,3.998058433517556
109,1.739211,0.05266,2.0008,3.500744,,6114.0,-1.738839,0.0541,2.0653,3.945884000535881
110,1.739211,0.053143,2.0191,3.502294,,6115.0,-1.739025,0.054583,2.0838,3.9515269595133002
111,1.739211,0.053626,2.0375,3.504774,,6116.0,-1.739025,0.055066,2.1022,3.9301743275713026
