测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.349578,0.0,0.0,3.634053,,3049.0,-4.349268,0.0,0.0,4.055593750019645
4,4.349578,0.004833,0.1853,3.634053,,3057.0,-4.349268,0.009665,0.3712,3.9589449711443723
5,4.349578,0.006041,0.2317,3.634053,,3058.0,-4.349268,0.010873,0.4176,4.025272258164149
6,4.349268,0.007249,0.278,3.634053,,3059.0,-4.349268,0.012081,0.464,3.999988599018025
7,4.349268,0.008457,0.3243,3.634053,,3060.0,-4.349268,0.013289,0.5104,3.993972203656618
8,4.349268,0.009665,0.3707,3.643973,,3061.0,-4.349268,0.014498,0.5568,3.999276869720075
9,4.349268,0.010874,0.417,3.650794,,3062.0,-4.349268,0.015706,0.6032,4.047843579510328
10,4.349268,0.012082,0.4633,3.650794,,3063.0,-4.349268,0.016914,0.6496,3.9697569974525035
11,4.349268,0.01329,0.5096,3.655754,,3064.0,-4.349268,0.018122,0.696,3.9835639888825427
12,4.349578,0.014498,0.556,3.664124,,3065.0,-4.349578,0.01933,0.7424,3.9494330965702518
13,4.349578,0.015706,0.6023,3.669705,,3066.0,-4.349578,0.020538,0.7888,4.0416125306073525
14,4.349578,0.016915,0.6486,3.669705,,3067.0,-4.349578,0.021747,0.8352,3.934486314190307
15,4.349578,0.018123,0.695,3.674975,,3068.0,-4.349578,0.022955,0.8816,3.9151220495062615
16,4.349578,0.019331,0.7413,3.680246,,3069.0,-4.349578,0.024163,0.928,3.905289176351777
17,4.349578,0.020539,0.7876,3.680246,,3070.0,-4.349578,0.025371,0.9744,3.983821276709786
18,4.349578,0.021747,0.834,3.684586,,3071.0,-4.349578,0.026579,1.0208,3.9648569732644328
19,4.349578,0.022956,0.8803,3.688926,,3072.0,-4.349578,0.027788,1.0672,3.882016451449002
20,4.349578,0.024164,0.9266,3.688926,,3073.0,-4.349578,0.028996,1.1136,4.0515997661556815
21,4.349578,0.025372,0.973,3.693576,,3074.0,-4.349578,0.030204,1.16,3.969050945700586
22,4.349578,0.02658,1.0193,3.697607,,3075.0,-4.349578,0.031412,1.2064,3.9460316421924473
23,4.349578,0.027788,1.0656,3.699467,,3076.0,-4.349578,0.032621,1.2528,3.9858569432908757
24,4.349578,0.028997,1.112,3.699467,,3077.0,-4.349268,0.033829,1.2992,3.966416318038545
25,4.349268,0.030205,1.1583,3.704427,,3078.0,-4.349268,0.035037,1.3456,3.8985703475407503
26,4.349268,0.031413,1.2046,3.704427,,3079.0,-4.349578,0.036245,1.3921,4.0394810415189015
27,4.349268,0.032621,1.251,3.707527,,3080.0,-4.349578,0.037453,1.4385,3.8862509211650385
28,4.349268,0.033829,1.2973,3.710317,,3081.0,-4.349578,0.038661,1.4849,4.038225520681223
29,4.349578,0.035037,1.3436,3.713728,,3082.0,-4.349578,0.03987,1.5313,3.868866607770744
30,4.349578,0.036246,1.39,3.713728,,3083.0,-4.349578,0.041078,1.5777,3.958117012437895
31,4.349578,0.037454,1.4363,3.715588,,3084.0,-4.349578,0.042286,1.6241,3.9540662253558394
32,4.349578,0.038662,1.4826,3.715588,,3085.0,-4.349578,0.043494,1.6705,3.973214448002149
33,4.349578,0.03987,1.529,3.717448,,3086.0,-4.349578,0.044703,1.7169,3.9925855050464767
34,4.349578,0.041078,1.5753,3.720548,,3087.0,-4.349578,0.045911,1.7633,3.956462695348036
35,4.349578,0.042287,1.6216,3.720548,,3088.0,-4.349578,0.047119,1.8097,3.996948010704553
36,4.349578,0.043495,1.668,3.722098,,3089.0,-4.349578,0.048327,1.8561,3.9138188717351827
37,4.349578,0.044703,1.7143,3.722098,,3090.0,-4.349578,0.049535,1.9025,4.075827871156155
38,4.349578,0.045911,1.7606,3.725508,,3091.0,-4.349578,0.050744,1.9489,3.903170605148074
39,4.349578,0.04712,1.807,3.725508,,3092.0,-4.349578,0.051952,1.9953,3.933963826934615
40,4.349578,0.048328,1.8533,3.726439,,3093.0,-4.349578,0.05316,2.0417,3.949489757936439
41,4.349578,0.049536,1.8996,3.727679,,3094.0,-4.349578,0.054368,2.0881,3.898662439073961
42,4.349578,0.050744,1.946,3.727679,,3095.0,-4.349578,0.055576,2.1345,3.897894104833913
43,4.349578,0.051952,1.9923,3.731089,,3096.0,-4.349578,0.056785,2.1809,3.9435622908568204
44,4.349578,0.053161,2.0386,3.731089,,3097.0,-4.349578,0.057993,2.2273,3.885163530122315
45,4.349578,0.054369,2.0849,3.731709,,3098.0,-4.349578,0.059201,2.2737,4.03322270644406
46,4.349578,0.055577,2.1313,3.731709,,3099.0,-4.349578,0.060409,2.3201,3.9314036854670054
47,4.349578,0.056785,2.1776,3.732329,,3100.0,-4.349578,0.061618,2.3665,3.9287638671318827
