测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.31771,0.0,0.0,3.360925,,4822.0,-5.79613,0.0,0.0,3.940876277796455
1,2.32143,0.00063,0.0231,3.364955,,4823.0,-5.79613,0.00151,0.0559,3.996281036728684
2,2.32329,0.00132,0.0482,3.371156,,4824.0,-5.79799,0.00327,0.1206,3.907502534327587
3,2.32143,0.002,0.0732,3.376736,,4825.0,-5.79613,0.00498,0.1835,3.903688112776293
4,2.32143,0.00268,0.0983,3.381076,,4826.0,-5.79613,0.00668,0.2465,3.893346726092597
5,2.31957,0.00336,0.1231,3.385107,,4827.0,-5.79613,0.00839,0.3094,3.912173954428758
6,2.32143,0.00404,0.1482,3.388827,,4828.0,-5.79985,0.0101,0.3724,3.950712583159146
7,2.32143,0.00473,0.1732,3.392547,,4829.0,-5.79799,0.0118,0.4354,3.9377579974851775
8,2.31957,0.00541,0.1982,3.396267,,4830.0,-5.79613,0.01351,0.4983,3.968570622849846
9,2.32143,0.00609,0.2231,3.399368,,4831.0,-5.79799,0.01522,0.5613,3.91980299684222
11,2.32143,0.00677,0.2481,3.402468,,4833.0,-5.79799,0.01691,0.6237,3.873858459277901
12,2.31957,0.00743,0.2722,3.405568,,4834.0,-5.79613,0.01841,0.6789,3.8786184511815924
13,2.32329,0.00807,0.2958,3.408358,,4835.0,-5.79613,0.02011,0.7419,3.8620495610644885
14,2.32143,0.00867,0.3178,3.410838,,4836.0,-5.79799,0.02185,0.806,3.93149758359561
15,2.32143,0.00939,0.3443,3.414248,,4837.0,-5.79985,0.02346,0.8654,3.8448389226125625
16,2.31957,0.01003,0.3677,3.416729,,4838.0,-5.79799,0.02504,0.9236,3.8918664605765927
17,2.32143,0.01072,0.3927,3.419519,,4839.0,-5.79799,0.02675,0.9866,3.8446065498579496
18,2.32143,0.0114,0.4178,3.421689,,4840.0,-5.79613,0.02845,1.0495,3.895988749260682
19,2.32143,0.01208,0.4426,3.424479,,4841.0,-5.79799,0.03016,1.1125,3.9582968042748625
20,2.31957,0.01275,0.4672,3.426649,,4842.0,-5.79613,0.03187,1.1755,3.8422964916661466
21,2.32143,0.01335,0.4894,3.429129,,4843.0,-5.79799,0.03358,1.2384,3.8606610994707133
22,2.31957,0.01404,0.5144,3.43161,,4844.0,-5.79613,0.03528,1.3014,3.885370384013435
23,2.32143,0.01472,0.5395,3.43378,,4845.0,-5.79427,0.03699,1.3643,3.9465471368629315
24,2.32143,0.0154,0.5643,3.43626,,4846.0,-5.79613,0.0387,1.4273,3.9429870019137194
25,2.32143,0.016,0.5863,3.43843,,4847.0,-5.79799,0.0404,1.4903,3.9012820480773547
26,2.32329,0.01668,0.6113,3.44029,,4848.0,-5.79985,0.04219,1.5562,3.8713337971915918
27,2.32329,0.0174,0.6376,3.44246,,4849.0,-5.79613,0.04383,1.6167,3.930595231405935
28,2.32143,0.01805,0.6617,3.44463,,4850.0,-5.79613,0.04554,1.6797,3.811196690982928
29,2.32329,0.01866,0.6839,3.446801,,4851.0,-5.79613,0.04725,1.7427,3.85697270501479
30,2.32143,0.01936,0.7096,3.448661,,4852.0,-5.79427,0.04895,1.8056,3.8653967881523092
31,2.32143,0.02004,0.7345,3.450831,,4854.0,-5.79613,0.05066,1.8686,3.91425123170532
32,2.31957,0.0207,0.7585,3.452691,,4855.0,-5.79427,0.05237,1.9315,3.8540892465790084
33,2.32143,0.0213,0.7808,3.454551,,4856.0,-5.79427,0.05388,1.9873,3.934110527304129
34,2.32143,0.02199,0.8058,3.456411,,4857.0,-5.79613,0.05549,2.0467,3.8463985231944817
35,2.32329,0.02269,0.8316,3.458581,,4858.0,-5.79427,0.05717,2.1085,3.860447486890488
36,2.32143,0.0233,0.854,3.460131,,4859.0,-5.79799,0.05879,2.1685,3.812434381506756
37,2.32143,0.02397,0.8786,3.461992,,4860.0,-5.79799,0.06048,2.2309,3.8530074136823567
38,2.32143,0.02466,0.9036,3.463852,,4861.0,-5.79985,0.06219,2.2938,3.798858527344806
39,2.32143,0.02534,0.9287,3.465402,,4862.0,-5.79613,0.0639,2.3568,3.76712086327009
40,2.32143,0.02602,0.9535,3.467262,,4863.0,-5.79613,0.0656,2.4198,3.8533387154749907
41,2.32143,0.02669,0.9783,3.468812,,4864.0,-5.79613,0.06731,2.4827,3.802847603674949
43,2.31957,0.02738,1.0034,3.470672,,4865.0,-5.79613,0.06903,2.5463,3.874373944769352
44,2.32143,0.02806,1.0284,3.472222,,4866.0,-5.79613,0.07058,2.6033,3.952834257511585
45,2.32143,0.02874,1.0532,3.473772,,4867.0,-5.79799,0.07227,2.6656,3.838580020001065
46,2.32143,0.02942,1.0783,3.475632,,4868.0,-5.79613,0.07398,2.7286,3.9315974434166807
47,2.32143,0.0301,1.1033,3.476872,,4869.0,-5.79613,0.0757,2.7921,3.887520396874034
48,2.32143,0.03078,1.1282,3.479043,,4870.0,-5.79985,0.07741,2.8551,3.8552261320324286
49,2.32329,0.03147,1.1532,3.480593,,4871.0,-5.79613,0.07911,2.9181,3.845902497204515
50,2.32143,0.03214,1.178,3.481833,,4872.0,-5.79427,0.08061,2.9733,3.773508575587911
51,2.32329,0.03283,1.2033,3.483383,,4873.0,-5.79241,0.08245,3.041,3.8052679089368002
52,2.32143,0.03346,1.2262,3.484933,,4874.0,-5.79613,0.08394,3.0963,3.981218884895739
53,2.32143,0.03414,1.251,3.486173,,4875.0,-5.79427,0.08564,3.1586,3.7378565854482564
54,2.32515,0.03482,1.2761,3.487723,,4876.0,-5.79799,0.08731,3.2204,3.8451888895874333
55,2.32143,0.0355,1.3011,3.488963,,4877.0,-5.79613,0.08902,3.2833,3.8730888812831186
56,2.32329,0.03619,1.3262,3.490203,,4878.0,-5.79427,0.09072,3.3463,3.8154651112588445
57,2.32143,0.03687,1.3512,3.491754,,4880.0,-5.79799,0.09253,3.4128,3.8265467262286252
58,2.32143,0.03755,1.376,3.493304,,4881.0,-5.79427,0.0942,3.4746,3.8100078901349805
59,2.32329,0.03823,1.4011,3.494544,,4882.0,-5.79799,0.0957,3.5298,3.9290958513012724
60,2.32329,0.03889,1.4252,3.495474,,4883.0,-5.79613,0.09741,3.5928,3.850074261866224
61,2.32143,0.03951,1.4481,3.497024,,4884.0,-5.79799,0.09911,3.6557,3.8300666985623617
62,2.32143,0.0402,1.4732,3.499194,,4885.0,-5.79613,0.10082,3.7187,3.918331010427752
63,2.32143,0.04088,1.4982,3.499814,,4886.0,-5.79427,0.10232,3.7739,3.8697121619856762
65,2.32143,0.04156,1.5233,3.501054,,4887.0,-5.79799,0.10402,3.8369,3.8388611535434327
66,2.32143,0.04224,1.5481,3.502294,,4888.0,-5.79427,0.10578,3.9016,3.8175361621724213
67,2.32143,0.04292,1.5731,3.503534,,4889.0,-5.79985,0.10749,3.9646,3.7868592427805265
68,2.32143,0.04361,1.5982,3.504464,,4890.0,-5.79799,0.10919,4.0275,3.7545744038003797
69,2.32143,0.04429,1.6232,3.505394,,4891.0,-5.79985,0.1109,4.0905,3.8315281165617048
70,2.31957,0.04497,1.648,3.506634,,4892.0,-5.79613,0.11261,4.1534,3.7420314297486392
71,2.32143,0.04557,1.67,3.510975,,4893.0,-5.79799,0.11431,4.2164,3.870767185624527
72,2.32143,0.04625,1.6951,3.510975,,4894.0,-5.79613,0.11602,4.2794,3.8304108731838657
73,2.32143,0.04696,1.721,3.510355,,4895.0,-5.79799,0.11773,4.3423,3.8542148435939887
74,2.32143,0.04757,1.7435,3.511285,,4896.0,-5.79799,0.11943,4.4053,3.826363531935071
75,2.31957,0.04826,1.7685,3.512215,,4897.0,-5.79613,0.12114,4.4682,3.787774047359841
76,2.32143,0.04894,1.7936,3.513765,,4898.0,-5.79613,0.12285,4.5312,3.9242023979738345
77,2.32143,0.04965,1.8198,3.514075,,4899.0,-5.79799,0.12454,4.5936,3.8996734067119414
78,2.32143,0.05032,1.8442,3.516555,,4900.0,-5.79799,0.12604,4.6488,3.861296791415549
79,2.32143,0.051,1.8692,3.516865,,4901.0,-5.79613,0.12774,4.7117,3.880569710614208
80,2.32143,0.05163,1.8921,3.517795,,4902.0,-5.79613,0.1295,4.7765,3.825611095365293
81,2.31957,0.05233,1.9179,3.518725,,4903.0,-5.79613,0.131,4.8317,3.893988918115723
82,2.32143,0.05301,1.9427,3.519965,,4904.0,-5.79985,0.13272,4.8952,3.8225443098469403
83,2.32143,0.05369,1.9675,3.521205,,4906.0,-5.79427,0.13443,4.9582,3.8008098257613847
84,2.32143,0.05428,1.9895,3.522135,,4907.0,-5.79613,0.13613,5.0211,3.8232513434727284
85,2.32143,0.05497,2.0145,3.523066,,4908.0,-5.79055,0.13768,5.0782,3.89039346362001
86,2.32143,0.05562,2.0384,3.523996,,4909.0,-5.79613,0.13948,5.1447,3.812200645649179
87,2.32143,0.0563,2.0635,3.524926,,4910.0,-5.79427,0.14119,5.2076,3.8294455281648943
88,2.32143,0.05698,2.0883,3.525856,,4911.0,-5.79427,0.14289,5.2706,3.8090238206353018
89,2.32329,0.05766,2.1133,3.526786,,4912.0,-5.79613,0.1446,5.3335,3.816191571755989
91,2.32143,0.05837,2.1391,3.527406,,4913.0,-5.79613,0.14631,5.3965,3.830144811201014
92,2.32143,0.05905,2.1642,3.528646,,4914.0,-5.79799,0.14802,5.4595,3.8386137674881113
93,2.32143,0.05973,2.1892,3.529266,,4915.0,-5.80171,0.14967,5.5206,3.7675530476060586
94,2.32329,0.06037,2.2126,3.530196,,4916.0,-5.79613,0.1513,5.5806,3.8862347643315247
95,2.32143,0.06111,2.2398,3.531126,,4917.0,-5.79613,0.15299,5.643,3.8666869313933034
96,2.32143,0.06173,2.2625,3.532056,,4918.0,-5.79427,0.15449,5.6982,3.7780415470087463
97,2.31957,0.06238,2.2861,3.532676,,4919.0,-5.79799,0.15621,5.7617,3.802320305885298
98,2.32143,0.06306,2.3112,3.533606,,4920.0,-5.79613,0.15784,5.8217,3.783205632538886
99,2.32329,0.06371,2.335,3.534226,,4921.0,-5.79613,0.15954,5.8847,3.78245974946484
100,2.32143,0.0644,2.3601,3.534846,,4922.0,-5.79799,0.16125,5.9477,3.8008118320033195
