测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.189794,0.0,0.0,3.497644,,4326.0,-3.189174,0.0,0.0,3.865109306002972
8,3.189794,0.007088,0.2569,3.497644,,4333.0,-3.189174,0.006201,0.2482,3.9328093019162957
9,3.189794,0.007974,0.289,3.497644,,4334.0,-3.189174,0.007087,0.2837,4.001943109582133
10,3.189794,0.008861,0.3212,3.497644,,4335.0,-3.189174,0.007973,0.3191,3.9582068762835405
11,3.189794,0.009747,0.3533,3.497644,,4336.0,-3.190104,0.008859,0.3546,3.89814212957549
12,3.189794,0.010633,0.3854,3.497644,,4337.0,-3.190104,0.009745,0.39,3.9882485903339964
13,3.189794,0.011519,0.4175,3.497644,,4338.0,-3.190104,0.010631,0.4255,3.913119032606426
14,3.189794,0.012405,0.4496,3.510355,,4339.0,-3.189174,0.011517,0.461,3.956531138114166
15,3.189794,0.013291,0.4817,3.510355,,4340.0,-3.189174,0.012403,0.4964,3.882691622463203
16,3.189794,0.014177,0.5139,3.510355,,4341.0,-3.189174,0.013289,0.5319,3.966614515668657
17,3.189794,0.015063,0.546,3.520895,,4342.0,-3.189794,0.014175,0.5673,3.937033569445079
18,3.189794,0.015949,0.5781,3.520895,,4343.0,-3.189794,0.015061,0.6028,3.892760546719985
19,3.189794,0.016835,0.6102,3.520895,,4344.0,-3.189794,0.015947,0.6383,4.001252308757003
20,3.189794,0.017721,0.6423,3.531746,,4345.0,-3.189794,0.016833,0.6737,3.951275746532027
21,3.189794,0.018607,0.6744,3.531746,,4346.0,-3.189794,0.017719,0.7092,3.9544970426617634
22,3.189794,0.019493,0.7065,3.531746,,4347.0,-3.189794,0.018605,0.7447,3.997868932451262
23,3.190104,0.020379,0.7387,3.541047,,4348.0,-3.189794,0.019491,0.7801,3.935482046194291
24,3.190104,0.021265,0.7708,3.541047,,4349.0,-3.189794,0.020377,0.8156,3.9071296140083653
25,3.190104,0.022152,0.8029,3.541047,,4350.0,-3.189794,0.021263,0.8511,3.8623123871092684
26,3.190104,0.023038,0.835,3.549727,,4351.0,-3.189794,0.02215,0.8865,3.867676771645556
27,3.190104,0.023924,0.8671,3.549727,,4352.0,-3.189794,0.023036,0.922,3.9296912370134613
28,3.190104,0.02481,0.8993,3.549727,,4353.0,-3.189794,0.023922,0.9575,3.9343091357446096
29,3.189794,0.025696,0.9314,3.557168,,4354.0,-3.189484,0.024808,0.9929,3.9197567689383277
30,3.189794,0.026582,0.9635,3.557168,,4355.0,-3.189484,0.025694,1.0284,3.920059474331985
31,3.189794,0.027468,0.9956,3.557168,,4356.0,-3.189484,0.02658,1.0638,3.857213339230157
32,3.189484,0.028354,1.0277,3.566158,,4357.0,-3.189794,0.027466,1.0993,3.9662652834331853
33,3.189484,0.02924,1.0598,3.566158,,4358.0,-3.189794,0.028352,1.1348,3.934286985986324
34,3.189484,0.030126,1.0919,3.566158,,4359.0,-3.189794,0.029238,1.1702,3.8873392904752087
35,3.189484,0.031012,1.1241,3.572049,,4360.0,-3.189794,0.030124,1.2057,3.928939057930082
36,3.189484,0.031898,1.1562,3.572049,,4361.0,-3.189794,0.03101,1.2412,3.884496592370169
37,3.189484,0.032784,1.1883,3.572049,,4362.0,-3.189794,0.031896,1.2766,3.86352493119057
38,3.189484,0.03367,1.2204,3.579179,,4363.0,-3.189794,0.032782,1.3121,3.884626700942473
39,3.189484,0.034556,1.2525,3.579179,,4364.0,-3.189794,0.033668,1.3475,3.943962514469255
40,3.189484,0.035442,1.2846,3.579179,,4365.0,-3.189794,0.034554,1.383,3.9484434779582425
41,3.189484,0.036328,1.3167,3.58662,,4366.0,-3.189794,0.03544,1.4185,3.9097556522487342
42,3.189484,0.037214,1.3488,3.58662,,4367.0,-3.189794,0.036326,1.4539,3.9537996706845004
43,3.189484,0.0381,1.381,3.58662,,4368.0,-3.189794,0.037212,1.4894,3.9679565358623945
44,3.190104,0.038986,1.4131,3.59189,,4369.0,-3.189794,0.038098,1.5249,3.871525436739759
45,3.190104,0.039872,1.4452,3.59189,,4370.0,-3.189794,0.038984,1.5603,3.907969965207046
46,3.190104,0.040758,1.4773,3.59189,,4371.0,-3.189794,0.03987,1.5958,3.923887679097977
47,3.190104,0.041644,1.5094,3.59189,,4372.0,-3.189484,0.040756,1.6313,3.8589823425735688
48,3.190104,0.042531,1.5416,3.59778,,4373.0,-3.189484,0.041642,1.6667,3.8967719356442494
49,3.190104,0.043417,1.5737,3.59778,,4374.0,-3.189484,0.042528,1.7022,3.939056070538585
50,3.190104,0.044303,1.6058,3.602121,,4375.0,-3.189794,0.043414,1.7376,3.9863095214249826
51,3.190104,0.045189,1.6379,3.602121,,4376.0,-3.189794,0.0443,1.7731,3.8926624808154084
52,3.190104,0.046075,1.67,3.602121,,4377.0,-3.189794,0.045186,1.8086,3.897595342117456
53,3.189794,0.046961,1.7021,3.608011,,4378.0,-3.189484,0.046072,1.844,3.9010227522452103
54,3.189794,0.047847,1.7343,3.608011,,4379.0,-3.189484,0.046958,1.8795,3.8269168254210393
55,3.189794,0.048733,1.7664,3.608011,,4380.0,-3.189484,0.047844,1.9149,3.775990009127455
56,3.189794,0.049619,1.7985,3.608011,,4381.0,-3.189794,0.04873,1.9504,3.871004460938607
57,3.189794,0.050505,1.8306,3.612661,,4382.0,-3.189794,0.049616,1.9859,3.9741900298782835
58,3.189794,0.051391,1.8627,3.612661,,4383.0,-3.189794,0.050502,2.0213,3.953796712415322
59,3.189794,0.052277,1.8948,3.612661,,4384.0,-3.189794,0.051389,2.0568,3.946771474812095
60,3.189794,0.053163,1.927,3.617621,,4385.0,-3.189794,0.052275,2.0923,3.8820278951403275
61,3.189794,0.05405,1.9591,3.617621,,4386.0,-3.189794,0.053161,2.1277,3.8573186252307825
62,3.189794,0.054936,1.9912,3.617621,,4387.0,-3.189794,0.054047,2.1632,3.866045201762205
63,3.189794,0.055822,2.0233,3.621962,,4388.0,-3.189794,0.054933,2.1987,3.962624244086659
64,3.189794,0.056708,2.0554,3.621962,,4389.0,-3.189794,0.055819,2.2341,3.9152626850153
65,3.189794,0.057594,2.0875,3.625992,,4390.0,-3.189794,0.056705,2.2696,3.7970753666794934
66,3.189794,0.05848,2.1196,3.625992,,4391.0,-3.189794,0.057591,2.305,3.9097315951019667
67,3.189794,0.059366,2.1518,3.625992,,4392.0,-3.189794,0.058477,2.3405,3.842938918682389
68,3.189794,0.060252,2.1839,3.625992,,4393.0,-3.189794,0.059363,2.376,3.894851192336529
69,3.189794,0.061138,2.216,3.628782,,4394.0,-3.189794,0.060249,2.4114,3.837327019984614
70,3.189794,0.062024,2.2481,3.628782,,4395.0,-3.189794,0.061135,2.4469,3.949453294339448
71,3.189794,0.06291,2.2802,3.628782,,4396.0,-3.189794,0.062021,2.4824,3.917042258674639
72,3.189794,0.063796,2.3123,3.632813,,4397.0,-3.189794,0.062907,2.5178,3.812381123232826
73,3.189794,0.064682,2.3445,3.632813,,4398.0,-3.189794,0.063793,2.5533,3.9198130828424897
74,3.189794,0.065568,2.3766,3.632813,,4399.0,-3.189794,0.064679,2.5888,3.883921940081031
75,3.189794,0.066454,2.4087,3.636533,,4400.0,-3.189794,0.065565,2.6242,3.9030713039787326
76,3.189794,0.06734,2.4408,3.636533,,4401.0,-3.189794,0.066451,2.6597,3.9042357370395733
77,3.189794,0.068226,2.4729,3.636533,,4402.0,-3.189484,0.067337,2.6951,3.8538236925759293
78,3.189794,0.069112,2.505,3.637773,,4403.0,-3.189484,0.068223,2.7306,3.9134262105842383
