测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739397,0.0,0.0,3.472222,,5935.0,-1.739211,0.0,0.0,3.9923459937505617
2,1.739397,0.000966,0.0377,3.472222,,5940.0,-1.739211,0.002416,0.0959,3.975143592609613
3,1.739397,0.001449,0.0565,3.472222,,5941.0,-1.739211,0.002899,0.115,4.091695901386787
4,1.739397,0.001933,0.0754,3.475942,,5942.0,-1.739211,0.003382,0.1342,4.041263693814095
5,1.739211,0.002416,0.0942,3.479973,,5943.0,-1.739211,0.003865,0.1534,4.0176574002561
6,1.739211,0.002899,0.113,3.482763,,5944.0,-1.739211,0.004348,0.1726,4.0036556478253384
7,1.739397,0.003382,0.1319,3.484933,,5945.0,-1.739211,0.004831,0.1917,3.999321336306028
8,1.739397,0.003865,0.1507,3.488343,,5946.0,-1.739211,0.005314,0.2109,3.947370529582399
9,1.739397,0.004348,0.1696,3.490824,,5947.0,-1.739211,0.005797,0.2301,3.9420155241564254
10,1.739397,0.004832,0.1884,3.493304,,5948.0,-1.739211,0.00628,0.2493,3.946500398905651
11,1.739397,0.005315,0.2072,3.497334,,5949.0,-1.739211,0.006764,0.2684,4.025147271956344
12,1.739397,0.005798,0.2261,3.498884,,5950.0,-1.739211,0.007247,0.2876,3.980898913578876
13,1.739397,0.006281,0.2449,3.501364,,5951.0,-1.739211,0.00773,0.3068,3.959948213815746
14,1.739397,0.006764,0.2638,3.503534,,5952.0,-1.739211,0.008213,0.326,3.946593681633503
15,1.739397,0.007247,0.2826,3.505394,,5953.0,-1.739211,0.008696,0.3451,3.9913344803171196
16,1.739397,0.007731,0.3014,3.506634,,5954.0,-1.739025,0.009179,0.3643,3.990492410474803
17,1.739397,0.008214,0.3203,3.509425,,5955.0,-1.739025,0.009662,0.3835,4.040961096906999
18,1.739397,0.008697,0.3391,3.510665,,5956.0,-1.739025,0.010145,0.4026,4.09749456178212
19,1.739397,0.00918,0.358,3.511905,,5957.0,-1.739211,0.010628,0.4218,3.9499683367976903
20,1.739397,0.009663,0.3768,3.514385,,5958.0,-1.739211,0.011111,0.441,3.975755308998924
