测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.190104,0.0,0.0,3.416729,,4327.0,-3.190104,0.0,0.0,4.13365391204095
4,3.190104,0.003545,0.1231,3.416729,,4337.0,-3.190104,0.008861,0.3274,3.9772691159195555
5,3.190104,0.004431,0.1538,3.416729,,4338.0,-3.190104,0.009748,0.3601,3.9504763440873027
6,3.190104,0.005317,0.1846,3.422309,,4339.0,-3.190104,0.010634,0.3929,4.079271750511217
7,3.190104,0.006203,0.2154,3.428819,,4340.0,-3.189794,0.01152,0.4256,3.9722834264680764
8,3.190104,0.007089,0.2461,3.4344,,4341.0,-3.189794,0.012406,0.4583,4.018632491668617
9,3.190414,0.007975,0.2769,3.43967,,4342.0,-3.189794,0.013292,0.4911,4.108336137976632
10,3.190414,0.008862,0.3077,3.43967,,4343.0,-3.189484,0.014178,0.5238,4.081756851414944
11,3.190414,0.009748,0.3384,3.44463,,4344.0,-3.189484,0.015064,0.5565,3.963195378459624
12,3.190104,0.010634,0.3692,3.449901,,4345.0,-3.189484,0.01595,0.5893,4.053236077722721
13,3.190104,0.01152,0.4,3.454241,,4346.0,-3.189484,0.016836,0.622,4.033069670625439
14,3.190104,0.012406,0.4307,3.459201,,4347.0,-3.189484,0.017722,0.6547,4.076892146353979
15,3.190104,0.013292,0.4615,3.462301,,4348.0,-3.189484,0.018608,0.6875,3.9338891755965077
16,3.190104,0.014178,0.4923,3.466952,,4349.0,-3.189794,0.019494,0.7202,4.092422133291192
17,3.190104,0.015065,0.523,3.469432,,4350.0,-3.189794,0.02038,0.7529,4.034741136561424
18,3.190104,0.015951,0.5538,3.469432,,4351.0,-3.189794,0.021266,0.7857,4.048562647546157
19,3.190104,0.016837,0.5846,3.474392,,4352.0,-3.189794,0.022152,0.8184,4.10494079823907
20,3.190104,0.017723,0.6153,3.478733,,4353.0,-3.189794,0.023038,0.8511,4.051900994442454
21,3.190414,0.018609,0.6461,3.482453,,4354.0,-3.189794,0.023924,0.8839,4.130836832454485
22,3.190414,0.019496,0.6769,3.482453,,4355.0,-3.189794,0.02481,0.9166,4.107681814664958
23,3.190414,0.020382,0.7077,3.486173,,4356.0,-3.189794,0.025696,0.9493,4.040903167499939
24,3.190414,0.021268,0.7384,3.489893,,4357.0,-3.189794,0.026582,0.9821,4.052642840728217
25,3.190414,0.022154,0.7692,3.494854,,4358.0,-3.189794,0.027468,1.0148,4.074659458592134
26,3.190414,0.02304,0.8,3.494854,,4359.0,-3.189794,0.028354,1.0476,4.035852007748092
27,3.190414,0.023927,0.8307,3.498574,,4360.0,-3.189794,0.02924,1.0803,3.974788090019081
28,3.190104,0.024813,0.8615,3.501984,,4361.0,-3.189484,0.030126,1.113,3.9878530893065025
29,3.190104,0.025699,0.8923,3.501984,,4362.0,-3.189484,0.031012,1.1458,4.111194997729461
30,3.190104,0.026585,0.923,3.506944,,4363.0,-3.189484,0.031898,1.1785,4.04844264005577
31,3.190104,0.027471,0.9538,3.510355,,4364.0,-3.189794,0.032784,1.2112,3.9945284967977868
32,3.190104,0.028357,0.9846,3.510355,,4365.0,-3.189794,0.03367,1.244,4.146965667149517
33,3.190104,0.029243,1.0153,3.514075,,4366.0,-3.189794,0.034556,1.2767,4.066043880748953
34,3.190104,0.03013,1.0461,3.514075,,4367.0,-3.189794,0.035442,1.3094,4.002710515467695
35,3.190104,0.031016,1.0769,3.517485,,4368.0,-3.189794,0.036328,1.3422,4.0032426679987045
36,3.190104,0.031902,1.1076,3.519965,,4369.0,-3.189794,0.037215,1.3749,4.020152716770978
37,3.190104,0.032788,1.1384,3.519965,,4370.0,-3.189794,0.038101,1.4076,4.125168330923147
38,3.190104,0.033674,1.1692,3.524306,,4371.0,-3.189794,0.038987,1.4404,4.063883811548935
39,3.190104,0.03456,1.1999,3.528336,,4372.0,-3.189794,0.039873,1.4731,4.011630884472346
