测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.81287,0.0,0.0,3.293961,,3051,-1.45089,0.0,0.0,4.164170745924084
1.0,5.80357,0.00164,0.0573,3.320003,,3052,-1.45275,0.00039,0.0143,4.040007137326728
2.0,5.80543,0.00335,0.1169,3.343254,,3053,-1.45275,0.00082,0.03,4.139403145444367
3.0,5.80171,0.00506,0.1764,3.362165,,3054,-1.45275,0.00124,0.0457,4.1414668383998565
4.0,5.79799,0.00677,0.236,3.378906,,3055,-1.45275,0.00167,0.0615,4.070454397453136
5.0,5.80729,0.00846,0.295,3.394097,,3056,-1.45461,0.0021,0.0772,4.0540233420409635
6.0,5.80729,0.01017,0.3545,3.408978,,3057,-1.45275,0.00253,0.0929,4.069118768927483
7.0,5.80171,0.01188,0.414,3.422309,,3058,-1.45461,0.00295,0.1087,4.114316844227544
8.0,5.80171,0.01359,0.4736,3.43378,,3059,-1.44903,0.00338,0.1244,4.196475846129905
9.0,5.79985,0.01528,0.5326,3.445871,,3060,-1.45089,0.00381,0.1401,4.118163822876909
10.0,5.80171,0.01678,0.5848,3.455791,,3061,-1.45275,0.00423,0.1558,4.133528913506465
12.0,5.79985,0.01849,0.6443,3.466332,,3062,-1.45275,0.00466,0.1716,4.129475697742009
13.0,5.80171,0.02018,0.7033,3.475942,,3064,-1.45089,0.00509,0.1873,4.106326033632147
14.0,5.80357,0.02189,0.7629,3.485553,,3065,-1.45089,0.00552,0.203,4.1010879127721465
15.0,5.80543,0.0236,0.8224,3.494854,,3066,-1.45275,0.00594,0.2188,4.058444238329426
16.0,5.80171,0.02532,0.8825,3.502914,,3067,-1.44903,0.00636,0.2339,4.143495031733047
17.0,5.80171,0.02701,0.9415,3.511595,,3068,-1.45275,0.00673,0.2477,4.1337076830595665
18.0,5.80171,0.02851,0.9938,3.518725,,3069,-1.45089,0.00716,0.2635,4.171704036212392
19.0,5.80357,0.03022,1.0533,3.526476,,3070,-1.45275,0.00759,0.2792,4.013722429337914
20.0,5.79985,0.03199,1.1151,3.533916,,3071,-1.45275,0.00801,0.2949,4.084713326107023
21.0,5.79985,0.03364,1.1724,3.540737,,3072,-1.45461,0.00844,0.3106,4.210474620836216
22.0,5.80171,0.03513,1.2246,3.547247,,3073,-1.45089,0.00887,0.3264,4.017138731062702
23.0,5.80729,0.03684,1.2842,3.554378,,3074,-1.44903,0.0093,0.3421,4.077565348505132
24.0,5.80171,0.03855,1.3437,3.560268,,3075,-1.45089,0.00972,0.3578,4.147212568302586
25.0,5.80171,0.04024,1.4027,3.566468,,3076,-1.45461,0.01015,0.3734,4.103535741734483
26.0,5.80171,0.04174,1.455,3.572669,,3077,-1.45089,0.01052,0.3872,4.12093597069323
27.0,5.80171,0.04345,1.5145,3.578559,,3078,-1.45089,0.01095,0.4029,4.0334226383931515
28.0,5.80171,0.04516,1.5741,3.584139,,3079,-1.45089,0.01138,0.4187,4.052757354100658
29.0,5.80171,0.04687,1.6336,3.58941,,3080,-1.45275,0.01181,0.4344,4.100384425916861
30.0,5.80171,0.04858,1.6931,3.59499,,3081,-1.45089,0.01224,0.4504,4.067730757359178
31.0,5.80171,0.05027,1.7521,3.60026,,3082,-1.44903,0.01262,0.4644,4.1087342877650785
32.0,5.80171,0.05177,1.8044,3.604911,,3083,-1.45461,0.01305,0.4801,4.15043792558944
33.0,5.80171,0.05348,1.8639,3.609871,,3084,-1.45275,0.01347,0.4959,4.1064427925328895
34.0,5.80357,0.05518,1.9235,3.614831,,3085,-1.45089,0.0139,0.5116,4.089288177895932
35.0,5.79985,0.05694,1.9847,3.619482,,3087,-1.44903,0.01433,0.5273,4.056188289798596
36.0,5.80543,0.05854,2.0403,3.623822,,3088,-1.45275,0.01476,0.543,4.04565197217281
37.0,5.80171,0.06025,2.0999,3.628162,,3089,-1.45089,0.01518,0.5586,4.041523163742243
39.0,5.80543,0.06195,2.1594,3.632503,,3090,-1.44903,0.01561,0.5744,4.100692842117445
40.0,5.80357,0.06366,2.219,3.636533,,3091,-1.45275,0.01603,0.5901,4.011178646713138
41.0,5.80543,0.06537,2.2785,3.640563,,3092,-1.45275,0.01646,0.6058,4.216339171254658
42.0,5.80171,0.06708,2.3381,3.644283,,3093,-1.45089,0.01689,0.6216,4.049456642719331
43.0,5.79985,0.06879,2.3976,3.648004,,3094,-1.45275,0.01732,0.6373,4.044350047040759
44.0,5.80357,0.0705,2.4572,3.651724,,3095,-1.45275,0.01775,0.653,4.200307220461328
45.0,5.79985,0.0722,2.5167,3.654824,,3096,-1.45275,0.01817,0.6688,4.137413095948304
46.0,5.80729,0.07391,2.5763,3.658544,,3097,-1.45089,0.01858,0.6838,4.080103036213992
47.0,5.80543,0.07562,2.6358,3.661334,,3098,-1.45089,0.01901,0.6995,4.117239912817181
48.0,5.80543,0.07733,2.6954,3.664745,,3099,-1.45089,0.01944,0.7152,4.021321580269106
49.0,5.80171,0.07902,2.7544,3.667845,,3100,-1.44903,0.01986,0.7309,4.075962763941007
50.0,5.80357,0.0807,2.8128,3.670635,,3101,-1.45089,0.02029,0.7467,4.0944687515668905
51.0,5.80171,0.08239,2.8718,3.673425,,3102,-1.44903,0.02072,0.7624,4.062353477521202
52.0,5.79985,0.0841,2.9314,3.677145,,3103,-1.45089,0.02114,0.7781,4.118768623172408
53.0,5.80171,0.08579,2.9903,3.679316,,3104,-1.45089,0.02157,0.7939,4.0710239262235675
54.0,5.80171,0.08729,3.0426,3.680866,,3105,-1.45275,0.022,0.8096,4.0878527025082345
