测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.347408,0.0,0.0,3.464782,,3287,-1.449033,0.0,0.0,4.087847409445812
9.0,4.347408,0.010869,0.4064,3.464782,,3294,-1.449033,0.002818,0.1079,4.0446473682579445
10.0,4.347408,0.012076,0.4516,3.464782,,3295,-1.449033,0.00322,0.1233,4.025681519704525
11.0,4.347408,0.013284,0.4967,3.464782,,3296,-1.449963,0.003623,0.1387,4.101479698135014
12.0,4.347408,0.014491,0.5419,3.464782,,3297,-1.449963,0.004026,0.1542,4.029695226596835
13.0,4.347408,0.015699,0.587,3.464782,,3298,-1.449963,0.004428,0.1696,4.1040670756315825
14.0,4.347408,0.016907,0.6322,3.464782,,3299,-1.449963,0.004831,0.185,4.124499942360493
15.0,4.347408,0.018114,0.6774,3.464782,,3300,-1.449963,0.005234,0.2004,4.032310300944616
16.0,4.347718,0.019322,0.7225,3.484623,,3301,-1.449963,0.005637,0.2159,4.0903107882151595
17.0,4.347718,0.02053,0.7677,3.484623,,3302,-1.449963,0.006039,0.2313,4.119060798431334
18.0,4.347718,0.021737,0.8128,3.484623,,3303,-1.450273,0.006442,0.2467,4.001683054917558
19.0,4.347718,0.022945,0.858,3.501054,,3304,-1.450273,0.006845,0.2622,4.004662358818727
20.0,4.347718,0.024153,0.9032,3.501054,,3305,-1.450273,0.007248,0.2776,3.976496308598873
21.0,4.347718,0.02536,0.9483,3.501054,,3306,-1.449963,0.007651,0.293,4.135587843881305
22.0,4.347718,0.026568,0.9935,3.517795,,3307,-1.449963,0.008054,0.3084,4.0076683289869415
23.0,4.347718,0.027776,1.0386,3.517795,,3308,-1.449963,0.008456,0.3239,4.0107127682572985
24.0,4.347718,0.028983,1.0838,3.517795,,3309,-1.449963,0.008859,0.3393,4.0293404464031894
25.0,4.347718,0.030191,1.129,3.531746,,3310,-1.449963,0.009262,0.3547,4.068249502151184
