测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79241,0.0,0.0,3.554997,,3359.0,-4.34896,0.0,0.0,3.9671920388996735
1,5.80357,0.00163,0.0552,3.568949,,3360.0,-4.34896,0.00128,0.0485,4.079929401211282
2,5.80171,0.00329,0.1115,3.580729,,3361.0,-4.34896,0.0025,0.0947,3.962409502964776
3,5.80171,0.00495,0.1678,3.59065,,3362.0,-4.34896,0.00373,0.1414,3.9437757751833105
4,5.80171,0.00661,0.2241,3.59902,,3363.0,-4.34896,0.00496,0.1881,3.974187497040047
5,5.80357,0.00825,0.2798,3.607081,,3364.0,-4.34524,0.0062,0.2348,4.020087280278766
6,5.80357,0.00991,0.3361,3.613901,,3365.0,-4.3471,0.00742,0.2811,3.9473668704216873
7,5.80543,0.01157,0.3924,3.620722,,3366.0,-4.3471,0.00865,0.3278,3.91873712340786
8,5.80171,0.01325,0.4493,3.627542,,3367.0,-4.34896,0.00988,0.3744,4.056969420085514
9,5.80729,0.01491,0.5056,3.633122,,3368.0,-4.34896,0.01111,0.4212,3.9521561637115457
10,5.80543,0.01655,0.5613,3.639013,,3369.0,-4.34896,0.01233,0.4674,4.001009087576108
11,5.80171,0.01823,0.6181,3.644283,,3370.0,-4.3471,0.01358,0.5145,3.961189965065011
12,5.79985,0.01989,0.6744,3.649863,,3372.0,-4.34896,0.01481,0.5612,3.910379583770868
13,5.80543,0.02158,0.7318,3.655134,,3373.0,-4.35082,0.01604,0.6079,3.9751443715068637
14,5.80357,0.02323,0.7876,3.659784,,3374.0,-4.34896,0.01727,0.6546,3.9165458496603645
15,5.79799,0.0249,0.8444,3.664434,,3375.0,-4.3471,0.01861,0.7055,3.961098210606634
16,5.80357,0.02655,0.9002,3.669085,,3376.0,-4.34896,0.0198,0.7503,3.9434918435482436
17,5.80171,0.02817,0.9553,3.673735,,3377.0,-4.3471,0.02103,0.797,3.9532481433365945
19,5.80171,0.02982,1.0111,3.677455,,3378.0,-4.34896,0.02229,0.8446,3.916613344711033
20,5.79985,0.03146,1.0668,3.681176,,3379.0,-4.34896,0.02353,0.8918,3.963914410975712
21,5.80357,0.03312,1.1231,3.684896,,3380.0,-4.3471,0.02486,0.9421,3.8145540861549168
22,5.80171,0.03469,1.1762,3.688616,,3381.0,-4.34896,0.0261,0.9893,3.9696620832891885
23,5.79985,0.03643,1.2352,3.692336,,3382.0,-4.34896,0.02741,1.0387,3.8625250591105447
24,5.80171,0.03818,1.2948,3.695436,,3383.0,-4.34896,0.02858,1.0831,3.862248758976116
25,5.80171,0.03981,1.3499,3.698537,,3384.0,-4.35082,0.02981,1.1298,4.032011820342379
26,5.80357,0.04133,1.4013,3.701327,,3385.0,-4.34896,0.03103,1.1761,3.9097359747010794
27,5.80543,0.04308,1.4609,3.704117,,3386.0,-4.34524,0.03226,1.2228,3.956996575874387
28,5.80171,0.04473,1.5166,3.706597,,3387.0,-4.34896,0.0335,1.2695,3.845042706515783
29,5.80171,0.04637,1.5724,3.709387,,3388.0,-4.34896,0.03473,1.3162,3.872510595251648
30,5.80357,0.04802,1.6281,3.711868,,3389.0,-4.34896,0.03595,1.3624,3.907195357420563
31,5.80171,0.04976,1.6872,3.714038,,3390.0,-4.3471,0.03718,1.4091,4.110216871923572
32,5.80543,0.05129,1.7391,3.715898,,3391.0,-4.34896,0.03841,1.4558,3.915984421228763
33,5.80171,0.05293,1.7948,3.717758,,3392.0,-4.34896,0.03964,1.5025,3.89865263565433
34,5.80543,0.05461,1.8517,3.719618,,3393.0,-4.34896,0.04086,1.5487,3.930536201802352
35,5.80543,0.05637,1.9113,3.721168,,3394.0,-4.34896,0.04209,1.5954,3.850867495207675
36,5.80171,0.05799,1.9665,3.722718,,3395.0,-4.34896,0.04333,1.6421,3.9147881222864416
37,5.79985,0.05959,2.0206,3.724268,,3396.0,-4.3471,0.04461,1.6906,3.939862593613017
38,5.80357,0.06125,2.0769,3.725818,,3397.0,-4.35082,0.04589,1.7391,3.86934671583755
39,5.80543,0.06291,2.1332,3.727369,,3398.0,-4.35082,0.04717,1.7877,3.9853229018245564
40,5.79985,0.06457,2.1894,3.728299,,3399.0,-4.34896,0.04845,1.8362,3.9047103125668112
41,5.80357,0.06623,2.2457,3.729539,,3400.0,-4.3471,0.04972,1.8843,3.9636661525325265
42,5.80171,0.06789,2.302,3.731089,,3401.0,-4.34896,0.05084,1.9268,4.002228762303108
43,5.80357,0.06955,2.3583,3.732329,,3402.0,-4.35082,0.05212,1.9754,3.987488665271303
44,5.80171,0.07118,2.4135,3.732949,,3403.0,-4.34896,0.05335,2.0221,3.823348752533181
45,5.80543,0.07297,2.4742,3.733879,,3404.0,-4.34896,0.0546,2.0692,3.936794600060437
46,5.80171,0.07461,2.5299,3.734809,,3406.0,-4.34896,0.05587,2.1173,3.9361652220706
47,5.80357,0.07625,2.5857,3.735739,,3407.0,-4.34896,0.0571,2.164,3.848637323420501
