测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.029204,0.0,0.0,3.316902,,5230.0,-2.029018,0.0,0.0,4.087138964803925
4,2.029204,0.002255,0.0854,3.316902,,5234.0,-2.029018,0.002254,0.0856,4.011558972952184
5,2.029204,0.002818,0.1068,3.316902,,5235.0,-2.029204,0.002818,0.107,4.075085801421062
6,2.028832,0.003382,0.1281,3.321553,,5236.0,-2.029204,0.003382,0.1284,4.055316699016123
7,2.028832,0.003945,0.1494,3.325273,,5237.0,-2.029018,0.003945,0.1498,4.054368764308139
8,2.029204,0.004509,0.1708,3.330543,,5238.0,-2.028832,0.004509,0.1712,4.14059130439047
9,2.029204,0.005073,0.1921,3.334883,,5239.0,-2.028832,0.005073,0.1926,4.066073501613696
10,2.029204,0.005636,0.2135,3.334883,,5240.0,-2.028646,0.005636,0.214,3.953985536160411
11,2.029018,0.0062,0.2348,3.340774,,5241.0,-2.028646,0.0062,0.2354,4.04603408339023
12,2.028832,0.006764,0.2562,3.340774,,5242.0,-2.028646,0.006763,0.2568,4.098546609396787
13,2.028832,0.007327,0.2775,3.345734,,5243.0,-2.028832,0.007327,0.2782,4.107724267798748
14,2.029018,0.007891,0.2989,3.349144,,5244.0,-2.029204,0.00789,0.2996,4.072449499281177
15,2.028832,0.008454,0.3202,3.351315,,5245.0,-2.029204,0.008454,0.321,4.010871309433521
16,2.028832,0.009018,0.3416,3.355655,,5246.0,-2.029204,0.009018,0.3425,4.059661226200092
17,2.028832,0.009582,0.3629,3.358445,,5247.0,-2.02939,0.009581,0.3639,4.080938187296624
18,2.029018,0.010145,0.3843,3.361855,,5248.0,-2.02939,0.010145,0.3853,4.014558782226377
19,2.029018,0.010709,0.4056,3.365575,,5249.0,-2.029204,0.010709,0.4067,4.122135281502634
20,2.028832,0.011272,0.427,3.365575,,5250.0,-2.029204,0.011272,0.4281,4.041018983059192
21,2.028832,0.011836,0.4483,3.367435,,5251.0,-2.029204,0.011836,0.4495,4.112605896692123
22,2.028832,0.012399,0.4697,3.371156,,5252.0,-2.029204,0.0124,0.4709,4.060989866143534
23,2.028832,0.012963,0.491,3.372086,,5253.0,-2.029018,0.012963,0.4923,4.062644767943899
24,2.028832,0.013527,0.5124,3.376116,,5254.0,-2.029018,0.013527,0.5137,4.079662679946947
25,2.028832,0.01409,0.5337,3.377046,,5255.0,-2.029204,0.014091,0.5351,4.0476338807803325
26,2.028832,0.014654,0.555,3.380766,,5256.0,-2.029204,0.014654,0.5565,4.078444043070519
27,2.028832,0.015217,0.5764,3.381387,,5257.0,-2.029204,0.015218,0.5779,4.029358126735486
28,2.029018,0.015781,0.5977,3.384797,,5258.0,-2.029204,0.015782,0.5993,4.0037612356885335
29,2.029018,0.016345,0.6191,3.386657,,5259.0,-2.029204,0.016345,0.6207,4.0139915096986885
30,2.028832,0.016908,0.6404,3.386657,,5260.0,-2.029204,0.016909,0.6421,4.123952606293761
31,2.028832,0.017472,0.6618,3.390997,,5261.0,-2.028832,0.017473,0.6635,4.100337357983139
32,2.028832,0.018035,0.6831,3.392237,,5262.0,-2.028832,0.018036,0.6849,4.009571650476102
33,2.028832,0.018599,0.7045,3.393787,,5263.0,-2.028832,0.0186,0.7063,4.1471434000375496
34,2.028832,0.019162,0.7258,3.397197,,5264.0,-2.028832,0.019163,0.7277,3.9923108769130944
35,2.028832,0.019726,0.7472,3.399678,,5265.0,-2.029204,0.019727,0.7491,4.061273212979061
36,2.028832,0.020289,0.7685,3.402468,,5266.0,-2.029204,0.020291,0.7706,4.052581268715284
37,2.028832,0.020853,0.7899,3.402778,,5267.0,-2.029204,0.020854,0.792,4.056616279994576
38,2.028832,0.021417,0.8112,3.405878,,5268.0,-2.029204,0.021418,0.8134,4.023858743450651
39,2.028832,0.02198,0.8325,3.405878,,5269.0,-2.029204,0.021982,0.8348,3.981142937107069
40,2.028832,0.022544,0.8539,3.408048,,5270.0,-2.028832,0.022545,0.8562,4.001832388231475
41,2.028832,0.023107,0.8752,3.409598,,5271.0,-2.028832,0.023109,0.8776,4.119114721386157
42,2.028832,0.023671,0.8966,3.411768,,5272.0,-2.028832,0.023672,0.899,3.996891879725585
43,2.028832,0.024234,0.9179,3.413318,,5273.0,-2.028832,0.024236,0.9204,4.0569615627714075
44,2.029204,0.024798,0.9393,3.416109,,5274.0,-2.028832,0.024799,0.9418,4.108434941188536
45,2.029204,0.025362,0.9606,3.417659,,5275.0,-2.028832,0.025363,0.9632,3.98766450373247
46,2.028832,0.025925,0.982,3.418899,,5276.0,-2.029204,0.025927,0.9846,4.123903880370493
47,2.028832,0.026489,1.0033,3.421069,,5277.0,-2.028832,0.02649,1.006,4.0638070958703825
48,2.028832,0.027052,1.0247,3.421069,,5278.0,-2.028832,0.027054,1.0274,4.020210850009739
49,2.02939,0.027616,1.046,3.422309,,5279.0,-2.029204,0.027617,1.0488,4.057935114109239
50,2.02939,0.02818,1.0674,3.425409,,5280.0,-2.028832,0.028181,1.0702,4.041806431321355
51,2.029018,0.028743,1.0887,3.427579,,5281.0,-2.028832,0.028745,1.0916,4.044819886291337
52,2.029204,0.029307,1.1101,3.428509,,5282.0,-2.02939,0.029308,1.113,4.074754102045173
53,2.029018,0.029871,1.1314,3.428819,,5283.0,-2.02939,0.029872,1.1344,4.060598268810212
54,2.029018,0.030434,1.1528,3.43192,,5284.0,-2.02939,0.030436,1.1558,3.9928140271913306
55,2.029018,0.030998,1.1741,3.43316,,5285.0,-2.02939,0.030999,1.1772,3.95403099913736
56,2.029018,0.031562,1.1955,3.43564,,5286.0,-2.028832,0.031563,1.1986,3.9705063295874012
57,2.029018,0.032125,1.2168,3.43564,,5287.0,-2.028646,0.032127,1.22,4.011329264619361
58,2.029018,0.032689,1.2382,3.43719,,5288.0,-2.028646,0.03269,1.2414,4.069752522058766
59,2.029018,0.033252,1.2595,3.43905,,5289.0,-2.028646,0.033254,1.2628,3.969354357167009
60,2.02939,0.033816,1.2809,3.44091,,5290.0,-2.028832,0.033817,1.2842,4.106682830199292
61,2.029204,0.03438,1.3022,3.44339,,5291.0,-2.028832,0.034381,1.3056,4.0470280005476535
62,2.029204,0.034944,1.3236,3.44339,,5292.0,-2.028832,0.034944,1.327,3.971706206811493
63,2.028832,0.035507,1.3449,3.44432,,5293.0,-2.028832,0.035508,1.3484,4.0507338666445065
64,2.028832,0.036071,1.3663,3.44463,,5294.0,-2.028832,0.036071,1.3698,4.0085766190870595
65,2.028832,0.036634,1.3876,3.446491,,5295.0,-2.028832,0.036635,1.3912,3.975411795147726
66,2.029204,0.037198,1.409,3.448351,,5296.0,-2.028646,0.037198,1.4126,4.031173952960012
67,2.029018,0.037762,1.4303,3.449901,,5297.0,-2.028646,0.037762,1.434,4.037462509937972
68,2.029018,0.038325,1.4517,3.449901,,5298.0,-2.02939,0.038326,1.4554,4.078800980893585
69,2.029018,0.038889,1.473,3.452691,,5299.0,-2.02939,0.038889,1.4769,4.001135700945796
70,2.029018,0.039452,1.4943,3.453311,,5300.0,-2.02939,0.039453,1.4983,3.9962407584328186
71,2.028832,0.040016,1.5157,3.453621,,5301.0,-2.02939,0.040017,1.5197,4.006245727542083
72,2.029204,0.04058,1.537,3.455171,,5302.0,-2.02939,0.040581,1.5411,3.9615123316185894
73,2.029204,0.041143,1.5584,3.458271,,5303.0,-2.028832,0.041144,1.5625,4.027569971424488
74,2.029204,0.041707,1.5797,3.459512,,5304.0,-2.028832,0.041708,1.5839,4.00804615789959
75,2.029204,0.042271,1.6011,3.459821,,5305.0,-2.028832,0.042271,1.6053,4.0198984392208335
76,2.029204,0.042834,1.6224,3.459821,,5306.0,-2.028832,0.042835,1.6267,4.048582040979803
77,2.029204,0.043398,1.6438,3.461682,,5307.0,-2.028832,0.043398,1.6481,4.009086767151446
78,2.029204,0.043962,1.6651,3.463542,,5308.0,-2.029018,0.043962,1.6695,3.9927026095084623
79,2.029018,0.044525,1.6865,3.464472,,5309.0,-2.029018,0.044526,1.6909,4.002364714485394
80,2.029018,0.045089,1.7078,3.464472,,5310.0,-2.029018,0.045089,1.7123,3.876329780126969
81,2.029018,0.045652,1.7292,3.464782,,5311.0,-2.029018,0.045653,1.7337,3.9469364466411783
82,2.029018,0.046216,1.7505,3.468192,,5312.0,-2.029204,0.046217,1.7551,4.006527397126964
83,2.029018,0.04678,1.7719,3.468192,,5313.0,-2.029204,0.04678,1.7765,4.043209408291463
84,2.02939,0.047343,1.7932,3.469122,,5314.0,-2.029204,0.047344,1.7979,4.047854704741025
85,2.028832,0.047907,1.8146,3.470982,,5315.0,-2.029204,0.047908,1.8193,4.0701595520974525
86,2.029018,0.048471,1.8359,3.470982,,5316.0,-2.029204,0.048471,1.8407,4.000420858850522
87,2.029018,0.049034,1.8573,3.473772,,5317.0,-2.029204,0.049035,1.8621,4.062921406906848
88,2.029018,0.049598,1.8786,3.475012,,5318.0,-2.029204,0.049599,1.8835,3.9908307738040647
89,2.029018,0.050161,1.9,3.477493,,5319.0,-2.029204,0.050162,1.905,4.054149168844075
90,2.029018,0.050725,1.9213,3.477493,,5320.0,-2.029204,0.050726,1.9264,4.013857835422171
91,2.028832,0.051289,1.9427,3.478423,,5321.0,-2.029204,0.05129,1.9478,4.025025848039282
92,2.028832,0.051852,1.964,3.478423,,5322.0,-2.028832,0.051853,1.9692,4.0342463824658426
93,2.028832,0.052416,1.9854,3.479663,,5323.0,-2.028832,0.052417,1.9906,4.055095366506567
94,2.029204,0.052979,2.0067,3.480903,,5324.0,-2.029204,0.05298,2.012,4.015218250254413
95,2.029204,0.053543,2.0281,3.480903,,5325.0,-2.028832,0.053544,2.0334,4.016280938305808
96,2.029204,0.054107,2.0494,3.482763,,5326.0,-2.028832,0.054107,2.0548,4.004252250743291
97,2.029018,0.05467,2.0708,3.484623,,5327.0,-2.028832,0.054671,2.0762,4.002012284709806
98,2.029018,0.055234,2.0921,3.484623,,5328.0,-2.028832,0.055235,2.0976,3.954061964430958
99,2.029018,0.055798,2.1135,3.485243,,5329.0,-2.028832,0.055798,2.119,4.08961701551538
100,2.029018,0.056361,2.1348,3.488653,,5330.0,-2.028832,0.056362,2.1404,3.971885772394144
101,2.029018,0.056925,2.1562,3.488653,,5331.0,-2.029204,0.056925,2.1618,3.9839067628416984
102,2.029018,0.057488,2.1775,3.489583,,5332.0,-2.029204,0.057489,2.1832,4.034316418313102
103,2.029204,0.058052,2.1989,3.490824,,5333.0,-2.029204,0.058053,2.2046,4.100406026927683
104,2.029204,0.058616,2.2202,3.491754,,5334.0,-2.029018,0.058616,2.226,4.0119353698248705
105,2.029204,0.059179,2.2416,3.491754,,5335.0,-2.029018,0.05918,2.2474,4.019831954712533
106,2.029204,0.059743,2.2629,3.494544,,5336.0,-2.029018,0.059744,2.2688,3.9814631530367457
107,2.028832,0.060307,2.2843,3.494544,,5337.0,-2.029018,0.060307,2.2902,3.9093808398181755
108,2.028832,0.06087,2.3056,3.495164,,5338.0,-2.029018,0.060871,2.3116,4.000196179106823
109,2.028832,0.061434,2.3269,3.495784,,5339.0,-2.029018,0.061434,2.333,3.979306212038433
110,2.028832,0.061997,2.3483,3.496714,,5340.0,-2.029018,0.061998,2.3544,4.050853860557352
111,2.028832,0.062561,2.3696,3.496714,,5341.0,-2.029018,0.062562,2.3758,3.98413299704029
112,2.029204,0.063125,2.391,3.498884,,5342.0,-2.028832,0.063125,2.3972,4.079262272029357
113,2.029204,0.063688,2.4123,3.498884,,5343.0,-2.028832,0.063689,2.4186,3.9764181235123592
114,2.029204,0.064252,2.4337,3.499814,,5344.0,-2.028832,0.064252,2.44,3.942233794625053
115,2.029204,0.064816,2.455,3.501674,,5345.0,-2.028832,0.064816,2.4614,4.039746692012636
116,2.02939,0.065379,2.4764,3.503224,,5346.0,-2.029018,0.06538,2.4828,3.988067927310931
117,2.02939,0.065943,2.4977,3.503224,,5347.0,-2.029018,0.065943,2.5042,4.081789955519795
118,2.02939,0.066507,2.5191,3.504154,,5348.0,-2.02939,0.066507,2.5257,3.9772621005274744
119,2.028832,0.06707,2.5404,3.504154,,5349.0,-2.02939,0.067071,2.5471,4.0338340044806555
120,2.028832,0.067634,2.5618,3.506014,,5350.0,-2.02939,0.067634,2.5685,3.905360108505853
121,2.028832,0.068197,2.5831,3.506944,,5351.0,-2.02939,0.068198,2.5899,3.9629200174235337
122,2.028646,0.068761,2.6045,3.506944,,5352.0,-2.02939,0.068762,2.6113,3.985973635539161
123,2.028646,0.069324,2.6258,3.508184,,5353.0,-2.02939,0.069325,2.6327,3.9912582067638827
124,2.028646,0.069888,2.6472,3.509735,,5354.0,-2.028832,0.069889,2.6541,4.037087115262197
125,2.029204,0.070452,2.6685,3.510355,,5355.0,-2.028832,0.070453,2.6755,4.098411337013132
126,2.029204,0.071015,2.6899,3.510355,,5356.0,-2.028832,0.071016,2.6969,3.9918011071246644
127,2.029204,0.071579,2.7112,3.511285,,5357.0,-2.029204,0.07158,2.7183,3.8729799366774165
128,2.028832,0.072143,2.7326,3.511285,,5358.0,-2.029204,0.072143,2.7397,4.019346162374538
129,2.028832,0.072706,2.7539,3.512215,,5359.0,-2.029204,0.072707,2.7611,3.943743999155203
130,2.028832,0.07327,2.7753,3.513765,,5360.0,-2.029018,0.073271,2.7825,3.9085188166581166
131,2.028832,0.073833,2.7966,3.514695,,5361.0,-2.028832,0.073834,2.8039,4.014900697365714
132,2.028832,0.074397,2.8179,3.514695,,5362.0,-2.028832,0.074398,2.8253,4.01103683177016
133,2.028832,0.07496,2.8393,3.515935,,5363.0,-2.028832,0.074961,2.8467,4.006531486032806
134,2.028832,0.075524,2.8606,3.515935,,5364.0,-2.028832,0.075525,2.8681,3.9942461312913773
135,2.028832,0.076088,2.882,3.516245,,5365.0,-2.028832,0.076089,2.8895,3.993333336262285
136,2.029204,0.076651,2.9033,3.517795,,5366.0,-2.028832,0.076652,2.9109,4.011539098046238
137,2.028832,0.077215,2.9247,3.519655,,5367.0,-2.028832,0.077216,2.9323,4.024680763421715
138,2.028832,0.077778,2.946,3.519655,,5368.0,-2.028832,0.077779,2.9537,3.9379115314723285
139,2.028832,0.078342,2.9674,3.520275,,5369.0,-2.029204,0.078343,2.9751,4.038976737500313
