测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.190414,0.0,0.0,3.423549,,3713.0,-3.189794,0.0,0.0,3.9733732398734447
5,3.190414,0.004431,0.1692,3.423549,,3720.0,-3.189794,0.006202,0.2372,4.013156025632756
6,3.190414,0.005317,0.2031,3.423549,,3721.0,-3.189794,0.007088,0.2711,3.986502168409288
7,3.190104,0.006203,0.2369,3.423549,,3722.0,-3.189794,0.007974,0.305,4.0390147932611455
8,3.190104,0.00709,0.2707,3.43254,,3723.0,-3.189794,0.008861,0.3389,3.9830116549071777
9,3.190104,0.007976,0.3046,3.43998,,3724.0,-3.189794,0.009747,0.3728,4.059921113389336
10,3.190104,0.008862,0.3384,3.43998,,3725.0,-3.189794,0.010633,0.4067,4.039080322924402
11,3.190414,0.009748,0.3723,3.447111,,3726.0,-3.189794,0.011519,0.4406,4.056501871084389
12,3.190414,0.010634,0.4061,3.453001,,3727.0,-3.189794,0.012405,0.4744,4.007724273277511
13,3.190414,0.011521,0.44,3.453001,,3728.0,-3.189794,0.013291,0.5083,4.084902127393105
14,3.190414,0.012407,0.4738,3.459512,,3729.0,-3.189794,0.014177,0.5422,4.0117956196260565
15,3.190104,0.013293,0.5076,3.466022,,3730.0,-3.189794,0.015063,0.5761,4.0495724177606105
16,3.190104,0.014179,0.5415,3.466022,,3731.0,-3.189794,0.015949,0.61,3.9994005130527555
17,3.190414,0.015065,0.5753,3.469432,,3732.0,-3.189484,0.016835,0.6439,4.020705484190933
18,3.190104,0.015951,0.6092,3.475322,,3733.0,-3.189484,0.017721,0.6778,4.100397513719779
19,3.190104,0.016838,0.643,3.475322,,3734.0,-3.189484,0.018607,0.7117,3.9346028530883643
20,3.190104,0.017724,0.6769,3.481523,,3735.0,-3.189484,0.019493,0.7455,4.0236521031569055
21,3.189794,0.01861,0.7107,3.486173,,3736.0,-3.189484,0.020379,0.7794,4.021348641720995
22,3.189794,0.019496,0.7445,3.486173,,3737.0,-3.189484,0.021265,0.8133,3.9647770559381352
23,3.189794,0.020382,0.7784,3.490203,,3738.0,-3.189484,0.022151,0.8472,4.067645154071053
24,3.189794,0.021268,0.8122,3.495164,,3739.0,-3.189484,0.023037,0.8811,3.9666543414969913
25,3.189794,0.022154,0.846,3.495164,,3740.0,-3.189484,0.023923,0.915,3.988402414317201
26,3.190104,0.02304,0.8799,3.499814,,3741.0,-3.189484,0.024809,0.9488,4.056014566281834
27,3.190104,0.023926,0.9137,3.499814,,3742.0,-3.189484,0.025695,0.9827,3.956424232216538
28,3.190104,0.024812,0.9476,3.505704,,3743.0,-3.189484,0.026581,1.0166,3.8635791219930393
29,3.190104,0.025699,0.9814,3.505704,,3744.0,-3.189484,0.027467,1.0505,4.138841480567363
30,3.190414,0.026585,1.0152,3.510665,,3745.0,-3.189484,0.028353,1.0844,4.068529551738347
31,3.190414,0.027471,1.0491,3.510665,,3746.0,-3.189484,0.029238,1.1183,4.0747777831581
32,3.190414,0.028357,1.0829,3.514385,,3747.0,-3.189484,0.030124,1.1522,4.024359686128394
33,3.190414,0.029243,1.1168,3.514385,,3748.0,-3.189484,0.03101,1.186,3.96199977529419
34,3.190104,0.03013,1.1506,3.519965,,3749.0,-3.189484,0.031896,1.2199,4.078281400601331
35,3.190104,0.031016,1.1845,3.519965,,3750.0,-3.189794,0.032782,1.2538,3.919792838635924
36,3.190104,0.031902,1.2183,3.524306,,3751.0,-3.189794,0.033668,1.2877,4.012073106869379
37,3.190104,0.032788,1.2521,3.524306,,3752.0,-3.189794,0.034555,1.3216,3.9657616705020797
38,3.190104,0.033674,1.286,3.528956,,3753.0,-3.189794,0.035441,1.3555,4.044740180555614
39,3.190104,0.03456,1.3198,3.528956,,3754.0,-3.189794,0.036327,1.3894,4.007114560244863
40,3.190104,0.035446,1.3537,3.532676,,3755.0,-3.189794,0.037213,1.4233,4.0609933595696095
41,3.190414,0.036333,1.3875,3.536706,,3756.0,-3.189484,0.038099,1.4571,3.955166070109151
42,3.190414,0.037219,1.4214,3.536706,,3757.0,-3.189484,0.038985,1.491,3.9392134863656882
43,3.190414,0.038105,1.4552,3.541667,,3758.0,-3.189484,0.039871,1.5249,4.003929378497527
44,3.190414,0.038991,1.489,3.541667,,3759.0,-3.189484,0.040757,1.5588,3.9266333883631255
45,3.190104,0.039878,1.5229,3.543527,,3760.0,-3.189484,0.041643,1.5927,4.012886876993191
46,3.190104,0.040764,1.5567,3.543527,,3761.0,-3.189484,0.042529,1.6266,3.9796727204359374
47,3.189794,0.04165,1.5906,3.547557,,3762.0,-3.189484,0.043414,1.6605,3.927724321089838
48,3.189794,0.042536,1.6244,3.547557,,3763.0,-3.189484,0.0443,1.6943,4.03297513772377
49,3.190104,0.043422,1.6582,3.550967,,3764.0,-3.189484,0.045186,1.7282,3.9482143830325565
50,3.190104,0.044308,1.6921,3.550967,,3765.0,-3.189794,0.046072,1.7621,3.9308227183832414
51,3.190104,0.045194,1.7259,3.554378,,3766.0,-3.189794,0.046959,1.796,4.037948760604585
52,3.190104,0.04608,1.7598,3.554378,,3767.0,-3.189794,0.047845,1.8299,3.890311278652118
53,3.190104,0.046966,1.7936,3.554378,,3768.0,-3.189484,0.048731,1.8638,4.053442182611196
54,3.190104,0.047853,1.8274,3.558718,,3769.0,-3.189484,0.049617,1.8977,3.9651479953770545
55,3.190104,0.048739,1.8613,3.558718,,3770.0,-3.189484,0.050502,1.9316,4.016181944877266
