测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318949,0.0,0.0,3.298921,,4681.0,-4.349268,0.0,0.0,4.055590463727214
8,2.318949,0.005153,0.1936,3.298921,,4691.0,-4.349268,0.012081,0.4558,4.012739190262605
9,2.318949,0.005797,0.2178,3.298921,,4692.0,-4.349268,0.013289,0.5014,3.933486764406263
10,2.318949,0.006442,0.242,3.298921,,4693.0,-4.349268,0.014498,0.547,3.977885130501389
11,2.318949,0.007086,0.2662,3.298921,,4694.0,-4.349268,0.015706,0.5925,3.9124218504264685
12,2.319258,0.00773,0.2904,3.305432,,4695.0,-4.349268,0.016914,0.6381,4.008858125727015
13,2.319258,0.008374,0.3146,3.305432,,4696.0,-4.349268,0.018122,0.6837,3.9739718611595474
14,2.319258,0.009018,0.3388,3.312872,,4697.0,-4.349268,0.01933,0.7293,3.9535659416357705
15,2.319258,0.009663,0.363,3.312872,,4698.0,-4.349268,0.020538,0.7749,3.9214537199016815
16,2.319568,0.010307,0.3872,3.320313,,4699.0,-4.349268,0.021746,0.8204,3.9303945738720745
17,2.319568,0.010951,0.4114,3.320313,,4700.0,-4.348958,0.022954,0.866,3.9476421060802873
18,2.319568,0.011596,0.4356,3.320313,,4701.0,-4.348958,0.024162,0.9116,4.013978623490308
19,2.319568,0.01224,0.4598,3.326823,,4702.0,-4.348958,0.02537,0.9572,3.9837012760144668
20,2.319568,0.012884,0.484,3.326823,,4703.0,-4.348958,0.026579,1.0027,4.033879139136195
21,2.319258,0.013528,0.5082,3.334883,,4704.0,-4.348958,0.027787,1.0483,3.9635668083503295
22,2.319258,0.014173,0.5324,3.334883,,4705.0,-4.348958,0.028995,1.0939,3.894882917439697
23,2.319258,0.014817,0.5566,3.340464,,4706.0,-4.348958,0.030203,1.1395,3.939582764020416
24,2.319258,0.015461,0.5808,3.340464,,4707.0,-4.348958,0.031411,1.1851,4.080423822296557
25,2.319258,0.016105,0.605,3.340464,,4708.0,-4.348958,0.032619,1.2306,4.027472976418533
26,2.319568,0.01675,0.6292,3.346044,,4709.0,-4.348958,0.033827,1.2762,4.003823669165884
27,2.319568,0.017394,0.6534,3.346044,,4710.0,-4.348958,0.035035,1.3218,3.9095080569311382
28,2.319568,0.018038,0.6776,3.351624,,4711.0,-4.348958,0.036243,1.3674,3.997223299506508
29,2.319568,0.018683,0.7018,3.351624,,4712.0,-4.348958,0.037451,1.4129,3.929776425754865
30,2.319258,0.019327,0.726,3.355655,,4713.0,-4.348958,0.038659,1.4585,4.012409614586537
31,2.319258,0.019971,0.7502,3.355655,,4714.0,-4.348958,0.039867,1.5041,4.060205225520754
32,2.319258,0.020615,0.7744,3.355655,,4715.0,-4.349268,0.041075,1.5497,3.9569414250701964
33,2.319258,0.02126,0.7986,3.360615,,4716.0,-4.349268,0.042283,1.5953,3.9938558754939013
34,2.319258,0.021904,0.8228,3.360615,,4717.0,-4.349268,0.043491,1.6408,3.9299543724677712
35,2.319258,0.022548,0.847,3.360615,,4718.0,-4.349578,0.0447,1.6864,3.8821236192912263
36,2.319258,0.023192,0.8712,3.367435,,4719.0,-4.349578,0.045908,1.732,3.9622053645755364
37,2.319258,0.023837,0.8954,3.367435,,4720.0,-4.349578,0.047116,1.7776,3.9280045590807724
38,2.319258,0.024481,0.9196,3.373946,,4721.0,-4.349268,0.048324,1.8232,3.992734599737347
39,2.319258,0.025125,0.9438,3.373946,,4722.0,-4.349268,0.049532,1.8687,3.938349637407839
40,2.319258,0.025769,0.968,3.373946,,4723.0,-4.349268,0.05074,1.9143,3.917222587672627
41,2.319258,0.026414,0.9922,3.379526,,4724.0,-4.349268,0.051949,1.9599,3.9339980671114665
42,2.319258,0.027058,1.0164,3.379526,,4725.0,-4.349268,0.053157,2.0055,4.020550908983761
43,2.319258,0.027702,1.0406,3.384176,,4726.0,-4.349268,0.054365,2.0511,3.942048494278479
44,2.319258,0.028346,1.0648,3.384176,,4727.0,-4.348958,0.055573,2.0966,3.967216169034413
45,2.319258,0.028991,1.089,3.384176,,4728.0,-4.348958,0.056781,2.1422,3.9430301985320035
46,2.318949,0.029635,1.1132,3.388517,,4729.0,-4.348958,0.057989,2.1878,3.9081484775746187
47,2.318949,0.030279,1.1374,3.388517,,4730.0,-4.349268,0.059197,2.2334,3.9706844184044043
48,2.318949,0.030923,1.1616,3.388517,,4731.0,-4.349268,0.060405,2.279,4.010578945492507
49,2.319258,0.031567,1.1858,3.393787,,4732.0,-4.349268,0.061613,2.3245,3.9534777330185875
50,2.319258,0.032211,1.21,3.393787,,4733.0,-4.348958,0.062821,2.3701,3.974560849500371
51,2.319258,0.032856,1.2342,3.398438,,4734.0,-4.348958,0.064029,2.4157,3.9454537556737566
52,2.319258,0.0335,1.2584,3.398438,,4735.0,-4.348958,0.065237,2.4613,3.892224953904556
53,2.319258,0.034144,1.2826,3.398438,,4736.0,-4.349268,0.066446,2.5068,3.894239464108572
54,2.319258,0.034788,1.3068,3.403708,,4737.0,-4.349268,0.067654,2.5524,3.92132942112672
55,2.319258,0.035433,1.331,3.403708,,4738.0,-4.349268,0.068862,2.598,3.965722310465237
56,2.319258,0.036077,1.3552,3.403708,,4739.0,-4.348958,0.07007,2.6436,3.921952685815141
57,2.319258,0.036721,1.3794,3.407738,,4740.0,-4.348958,0.071278,2.6892,3.9182972989663423
58,2.319258,0.037365,1.4036,3.407738,,4741.0,-4.348958,0.072486,2.7347,3.9290991296812683
59,2.318949,0.03801,1.4278,3.407738,,4742.0,-4.349268,0.073694,2.7803,3.8756510113313993
60,2.318949,0.038654,1.452,3.411458,,4743.0,-4.349268,0.074902,2.8259,3.938110585080343
61,2.318949,0.039298,1.4762,3.411458,,4744.0,-4.349268,0.07611,2.8715,3.890313601516822
62,2.319258,0.039942,1.5004,3.415488,,4745.0,-4.348958,0.077318,2.917,3.911846356686816
63,2.319258,0.040586,1.5246,3.415488,,4746.0,-4.348958,0.078526,2.9626,3.9263465079606563
64,2.319258,0.041231,1.5488,3.415488,,4747.0,-4.348958,0.079735,3.0082,3.90992055398382
65,2.319258,0.041875,1.573,3.419829,,4748.0,-4.349268,0.080943,3.0538,3.9373736256212206
66,2.319258,0.042519,1.5972,3.419829,,4749.0,-4.349268,0.082151,3.0994,4.030076442285868
67,2.319258,0.043163,1.6214,3.419829,,4750.0,-4.349268,0.083359,3.1449,3.8930647876741955
