测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.80171,0.0,0.0,3.639943,,3023,-2.89621,0.0,0.0,4.179525852356782
1.0,5.80171,0.00163,0.0565,3.653584,,3024,-2.89621,0.00089,0.0328,4.112788411307833
2.0,5.79613,0.00327,0.1136,3.665055,,3025,-2.89807,0.00174,0.0638,4.000739289792875
3.0,5.79241,0.00491,0.1707,3.674355,,3026,-2.89807,0.00257,0.0942,4.092876677493359
4.0,5.79985,0.00655,0.2278,3.682106,,3027,-2.89621,0.00338,0.1241,4.044937425018692
5.0,5.79985,0.00818,0.2843,3.689236,,3029,-2.89621,0.00418,0.1533,3.97591308629489
6.0,5.79985,0.00984,0.342,3.695746,,3030,-2.89807,0.005,0.1834,4.091044581805361
7.0,5.79799,0.01148,0.3991,3.701637,,3031,-2.89993,0.00583,0.2139,4.01098930948816
8.0,5.79985,0.01312,0.4562,3.707217,,3032,-2.89621,0.00666,0.2443,4.151130899490935
9.0,5.79613,0.01477,0.5132,3.712488,,3033,-2.89807,0.00748,0.2744,4.079737063864822
10.0,5.79613,0.01642,0.5709,3.718068,,3034,-2.89807,0.00829,0.3043,4.054509743801605
11.0,5.79799,0.01807,0.628,3.723028,,3035,-2.89807,0.00913,0.335,4.066154146965359
12.0,5.79799,0.01973,0.6856,3.727988,,3036,-2.89621,0.00995,0.3651,4.091212002430665
13.0,5.79799,0.02138,0.7433,3.732329,,3037,-2.89621,0.01077,0.3952,4.064151385284147
14.0,5.79613,0.02304,0.801,3.736669,,3038,-2.89807,0.01159,0.4254,4.0833019118633365
15.0,5.79985,0.02469,0.8581,3.741319,,3039,-2.89621,0.01242,0.4558,4.069133692201391
16.0,5.79799,0.02633,0.9152,3.74504,,3040,-2.89993,0.01325,0.4862,4.182024998190226
17.0,5.79427,0.02799,0.9728,3.74907,,3041,-2.89807,0.01407,0.5163,3.9932107894519073
18.0,5.79985,0.02965,1.0305,3.7531,,3042,-2.89993,0.01491,0.5471,4.104289848722294
19.0,5.79613,0.03132,1.0887,3.75651,,3043,-2.89807,0.01573,0.5772,3.9722402937237202
20.0,5.79799,0.03295,1.1452,3.760541,,3044,-2.89621,0.01654,0.607,4.109126466049327
21.0,5.79613,0.03461,1.2029,3.763641,,3045,-2.89807,0.01739,0.6381,4.099850677805759
23.0,5.79799,0.03625,1.26,3.766741,,3046,-2.89807,0.01821,0.6685,3.942901189380891
24.0,5.79613,0.03789,1.3171,3.769841,,3047,-2.89621,0.01904,0.6986,4.072848859382074
25.0,5.79799,0.03955,1.3747,3.772631,,3048,-2.89807,0.01986,0.7288,3.99793524208024
26.0,5.79427,0.04122,1.4329,3.775422,,3049,-2.89993,0.02068,0.7589,4.007884432483307
27.0,5.79613,0.04287,1.49,3.777902,,3050,-2.89807,0.02151,0.7893,4.078978105428705
28.0,5.79799,0.04453,1.5477,3.780692,,3051,-2.89621,0.02233,0.8195,3.8794535453978423
29.0,5.79799,0.04618,1.6053,3.783172,,3052,-2.89993,0.02316,0.8499,3.9530200084113254
30.0,5.79613,0.04783,1.6624,3.785342,,3053,-2.89807,0.02399,0.8803,4.002500057641479
31.0,5.79799,0.04949,1.7201,3.787202,,3054,-2.89993,0.02481,0.9104,4.03466563990575
32.0,5.79613,0.05113,1.7772,3.789372,,3055,-2.89993,0.02564,0.9409,3.9849152032778665
33.0,5.79985,0.05277,1.8343,3.790923,,3056,-2.89621,0.02646,0.971,4.057854722527359
34.0,5.79799,0.05441,1.8914,3.792783,,3057,-2.89621,0.02729,1.0014,4.125851249215663
35.0,5.79613,0.05606,1.9485,3.794333,,3058,-2.89621,0.02819,1.0345,4.060983116823031
36.0,5.79799,0.05771,2.0061,3.795573,,3059,-2.89807,0.02895,1.0626,3.975542287372645
37.0,5.79799,0.05936,2.0632,3.797123,,3060,-2.89621,0.02978,1.093,4.019741768384709
38.0,5.79613,0.06102,2.1209,3.798363,,3061,-2.89993,0.0306,1.1231,4.055561375722873
39.0,5.79613,0.06264,2.1774,3.799293,,3062,-2.89621,0.03144,1.1538,3.918252196082246
40.0,5.79613,0.0642,2.2317,3.800533,,3063,-2.89993,0.03227,1.1843,3.950230686373688
41.0,5.79613,0.06586,2.2893,3.801463,,3064,-2.89621,0.0331,1.2147,4.015497064242102
42.0,5.79799,0.06754,2.3476,3.802703,,3065,-2.89807,0.03393,1.2451,4.044581719224593
43.0,5.79985,0.06918,2.4047,3.803633,,3067,-2.89807,0.03475,1.2753,3.917676572535393
44.0,5.79799,0.07084,2.4623,3.804254,,3068,-2.89807,0.03558,1.3057,4.023406136611139
45.0,5.79613,0.07248,2.5194,3.804873,,3069,-2.89807,0.0364,1.3358,4.00352368647411
46.0,5.79241,0.07412,2.5765,3.805494,,3070,-2.89621,0.03723,1.3665,3.9307970862483503
47.0,5.79799,0.07578,2.6342,3.806113,,3071,-2.89621,0.03806,1.3967,4.049184953398544
48.0,5.79613,0.07742,2.6912,3.806424,,3072,-2.89621,0.03888,1.4271,3.989037736005365
49.0,5.79799,0.07908,2.7489,3.807044,,3073,-2.89807,0.03971,1.4572,3.9957581953753243
