测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.22321,0.0,0.0,3.542287,,2930.0,-5.22135,0.0,0.0,4.056444138936528
1,5.21577,0.00139,0.0514,3.554378,,2931.0,-5.21763,0.00145,0.0543,4.0229512880560625
2,5.21949,0.00301,0.1115,3.561818,,2933.0,-5.21763,0.00299,0.1119,3.917133599481855
3,5.21949,0.00436,0.1614,3.569258,,2934.0,-5.21949,0.00452,0.1695,4.1112788438413315
4,5.21949,0.0059,0.2182,3.576699,,2935.0,-5.21763,0.00606,0.227,3.9631733110120884
5,5.22135,0.00742,0.2746,3.584449,,2936.0,-5.21949,0.00759,0.2846,3.9230950814320678
6,5.21391,0.00896,0.3314,3.59127,,2937.0,-5.21763,0.00913,0.3422,3.9200014057920147
7,5.21763,0.0105,0.3883,3.59747,,2938.0,-5.21949,0.01067,0.3998,3.9770884113873426
8,5.21949,0.01203,0.4451,3.603981,,2939.0,-5.21577,0.0122,0.4573,3.93629668791437
9,5.21949,0.01357,0.5019,3.609561,,2940.0,-5.21949,0.01376,0.5155,3.8984493024677844
10,5.21763,0.01509,0.5583,3.615451,,2941.0,-5.21949,0.01529,0.573,3.8855353947531914
12,5.22135,0.01663,0.6151,3.620722,,2942.0,-5.21763,0.01683,0.6306,4.12746322591074
13,5.21949,0.01816,0.672,3.626302,,2943.0,-5.21949,0.01837,0.6882,3.95719358174161
14,5.21949,0.01969,0.7283,3.630952,,2944.0,-5.22135,0.0199,0.7458,3.966257757518235
15,5.21577,0.02122,0.7851,3.635603,,2945.0,-5.21763,0.02144,0.8034,3.9408575082144757
16,5.21949,0.02279,0.843,3.639943,,2946.0,-5.21949,0.02297,0.8609,3.882307480345254
17,5.21763,0.02428,0.8983,3.644283,,2947.0,-5.21577,0.02451,0.9185,3.895491567486989
18,5.21577,0.0258,0.9546,3.648934,,2948.0,-5.21763,0.02605,0.9761,3.991144643185864
19,5.21577,0.02734,1.0114,3.652964,,2949.0,-5.21949,0.02758,1.0337,3.9426223354537653
20,5.21949,0.02888,1.0682,3.656994,,2950.0,-5.21763,0.02912,1.0912,3.9337382306273296
21,5.21763,0.03041,1.1251,3.660714,,2951.0,-5.21949,0.03047,1.1418,3.8677278997250095
22,5.21577,0.03194,1.1814,3.664124,,2953.0,-5.21577,0.03201,1.1993,3.83065520594965
23,5.21949,0.03347,1.2382,3.667845,,2954.0,-5.21949,0.03354,1.2569,3.877034508214406
24,5.21577,0.03501,1.2951,3.670945,,2955.0,-5.21949,0.03508,1.3145,3.9536488853057077
25,5.21949,0.03653,1.3514,3.673735,,2956.0,-5.21763,0.03662,1.3721,3.8428590968472216
26,5.21949,0.03788,1.4012,3.676525,,2957.0,-5.21763,0.03815,1.4296,3.9053732554292515
27,5.21763,0.0394,1.4576,3.679316,,2958.0,-5.21949,0.03967,1.4867,3.883950779781989
28,5.22135,0.04094,1.5144,3.681796,,2959.0,-5.21949,0.04118,1.5432,3.9099805016477056
29,5.21763,0.04246,1.5707,3.684276,,2960.0,-5.21763,0.04272,1.6008,3.9704652420887956
30,5.21763,0.0441,1.6313,3.687066,,2961.0,-5.21949,0.04425,1.6583,3.921482038612468
31,5.22321,0.0456,1.6871,3.689236,,2962.0,-5.22135,0.04579,1.7159,3.9699419219013676
33,5.21949,0.04713,1.7434,3.691096,,2963.0,-5.21763,0.04733,1.7735,4.024687697338191
34,5.22135,0.04866,1.8002,3.693266,,2964.0,-5.21949,0.04886,1.8311,3.9153780620324357
35,5.21763,0.0502,1.8571,3.695127,,2965.0,-5.21949,0.0504,1.8887,3.9016749413485803
36,5.21949,0.05172,1.9134,3.696987,,2966.0,-5.21763,0.05194,1.9462,4.047296365292255
37,5.21577,0.05307,1.9633,3.698537,,2967.0,-5.21577,0.05347,2.0038,3.8945337528214066
38,5.21949,0.05461,2.0201,3.700087,,2968.0,-5.21949,0.05501,2.0614,3.9128724815804743
39,5.21763,0.05614,2.077,3.701947,,2969.0,-5.21763,0.05656,2.1195,3.9586923753153416
40,5.21763,0.05767,2.1333,3.702877,,2970.0,-5.21949,0.0581,2.1771,3.9675609136348795
41,5.21949,0.0592,2.1901,3.704427,,2972.0,-5.21391,0.05963,2.2347,3.9661643938647617
42,5.21949,0.06074,2.247,3.705667,,2973.0,-5.22135,0.06116,2.2917,3.9858225525169186
43,5.21763,0.06228,2.3038,3.707217,,2974.0,-5.21949,0.06256,2.3444,3.839430770204661
44,5.21949,0.0638,2.3601,3.708457,,2975.0,-5.21763,0.0641,2.402,3.8839933394368287
45,5.21763,0.06515,2.41,3.709387,,2976.0,-5.21949,0.06564,2.4596,3.8518788322943953
46,5.21763,0.0667,2.4674,3.710938,,2977.0,-5.21763,0.06717,2.5172,3.896130472092135
47,5.21577,0.06819,2.5226,3.711868,,2978.0,-5.21763,0.06871,2.5747,3.884761328125425
48,5.21763,0.06971,2.5789,3.712798,,2979.0,-5.21763,0.07025,2.6323,3.807524830369927
49,5.21763,0.07106,2.6288,3.713728,,2980.0,-5.21949,0.07178,2.6899,3.9027025506445066
50,5.21949,0.0726,2.6856,3.714658,,2981.0,-5.21949,0.07332,2.7475,3.8857777122643142
51,5.21763,0.07413,2.7425,3.715588,,2982.0,-5.21949,0.07486,2.805,3.916341931626865
52,5.21763,0.07566,2.7988,3.716518,,2983.0,-5.21577,0.07639,2.8626,3.8288329001593144
53,5.21949,0.07701,2.8487,3.717138,,2984.0,-5.21763,0.07793,2.9202,3.9194676923853944
54,5.22135,0.07854,2.9055,3.717758,,2985.0,-5.21763,0.07947,2.9778,3.9032905248841323
55,5.21577,0.08008,2.9624,3.718378,,2986.0,-5.21763,0.081,3.0354,3.9311862304759284
56,5.21949,0.08162,3.0192,3.719618,,2987.0,-5.21949,0.08254,3.093,3.860729499879145
57,5.21949,0.08314,3.0755,3.719928,,2989.0,-5.21949,0.08424,3.1565,3.940081286890565
58,5.22135,0.08449,3.1254,3.720858,,2990.0,-5.21763,0.08577,3.2141,3.9231834910711894
59,5.21763,0.08602,3.1822,3.721168,,2991.0,-5.21391,0.08731,3.2717,3.9319572310462174
60,5.21949,0.08756,3.2391,3.721788,,2992.0,-5.21763,0.08884,3.3293,3.9248471906651172
61,5.21763,0.08895,3.2906,3.722408,,2993.0,-5.21949,0.09038,3.3868,3.968721925095739
62,5.21949,0.09049,3.3474,3.723028,,2994.0,-5.21577,0.09173,3.4374,3.9367418195951496
64,5.22135,0.09202,3.4043,3.723648,,2995.0,-5.21949,0.09327,3.495,3.87397191296691
65,5.21949,0.09356,3.4611,3.724268,,2996.0,-5.21763,0.0948,3.5525,3.91928761827133
