测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.05909,0.0,0.0,3.43812,,3516.0,-4.05878,0.0,0.0,4.017700903019643
4,4.05909,0.00451,0.1623,3.43812,,3522.0,-4.05878,0.006765,0.2629,4.004050587583619
5,4.05909,0.005638,0.2029,3.43812,,3523.0,-4.05878,0.007892,0.3067,4.017478095652398
6,4.05909,0.006765,0.2435,3.43812,,3524.0,-4.05878,0.00902,0.3505,4.087029290999788
7,4.0594,0.007893,0.2841,3.448041,,3525.0,-4.05878,0.010147,0.3944,4.066052563877554
8,4.0594,0.00902,0.3247,3.448041,,3526.0,-4.05909,0.011274,0.4382,3.992460585339942
9,4.0594,0.010148,0.3652,3.459201,,3527.0,-4.05909,0.012402,0.482,3.9932108339508985
10,4.05909,0.011276,0.4058,3.466952,,3528.0,-4.05909,0.01353,0.5258,3.9372352701040714
11,4.05909,0.012403,0.4464,3.466952,,3529.0,-4.05909,0.014657,0.5696,4.029583061333449
12,4.05909,0.013531,0.487,3.474702,,3530.0,-4.05909,0.015785,0.6135,4.036408551595813
13,4.0594,0.014658,0.5276,3.482143,,3531.0,-4.05909,0.016912,0.6573,3.9751214008886553
14,4.0594,0.015786,0.5682,3.482143,,3532.0,-4.05909,0.01804,0.7011,3.973853617486667
15,4.0594,0.016913,0.6087,3.489273,,3533.0,-4.05909,0.019167,0.7449,4.005393630983093
16,4.05909,0.018041,0.6493,3.495164,,3534.0,-4.05909,0.020295,0.7888,4.043446632354759
17,4.05909,0.019168,0.6899,3.495164,,3535.0,-4.05909,0.021422,0.8326,3.9511795471822064
18,4.05909,0.020296,0.7305,3.501054,,3536.0,-4.05909,0.02255,0.8764,3.9057378063388795
19,4.0594,0.021424,0.7711,3.507565,,3537.0,-4.05909,0.023677,0.9202,3.955092547394871
20,4.0594,0.022551,0.8117,3.507565,,3538.0,-4.05909,0.024805,0.964,4.006362793124661
21,4.0594,0.023679,0.8522,3.513145,,3539.0,-4.05909,0.025932,1.0079,3.9594834688489238
22,4.0594,0.024806,0.8928,3.518725,,3540.0,-4.05909,0.02706,1.0517,3.9541471416614877
23,4.0594,0.025934,0.9334,3.518725,,3541.0,-4.05909,0.028187,1.0955,3.925521501670276
24,4.0594,0.027062,0.974,3.523996,,3542.0,-4.05909,0.029315,1.1393,4.007441952990307
25,4.05909,0.028189,1.0146,3.528956,,3543.0,-4.05909,0.030442,1.1831,3.9713332757481243
26,4.05909,0.029317,1.0552,3.528956,,3544.0,-4.05909,0.03157,1.227,3.9146090130068543
27,4.05909,0.030444,1.0957,3.534846,,3545.0,-4.05909,0.032697,1.2708,3.9721404266591582
28,4.05909,0.031572,1.1363,3.534846,,3546.0,-4.05909,0.033825,1.3146,3.9578807023003897
29,4.05909,0.032699,1.1769,3.538566,,3547.0,-4.05909,0.034952,1.3584,4.004516693742566
30,4.05909,0.033827,1.2175,3.542287,,3548.0,-4.05909,0.03608,1.4023,3.9307320070730296
31,4.05909,0.034954,1.2581,3.547557,,3549.0,-4.05909,0.037208,1.4461,3.8634097926333344
32,4.05909,0.036082,1.2987,3.547557,,3550.0,-4.05909,0.038335,1.4899,3.9664224516045525
33,4.05909,0.037209,1.3392,3.550967,,3551.0,-4.05909,0.039463,1.5337,4.042972000436654
34,4.05909,0.038337,1.3798,3.554997,,3552.0,-4.05909,0.04059,1.5775,3.996020194872285
35,4.05909,0.039464,1.4204,3.554997,,3553.0,-4.05909,0.041718,1.6214,3.870435876224836
36,4.05909,0.040592,1.461,3.560888,,3554.0,-4.05909,0.042845,1.6652,3.9718682923549213
37,4.05909,0.041719,1.5016,3.560888,,3555.0,-4.05909,0.043973,1.709,3.9245978932392114
