测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.367435,,4761.0,-2.318639,0.0,0.0,4.092110048770038
5,2.318825,0.003221,0.12,3.367435,,4765.0,-2.318639,0.002576,0.0963,4.127277260941669
6,2.318825,0.003865,0.144,3.367435,,4766.0,-2.318639,0.00322,0.1204,4.120304343536128
7,2.318825,0.004509,0.168,3.367435,,4767.0,-2.318639,0.003864,0.1445,4.110942770227107
8,2.318825,0.005153,0.192,3.367435,,4768.0,-2.318639,0.004508,0.1686,4.128464785325941
9,2.318825,0.005797,0.216,3.376116,,4769.0,-2.318639,0.005153,0.1927,3.948946864064361
10,2.318825,0.006441,0.24,3.380456,,4770.0,-2.318639,0.005797,0.2168,4.000955309729115
11,2.318825,0.007085,0.264,3.380456,,4771.0,-2.318825,0.006441,0.2408,4.050688879421296
12,2.318639,0.007729,0.288,3.380456,,4772.0,-2.318825,0.007085,0.2649,4.123507702899662
13,2.318639,0.008373,0.312,3.386967,,4773.0,-2.318639,0.007729,0.289,3.990012153266135
14,2.318639,0.009017,0.336,3.396887,,4774.0,-2.318825,0.008373,0.3131,4.100668831690066
15,2.318639,0.009662,0.36,3.396887,,4775.0,-2.318639,0.009017,0.3372,4.066087038905492
16,2.318639,0.010306,0.3839,3.404948,,4776.0,-2.318639,0.009661,0.3613,4.108292253697216
17,2.318639,0.01095,0.4079,3.404948,,4777.0,-2.318639,0.010305,0.3854,4.172524394729405
18,2.318825,0.011594,0.4319,3.408978,,4778.0,-2.318639,0.010949,0.4094,4.0781355352806195
19,2.318825,0.012238,0.4559,3.408978,,4779.0,-2.318639,0.011593,0.4335,4.062319176137052
20,2.318825,0.012882,0.4799,3.414248,,4780.0,-2.318639,0.012237,0.4576,3.999196449173047
21,2.318825,0.013526,0.5039,3.414248,,4781.0,-2.318639,0.012881,0.4817,4.058464091366669
22,2.318825,0.01417,0.5279,3.421689,,4782.0,-2.318639,0.013526,0.5058,3.948502349171705
23,2.318639,0.014814,0.5519,3.421689,,4783.0,-2.318639,0.01417,0.5299,4.017049520103422
24,2.318639,0.015458,0.5759,3.423549,,4784.0,-2.318639,0.014814,0.5539,4.017178242128887
25,2.318639,0.016102,0.5999,3.423549,,4785.0,-2.318639,0.015458,0.578,4.106398381834824
26,2.318639,0.016747,0.6239,3.43068,,4786.0,-2.318825,0.016102,0.6021,4.0493750743891335
27,2.318825,0.017391,0.6479,3.43068,,4787.0,-2.318825,0.016746,0.6262,4.023099240979222
28,2.318825,0.018035,0.6719,3.43595,,4788.0,-2.318825,0.01739,0.6503,3.9823590023984528
29,2.318825,0.018679,0.6959,3.43874,,4789.0,-2.318825,0.018034,0.6744,3.9295911048555325
30,2.318825,0.019323,0.7199,3.43874,,4790.0,-2.318639,0.018678,0.6985,4.0760121501289355
31,2.318825,0.019967,0.7439,3.447111,,4791.0,-2.318639,0.019322,0.7225,4.012777713572046
32,2.318825,0.020611,0.7679,3.447111,,4792.0,-2.318639,0.019966,0.7466,4.024515119585079
33,2.318825,0.021255,0.7919,3.448041,,4793.0,-2.318639,0.02061,0.7707,4.094837749866331
34,2.318825,0.021899,0.8159,3.448041,,4794.0,-2.318639,0.021255,0.7948,3.962354318998761
35,2.318825,0.022544,0.8399,3.451761,,4795.0,-2.318825,0.021899,0.8189,4.00823815919931
36,2.318825,0.023188,0.8639,3.451761,,4796.0,-2.318639,0.022543,0.843,3.9837529121538697
37,2.318825,0.023832,0.8879,3.457341,,4797.0,-2.318639,0.023187,0.867,3.995621596496779
38,2.318825,0.024476,0.9119,3.460131,,4798.0,-2.318639,0.023831,0.8911,4.058128292429973
39,2.318825,0.02512,0.9359,3.460131,,4799.0,-2.318639,0.024475,0.9152,4.050843946333319
40,2.318825,0.025764,0.9599,3.463232,,4800.0,-2.318639,0.025119,0.9393,4.076605958425839
41,2.318825,0.026408,0.9839,3.463232,,4801.0,-2.318825,0.025763,0.9634,4.014220623439664
42,2.318825,0.027052,1.0079,3.465402,,4802.0,-2.318825,0.026407,0.9875,4.0437240237071075
43,2.318825,0.027697,1.0319,3.465402,,4803.0,-2.318639,0.027051,1.0116,3.987428946073142
44,2.318825,0.028341,1.0559,3.467572,,4804.0,-2.318639,0.027695,1.0356,3.9904142736495083
45,2.318825,0.028985,1.0799,3.467572,,4805.0,-2.318639,0.028339,1.0597,4.072544507350097
46,2.318825,0.029629,1.1039,3.471602,,4806.0,-2.318639,0.028983,1.0838,4.035845356163805
47,2.318825,0.030273,1.1279,3.471602,,4807.0,-2.318639,0.029628,1.1079,4.121836416364182
