测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.34896,0.0,0.0,3.012153,,3558.0,-5.79799,0.0,0.0,3.986931014503282
1,4.3471,0.00115,0.0388,3.073537,,3559.0,-5.79613,0.00169,0.063,3.955024797989461
2,4.34524,0.00243,0.082,3.116319,,3560.0,-5.80171,0.0034,0.1265,3.904240038453498
3,4.3471,0.00371,0.1253,3.145151,,3561.0,-5.79241,0.0049,0.1823,3.943247956254061
4,4.34896,0.00499,0.1686,3.167473,,3562.0,-5.79985,0.00662,0.2464,3.9392255185203546
5,4.34896,0.00626,0.2114,3.186074,,3563.0,-5.80171,0.00833,0.31,3.968279757722861
6,4.34896,0.00738,0.2494,3.201575,,3564.0,-5.79799,0.01003,0.3736,3.974825358467745
7,4.34896,0.00866,0.2927,3.217076,,3565.0,-5.79985,0.01153,0.4293,3.9057022844839424
8,4.34896,0.00994,0.3359,3.230717,,3566.0,-5.79985,0.01324,0.4929,3.8374463937521472
9,4.3471,0.01122,0.3792,3.243738,,3568.0,-5.80357,0.01495,0.5565,3.9495431756747803
10,4.3471,0.01251,0.4229,3.254588,,3569.0,-5.80171,0.01666,0.62,4.020011754787779
11,4.34896,0.01379,0.4662,3.266059,,3570.0,-5.80171,0.01838,0.6842,3.903203762983389
12,4.34338,0.01507,0.5094,3.27722,,3571.0,-5.79985,0.02009,0.7478,3.8705357517765715
14,4.3471,0.01627,0.5499,3.28776,,3572.0,-5.79799,0.02179,0.8113,3.8970519432758035
15,4.34152,0.0176,0.5947,3.297371,,3573.0,-5.79799,0.0235,0.8749,3.9271100015141998
16,4.34896,0.01872,0.6327,3.306362,,3574.0,-5.80171,0.02521,0.9384,3.9705633146192922
17,4.3471,0.02,0.676,3.315352,,3575.0,-5.79241,0.02692,1.002,3.8982567569097615
18,4.34896,0.02128,0.7192,3.324343,,3576.0,-5.79985,0.02841,1.0577,3.785726257644434
19,4.35082,0.02256,0.7625,3.332403,,3577.0,-5.80171,0.03012,1.1213,3.843348736748459
20,4.3471,0.02384,0.8058,3.339844,,3578.0,-5.79241,0.03183,1.1849,3.8685294332949685
21,4.34524,0.02512,0.849,3.348214,,3579.0,-5.79241,0.03354,1.2484,3.8724611627457097
22,4.35268,0.02624,0.887,3.355035,,3580.0,-5.79799,0.03524,1.312,3.919697552405743
23,4.34896,0.02752,0.9303,3.362165,,3581.0,-5.80171,0.03695,1.3755,3.852202199493159
24,4.34524,0.0288,0.9735,3.369296,,3582.0,-5.79985,0.03866,1.4391,3.970606018702804
25,4.34896,0.03008,1.0168,3.375806,,3583.0,-5.80171,0.04037,1.5027,3.8382566353238534
26,4.34896,0.03136,1.0601,3.382316,,3584.0,-5.79799,0.04207,1.5663,3.9499076745936277
27,4.3471,0.03264,1.1034,3.388517,,3585.0,-5.80171,0.04378,1.6298,3.9016091342603474
28,4.34338,0.03392,1.1467,3.395027,,3586.0,-5.79799,0.04549,1.6934,3.8159758068359175
29,4.34896,0.03521,1.1899,3.401228,,3587.0,-5.79985,0.04719,1.7569,3.8294165677715486
30,4.35082,0.03649,1.2332,3.406808,,3588.0,-5.79799,0.0488,1.8169,3.9111605719511293
31,4.34896,0.03773,1.2753,3.412699,,3589.0,-5.80357,0.05045,1.878,3.8274557414350716
32,4.34524,0.03885,1.3132,3.417659,,3591.0,-5.79985,0.05216,1.9416,3.8805403400065344
33,4.34896,0.04013,1.3565,3.423239,,3592.0,-5.79799,0.05365,1.9974,3.8233138034603007
34,4.3471,0.04141,1.3998,3.428509,,3593.0,-5.79613,0.05536,2.0609,3.8872831920464677
35,4.34896,0.04269,1.4431,3.43378,,3594.0,-5.79799,0.05707,2.1245,3.902544031865124
36,4.34524,0.04397,1.4863,3.43874,,3595.0,-5.79985,0.05878,2.1881,3.9230523501669547
38,4.3471,0.04525,1.5296,3.4437,,3596.0,-5.79799,0.06048,2.2516,3.908738084824819
39,4.3471,0.04653,1.5729,3.448351,,3597.0,-5.79985,0.06219,2.3152,3.8830068676161997
40,4.3471,0.04783,1.6165,3.452691,,3598.0,-5.79985,0.0639,2.3788,3.8466676593521005
41,4.3471,0.04911,1.6598,3.457651,,3599.0,-5.80171,0.06561,2.4423,3.9813454049589256
42,4.34896,0.05039,1.7031,3.462301,,3600.0,-5.80171,0.06731,2.5059,3.9325565262217532
43,4.34896,0.05167,1.7464,3.466642,,3601.0,-5.79799,0.06884,2.5629,3.8891692286849002
