测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.319258,0.0,0.0,3.338604,,4855.0,-4.348958,0.0,0.0,3.9508566364243163
5,2.319258,0.003221,0.1182,3.338604,,4865.0,-4.348958,0.01208,0.4556,3.9418642462726163
6,2.319258,0.003865,0.1418,3.338604,,4866.0,-4.348958,0.013288,0.5011,4.054076269306182
7,2.319568,0.00451,0.1654,3.338604,,4867.0,-4.348958,0.014497,0.5467,3.9794387561141593
8,2.319258,0.005154,0.1891,3.346044,,4868.0,-4.348958,0.015705,0.5922,3.9303257114077925
9,2.319258,0.005798,0.2127,3.346044,,4869.0,-4.348958,0.016913,0.6378,3.9262406193578183
10,2.319568,0.006443,0.2363,3.351315,,4870.0,-4.348958,0.018121,0.6833,4.022701676747778
11,2.319568,0.007087,0.26,3.355965,,4871.0,-4.349268,0.019329,0.7289,3.9478329403041124
12,2.319568,0.007731,0.2836,3.355965,,4872.0,-4.349268,0.020537,0.7745,3.993450870156893
13,2.319879,0.008376,0.3073,3.361235,,4873.0,-4.349268,0.021745,0.82,3.8982839728828798
14,2.319879,0.00902,0.3309,3.365885,,4874.0,-4.349268,0.022953,0.8656,3.9021804916968885
15,2.319879,0.009664,0.3545,3.365885,,4875.0,-4.349268,0.024161,0.9111,3.9644579214396836
16,2.319879,0.010309,0.3782,3.371156,,4876.0,-4.349268,0.025369,0.9567,4.0175856911343635
17,2.319879,0.010953,0.4018,3.371156,,4877.0,-4.349268,0.026578,1.0023,4.026616954234255
18,2.319879,0.011598,0.4255,3.376116,,4878.0,-4.349268,0.027786,1.0478,3.926056216684044
19,2.319568,0.012242,0.4491,3.379216,,4879.0,-4.349268,0.028994,1.0934,3.933245462124298
20,2.319568,0.012886,0.4727,3.379216,,4880.0,-4.349268,0.030202,1.1389,3.9666488520168564
21,2.319568,0.013531,0.4964,3.383246,,4881.0,-4.349268,0.03141,1.1845,4.074408343106661
22,2.319879,0.014175,0.52,3.387277,,4882.0,-4.349268,0.032618,1.2301,3.9546374663772133
23,2.319879,0.014819,0.5437,3.387277,,4883.0,-4.348958,0.033826,1.2756,3.9395456596107765
24,2.319879,0.015464,0.5673,3.391307,,4884.0,-4.348958,0.035034,1.3212,3.9060173031691976
25,2.319879,0.016108,0.5909,3.394717,,4885.0,-4.348958,0.036242,1.3667,3.9616420395603593
26,2.319879,0.016753,0.6146,3.398128,,4886.0,-4.348958,0.03745,1.4123,3.977057985730051
27,2.319879,0.017397,0.6382,3.398128,,4887.0,-4.348958,0.038658,1.4578,3.999681011458749
28,2.319568,0.018041,0.6619,3.402468,,4888.0,-4.348958,0.039866,1.5034,3.962339647458246
29,2.319568,0.018686,0.6855,3.405878,,4889.0,-4.348958,0.041075,1.549,3.9814050160650374
30,2.319568,0.01933,0.7091,3.405878,,4890.0,-4.348958,0.042283,1.5945,3.8744858219224625
31,2.319258,0.019974,0.7328,3.408978,,4891.0,-4.348958,0.043491,1.6401,3.9926143375581016
32,2.319258,0.020619,0.7564,3.408978,,4892.0,-4.349268,0.044699,1.6856,3.939782545724595
33,2.319258,0.021263,0.78,3.412078,,4893.0,-4.349268,0.045907,1.7312,3.8936751003738372
34,2.319258,0.021907,0.8037,3.415179,,4894.0,-4.349268,0.047115,1.7767,3.8381288830596443
35,2.319258,0.022551,0.8273,3.415179,,4895.0,-4.349268,0.048323,1.8223,4.00871856823851
36,2.319568,0.023196,0.8509,3.417039,,4896.0,-4.349268,0.049531,1.8679,3.9663140373930603
