测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.34524,0.0,0.0,3.523376,,3339.0,-5.80357,0.0,0.0,3.8511401937202923
1,4.34524,0.00118,0.0431,3.536086,,3340.0,-5.79427,0.00179,0.0669,3.889257773289297
2,4.3471,0.00249,0.0907,3.546317,,3341.0,-5.79799,0.00349,0.1308,3.9429625548255443
3,4.34524,0.00369,0.1347,3.553137,,3342.0,-5.79799,0.0052,0.1947,3.882012235119038
4,4.34524,0.00486,0.1774,3.559958,,3343.0,-5.79799,0.00691,0.2586,3.970273120773473
5,4.34524,0.00619,0.2258,3.565848,,3344.0,-5.80171,0.00841,0.3146,4.014455666997801
6,4.3471,0.00736,0.2685,3.571738,,3345.0,-5.79613,0.01011,0.3785,3.9325318041151154
7,4.34524,0.00868,0.3165,3.576699,,3346.0,-5.79799,0.01182,0.4424,3.877237629859909
8,4.34524,0.00986,0.3596,3.581969,,3348.0,-5.79985,0.01353,0.5063,3.8836255516984686
9,4.34524,0.01117,0.4072,3.58693,,3349.0,-5.79799,0.01524,0.5702,3.9520306319172462
10,4.34524,0.01236,0.4508,3.59158,,3350.0,-5.79799,0.01694,0.6341,3.946171285409644
11,4.34524,0.01365,0.4979,3.59592,,3351.0,-5.79799,0.01865,0.6979,3.9216220484372992
12,4.34524,0.01485,0.5414,3.59995,,3352.0,-5.79799,0.02036,0.7618,3.9158542485514722
13,4.34524,0.01615,0.589,3.604291,,3353.0,-5.79799,0.02207,0.8257,3.875585333926134
14,4.34338,0.01733,0.6321,3.608321,,3354.0,-5.79985,0.02361,0.8836,3.852114902905179
15,4.3471,0.0186,0.6783,3.612041,,3355.0,-5.79985,0.02534,0.9481,3.891711606954705
16,4.34524,0.01977,0.721,3.615762,,3356.0,-5.79613,0.02685,1.0048,3.8730980203511645
17,4.34524,0.02109,0.769,3.619172,,3357.0,-5.79985,0.02857,1.0693,3.9018261155385683
19,4.34524,0.02226,0.8117,3.622892,,3358.0,-5.79427,0.0301,1.1265,3.8436331596024362
20,4.34524,0.02356,0.8593,3.626302,,3359.0,-5.79799,0.03175,1.188,3.888080287583876
21,4.34524,0.02476,0.9028,3.629402,,3360.0,-5.79799,0.0335,1.2537,3.893510808319606
22,4.3471,0.02606,0.9504,3.632503,,3361.0,-5.80171,0.03506,1.3122,3.842154407372485
23,4.34524,0.02724,0.9935,3.635603,,3362.0,-5.79985,0.03677,1.376,3.856091180744597
24,4.34524,0.02855,1.0411,3.638393,,3363.0,-5.79985,0.03848,1.4399,3.831728895639263
25,4.34524,0.02972,1.0838,3.641183,,3364.0,-5.79613,0.04019,1.5038,3.905722101853577
26,4.34524,0.03104,1.1322,3.644283,,3365.0,-5.79985,0.04189,1.5677,3.897621458694151
27,4.3471,0.03222,1.1749,3.646763,,3366.0,-5.79799,0.0436,1.6316,3.9460560239363787
28,4.34338,0.03353,1.2229,3.649244,,3367.0,-5.79799,0.04531,1.6955,3.856240453155807
29,4.34338,0.0347,1.2656,3.651724,,3368.0,-5.79613,0.04701,1.7594,3.8627221212235905
30,4.34524,0.03601,1.3131,3.653894,,3369.0,-5.79613,0.04872,1.8232,3.877414871417186
31,4.34524,0.0372,1.3567,3.656374,,3370.0,-5.79799,0.05043,1.8871,3.860598160871259
32,4.34524,0.0385,1.4042,3.658544,,3371.0,-5.79613,0.05213,1.951,3.8017753954171574
33,4.34524,0.03969,1.4474,3.660404,,3373.0,-5.79427,0.05381,2.0137,3.830917278043159
34,4.34524,0.04099,1.4949,3.662264,,3374.0,-5.79799,0.05544,2.0746,3.863929001334294
35,4.34524,0.04217,1.5381,3.664124,,3375.0,-5.79613,0.05714,2.1384,3.844654668919227
36,4.3471,0.04349,1.586,3.666295,,3376.0,-5.79799,0.05885,2.2023,3.7638264725264508
37,4.34524,0.04466,1.6287,3.667845,,3377.0,-5.80171,0.06064,2.2692,3.898660498772123
38,4.34524,0.04598,1.6767,3.669395,,3378.0,-5.79985,0.0622,2.3277,3.8392703205389647
39,4.34524,0.04715,1.7194,3.670945,,3379.0,-5.80357,0.06391,2.3916,3.861838845723835
40,4.34524,0.04846,1.7674,3.672495,,3380.0,-5.79985,0.06557,2.4537,3.8307361818073953
41,4.34524,0.04965,1.8105,3.673735,,3381.0,-5.79985,0.06721,2.5152,3.874828034516986
42,4.34338,0.05095,1.8581,3.675285,,3382.0,-5.79799,0.06892,2.579,3.839202254747111
43,4.34524,0.05213,1.9012,3.676525,,3383.0,-5.79427,0.07061,2.6423,3.903744085304422
44,4.34524,0.05344,1.9487,3.677765,,3384.0,-5.79985,0.07211,2.6984,3.794892901152156
45,4.3471,0.05463,1.9923,3.678695,,3385.0,-5.79985,0.07381,2.7623,3.8166404592835295
46,4.34524,0.05586,2.0372,3.679935,,3386.0,-5.79799,0.07552,2.8262,3.874101765221668
47,4.34524,0.05721,2.0865,3.680866,,3387.0,-5.79985,0.07723,2.89,3.8203393714797116
48,4.34338,0.05842,2.1305,3.681796,,3388.0,-5.79985,0.07894,2.9539,3.7452887987757775
49,4.34338,0.05962,2.1741,3.682726,,3389.0,-5.79799,0.08063,3.0172,3.939906420792383
50,4.3471,0.06093,2.2221,3.683656,,3390.0,-5.79613,0.08213,3.0733,3.886196672782448
52,4.34338,0.0621,2.2648,3.684586,,3391.0,-5.79985,0.08383,3.1372,3.8904313058806848
53,4.34524,0.06341,2.3124,3.685206,,3392.0,-5.79613,0.08562,3.2041,3.8518363998801823
54,4.34524,0.0646,2.3559,3.686446,,3393.0,-5.79985,0.08731,3.2674,3.8165672585075696
55,4.34338,0.06587,2.4021,3.687066,,3394.0,-5.79799,0.08881,3.3234,3.81567138734275
56,4.34524,0.06711,2.4475,3.687996,,3395.0,-5.79799,0.09052,3.3873,3.9073502775306896
57,4.34524,0.06828,2.4902,3.688616,,3396.0,-5.79799,0.09218,3.4494,3.8882921206579057
58,4.34524,0.0696,2.5382,3.689236,,3397.0,-5.79613,0.09379,3.5097,3.79937456253713
59,4.34524,0.07077,2.5809,3.689856,,3398.0,-5.80171,0.09549,3.5735,3.9754739579618428
60,4.34524,0.07207,2.6284,3.690476,,3399.0,-5.79985,0.0972,3.6375,3.7843486048767163
61,4.3471,0.07327,2.672,3.691096,,3401.0,-5.79985,0.09891,3.7013,3.893351625157296
62,4.3471,0.07457,2.7195,3.691716,,3402.0,-5.79985,0.10062,3.7652,3.835333575491574
63,4.34524,0.07575,2.7627,3.692026,,3403.0,-5.79427,0.10232,3.8291,3.8728309401674097
64,4.34524,0.07706,2.8102,3.692646,,3404.0,-5.79613,0.10401,3.8924,3.769979266135236
65,4.34524,0.07823,2.8529,3.692956,,3405.0,-5.79799,0.10572,3.9563,3.795399457898103
66,4.34524,0.07956,2.9013,3.693576,,3406.0,-5.79613,0.10743,4.0202,3.9097462952820297
67,4.3471,0.08073,2.944,3.693887,,3407.0,-5.79799,0.10913,4.084,3.8589015601456302
68,4.34338,0.08204,2.992,3.694506,,3408.0,-5.79985,0.11084,4.1479,3.75284652902175
69,4.34524,0.08321,3.0347,3.694816,,3409.0,-5.79799,0.11255,4.2118,3.7427698617286778
70,4.34524,0.08452,3.0823,3.695436,,3410.0,-5.79799,0.11426,4.2757,3.7888190035343645
71,4.34338,0.0857,3.1254,3.695746,,3411.0,-5.79985,0.11583,4.3348,3.96151446689459
72,4.34524,0.087,3.1729,3.696057,,3412.0,-5.79985,0.11751,4.3975,3.844309438815017
73,4.34524,0.0882,3.2165,3.696676,,3413.0,-5.79799,0.11922,4.4614,3.8343504020762813
74,4.34524,0.0895,3.2641,3.696987,,3414.0,-5.79613,0.12092,4.5252,3.8925806950887734
75,4.34524,0.09067,3.3067,3.697297,,3415.0,-5.79241,0.12263,4.5891,3.81721871806408
76,4.34524,0.09199,3.3547,3.697917,,3416.0,-5.79799,0.12432,4.6524,3.8530562627922804
77,4.34524,0.09317,3.3979,3.697297,,3417.0,-5.79613,0.12582,4.7085,3.8441835379959275
78,4.34524,0.09449,3.4458,3.697607,,3418.0,-5.79613,0.12753,4.7723,3.847838407464987
79,4.34524,0.09566,3.4885,3.697917,,3419.0,-5.79799,0.12923,4.8362,3.8532859872607736
80,4.3471,0.09696,3.5361,3.697917,,3420.0,-5.79613,0.13094,4.9001,3.8296349041198594
81,4.34524,0.09814,3.5792,3.698227,,3421.0,-5.79427,0.13265,4.964,3.867123511497954
82,4.34524,0.09945,3.6268,3.698537,,3422.0,-5.79985,0.13436,5.0279,3.8096152700717667
83,4.34524,0.10064,3.6703,3.698847,,3424.0,-5.79799,0.13606,5.0918,3.7824874406671416
84,4.34524,0.10196,3.7183,3.699157,,3425.0,-5.80171,0.13777,5.1557,3.8007027575501446
86,4.3471,0.10315,3.7619,3.699467,,3426.0,-5.79427,0.13948,5.2196,3.803817936189228
87,4.34524,0.10446,3.8094,3.699777,,3427.0,-5.79985,0.14101,5.2768,3.8542106260398166
88,4.34524,0.10564,3.8526,3.700087,,3428.0,-5.79613,0.1427,5.3401,3.8488235564612943
89,4.34524,0.10696,3.9006,3.700397,,3429.0,-5.80171,0.14441,5.404,3.756384163881046
90,4.34524,0.10813,3.9433,3.700707,,3430.0,-5.79799,0.14611,5.4679,3.8350170125630894
91,4.34524,0.10944,3.9912,3.701017,,3431.0,-5.79613,0.14782,5.5318,3.776158166293925
92,4.3471,0.11061,4.0339,3.701327,,3432.0,-5.79799,0.14953,5.5957,3.712370934997839
93,4.3471,0.11192,4.0815,3.701327,,3433.0,-5.79613,0.15124,5.6595,3.7937084915540766
94,4.3471,0.11312,4.1255,3.701637,,3434.0,-5.79613,0.15273,5.7156,3.7550473934313384
95,4.3471,0.11436,4.1704,3.701947,,3435.0,-5.79613,0.15444,5.7795,3.771467126101266
96,4.34524,0.11555,4.214,3.702257,,3436.0,-5.79799,0.15615,5.8433,3.804234525577183
97,4.34524,0.11685,4.2616,3.702257,,3437.0,-5.79799,0.15785,5.9072,3.822521318724282
98,4.34524,0.11803,4.3043,3.702567,,3438.0,-5.80171,0.15956,5.9711,3.827670526482688
