测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.610987,0.0,0.0,3.332713,,4366.0,-2.609127,0.0,0.0,4.018733628198506
6,2.610987,0.004352,0.1592,3.332713,,4374.0,-2.609127,0.005798,0.213,4.1284654358342365
7,2.610987,0.005077,0.1857,3.332713,,4375.0,-2.609127,0.006523,0.2397,4.164887745377136
8,2.610987,0.005802,0.2123,3.332713,,4376.0,-2.609127,0.007248,0.2663,4.135018852265976
9,2.610987,0.006527,0.2388,3.332713,,4377.0,-2.610677,0.007973,0.2929,4.1010460497348795
10,2.610987,0.007253,0.2653,3.332713,,4378.0,-2.610677,0.008698,0.3196,4.031851954760914
11,2.610987,0.007978,0.2919,3.342014,,4379.0,-2.610677,0.009423,0.3462,4.10323749782623
12,2.610987,0.008703,0.3184,3.342014,,4380.0,-2.610987,0.010148,0.3729,4.110766224575782
13,2.610987,0.009429,0.345,3.351004,,4381.0,-2.610987,0.010874,0.3995,4.056641286875487
14,2.610987,0.010154,0.3715,3.351004,,4382.0,-2.610987,0.011599,0.4262,4.112380521443877
15,2.610987,0.010879,0.398,3.351004,,4383.0,-2.610987,0.012324,0.4528,4.012810152380548
16,2.610987,0.011604,0.4246,3.359065,,4384.0,-2.610987,0.01305,0.4795,4.096609899201232
17,2.610987,0.01233,0.4511,3.359065,,4385.0,-2.610987,0.013775,0.5061,3.9845877739847824
18,2.609127,0.013054,0.4776,3.367126,,4386.0,-2.610987,0.0145,0.5328,4.0523798586483695
19,2.609127,0.013779,0.5041,3.367126,,4387.0,-2.610987,0.015225,0.5594,3.971751622592447
20,2.610987,0.014504,0.5307,3.373946,,4388.0,-2.610987,0.015951,0.586,3.9339525124728705
21,2.610987,0.01523,0.5572,3.373946,,4389.0,-2.610987,0.016676,0.6127,3.9923201769079664
22,2.609127,0.015954,0.5837,3.380766,,4390.0,-2.609127,0.017401,0.6393,4.080980485612714
23,2.609127,0.016679,0.6102,3.380766,,4391.0,-2.609127,0.018125,0.666,4.02917471582872
24,2.609127,0.017404,0.6367,3.386657,,4392.0,-2.609127,0.01885,0.6926,4.092212961440563
25,2.609127,0.018129,0.6633,3.386657,,4393.0,-2.609127,0.019575,0.7192,4.031995268518499
26,2.609127,0.018854,0.6898,3.386657,,4394.0,-2.609127,0.0203,0.7458,4.08743883400028
27,2.609127,0.019578,0.7163,3.393477,,4395.0,-2.609127,0.021024,0.7725,4.014775761476399
28,2.609127,0.020303,0.7428,3.393477,,4396.0,-2.609127,0.021749,0.7991,4.0543083909994895
29,2.610987,0.021028,0.7693,3.398128,,4397.0,-2.609127,0.022474,0.8257,4.101633990274079
30,2.610987,0.021754,0.7959,3.398128,,4398.0,-2.610987,0.023199,0.8524,4.1424683213064935
31,2.610987,0.022479,0.8224,3.403708,,4399.0,-2.610987,0.023924,0.879,4.00486841598049
32,2.610987,0.023204,0.8489,3.403708,,4400.0,-2.610987,0.02465,0.9057,3.955704976347457
33,2.610987,0.023929,0.8755,3.411768,,4401.0,-2.610987,0.025375,0.9323,3.9540438201772568
34,2.610987,0.024655,0.902,3.411768,,4402.0,-2.610987,0.0261,0.959,4.097685086393324
35,2.610987,0.02538,0.9286,3.414559,,4403.0,-2.610677,0.026826,0.9856,3.9854395484504836
36,2.610987,0.026105,0.9551,3.414559,,4404.0,-2.610677,0.027551,1.0123,3.9847845540135363
37,2.610677,0.02683,0.9816,3.414559,,4405.0,-2.610677,0.028276,1.0389,4.023160871310409
38,2.610677,0.027556,1.0081,3.419209,,4406.0,-2.609127,0.029001,1.0655,4.08722270259899
39,2.610677,0.028281,1.0347,3.419209,,4407.0,-2.609127,0.029725,1.0922,4.1037227721414355
40,2.609437,0.029006,1.0612,3.424169,,4408.0,-2.609127,0.03045,1.1188,4.091201357750158
41,2.609437,0.02973,1.0877,3.424169,,4409.0,-2.609127,0.031175,1.1454,4.040172803237401
42,2.609437,0.030455,1.1142,3.428509,,4410.0,-2.609127,0.0319,1.172,4.050130317694108
43,2.609437,0.03118,1.1408,3.428509,,4411.0,-2.609127,0.032624,1.1987,3.999546333370004
44,2.610987,0.031905,1.1673,3.43316,,4412.0,-2.609127,0.033349,1.2253,4.02210854567424
45,2.610987,0.032631,1.1938,3.43316,,4413.0,-2.609127,0.034074,1.2519,4.0024159554722285
46,2.610987,0.033356,1.2204,3.43316,,4414.0,-2.610987,0.034799,1.2786,4.0341297051797
47,2.610987,0.034081,1.2469,3.43719,,4415.0,-2.610987,0.035524,1.3052,4.06943101494893
48,2.610987,0.034807,1.2734,3.43719,,4416.0,-2.610987,0.03625,1.3319,4.086210376161378
49,2.609127,0.035531,1.2999,3.44277,,4417.0,-2.610987,0.036975,1.3585,4.140670989941008
50,2.609127,0.036256,1.3265,3.44277,,4418.0,-2.610987,0.0377,1.3852,4.089250275327476
51,2.609127,0.036981,1.353,3.447731,,4419.0,-2.610987,0.038426,1.4118,3.9284344776758138
52,2.609127,0.037706,1.3795,3.447731,,4420.0,-2.610987,0.039151,1.4385,4.0677188012169685
53,2.610987,0.038431,1.406,3.451141,,4421.0,-2.610987,0.039876,1.4651,3.9845110492890528
54,2.610987,0.039156,1.4326,3.451141,,4422.0,-2.610987,0.040601,1.4918,4.080166225177947
55,2.610987,0.039881,1.4591,3.451141,,4423.0,-2.610987,0.041327,1.5184,3.961082901909968
56,2.610987,0.040607,1.4856,3.454241,,4424.0,-2.610987,0.042052,1.545,4.013367997009167
57,2.610987,0.041332,1.5122,3.454241,,4425.0,-2.610987,0.042777,1.5717,4.067680196517991
58,2.610987,0.042057,1.5387,3.458581,,4426.0,-2.610987,0.043503,1.5983,4.047742097563535
59,2.610987,0.042782,1.5652,3.458581,,4427.0,-2.609127,0.044227,1.625,4.054323218560859
60,2.610987,0.043508,1.5918,3.462301,,4428.0,-2.609127,0.044952,1.6516,4.03706007755513
61,2.610987,0.044233,1.6183,3.462301,,4429.0,-2.609127,0.045677,1.6782,3.974920442037775
62,2.610987,0.044958,1.6448,3.464782,,4430.0,-2.609127,0.046402,1.7049,4.095232941351744
63,2.610987,0.045684,1.6714,3.464782,,4431.0,-2.609127,0.047126,1.7315,3.9576711076108926
64,2.609127,0.046408,1.6979,3.468812,,4432.0,-2.609127,0.047851,1.7581,4.076269403595205
65,2.609127,0.047133,1.7244,3.468812,,4433.0,-2.609127,0.048576,1.7847,3.967084960468816
66,2.609127,0.047858,1.7509,3.468812,,4434.0,-2.609127,0.049301,1.8114,4.096974494460058
67,2.609127,0.048583,1.7774,3.471602,,4435.0,-2.609127,0.050025,1.838,4.105790039672577
68,2.609127,0.049307,1.804,3.471602,,4436.0,-2.609127,0.05075,1.8646,3.947650287796697
69,2.610987,0.050033,1.8305,3.475322,,4437.0,-2.609127,0.051475,1.8913,3.992940737381824
70,2.610987,0.050758,1.857,3.475322,,4438.0,-2.609127,0.0522,1.9179,4.026003181898739
71,2.610987,0.051483,1.8836,3.479353,,4439.0,-2.609127,0.052924,1.9445,4.0417392883436
72,2.610987,0.052208,1.9101,3.479353,,4440.0,-2.609127,0.053649,1.9711,4.0524024815576745
73,2.609127,0.052933,1.9366,3.480903,,4441.0,-2.609127,0.054374,1.9978,4.0073097046483435
74,2.609127,0.053658,1.9631,3.480903,,4442.0,-2.609127,0.055099,2.0244,3.987556965746947
75,2.609127,0.054383,1.9896,3.480903,,4443.0,-2.609127,0.055823,2.051,4.093527405369828
76,2.609127,0.055107,2.0162,3.484313,,4444.0,-2.609127,0.056548,2.0777,4.112941009856673
77,2.609127,0.055832,2.0427,3.484313,,4445.0,-2.609127,0.057273,2.1043,4.129710772436818
78,2.609127,0.056557,2.0692,3.486793,,4446.0,-2.609127,0.057998,2.1309,4.063487358218396
79,2.609127,0.057282,2.0957,3.486793,,4447.0,-2.610987,0.058723,2.1576,4.092305762122932
80,2.610987,0.058007,2.1222,3.490513,,4448.0,-2.610987,0.059448,2.1842,4.0622583749558165
81,2.610987,0.058732,2.1488,3.490513,,4449.0,-2.610987,0.060173,2.2109,3.992731015922582
82,2.610987,0.059458,2.1753,3.492064,,4450.0,-2.610987,0.060899,2.2375,3.9865340158905926
83,2.610987,0.060183,2.2019,3.492064,,4451.0,-2.610987,0.061624,2.2642,4.008605479322735
84,2.610987,0.060908,2.2284,3.495474,,4452.0,-2.610987,0.062349,2.2908,4.0596011116766695
85,2.610987,0.061633,2.2549,3.495474,,4453.0,-2.610987,0.063075,2.3175,4.010550225475433
86,2.610987,0.062359,2.2815,3.495474,,4454.0,-2.610987,0.0638,2.3441,4.062654796411134
87,2.610987,0.063084,2.308,3.498264,,4455.0,-2.610987,0.064525,2.3707,3.9589360099242
88,2.610987,0.063809,2.3345,3.498264,,4456.0,-2.610987,0.06525,2.3974,4.060537841652905
89,2.609127,0.064534,2.361,3.499194,,4457.0,-2.610987,0.065976,2.424,4.0082191186246705
90,2.609127,0.065259,2.3876,3.499194,,4458.0,-2.610987,0.066701,2.4507,4.093967454120703
91,2.609127,0.065984,2.4141,3.502604,,4459.0,-2.610987,0.067426,2.4773,3.9738098271883153
92,2.609127,0.066708,2.4406,3.502604,,4460.0,-2.609127,0.068151,2.504,4.024420671364406
93,2.609127,0.067433,2.4671,3.504774,,4461.0,-2.609127,0.068876,2.5306,4.043712504342661
94,2.609127,0.068158,2.4936,3.504774,,4462.0,-2.609127,0.0696,2.5572,4.037115339258199
95,2.609127,0.068883,2.5201,3.504774,,4463.0,-2.609127,0.070325,2.5839,3.8730680591216977
96,2.609127,0.069607,2.5467,3.507254,,4464.0,-2.609127,0.07105,2.6105,3.958588543591689
97,2.609127,0.070332,2.5732,3.507254,,4465.0,-2.609127,0.071775,2.6371,4.0104200700176245
98,2.609127,0.071057,2.5997,3.509735,,4466.0,-2.609127,0.0725,2.6637,3.978104319012889
99,2.609127,0.071782,2.6262,3.509735,,4467.0,-2.609127,0.073224,2.6904,3.9837227416138625
100,2.609127,0.072506,2.6527,3.511285,,4468.0,-2.610987,0.07395,2.717,4.00099470243796
101,2.609127,0.073231,2.6792,3.511285,,4469.0,-2.610987,0.074675,2.7437,3.989249049981298
102,2.610987,0.073956,2.7058,3.513765,,4470.0,-2.610987,0.0754,2.7703,4.0104353325986395
103,2.610987,0.074682,2.7323,3.513765,,4471.0,-2.610987,0.076125,2.797,4.02425349167326
104,2.610987,0.075407,2.7588,3.515625,,4472.0,-2.610987,0.076851,2.8236,4.065044886928044
105,2.610987,0.076132,2.7854,3.515625,,4473.0,-2.609127,0.077575,2.8502,4.057213286034865
106,2.610987,0.076857,2.8119,3.515625,,4474.0,-2.609127,0.0783,2.8769,4.06659174139664
