测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.349578,0.0,0.0,3.502914,,3090.0,-4.349888,0.0,0.0,4.107288861865781
5,4.349578,0.006041,0.2286,3.502914,,3098.0,-4.349888,0.009666,0.3706,3.9985802598873077
6,4.349578,0.007249,0.2743,3.502914,,3099.0,-4.349888,0.010875,0.4169,3.9586373384480824
7,4.349578,0.008458,0.32,3.502914,,3100.0,-4.349578,0.012083,0.4632,4.041207228258439
8,4.349578,0.009666,0.3657,3.513455,,3101.0,-4.349578,0.013291,0.5095,4.025138442029393
9,4.349578,0.010874,0.4115,3.521205,,3102.0,-4.349578,0.014499,0.5558,4.050734363379073
10,4.349578,0.012082,0.4572,3.521205,,3103.0,-4.349578,0.015708,0.6022,3.949445796982384
11,4.349268,0.01329,0.5029,3.528646,,3104.0,-4.349578,0.016916,0.6485,4.074740064025079
12,4.349268,0.014498,0.5486,3.536706,,3105.0,-4.349578,0.018124,0.6948,4.033854625855053
13,4.349268,0.015707,0.5943,3.536706,,3106.0,-4.349578,0.019332,0.7411,4.0044071634872935
14,4.349268,0.016915,0.64,3.544147,,3107.0,-4.349578,0.02054,0.7874,4.083578677861226
15,4.349268,0.018123,0.6857,3.550347,,3108.0,-4.349888,0.021749,0.8337,4.048570293618424
16,4.349268,0.019331,0.7314,3.550347,,3109.0,-4.349888,0.022957,0.8801,4.046915866203076
17,4.349268,0.020539,0.7772,3.555928,,3110.0,-4.349888,0.024165,0.9264,3.981603508655425
18,4.349268,0.021747,0.8229,3.562128,,3111.0,-4.349888,0.025374,0.9727,3.994310374131601
19,4.349268,0.022955,0.8686,3.562128,,3112.0,-4.349888,0.026582,1.019,3.906161480874928
20,4.349268,0.024163,0.9143,3.566468,,3113.0,-4.349888,0.02779,1.0653,4.0075655427864385
21,4.349578,0.025372,0.96,3.571119,,3114.0,-4.349888,0.028999,1.1117,4.056539619283231
22,4.349268,0.02658,1.0057,3.577629,,3115.0,-4.349578,0.030207,1.158,4.043029563763064
23,4.349268,0.027788,1.0514,3.577629,,3116.0,-4.349578,0.031415,1.2043,3.9630991068362476
24,4.349578,0.028996,1.0972,3.581969,,3117.0,-4.349578,0.032623,1.2506,3.960940848535273
25,4.349578,0.030204,1.1429,3.586309,,3118.0,-4.349578,0.033831,1.2969,4.030193758478079
26,4.349578,0.031413,1.1886,3.586309,,3119.0,-4.349578,0.03504,1.3433,4.033411217208769
27,4.349578,0.032621,1.2343,3.5891,,3120.0,-4.349578,0.036248,1.3896,4.018958006557202
28,4.349578,0.033829,1.28,3.59437,,3121.0,-4.349578,0.037456,1.4359,3.9997501495358483
29,4.349578,0.035037,1.3257,3.59437,,3122.0,-4.349578,0.038664,1.4822,3.966965156895385
30,4.349578,0.036245,1.3715,3.59747,,3123.0,-4.349888,0.039873,1.5285,4.011284360974036
31,4.349578,0.037454,1.4172,3.59747,,3124.0,-4.349888,0.041081,1.5748,3.9089542092242695
32,4.349578,0.038662,1.4629,3.603671,,3125.0,-4.349888,0.042289,1.6212,4.030304423411103
33,4.349578,0.03987,1.5086,3.607081,,3126.0,-4.349888,0.043498,1.6675,3.9801277300855613
34,4.349578,0.041078,1.5543,3.607081,,3127.0,-4.349888,0.044706,1.7138,3.9949142830166666
35,4.349578,0.042287,1.6,3.611111,,3128.0,-4.349888,0.045914,1.7601,3.9859131849823255
36,4.349578,0.043495,1.6458,3.611111,,3129.0,-4.349888,0.047122,1.8065,3.984260756815986
37,4.349578,0.044703,1.6915,3.615451,,3130.0,-4.349578,0.048331,1.8528,3.9125639336451568
38,4.349578,0.045911,1.7372,3.615451,,3131.0,-4.349578,0.049539,1.8991,4.031748180797652
39,4.349578,0.047119,1.7829,3.617002,,3132.0,-4.349578,0.050747,1.9454,3.8929097315676646
40,4.349578,0.048328,1.8286,3.617002,,3133.0,-4.349578,0.051955,1.9917,3.9959968298815336
