测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.355655,,4616.0,-2.318825,0.0,0.0,4.06751470836252
4,2.318825,0.002576,0.0995,3.355655,,4622.0,-2.318825,0.003865,0.1502,3.9489153047359684
5,2.318825,0.003221,0.1244,3.355655,,4623.0,-2.318825,0.004509,0.1752,4.131432192517555
6,2.318825,0.003865,0.1493,3.355655,,4624.0,-2.318825,0.005153,0.2003,4.1346188680094516
7,2.318825,0.004509,0.1742,3.360925,,4625.0,-2.31901,0.005797,0.2253,4.126136977600908
8,2.318825,0.005153,0.199,3.366505,,4626.0,-2.31901,0.006441,0.2503,4.068775237206157
9,2.31901,0.005797,0.2239,3.373636,,4627.0,-2.319197,0.007086,0.2754,4.100025873309354
10,2.31901,0.006441,0.2488,3.377356,,4628.0,-2.319197,0.00773,0.3004,4.050221608305372
11,2.31901,0.007085,0.2737,3.382006,,4629.0,-2.319197,0.008374,0.3254,4.064860977286186
12,2.318825,0.00773,0.2986,3.382006,,4630.0,-2.319197,0.009018,0.3505,4.165120589129467
13,2.318825,0.008374,0.3234,3.385727,,4631.0,-2.319197,0.009662,0.3755,4.073066271189978
14,2.318825,0.009018,0.3483,3.388207,,4632.0,-2.319197,0.010307,0.4005,4.039867495845353
15,2.318825,0.009662,0.3732,3.391927,,4633.0,-2.319197,0.010951,0.4256,4.064522716739959
16,2.31901,0.010306,0.3981,3.396577,,4634.0,-2.319197,0.011595,0.4506,4.088039484126948
17,2.31901,0.01095,0.423,3.399368,,4635.0,-2.319197,0.012239,0.4756,4.037526429978831
18,2.31901,0.011594,0.4479,3.399368,,4636.0,-2.319197,0.012883,0.5007,4.0426549035462775
19,2.31901,0.012239,0.4727,3.402158,,4637.0,-2.319197,0.013528,0.5257,4.096813753263252
20,2.31901,0.012883,0.4976,3.405878,,4638.0,-2.319197,0.014172,0.5508,4.0950928938219295
21,2.31901,0.013527,0.5225,3.409908,,4639.0,-2.319197,0.014816,0.5758,4.050740627772421
22,2.31901,0.014171,0.5474,3.413939,,4640.0,-2.319197,0.01546,0.6008,4.054889736154832
23,2.31901,0.014815,0.5723,3.413939,,4641.0,-2.318825,0.016104,0.6259,4.05448324470766
24,2.31901,0.015459,0.5971,3.416109,,4642.0,-2.31901,0.016749,0.6509,4.086072881777747
25,2.31901,0.016104,0.622,3.419519,,4643.0,-2.31901,0.017393,0.6759,3.9512701325573696
26,2.318825,0.016748,0.6469,3.422929,,4644.0,-2.31901,0.018037,0.701,4.069106067635011
27,2.318825,0.017392,0.6718,3.425099,,4645.0,-2.31901,0.018681,0.726,3.954564332517902
