测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.320313,,4711.0,-2.318825,0.0,0.0,4.0519206673982335
6,2.318825,0.003865,0.1452,3.320313,,4718.0,-2.318825,0.004509,0.1698,4.085403321260507
7,2.318825,0.004509,0.1694,3.320313,,4719.0,-2.318825,0.005153,0.1941,4.046644084753197
8,2.318825,0.005153,0.1936,3.320313,,4720.0,-2.318825,0.005797,0.2184,4.042063253554411
9,2.318825,0.005797,0.2178,3.320313,,4721.0,-2.318825,0.006441,0.2426,3.9950996855252323
10,2.318825,0.006441,0.242,3.328683,,4722.0,-2.318825,0.007085,0.2669,4.08486816424595
11,2.318825,0.007085,0.2662,3.328683,,4723.0,-2.318825,0.007729,0.2911,4.064854538344633
12,2.318639,0.007729,0.2904,3.334883,,4724.0,-2.318825,0.008374,0.3154,4.105774632950778
13,2.318639,0.008373,0.3146,3.334883,,4725.0,-2.318825,0.009018,0.3397,4.096951455404935
14,2.318639,0.009017,0.3388,3.341704,,4726.0,-2.318825,0.009662,0.3639,4.083731154662245
15,2.318639,0.009662,0.363,3.341704,,4727.0,-2.318825,0.010306,0.3882,4.1081374899800585
16,2.318453,0.010306,0.3872,3.346664,,4728.0,-2.318639,0.01095,0.4124,4.037325097237174
17,2.318639,0.01095,0.4114,3.354415,,4729.0,-2.318639,0.011594,0.4367,4.048945947606266
18,2.318639,0.011594,0.4356,3.354415,,4730.0,-2.318639,0.012238,0.461,4.0516108426151
19,2.318825,0.012238,0.4598,3.360615,,4731.0,-2.318639,0.012882,0.4852,4.0599790793028
20,2.318825,0.012882,0.484,3.360615,,4732.0,-2.318639,0.013526,0.5095,4.008188357405816
21,2.318825,0.013526,0.5082,3.364955,,4733.0,-2.318639,0.01417,0.5337,3.9987227423511844
22,2.318825,0.01417,0.5324,3.364955,,4734.0,-2.318825,0.014814,0.558,4.0828465364036655
23,2.318825,0.014814,0.5566,3.370536,,4735.0,-2.318825,0.015459,0.5823,4.033870531773252
24,2.318825,0.015458,0.5808,3.370536,,4736.0,-2.318825,0.016103,0.6065,4.051883004997459
25,2.318825,0.016103,0.605,3.375186,,4737.0,-2.318639,0.016747,0.6308,3.950721669164178
26,2.318825,0.016747,0.6292,3.375186,,4738.0,-2.318639,0.017391,0.655,4.048828258467821
27,2.318825,0.017391,0.6534,3.380146,,4739.0,-2.318639,0.018035,0.6793,4.0214679754316
28,2.318825,0.018035,0.6776,3.380146,,4740.0,-2.318639,0.018679,0.7036,3.9394764827536015
29,2.318825,0.018679,0.7018,3.385727,,4741.0,-2.318825,0.019323,0.7278,4.037079995811979
30,2.318825,0.019323,0.726,3.385727,,4742.0,-2.318825,0.019967,0.7521,4.00311217409961
31,2.318825,0.019967,0.7502,3.388517,,4743.0,-2.318825,0.020611,0.7763,4.079290471431268
32,2.318825,0.020611,0.7744,3.394407,,4744.0,-2.318825,0.021255,0.8006,4.022456019563458
33,2.318825,0.021255,0.7986,3.394407,,4745.0,-2.318825,0.021899,0.8249,4.076420692070435
34,2.318825,0.0219,0.8228,3.397507,,4746.0,-2.318825,0.022544,0.8491,4.041420732666867
35,2.318825,0.022544,0.847,3.397507,,4747.0,-2.318825,0.023188,0.8734,4.018159566170952
36,2.318825,0.023188,0.8712,3.402158,,4748.0,-2.318639,0.023832,0.8976,4.026099451719615
37,2.318825,0.023832,0.8954,3.402158,,4749.0,-2.318639,0.024476,0.9219,4.013860253187228
38,2.318825,0.024476,0.9196,3.404638,,4750.0,-2.318639,0.02512,0.9462,4.106725070572776
39,2.318825,0.02512,0.9438,3.404638,,4751.0,-2.318639,0.025764,0.9704,4.08589919824782
40,2.318825,0.025764,0.968,3.408978,,4752.0,-2.318825,0.026408,0.9947,3.9873315244314673
41,2.318825,0.026408,0.9922,3.408978,,4753.0,-2.318825,0.027052,1.0189,4.088224132927462
42,2.318825,0.027053,1.0164,3.412699,,4754.0,-2.318825,0.027696,1.0432,3.9395821351523694
43,2.318825,0.027697,1.0406,3.417039,,4755.0,-2.318825,0.02834,1.0675,4.034929694754324
44,2.318825,0.028341,1.0647,3.417039,,4756.0,-2.318825,0.028985,1.0917,4.024679685813998
45,2.318825,0.028985,1.0889,3.420449,,4757.0,-2.318825,0.029629,1.116,4.117733145751272
46,2.318825,0.029629,1.1131,3.420449,,4758.0,-2.318639,0.030273,1.1402,4.031283753865277
47,2.318825,0.030273,1.1373,3.423239,,4759.0,-2.318639,0.030917,1.1645,4.0988465860398815
48,2.318825,0.030917,1.1615,3.423239,,4760.0,-2.318639,0.031561,1.1888,4.067501978555432
49,2.318825,0.031561,1.1857,3.426959,,4761.0,-2.318639,0.032205,1.213,4.049329976141155
50,2.318825,0.032205,1.2099,3.426959,,4762.0,-2.318639,0.032849,1.2373,3.982755212996852
51,2.318639,0.03285,1.2341,3.43037,,4763.0,-2.318825,0.033493,1.2615,4.1634969945921725
52,2.318825,0.033494,1.2583,3.43037,,4764.0,-2.318825,0.034137,1.2858,4.14847785667532
53,2.318825,0.034138,1.2825,3.43285,,4765.0,-2.318639,0.034781,1.3101,4.0585991296338975
54,2.318825,0.034782,1.3067,3.43285,,4766.0,-2.318639,0.035425,1.3343,3.9412649718321426
55,2.318825,0.035426,1.3309,3.43812,,4767.0,-2.318639,0.036069,1.3586,4.046208883617383
56,2.318825,0.03607,1.3551,3.43905,,4768.0,-2.318639,0.036714,1.3828,4.050013700979806
57,2.318825,0.036714,1.3793,3.43905,,4769.0,-2.318639,0.037358,1.4071,4.032612381587232
58,2.318825,0.037358,1.4035,3.44246,,4770.0,-2.318639,0.038002,1.4314,4.072223637551679
59,2.318825,0.038002,1.4277,3.44246,,4771.0,-2.318639,0.038646,1.4556,4.013113424024618
60,2.318825,0.038647,1.4519,3.446181,,4772.0,-2.318825,0.03929,1.4799,4.018947018594933
61,2.318825,0.039291,1.4761,3.446181,,4773.0,-2.318825,0.039934,1.5041,4.0102313059033925
62,2.318825,0.039935,1.5003,3.448041,,4774.0,-2.318825,0.040578,1.5284,4.048014079295069
63,2.318825,0.040579,1.5245,3.448041,,4775.0,-2.318825,0.041222,1.5527,4.014836666385962
64,2.318639,0.041223,1.5487,3.452381,,4776.0,-2.318825,0.041866,1.5769,4.00412163649595
65,2.318825,0.041867,1.5729,3.452381,,4777.0,-2.318825,0.04251,1.6012,4.0761224447046125
66,2.318825,0.042511,1.5971,3.453931,,4778.0,-2.318453,0.043154,1.6254,4.059857039432907
67,2.318825,0.043155,1.6213,3.458271,,4779.0,-2.318453,0.043798,1.6497,4.040764345025882
68,2.318825,0.0438,1.6455,3.458271,,4780.0,-2.318453,0.044442,1.674,3.9076706614238126
69,2.318825,0.044444,1.6697,3.459201,,4781.0,-2.318453,0.045086,1.6982,3.9601139220606947
70,2.318825,0.045088,1.6939,3.459201,,4782.0,-2.318825,0.045731,1.7225,3.967653824157092
71,2.318825,0.045732,1.7181,3.463852,,4783.0,-2.318825,0.046375,1.7467,3.9584323366666094
72,2.318825,0.046376,1.7423,3.463852,,4784.0,-2.318825,0.047019,1.771,4.022571460916155
73,2.318825,0.04702,1.7665,3.463852,,4785.0,-2.318825,0.047663,1.7953,3.9692542935388704
74,2.318825,0.047664,1.7907,3.465092,,4786.0,-2.318825,0.048307,1.8195,4.0205621777643294
75,2.318639,0.048308,1.8149,3.465092,,4787.0,-2.318825,0.048951,1.8438,4.054962413253948
76,2.318639,0.048952,1.8391,3.469122,,4788.0,-2.318825,0.049595,1.868,4.063461292326012
77,2.318639,0.049596,1.8633,3.469122,,4789.0,-2.318639,0.050239,1.8923,3.9479724079768634
78,2.318639,0.05024,1.8875,3.471602,,4790.0,-2.318639,0.050883,1.9166,4.075169886379946
79,2.318639,0.050885,1.9117,3.471602,,4791.0,-2.318639,0.051528,1.9408,3.96638186848922
80,2.318825,0.051529,1.9359,3.473772,,4792.0,-2.318639,0.052172,1.9651,3.9344003994094225
81,2.318825,0.052173,1.9601,3.473772,,4793.0,-2.318639,0.052816,1.9893,4.0657963539866415
82,2.318825,0.052817,1.9843,3.477183,,4794.0,-2.318639,0.05346,2.0136,4.027077565617796
83,2.318825,0.053461,2.0085,3.477183,,4795.0,-2.318639,0.054104,2.0379,3.9919686757205803
84,2.318825,0.054105,2.0327,3.479663,,4796.0,-2.318639,0.054748,2.0621,4.030638767657365
85,2.318825,0.054749,2.0569,3.479663,,4797.0,-2.318639,0.055392,2.0864,3.9996001549762585
86,2.318825,0.055393,2.0811,3.479663,,4798.0,-2.318825,0.056036,2.1106,3.9981594482527596
87,2.318825,0.056037,2.1053,3.483693,,4799.0,-2.318825,0.05668,2.1349,4.036071141574246
88,2.318825,0.056682,2.1295,3.483693,,4800.0,-2.318825,0.057324,2.1592,4.053427122503168
89,2.318825,0.057326,2.1537,3.484933,,4801.0,-2.318825,0.057968,2.1834,3.9956963474272342
90,2.318825,0.05797,2.1779,3.484933,,4802.0,-2.318825,0.058613,2.2077,3.9654955267771674
91,2.318825,0.058614,2.2021,3.488343,,4803.0,-2.318825,0.059257,2.2319,4.097909811104852
92,2.318825,0.059258,2.2263,3.488343,,4804.0,-2.318825,0.059901,2.2562,3.970580325865484
93,2.318639,0.059902,2.2505,3.490203,,4805.0,-2.318825,0.060545,2.2805,3.95057434926564
94,2.318639,0.060546,2.2747,3.490203,,4806.0,-2.318825,0.061189,2.3047,3.999041892958566
95,2.318639,0.06119,2.2989,3.490203,,4807.0,-2.318825,0.061833,2.329,4.091225054587923
96,2.318639,0.061834,2.3231,3.492994,,4808.0,-2.318825,0.062477,2.3533,3.99161419735066
97,2.318639,0.062478,2.3473,3.492994,,4809.0,-2.318639,0.063121,2.3775,4.047801348955109
98,2.318639,0.063122,2.3715,3.495164,,4810.0,-2.318639,0.063765,2.4018,4.079006863078086
99,2.318825,0.063767,2.3957,3.498574,,4811.0,-2.318453,0.064409,2.426,4.029223336005345
100,2.318825,0.064411,2.4199,3.498574,,4812.0,-2.318453,0.065053,2.4503,4.028723909890636
101,2.318825,0.065055,2.4441,3.498574,,4813.0,-2.318453,0.065697,2.4745,3.924029345266329
102,2.318825,0.065699,2.4683,3.501054,,4814.0,-2.318453,0.066341,2.4988,4.086409044740273
103,2.318825,0.066343,2.4925,3.501054,,4815.0,-2.318825,0.066986,2.5231,4.003859617610094
104,2.318825,0.066987,2.5167,3.503534,,4816.0,-2.318825,0.06763,2.5473,4.007986850595735
105,2.318825,0.067631,2.5409,3.503534,,4817.0,-2.318825,0.068274,2.5716,4.024897035340068
106,2.318825,0.068275,2.5651,3.503534,,4818.0,-2.318825,0.068918,2.5958,3.965412960518731
107,2.318825,0.06892,2.5893,3.505394,,4819.0,-2.318825,0.069562,2.6201,3.962667976084709
108,2.318825,0.069564,2.6135,3.505394,,4820.0,-2.318825,0.070206,2.6444,4.005898575139344
109,2.318825,0.070208,2.6377,3.506944,,4821.0,-2.318825,0.07085,2.6686,3.9220598785209146
110,2.318825,0.070852,2.6619,3.506944,,4822.0,-2.318825,0.071494,2.6929,4.074694089126592
111,2.318825,0.071496,2.6861,3.510045,,4823.0,-2.318825,0.072138,2.7172,4.0200001427101855
112,2.318825,0.07214,2.7103,3.510045,,4824.0,-2.318825,0.072783,2.7414,3.994636583259513
113,2.318825,0.072784,2.7345,3.512215,,4825.0,-2.318825,0.073427,2.7657,4.04581268917497
