测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479353,0.0,0.0,3.549107,,3554.0,-3.479043,0.0,0.0,3.968386273370719
7,3.479353,0.006765,0.2539,3.549107,,3564.0,-3.479043,0.009664,0.3643,4.047144548066452
8,3.479353,0.007732,0.2902,3.549107,,3565.0,-3.479043,0.01063,0.4007,3.9519772288284547
9,3.479353,0.008698,0.3265,3.549107,,3566.0,-3.479043,0.011597,0.4372,3.930209604727888
10,3.479353,0.009665,0.3628,3.549107,,3567.0,-3.479043,0.012563,0.4736,4.073199543874858
11,3.479353,0.010631,0.399,3.558408,,3568.0,-3.479043,0.01353,0.51,3.9846794948692392
12,3.479353,0.011598,0.4353,3.566468,,3569.0,-3.479043,0.014496,0.5464,3.9914666102297254
13,3.479353,0.012564,0.4716,3.566468,,3570.0,-3.479043,0.015462,0.5829,4.040178866108809
14,3.479353,0.013531,0.5079,3.566468,,3571.0,-3.479043,0.016429,0.6193,3.9531832142441226
15,3.479353,0.014497,0.5441,3.573289,,3572.0,-3.479043,0.017395,0.6557,3.8820243526292453
16,3.479973,0.015464,0.5804,3.581349,,3573.0,-3.479043,0.018362,0.6922,3.93190875044568
17,3.479973,0.016431,0.6167,3.581349,,3574.0,-3.479043,0.019328,0.7286,3.959122094108123
18,3.479973,0.017397,0.653,3.585999,,3575.0,-3.479043,0.020294,0.765,3.9824669349449646
19,3.479973,0.018364,0.6893,3.585999,,3576.0,-3.479043,0.021261,0.8015,3.9268488284534895
20,3.479973,0.019331,0.7255,3.59313,,3577.0,-3.479043,0.022227,0.8379,3.9564076277263767
21,3.479973,0.020297,0.7618,3.59313,,3578.0,-3.479043,0.023194,0.8743,4.032777762570685
22,3.479973,0.021264,0.7981,3.5984,,3579.0,-3.479043,0.02416,0.9107,4.035818489863313
23,3.479973,0.022231,0.8344,3.5984,,3580.0,-3.479043,0.025126,0.9472,3.9713048912945177
24,3.479973,0.023197,0.8707,3.603051,,3581.0,-3.479043,0.026093,0.9836,4.049620062878576
25,3.479973,0.024164,0.9069,3.603051,,3582.0,-3.479043,0.027059,1.02,3.8838188884144538
26,3.479973,0.025131,0.9432,3.607391,,3583.0,-3.479043,0.028026,1.0565,3.957331293605245
27,3.479353,0.026097,0.9795,3.607391,,3584.0,-3.479043,0.028992,1.0929,3.9780426800502746
28,3.479353,0.027064,1.0158,3.612971,,3585.0,-3.479043,0.029958,1.1293,4.0007067893775625
29,3.479353,0.02803,1.0521,3.612971,,3586.0,-3.479043,0.030925,1.1658,4.00940980019581
30,3.479353,0.028997,1.0883,3.617621,,3587.0,-3.479043,0.031891,1.2022,3.9634346754815435
31,3.479353,0.029963,1.1246,3.623202,,3588.0,-3.479043,0.032858,1.2386,3.987083416535749
32,3.479353,0.030929,1.1609,3.623202,,3589.0,-3.479043,0.033824,1.275,3.916882701876935
33,3.479353,0.031896,1.1972,3.626612,,3590.0,-3.479043,0.03479,1.3115,4.007227638946316
34,3.479353,0.032862,1.2334,3.626612,,3591.0,-3.479043,0.035757,1.3479,4.022891463568786
35,3.479353,0.033829,1.2697,3.630952,,3592.0,-3.479043,0.036723,1.3843,3.954306194048748
36,3.479353,0.034795,1.306,3.630952,,3593.0,-3.479043,0.03769,1.4208,3.934578445215201
37,3.479353,0.035762,1.3423,3.633743,,3594.0,-3.479043,0.038656,1.4572,4.046294387058219
38,3.479353,0.036728,1.3785,3.633743,,3595.0,-3.479043,0.039622,1.4936,3.989006451759856
39,3.479353,0.037695,1.4148,3.638083,,3596.0,-3.479043,0.040589,1.5301,4.025556762074996
40,3.479353,0.038661,1.4511,3.638083,,3597.0,-3.479043,0.041555,1.5665,3.9355079551369037
41,3.479353,0.039628,1.4874,3.640253,,3598.0,-3.479043,0.042522,1.6029,3.9361839540113186
42,3.479353,0.040594,1.5236,3.640253,,3599.0,-3.479043,0.043488,1.6393,3.9522103074844157
43,3.479353,0.041561,1.5599,3.643353,,3600.0,-3.479043,0.044454,1.6758,3.941200727762978
44,3.479353,0.042527,1.5962,3.643353,,3601.0,-3.479043,0.045421,1.7122,3.993998400485795
45,3.479353,0.043494,1.6325,3.645833,,3602.0,-3.479043,0.046387,1.7486,4.0053051953602
46,3.479353,0.04446,1.6687,3.645833,,3603.0,-3.479043,0.047354,1.7851,3.9659725967763806
47,3.479353,0.045427,1.705,3.649244,,3604.0,-3.479043,0.04832,1.8215,3.985749864545982
48,3.479973,0.046393,1.7413,3.651104,,3605.0,-3.479043,0.049286,1.8579,3.8779950672753456
49,3.479973,0.04736,1.7776,3.651104,,3606.0,-3.479043,0.050253,1.8943,3.956513984228513
50,3.479973,0.048327,1.8139,3.654204,,3607.0,-3.479043,0.051219,1.9308,3.938645852278065
51,3.479973,0.049293,1.8501,3.654204,,3608.0,-3.479043,0.052186,1.9672,3.930582047649932
52,3.479973,0.05026,1.8864,3.657304,,3609.0,-3.479043,0.053152,2.0036,3.946144061330804
