测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.769531,0.0,0.0,3.408358,,3556.0,-3.768601,0.0,0.0,4.169854986562962
8,3.769531,0.008377,0.3065,3.408358,,3566.0,-3.768601,0.010468,0.3943,4.103753291987047
9,3.769531,0.009424,0.3448,3.408358,,3567.0,-3.768601,0.011515,0.4337,4.099550172223094
10,3.769531,0.010471,0.3831,3.408358,,3568.0,-3.768601,0.012562,0.4731,3.986831291046347
11,3.769531,0.011518,0.4214,3.408358,,3569.0,-3.768601,0.013609,0.5126,4.097129490865289
12,3.769531,0.012565,0.4597,3.408358,,3570.0,-3.768601,0.014656,0.552,4.054491511501105
13,3.769531,0.013612,0.498,3.408358,,3571.0,-3.768601,0.015703,0.5914,4.028607488987719
14,3.769531,0.014659,0.5363,3.421379,,3572.0,-3.768601,0.016749,0.6309,4.06603581126251
15,3.769531,0.015706,0.5746,3.421379,,3573.0,-3.768601,0.017796,0.6703,4.047400230520764
16,3.769221,0.016753,0.6129,3.43595,,3574.0,-3.768601,0.018843,0.7097,4.051750131570194
17,3.769221,0.0178,0.6512,3.43595,,3575.0,-3.768601,0.01989,0.7491,4.035189973529993
18,3.769221,0.018847,0.6895,3.43595,,3576.0,-3.768601,0.020937,0.7886,4.001679291441291
19,3.769531,0.019894,0.7278,3.447111,,3577.0,-3.768601,0.021984,0.828,3.917557206715438
20,3.769531,0.020942,0.7661,3.447111,,3578.0,-3.768911,0.02303,0.8674,4.017473140897374
21,3.769531,0.021989,0.8044,3.447111,,3579.0,-3.768911,0.024077,0.9069,3.98254180849055
22,3.769221,0.023036,0.8427,3.457651,,3580.0,-3.768911,0.025124,0.9463,3.973022246583481
23,3.769221,0.024083,0.881,3.457651,,3581.0,-3.768911,0.026171,0.9857,3.9328642542416286
24,3.769221,0.02513,0.9193,3.468192,,3582.0,-3.768911,0.027218,1.0252,4.089018615142101
25,3.769221,0.026177,0.9577,3.468192,,3583.0,-3.768911,0.028265,1.0646,3.9734143837357214
26,3.769221,0.027224,0.996,3.468192,,3584.0,-3.768911,0.029312,1.104,3.975538836129685
27,3.769221,0.028271,1.0343,3.477493,,3585.0,-3.768911,0.030359,1.1434,3.9474500750657238
28,3.769221,0.029318,1.0726,3.477493,,3586.0,-3.768911,0.031406,1.1829,3.9111210536905183
29,3.769221,0.030365,1.1109,3.485863,,3587.0,-3.768911,0.032453,1.2223,3.9221410330306186
30,3.769221,0.031412,1.1492,3.485863,,3588.0,-3.768911,0.0335,1.2617,3.9587914634124006
31,3.769221,0.032459,1.1875,3.485863,,3589.0,-3.768911,0.034547,1.3012,3.96917786934993
32,3.769221,0.033506,1.2258,3.494854,,3590.0,-3.768911,0.035593,1.3406,3.974833017460298
33,3.769221,0.034553,1.2641,3.494854,,3591.0,-3.768911,0.03664,1.38,4.050129832575269
34,3.769221,0.0356,1.3024,3.494854,,3592.0,-3.768911,0.037687,1.4195,3.9957337738231615
35,3.769221,0.036647,1.3407,3.502914,,3593.0,-3.769221,0.038734,1.4589,3.978101532070214
36,3.769221,0.037694,1.379,3.502914,,3594.0,-3.769221,0.039781,1.4983,3.9006948581594294
37,3.769221,0.038741,1.4173,3.502914,,3595.0,-3.769221,0.040828,1.5378,3.9182481323025526
38,3.769221,0.039788,1.4556,3.509735,,3596.0,-3.769221,0.041875,1.5772,3.9707507458501197
